time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.8,8.8,0.0,0.0,0.0,0.0,4,0.0
14.4,5.6,1.576,0.104,1.576,0.104,4,1.576
16.05,1.65,4.353,3.188,4.353,3.188,4,2.777
16.4,0.15,9.116,5.326,9.116,5.326,4,4.763
16.65,0.25,10.61,5.602,10.61,5.602,4,1.494
16.95,0.15,18.783,8.067,18.783,8.067,4,8.173
17.1,0.1,41.391,70.448,41.391,70.448,4,22.608
17.25,0.1,41.801,99.352,41.801,99.352,4,0.41
17.75,0.4,45.361,103.111,45.361,103.111,4,3.56
18.5,18.5,48.809,126.459,0.0,0.0,3,3.448
19.1,0.15,62.126,2313.472,13.317,2187.013,3,13.317
20.8,0.1,112.306,32347.896,63.497,32221.437,3,50.18
21.1,0.15,112.67,32350.82,63.861,32224.361,3,0.364
21.3,0.15,112.93,32351.08,64.121,32224.621,3,0.26
22.25,0.1,141.894,49769.185,93.085,49642.726,3,28.964
22.95,0.15,162.226,61678.117,113.417,61551.658,3,20.332
23.4,0.4,162.642,61678.533,113.833,61552.074,3,0.416
23.8,6.05,163.058,61678.949,48.809,126.459,4,0.416
24.3,0.85,164.634,61679.053,114.249,61552.49,3,1.576
25.15,0.8,165.05,61679.469,114.665,61552.906,3,0.416
25.75,0.15,186.318,74651.561,135.933,74524.998,3,21.268
28.2,4.4,192.062,76590.962,50.385,126.563,4,5.744
28.65,2.65,212.251,76591.272,141.677,76464.399,3,20.189
28.95,0.3,212.355,76591.324,141.781,76464.451,3,0.104
29.9,1.7,212.459,76591.376,70.574,126.873,4,0.104
30.0,1.05,216.948,76591.532,141.885,76464.607,3,4.489
30.05,0.15,217.104,76591.74,75.063,126.925,4,0.364
30.2,0.15,221.714,76591.844,79.465,126.977,4,4.402
30.3,0.1,234.92,76592.0,92.671,127.133,4,13.206
31.95,1.9,249.766,76592.156,142.249,76464.867,3,14.846
38.1,7.75,250.13,76592.52,107.517,127.289,4,0.364
38.8,0.7,251.736,76592.778,109.123,127.547,4,1.606
39.75,39.75,253.312,76592.882,0.0,0.0,5,1.576
43.25,4.45,7629.538,76670.462,110.699,127.651,4,7376.226
43.25,2.95,7629.538,76670.462,7376.226,77.58,5,23.853
43.35,43.35,7653.687,76730.943,0.0,0.0,2,0.296
43.55,43.55,10872.127,76761.123,0.0,0.0,1,5633.681
45.45,2.2,22294.507,76851.168,134.552,187.968,4,9007.139
45.45,2.2,22294.507,76851.168,7376.522,77.744,5,2.872
45.5,45.5,22296.209,76854.203,0.0,0.0,0,0.229
45.5,0.7,22296.209,76854.203,9007.139,69.549,1,2345.464
45.5,1.85,22296.209,76854.203,5633.681,50.676,2,2.688
45.55,0.1,22298.017,76855.154,7376.751,80.555,5,1.66
45.65,0.1,22316.109,78366.909,5635.341,51.204,2,27.324
45.75,0.1,22752.166,79755.262,9009.827,70.441,1,0.908
45.85,0.1,23849.734,80914.085,9010.39,129.401,1,0.563
46.35,0.25,24679.491,84941.877,7404.075,5302.538,5,3.276
46.9,1.2,24679.867,84943.718,5636.249,51.464,2,0.376
47.25,0.8,24680.647,84944.77,7404.451,5304.379,5,0.78
47.3,0.4,24681.355,84946.481,5637.029,52.516,2,2766.917
48.15,2.65,27463.624,88148.226,137.424,188.911,4,16.06
49.0,0.85,27483.707,88148.536,157.507,189.221,4,20.083
49.15,0.1,27493.457,88148.64,167.257,189.325,4,9.75
49.3,3.35,27498.332,88148.692,9013.666,631.473,1,4.875
50.15,1.0,27513.516,92507.38,172.132,189.377,4,15.184
50.3,0.15,27518.391,92507.432,177.007,189.429,4,4.875
53.1,5.65,27538.709,92507.64,10171.368,5315.827,5,20.318
53.8,3.45,33691.245,92577.778,197.325,189.637,4,6152.536
56.25,2.45,33692.821,92577.882,198.901,189.741,4,1.576
56.25,2.75,33692.821,92577.882,16323.904,5385.965,5,23.801
56.4,0.1,33716.917,92640.103,222.702,251.898,4,0.295
56.4,0.15,33716.917,92640.103,16324.199,5386.029,5,14.484
56.45,10.35,33718.619,92643.769,2345.464,2302.26,0,13.682
56.45,9.0,33718.619,92643.769,5653.089,3244.524,2,1799.205
56.5,7.05,33738.718,92904.705,9028.85,4990.161,1,2099.18
56.65,0.1,33889.697,94268.327,9029.686,4990.489,1,0.836
57.2,0.1,36161.631,97841.688,16337.881,6478.086,5,687.53
57.35,0.1,37215.449,98734.645,4144.669,4419.511,0,2.26
57.5,0.1,38230.261,99575.881,16340.141,6801.698,5,617.303
58.15,1.7,38953.425,100453.286,237.186,254.667,4,2.028
58.5,0.35,38973.508,100453.596,257.269,254.977,4,20.083
59.7,2.15,38980.823,100454.716,16342.169,7403.311,5,7.315
60.0,0.2,38981.199,100456.527,16342.545,7405.122,5,0.376
60.15,1.6,42247.591,100469.639,264.584,256.097,4,3823.949
63.85,3.7,42809.433,100472.375,268.869,256.545,4,4.285
68.1,4.05,42855.722,100472.791,315.158,256.961,4,46.289
68.8,0.7,42857.328,100473.049,316.764,257.219,4,1.606
69.8,12.25,42858.904,100473.153,9717.216,6460.287,1,1.576
69.8,1.0,42858.904,100473.153,318.34,257.323,4,682.397
69.8,9.65,42858.904,100473.153,20166.494,7420.522,5,26.935
69.85,12.35,42939.128,100541.201,4761.972,4754.411,0,1045.753
69.85,12.35,42939.128,100541.201,7752.269,5115.379,2,1227.507
74.3,4.5,46853.018,104209.273,345.275,323.733,4,1011.522
74.65,0.35,46854.749,104210.799,347.006,325.259,4,1.731
74.75,4.2,46873.316,104214.007,21212.247,8514.03,5,28.637
74.85,0.1,47708.323,104228.621,375.643,328.571,4,824.937
74.9,0.1,47714.265,104228.777,22037.184,8528.644,5,5.942
78.1,3.25,50568.759,104261.429,381.585,328.623,4,2854.494
78.85,8.3,50570.365,104261.687,5989.479,5722.014,0,1.606
78.85,8.3,50570.365,104261.687,10399.613,7427.633,1,1668.781
78.85,8.3,50570.365,104261.687,8763.791,5756.632,2,3222.098
78.85,0.75,50570.365,104261.687,383.191,328.881,4,1647.399
78.85,3.8,50570.365,104261.687,24891.678,8561.296,5,26.413
79.9,0.35,58173.636,108470.656,7658.26,6472.34,0,1038.58
83.05,3.45,59144.677,110257.42,25930.258,10104.73,5,971.041
83.3,4.45,62206.985,110293.042,409.604,391.856,4,5836.601
83.5,0.15,64991.348,110321.188,419.674,391.96,4,10.07
83.8,0.25,65006.453,110321.344,434.779,392.116,4,15.105
83.9,0.1,65013.064,110321.5,441.39,392.272,4,6.611
87.25,7.5,65018.099,110321.552,13621.711,8230.491,1,5.035
87.25,7.7,65018.099,110321.552,10411.19,6806.008,2,76.997
87.25,3.35,65018.099,110321.552,446.425,392.324,4,810.43
87.25,3.8,65018.099,110321.552,31766.859,10168.394,5,26.935
87.3,7.25,65045.786,110388.748,8629.301,8259.104,0,1312.185
87.8,0.15,67633.66,113769.741,13698.708,8556.6,1,1425.431
88.1,0.85,69314.265,115492.858,473.36,459.058,4,644.188
91.6,3.6,69334.348,115493.168,33079.044,11802.14,5,20.083
91.7,3.6,70452.583,115509.476,493.443,459.368,4,5098.644
91.95,0.1,73868.712,115542.222,524.471,459.68,4,31.028
95.55,3.6,74474.18,115549.238,534.631,459.784,4,10.16
95.6,7.6,74501.167,115615.871,10054.732,9359.809,0,26.987
95.6,7.6,74501.167,115615.871,14342.896,8886.92,1,1477.919
95.6,7.6,74501.167,115615.871,11221.62,8519.7,2,145.114
95.6,3.65,74501.167,115615.871,38177.688,11857.794,5,675.451
98.1,2.55,77678.149,119841.371,561.618,526.417,4,878.498
98.8,0.7,77698.232,119841.681,581.701,526.727,4,20.083
99.7,3.4,77699.808,119841.785,39056.186,13529.116,5,1.576
100.0,0.2,78922.203,119860.663,40278.581,13547.994,5,1222.395
100.3,1.5,82394.277,119900.427,583.277,526.831,4,3472.074
103.85,7.55,82414.417,119900.635,11532.651,10141.592,0,20.14
103.85,3.5,82414.417,119900.635,603.417,527.039,4,1330.932
103.85,3.6,82414.417,119900.635,43750.655,13587.758,5,26.517
103.9,7.6,82438.436,119963.44,11897.071,9125.723,2,1718.565
104.05,7.75,84117.821,119992.788,14488.01,10053.606,1,1998.972
108.05,4.1,88254.714,124028.736,629.934,590.184,4,765.311
108.2,0.1,88281.053,124029.15,656.273,590.598,4,26.339
108.4,0.1,88301.193,124029.358,676.413,590.806,4,20.14
108.55,0.15,88306.318,124029.41,681.538,590.858,4,5.125
108.65,3.95,88311.353,124029.462,45469.22,15218.541,5,5.035
112.7,8.0,92120.288,124074.16,12863.583,10854.696,0,3808.935
112.7,8.0,92120.288,124074.16,15253.321,11021.175,1,1296.722
112.7,8.0,92120.288,124074.16,13896.043,9878.909,2,301.688
112.7,4.15,92120.288,124074.16,686.573,590.91,4,923.097
112.7,3.8,92120.288,124074.16,49278.155,15263.239,5,27.091
113.8,1.1,95697.523,128484.55,713.664,657.43,4,1028.637
116.9,3.4,95699.099,128484.654,50306.792,16286.213,5,1.576
117.0,3.2,96733.756,128497.376,715.24,657.534,4,1773.266
117.15,0.15,97477.4,128505.671,52080.058,16307.178,5,5.035
117.3,0.3,99142.007,128528.367,720.275,657.586,4,2534.44
117.4,0.1,100027.763,128537.755,736.198,657.742,4,15.923
118.1,0.65,100042.868,128537.911,751.303,657.898,4,15.105
121.0,7.5,100044.474,128538.169,14160.305,11739.636,0,1.606
121.0,7.5,100044.474,128538.169,14819.14,11173.495,2,939.58
121.0,2.9,100044.474,128538.169,752.909,658.156,4,1740.404
121.0,3.65,100044.474,128538.169,54614.498,16339.106,5,26.989
121.05,7.55,100168.737,128608.405,15555.009,12162.545,1,1193.611
125.2,3.4,104425.965,133491.535,55808.109,17606.432,5,480.907
125.55,4.55,109352.736,133544.749,779.898,724.736,4,6230.117
128.1,2.35,110697.27,133555.981,821.086,725.152,4,41.188
128.8,0.7,110698.876,133556.239,822.692,725.41,4,1.606
129.15,0.35,110700.452,133556.343,824.268,725.514,4,1.576
129.2,7.45,110727.337,133622.925,15099.885,13142.097,0,26.885
129.2,7.45,110727.337,133622.925,16035.916,13372.763,1,1025.24
129.2,7.45,110727.337,133622.925,16559.544,12180.276,2,1063.25
129.2,3.6,110727.337,133622.925,62038.226,17670.462,5,940.122
133.25,3.25,114704.146,138052.476,62986.423,19015.512,5,948.197
133.5,0.15,116348.236,138071.994,64630.513,19035.03,5,1644.09
133.65,4.5,118183.146,138094.254,851.153,792.096,4,3009.174
133.9,0.15,119383.403,138106.51,877.146,792.356,4,25.993
137.2,3.3,119388.438,138106.562,882.181,792.408,4,5.035
137.4,7.4,119388.542,138106.614,16125.125,13839.868,0,0.104
137.4,7.4,119388.542,138106.614,17099.166,14547.44,1,1542.529
137.4,7.4,119388.542,138106.614,17499.666,13392.329,2,735.459
137.4,0.2,119388.542,138106.614,882.285,792.46,4,1131.754
137.4,3.7,119388.542,138106.614,67639.687,19069.286,5,26.781
141.65,3.4,123893.907,142904.541,68708.529,20558.508,5,1068.842
141.85,4.45,125260.179,142921.275,909.066,858.994,4,1366.272
141.85,0.1,125260.179,142921.275,70074.801,20575.242,5,5.035
141.95,0.1,126271.877,142931.013,914.101,859.046,4,4516.247
142.05,0.1,127988.596,142948.729,924.171,859.15,4,10.07
143.8,1.65,129811.937,142978.297,944.577,869.66,4,20.406
146.0,3.85,129813.513,142978.401,74591.048,20621.598,5,1.576
146.8,0.7,131275.305,142996.579,76052.84,20639.776,5,1461.792
147.45,0.6,132715.554,143013.069,77493.089,20656.266,5,1440.249
148.1,0.55,134169.658,143030.947,78947.193,20674.144,5,1454.104
148.15,4.35,134582.149,143036.833,946.153,869.764,4,1442.556
148.75,0.55,135613.82,143049.299,80389.749,20692.238,5,1.606
149.4,0.6,137047.72,143062.409,81823.649,20705.348,5,1433.9
150.05,0.6,138494.537,143074.971,83270.466,20717.91,5,1446.817
150.7,0.55,139958.295,143090.637,84734.224,20733.576,5,1463.758
151.35,0.55,141414.848,143109.375,86190.777,20752.314,5,1456.553
152.0,0.55,142879.757,143126.493,87655.686,20769.432,5,1464.909
152.65,0.55,144343.437,143143.903,89119.366,20786.842,5,1463.68
153.3,0.55,145762.96,143161.413,90538.889,20804.352,5,1419.523
153.95,0.5,147202.295,143180.567,91978.224,20823.506,5,1439.335
154.6,0.55,148675.773,143198.313,93451.702,20841.252,5,1473.478
155.25,0.55,150131.824,143214.863,94907.753,20857.802,5,1456.051
155.9,0.55,151587.004,143232.397,96362.933,20875.336,5,1455.18
156.55,0.55,153026.257,143245.307,97802.186,20888.246,5,1439.253
157.2,0.6,154468.15,143261.617,99244.079,20904.556,5,1441.893
157.8,0.55,155911.587,143276.295,100687.516,20919.234,5,1443.437
158.1,9.95,157276.598,143292.657,947.759,870.022,4,1365.011
158.45,0.55,157278.204,143292.915,102052.527,20935.596,5,1.606
158.8,0.7,158582.595,143307.617,949.365,870.28,4,1304.391
159.1,0.55,158584.171,143307.721,103356.918,20950.298,5,1.576
159.9,0.55,160042.77,143323.999,104815.517,20966.576,5,1458.599
160.55,0.55,161506.144,143343.169,106278.891,20985.746,5,1463.374
161.15,0.5,162969.631,143362.659,107742.378,21005.236,5,1463.487
161.8,0.55,164422.769,143380.197,109195.516,21022.774,5,1453.138
162.4,0.5,165902.003,143399.419,110674.75,21041.996,5,1479.234
163.05,0.55,167364.267,143414.865,112137.014,21057.442,5,1462.264
163.65,0.5,168805.111,143433.791,113577.858,21076.368,5,1440.844
164.25,0.5,170259.106,143448.933,115031.853,21091.51,5,1453.995
164.9,0.55,171709.1,143463.947,116481.847,21106.524,5,1449.994
165.5,0.55,173150.498,143475.873,117923.245,21118.45,5,1441.398
166.1,0.5,174488.213,143492.771,119260.96,21135.348,5,1337.715
166.75,0.55,175933.636,143505.133,120706.383,21147.71,5,1445.423
167.35,0.5,177372.825,143520.439,122145.572,21163.016,5,1439.189
168.0,0.55,178827.729,143536.353,123600.476,21178.93,5,1454.904
168.1,9.3,180156.28,143551.203,950.941,870.384,4,1447.679
168.6,0.5,180277.014,143552.657,125048.155,21194.976,5,1.606
169.2,0.5,181725.033,143572.275,126496.174,21214.594,5,1448.019
169.8,0.5,183169.942,143587.733,127941.083,21230.052,5,1444.909
170.45,0.55,184630.781,143603.131,129401.922,21245.45,5,1460.839
171.05,0.5,186106.35,143621.945,130877.491,21264.264,5,1475.569
171.7,0.55,187559.923,143641.079,132331.064,21283.398,5,1453.573
172.35,0.6,189017.008,143658.177,133788.149,21300.496,5,1457.085
173.0,0.55,190480.163,143673.035,135251.304,21315.354,5,1463.155
173.8,5.7,191932.17,143686.701,952.547,870.642,4,1452.007
173.85,0.8,191933.746,143686.805,136703.311,21329.02,5,1.576
174.45,0.5,193389.771,143701.399,138159.336,21343.614,5,1456.025
175.2,1.4,194843.638,143717.789,954.123,870.746,4,1453.867
175.2,0.65,194843.638,143717.789,139613.203,21360.004,5,0.26
175.25,37.0,194843.846,143721.976,17667.654,14671.748,0,0.104
175.25,37.0,194843.846,143721.976,17834.625,15633.723,1,0.156
175.25,37.05,194843.846,143721.976,18631.42,14716.337,2,0.208
0.0,0.0,0.0,0.0,0.0,0.0,0,0.156
