time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.05,7.05,0.0,0.0,0.0,0.0,4,0.0
14.2,7.15,1.576,0.104,1.576,0.104,4,1.576
15.9,1.7,4.301,3.182,4.301,3.182,4,2.725
16.2,0.1,9.064,5.311,9.064,5.311,4,4.763
16.5,0.3,10.558,5.535,10.558,5.535,4,1.494
16.9,0.1,41.683,91.995,41.683,91.995,4,31.125
17.2,0.2,46.539,95.171,46.539,95.171,4,4.856
17.5,0.3,46.591,95.343,46.591,95.343,4,0.052
17.65,17.65,62.067,121.431,0.0,0.0,0,15.476
17.65,17.65,62.067,121.431,0.0,0.0,5,22.817
18.35,18.35,107.701,122.585,0.0,0.0,3,22.817
18.45,0.1,109.762,129.985,2.061,7.4,3,2.061
20.7,3.15,297.945,42773.012,62.067,121.431,4,6340.323
20.8,0.1,311.679,44082.237,63.529,121.655,4,1.462
22.1,1.3,458.512,72460.985,67.995,130.234,4,4.466
24.45,2.35,710.0,129316.254,69.571,130.338,4,1.576
29.05,4.5,1233.536,236420.031,81.6,139.347,4,12.029
29.25,0.2,1261.623,239462.645,84.599,139.881,4,2.999
29.75,0.5,1336.141,246911.638,93.717,148.356,4,9.118
30.65,0.85,1462.773,261373.717,107.21,157.589,4,13.493
32.25,1.55,1691.898,285019.959,127.399,157.899,4,20.189
37.05,4.75,2213.134,367793.552,139.532,167.476,4,12.133
40.65,3.6,2672.414,423839.738,141.108,167.58,4,1.576
44.1,3.45,3115.61,473572.387,141.16,167.786,4,0.052
45.2,1.0,3271.561,489740.227,154.705,177.227,4,13.545
48.3,3.1,3672.722,539965.157,165.199,185.926,4,10.494
48.45,0.15,3693.696,542408.449,168.197,186.46,4,2.998
48.55,0.1,3708.054,544044.421,169.659,186.684,4,1.462
50.4,1.8,3929.816,578975.095,178.69,195.159,4,9.031
50.5,0.1,3945.402,580151.841,181.585,195.211,4,2.895
50.6,0.1,3958.877,581303.609,183.048,195.435,4,1.463
52.1,1.5,4135.912,613827.018,192.079,203.91,4,9.031
56.95,4.85,4527.072,713496.547,193.655,204.014,4,1.576
58.25,1.3,4677.68,742689.248,199.86,204.165,4,6.205
58.4,0.15,4698.695,744268.063,202.807,204.6,4,2.947
58.5,0.1,4712.69,745307.147,204.27,204.824,4,1.463
60.65,2.15,4981.155,768984.807,208.939,204.876,4,4.669
67.05,6.4,5760.596,884067.46,224.76,205.186,4,15.821
70.65,3.6,6160.388,975835.644,226.336,205.29,4,1.576
71.7,1.05,6292.989,1001319.792,239.493,205.29,4,13.157
71.85,0.1,6311.644,1005148.759,242.543,205.923,4,3.05
72.0,0.1,6328.4,1009274.359,245.467,206.371,4,2.924
74.95,2.95,6601.285,1111259.617,250.136,206.423,4,4.669
75.05,0.1,6611.496,1115414.346,253.135,206.957,4,2.999
75.25,0.1,6635.683,1123486.773,262.266,207.767,4,9.131
75.35,0.1,6644.894,1126912.894,263.729,207.991,4,1.463
75.75,0.2,6659.414,1130507.462,6342.384,1130297.731,3,7.667
76.15,0.4,6659.466,1130507.514,6342.436,1130297.783,3,0.052
76.55,0.4,6659.518,1130507.566,6342.488,1130297.835,3,0.052
76.55,1.15,6659.518,1130507.566,271.396,208.577,4,13.328
76.65,0.1,6664.568,1132713.949,272.858,208.801,4,1.462
77.0,0.35,6678.341,1138220.937,277.736,208.853,4,4.878
77.1,0.1,6682.185,1138399.559,280.735,209.387,4,2.999
78.35,1.2,6688.317,1138399.835,286.867,209.663,4,6.132
78.5,0.1,6714.009,1138468.537,312.559,278.365,4,25.692
78.9,0.2,6813.898,1138551.775,412.448,361.603,4,99.889
79.1,0.15,6856.381,1138624.507,454.931,434.335,4,42.483
79.3,0.1,6897.789,1138659.263,496.339,469.091,4,41.408
79.45,0.1,6918.547,1138676.719,517.097,486.547,4,20.758
79.65,0.15,6928.926,1138685.447,527.476,495.275,4,10.379
79.95,0.1,6972.094,1138712.183,570.644,522.011,4,43.168
80.05,0.1,6975.019,1138712.631,573.569,522.459,4,2.925
80.25,0.15,6990.678,1138713.011,589.228,522.839,4,15.659
