time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.4,10.4,0.0,0.0,0.0,0.0,4,0.0
15.0,4.6,1.576,0.104,1.576,0.104,4,1.576
16.65,1.65,4.301,3.188,4.301,3.188,4,2.725
16.95,0.1,9.064,5.326,9.064,5.326,4,4.763
17.25,0.3,10.558,5.55,10.558,5.55,4,1.494
17.65,0.25,18.667,7.916,18.667,7.916,4,8.109
17.95,0.15,41.685,99.202,41.685,99.202,4,23.018
18.4,0.35,45.245,102.96,45.245,102.96,4,3.56
19.2,19.2,48.693,126.36,0.0,0.0,3,3.448
19.35,0.1,50.77,131.592,2.077,5.232,3,2.077
19.7,0.1,61.742,2041.854,13.049,1915.494,3,10.972
21.95,0.1,126.17,38005.22,77.477,37878.86,3,64.428
23.8,0.1,177.962,68771.332,129.269,68644.972,3,51.792
23.95,0.1,178.326,68773.488,129.633,68647.128,3,0.364
24.05,0.1,178.378,68774.18,129.685,68647.82,3,0.052
24.2,0.15,178.534,68774.336,129.841,68647.976,3,0.156
24.45,0.15,178.794,68774.596,130.101,68648.236,3,0.26
24.6,0.1,178.95,68774.752,130.257,68648.392,3,0.156
25.15,0.55,179.002,68774.804,130.309,68648.444,3,0.052
25.35,0.15,179.21,68775.012,130.517,68648.652,3,0.208
25.4,7.0,179.366,68775.168,48.693,126.36,4,0.156
25.5,0.15,180.942,68775.272,130.673,68648.808,3,1.576
26.0,0.5,180.994,68775.324,130.725,68648.86,3,0.052
26.7,0.2,195.985,77253.446,145.716,77126.982,3,14.991
26.95,0.1,197.563,77613.262,147.294,77486.798,3,1.578
27.5,2.1,197.67,77613.314,50.269,126.464,4,0.107
29.35,2.4,217.859,77613.624,147.401,77486.85,3,20.189
30.45,2.9,218.067,77613.728,70.458,126.774,4,0.208
30.6,0.1,227.045,77613.832,79.436,126.878,4,8.978
30.75,0.15,236.862,77613.936,89.253,126.982,4,9.817
30.8,1.45,241.264,77614.092,147.609,77487.058,3,13.206
30.9,0.1,250.328,77614.404,102.459,127.138,4,0.312
31.0,0.1,254.782,77614.508,147.921,77487.318,3,4.402
32.35,1.35,254.834,77614.508,147.973,77487.318,3,0.052
37.5,6.6,255.198,77614.872,106.861,127.19,4,0.364
37.65,37.65,256.804,77615.13,0.0,0.0,0,1.606
37.65,37.65,256.804,77615.13,0.0,0.0,5,1929.633
40.4,2.9,7340.991,77695.288,108.467,127.448,4,5154.554
40.8,0.4,7342.567,77695.392,110.043,127.552,4,1.576
40.85,2.9,7342.619,77702.946,1929.633,22.0,0,24.165
40.85,2.7,7342.619,77702.946,5154.554,58.158,5,4196.857
40.95,0.1,8281.751,77769.146,5154.85,58.322,5,0.296
41.0,41.0,9317.688,77777.531,0.0,0.0,1,0.073
41.0,41.0,9317.688,77777.531,0.0,0.0,2,1437.461
41.0,0.15,9317.688,77777.531,134.208,188.158,4,1773.441
41.05,0.1,10249.688,77787.439,5154.923,58.374,5,1.399
41.45,0.15,13728.336,79892.392,6126.49,62.793,0,14.768
42.1,0.25,15049.955,82475.848,5169.691,1768.335,5,258.928
43.5,1.2,17605.67,82503.986,7725.406,1796.473,5,2555.715
45.3,4.3,17786.854,82504.922,135.607,188.815,4,181.184
46.9,5.05,17826.672,82505.338,6385.418,998.793,0,39.818
46.9,3.35,17826.672,82505.338,7906.59,1797.409,5,3787.984
47.5,2.15,24419.151,82585.912,175.425,189.231,4,2804.495
49.8,2.3,24420.757,82586.17,177.031,189.489,4,1.606
49.85,2.55,24420.861,82607.454,10711.085,1836.625,5,23.541
49.9,8.1,24444.593,82648.265,1437.461,1209.94,1,0.295
49.9,8.1,24444.593,82648.265,1773.441,822.283,2,3175.307
51.45,1.2,32705.439,82716.601,4612.768,1235.896,1,5085.539
51.45,1.6,32705.439,82716.601,200.572,251.52,4,23.306
51.45,1.6,32705.439,82716.601,10711.38,1836.689,5,14.536
51.5,4.2,32720.517,82722.579,10173.402,1040.151,0,19.391
51.5,1.25,32720.517,82722.579,6858.98,864.663,2,0.704
51.7,0.15,32744.781,83994.37,10174.106,1040.151,0,17.142
52.05,0.3,32782.174,90860.731,10175.762,1040.255,0,1.656
52.8,1.05,32809.698,99421.121,6876.122,2606.548,2,27.524
53.5,2.05,32823.306,102937.874,215.108,254.003,4,13.608
53.6,0.1,32824.769,102938.098,216.571,254.227,4,1.463
54.9,2.9,32835.01,102939.979,10730.771,5500.884,5,10.241
55.4,0.35,32835.49,102941.471,10731.251,5502.376,5,0.48
57.5,3.75,37527.081,102966.127,226.812,255.795,4,4691.591
58.85,1.35,37547.607,102966.437,247.338,256.105,4,20.526
59.25,0.4,37553.454,102966.489,253.185,256.157,4,5.847
59.6,0.25,37593.983,102966.853,293.714,256.521,4,40.529
60.1,7.45,37597.445,102969.905,10203.286,9600.645,0,3.462
60.1,0.45,37597.445,102969.905,297.176,259.573,4,1013.968
60.1,4.6,37597.445,102969.905,15422.842,5527.032,5,26.883
60.15,8.2,37846.409,103040.66,4636.074,3971.672,1,1235.745
60.15,7.25,37846.409,103040.66,6889.73,6123.301,2,914.444
65.0,4.9,41499.858,106204.83,324.059,326.4,4,711.373
65.1,4.2,41509.928,106204.934,16658.587,5858.228,5,10.07
65.25,0.25,43216.946,106227.356,334.129,326.504,4,3063.953
65.45,0.2,44583.951,106242.986,344.199,326.608,4,10.07
67.5,2.05,44594.787,106243.09,355.035,326.712,4,10.836
69.25,1.75,44596.393,106243.348,356.641,326.97,4,1.606
69.3,8.4,44607.489,106304.92,11217.254,10281.716,0,26.831
69.3,8.4,44607.489,106304.92,5550.518,5109.857,1,1442.72
69.3,3.95,44607.489,106304.92,19722.54,5896.176,5,1230.498
69.4,8.5,45438.763,106327.326,7601.103,7140.947,2,2393.774
70.4,1.05,50023.319,108681.175,383.472,393.722,4,968.895
71.1,0.15,50660.687,108682.111,22116.314,6499.313,5,1.576
73.5,3.1,51878.897,119123.35,385.048,393.826,4,1218.21
73.6,0.1,51883.932,119123.402,390.083,393.878,4,5.035
75.05,1.45,51888.967,119123.454,395.118,393.93,4,5.035
75.2,3.55,51899.037,119123.558,23334.524,16940.552,5,10.07
75.3,0.25,52637.834,119135.952,405.188,394.034,4,4618.649
75.45,0.15,54641.166,119163.391,415.206,394.138,4,10.018
77.5,2.05,56533.557,119184.925,421.059,394.19,4,5.853
79.4,9.5,56535.163,119185.183,12659.974,11038.595,0,1.606
79.4,9.5,56535.163,119185.183,6781.016,5528.79,1,1227.641
79.4,9.5,56535.163,119185.183,8569.998,7733.905,2,963.854
79.4,1.9,56535.163,119185.183,422.665,394.448,4,1449.287
79.4,3.85,56535.163,119185.183,27953.173,17001.763,5,26.621
83.65,3.55,61378.243,123137.476,29128.85,18622.725,5,1175.677
84.15,4.75,67068.061,123196.038,449.286,457.724,4,5689.818
84.25,0.1,67073.096,123196.09,454.321,457.776,4,5.035
84.4,0.1,67083.166,123196.194,464.391,457.88,4,10.07
84.6,0.2,67088.201,123196.246,469.426,457.932,4,5.035
84.8,0.1,67104.213,123196.402,485.438,458.088,4,16.012
85.4,0.6,67109.248,123196.454,490.473,458.14,4,5.035
87.5,2.1,67110.824,123196.558,492.049,458.244,4,1.576
88.05,0.55,67112.43,123196.816,493.655,458.502,4,1.606
88.1,8.0,67137.966,123262.662,13887.615,12022.446,0,26.935
88.1,8.0,67137.966,123262.662,7744.87,6270.73,1,1162.346
88.1,8.05,67137.966,123262.662,10019.285,8276.169,2,1180.31
88.1,4.0,67137.966,123262.662,34818.668,18681.287,5,899.325
92.3,4.2,71163.566,127497.651,520.59,525.181,4,782.22
92.6,0.3,71168.601,127497.703,525.625,525.233,4,5.035
92.65,3.65,71173.636,127497.755,35600.888,19878.785,5,5.035
92.7,0.1,71666.566,127504.393,530.66,525.285,4,5283.102
92.8,0.1,73365.689,127521.755,540.678,525.389,4,10.018
92.9,0.1,75277.257,127540.677,546.62,525.441,4,5.942
96.85,7.9,76477.733,127556.801,15049.961,13133.83,0,5.035
96.85,7.9,76477.733,127556.801,10918.61,9243.914,2,1121.763
96.85,3.95,76477.733,127556.801,551.655,525.493,4,972.801
96.85,3.9,76477.733,127556.801,40883.99,19937.623,5,26.935
96.9,7.9,76507.901,127791.932,8925.18,7228.259,1,927.796
100.4,3.55,80443.683,132374.955,578.59,592.186,4,916.655
101.05,3.25,80445.259,132375.059,41811.786,21161.477,5,1.576
101.4,0.25,81941.576,132391.085,43308.103,21177.503,5,1496.317
101.65,1.25,85519.936,132434.577,580.166,592.29,4,3741.264
101.85,0.1,85708.833,132435.565,606.159,592.55,4,25.993
105.35,7.55,85723.938,132435.721,9841.835,8105.837,1,15.105
105.35,3.5,85723.938,132435.721,621.264,592.706,4,994.25
105.35,3.7,85723.938,132435.721,47049.367,21221.723,5,26.935
105.4,7.6,85751.329,132502.839,16171.724,14722.303,0,922.64
105.4,7.6,85751.329,132502.839,11891.411,10305.47,2,457.905
105.9,0.1,88016.569,134215.294,16629.629,15183.408,0,1399.268
107.5,2.15,90042.997,136812.483,648.199,659.458,4,518.061
109.8,2.3,90063.08,136812.793,668.282,659.768,4,20.083
109.85,3.45,90068.115,136812.845,47972.007,22490.38,5,5.035
110.15,0.35,93783.051,136858.419,673.317,659.82,4,3850.594
110.35,0.15,93928.869,136860.239,683.477,659.924,4,10.16
114.05,7.7,93944.792,136868.124,17147.69,15846.903,0,15.923
114.05,7.65,93944.792,136868.124,10836.085,8908.604,1,1246.329
114.05,7.65,93944.792,136868.124,13290.679,11419.456,2,1035.481
114.05,3.65,93944.792,136868.124,699.4,667.809,4,792.002
114.05,3.9,93944.792,136868.124,51822.601,22537.67,5,26.885
115.4,1.35,98184.395,141902.602,726.285,726.717,4,1138.906
117.5,2.1,98185.971,141902.706,727.861,726.821,4,1.576
118.5,1.0,98206.054,141903.016,747.944,727.131,4,20.083
118.6,0.1,98211.089,141903.068,752.979,727.183,4,5.035
118.7,0.1,98216.942,141903.12,758.832,727.235,4,5.853
118.7,3.8,98216.942,141903.12,52961.507,24318.202,5,5.035
118.85,0.15,98992.055,141918.826,763.867,727.287,4,3690.801
122.75,3.85,101927.883,141952.682,778.972,727.443,4,15.105
122.8,7.9,101927.987,141976.392,18394.019,16858.686,0,27.041
122.8,7.9,101927.987,141976.392,11871.566,9731.795,1,244.992
122.8,7.9,101927.987,141976.392,14082.681,12779.52,2,444.682
122.8,3.8,101927.987,141976.392,56652.308,24367.556,5,1244.729
123.35,0.1,103304.599,144342.629,18639.011,17169.105,0,596.632
127.2,3.5,104761.839,146469.588,57248.94,25666.572,5,275.88
127.45,4.65,107723.761,146504.789,806.013,794.096,4,5197.459
127.8,0.15,110008.57,146526.881,855.285,794.666,4,49.272
130.4,2.6,110013.605,146526.933,860.32,794.718,4,5.035
131.25,0.85,110015.181,146527.037,861.896,794.822,4,1.576
131.3,7.6,110018.644,146530.089,18914.891,17530.433,0,38.584
131.3,7.65,110018.644,146530.089,12316.248,10886.491,1,891.977
131.3,7.65,110018.644,146530.089,15327.41,14104.314,2,825.654
131.3,3.75,110018.644,146530.089,62446.399,25723.295,5,604.501
135.7,4.4,113249.787,151691.904,900.48,868.488,4,873.89
135.75,3.6,113254.822,151691.956,63320.289,27302.617,5,5.035
135.9,0.2,114794.638,151710.17,905.515,868.54,4,5466.266
136.05,0.15,116626.773,151733.672,910.55,868.592,4,5.035
136.15,0.1,117272.797,151741.337,920.71,868.696,4,10.16
137.5,1.3,118747.171,151747.681,931.598,868.8,4,10.888
137.85,0.35,118748.777,151747.939,933.204,869.058,4,1.606
140.15,3.95,118748.881,151747.991,68786.555,27358.082,5,0.104
140.95,0.7,120151.037,151767.241,70188.711,27377.332,5,1402.156
141.55,0.5,121593.884,151786.263,71631.558,27396.354,5,1442.847
142.25,0.6,123060.319,151804.733,73097.993,27414.824,5,1466.435
142.9,0.55,124309.958,151823.423,74347.632,27433.514,5,1249.639
143.6,0.6,125785.87,151843.237,75823.544,27453.328,5,1475.912
144.3,0.6,127251.474,151859.911,77289.148,27470.002,5,1465.604
145.0,0.65,128721.773,151877.709,78759.447,27487.8,5,1470.299
145.4,7.55,129944.891,151896.031,933.308,869.11,4,1223.118
145.65,0.55,129946.467,151896.135,79982.565,27506.122,5,1.576
146.35,0.6,131446.344,151916.253,81482.442,27526.24,5,1499.877
147.05,0.6,132924.96,151934.639,82961.058,27544.626,5,1478.616
147.5,2.1,134417.063,151954.889,934.884,869.214,4,1492.103
147.7,0.55,134418.669,151955.147,84453.161,27564.876,5,1.606
148.4,0.6,135909.756,151974.673,85944.248,27584.402,5,1491.087
149.05,0.55,137201.751,151994.251,87236.243,27603.98,5,1291.995
149.75,0.6,138686.356,152012.97,88720.848,27622.699,5,1484.605
150.5,0.65,140067.815,152031.191,90102.307,27640.92,5,1381.459
151.2,0.6,141536.857,152050.521,91571.349,27660.25,5,1469.042
151.9,0.65,143000.23,152068.295,93034.722,27678.024,5,1463.373
152.55,0.55,144461.389,152083.697,94495.881,27693.426,5,1461.159
153.2,0.55,145921.682,152102.347,95956.174,27712.076,5,1460.293
153.85,0.55,147385.731,152121.581,97420.223,27731.31,5,1464.049
154.5,0.5,148854.797,152141.347,98889.289,27751.076,5,1469.066
155.2,0.6,150326.956,152158.513,100361.448,27768.242,5,1472.159
155.9,0.6,151794.934,152174.647,101829.426,27784.376,5,1467.978
156.6,0.6,153215.135,152193.433,103249.627,27803.162,5,1420.201
157.25,0.6,154695.465,152209.675,104729.957,27819.404,5,1480.33
157.5,10.0,156180.166,152227.869,936.49,869.472,4,1484.701
158.0,0.65,156181.772,152228.127,106214.658,27837.598,5,1.606
158.7,0.6,157661.337,152245.985,107694.223,27855.456,5,1479.565
159.35,0.55,159133.807,152265.427,109166.693,27874.898,5,1472.47
160.0,0.5,160611.284,152285.149,110644.17,27894.62,5,1477.477
160.4,2.9,161944.219,152300.543,938.096,869.73,4,1332.935
160.7,0.6,161945.795,152300.647,111977.105,27910.014,5,1.576
161.35,0.55,163415.036,152318.133,113446.346,27927.5,5,1469.241
162.05,0.6,164880.903,152336.119,114912.213,27945.486,5,1465.867
162.75,0.55,166345.557,152356.181,116376.867,27965.548,5,1464.654
163.45,0.55,167813.753,152375.691,117845.063,27985.058,5,1468.196
164.1,0.55,169281.85,152393.757,119313.16,28003.124,5,1468.097
164.75,0.55,170599.805,152411.855,120631.115,28021.222,5,1317.955
165.65,0.8,172082.365,152430.817,122113.675,28040.184,5,1482.56
166.3,0.55,173530.372,152448.383,123561.682,28057.75,5,1448.007
166.95,0.55,174971.303,152468.617,125002.613,28077.984,5,1440.931
167.5,7.1,176438.227,152484.411,939.672,869.834,4,1466.924
167.6,0.6,176439.833,152484.669,126469.537,28093.778,5,1.606
168.25,0.55,177914.078,152504.647,127943.782,28113.756,5,1474.245
168.9,0.55,179394.442,152524.237,129424.146,28133.346,5,1480.364
169.55,0.55,180868.277,152542.887,130897.981,28151.996,5,1473.835
170.25,0.6,182345.818,152563.329,132375.522,28172.438,5,1477.541
171.05,38.95,183820.085,152581.763,19806.868,18866.239,0,1474.267
171.05,38.95,183820.085,152581.763,13141.902,12107.54,1,0.208
171.05,38.95,183820.085,152581.763,15931.911,15059.338,2,0.208
171.05,3.55,183820.085,152581.763,941.278,870.092,4,0.156
171.05,0.7,183820.085,152581.763,133849.789,28190.872,5,0.26
171.8,0.7,183821.021,152586.574,941.538,874.331,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
