time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.4,3.4,0.0,0.0,0.0,0.0,4,0.0
14.25,10.85,1.576,0.104,1.576,0.104,4,1.576
15.95,1.7,4.301,3.188,4.301,3.188,4,2.725
16.25,0.15,9.064,5.326,9.064,5.326,4,4.763
16.5,0.25,10.558,5.55,10.558,5.55,4,1.494
16.85,0.2,18.667,7.916,18.667,7.916,4,8.109
17.2,0.15,41.633,99.15,41.633,99.15,4,22.966
17.65,17.65,46.625,102.921,0.0,0.0,0,4.992
17.65,0.35,46.625,102.921,46.625,102.921,4,22.869
17.7,17.7,50.133,126.381,0.0,0.0,5,3.448
18.4,0.75,95.759,127.423,50.073,126.269,4,22.817
18.45,18.45,97.335,127.527,0.0,0.0,3,1.576
18.55,0.1,99.36,132.759,2.025,5.232,3,2.025
19.0,0.2,110.548,2298.376,13.213,2170.849,3,11.188
19.15,0.1,110.964,2302.12,13.629,2174.593,3,0.416
21.05,0.1,171.492,34548.727,74.157,34421.2,3,60.528
21.4,0.1,171.908,34549.399,74.573,34421.872,3,0.416
21.5,0.1,171.96,34549.451,74.625,34421.924,3,0.052
21.6,0.1,172.012,34549.503,74.677,34421.976,3,0.052
23.45,0.1,223.336,65619.019,126.001,65491.492,3,51.324
23.6,0.1,223.596,65621.327,126.261,65493.8,3,0.26
23.7,0.1,223.648,65621.379,126.313,65493.852,3,0.052
23.9,0.15,223.96,65621.691,126.625,65494.164,3,0.312
24.05,0.15,224.012,65621.743,126.677,65494.216,3,0.052
24.15,0.1,224.064,65621.795,126.729,65494.268,3,0.052
24.6,0.35,224.272,65622.003,126.937,65494.476,3,0.208
24.9,0.25,224.376,65622.107,127.041,65494.58,3,0.104
25.0,0.1,224.428,65622.159,127.093,65494.632,3,0.052
25.65,0.15,242.423,76576.542,145.088,76449.015,3,17.995
28.3,2.3,250.244,80526.491,152.909,80398.964,3,7.821
28.55,0.25,250.348,80526.543,153.013,80399.016,3,0.104
29.55,1.0,250.452,80526.595,153.117,80399.068,3,0.104
29.55,11.15,250.452,80526.595,51.649,126.373,4,15.945
29.9,0.2,301.107,84982.704,89.063,165.623,4,37.414
30.35,0.1,308.213,86373.254,169.062,86206.425,3,4.402
30.45,0.55,311.541,88368.247,93.465,165.675,4,27.352
