time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.9,4.9,0.0,0.0,0.0,0.0,4,0.0
14.5,9.6,1.576,0.104,1.576,0.104,4,1.576
16.25,1.75,4.353,3.182,4.353,3.182,4,2.777
16.35,0.1,5.859,3.346,5.859,3.346,4,1.506
16.6,0.15,9.116,5.363,9.116,5.363,4,3.257
16.85,0.25,10.61,5.587,10.61,5.587,4,1.494
17.3,0.15,41.683,92.003,41.683,92.003,4,31.073
17.75,0.35,45.243,95.339,45.243,95.339,4,3.56
17.75,17.75,45.243,95.339,0.0,0.0,5,13.481
17.85,0.1,59.124,98.236,58.724,97.934,4,0.577
18.7,18.7,60.774,121.027,0.0,0.0,3,1.473
18.8,0.1,62.783,126.259,2.009,5.232,3,2.009
19.9,2.05,125.851,13808.671,60.197,98.158,4,3736.507
30.95,11.05,1428.155,155371.023,61.773,98.262,4,1.576
34.95,4.0,1925.184,208600.215,81.962,98.572,4,20.189
40.9,5.95,2631.776,287751.948,83.538,98.676,4,1.576
47.95,7.05,3468.001,387474.585,103.727,98.986,4,20.189
48.1,0.15,3489.047,389738.327,106.726,99.52,4,2.999
48.25,0.15,3507.833,391296.451,109.6,99.968,4,2.874
50.9,2.65,3783.395,446565.297,119.234,100.072,4,9.634
52.35,0.15,3874.148,478974.332,3738.516,478851.081,3,15.821
52.55,0.2,3874.252,478974.436,3738.62,478851.185,3,0.104
52.65,0.1,3874.304,478974.488,3738.672,478851.237,3,0.052
54.95,4.05,4068.576,539970.02,135.055,100.382,4,309.002
55.1,0.1,4083.118,544478.347,136.643,100.791,4,1.588
55.2,0.1,4096.059,548329.311,141.105,101.549,4,4.462
55.5,0.25,4111.707,555053.586,147.237,101.825,4,6.132
56.5,0.9,4205.657,595020.257,158.247,102.153,4,11.01
56.65,0.1,4215.495,595367.867,167.244,103.755,4,8.997
56.8,0.1,4224.553,595368.591,176.302,104.479,4,9.058
56.9,0.1,4233.891,595368.695,185.64,104.583,4,9.338
57.8,0.9,4259.739,595437.613,211.488,173.501,4,25.848
57.95,0.1,4293.122,595438.029,244.871,173.917,4,33.383
58.0,58.0,4318.918,595506.556,0.0,0.0,0,40.698
58.55,0.5,4334.345,595510.003,285.569,245.293,4,0.525
58.95,2.45,4382.982,595512.263,4047.674,595241.295,3,48.637
59.1,0.1,4383.086,595512.315,4047.778,595241.347,3,0.104
59.4,0.65,4383.138,595512.367,334.206,247.501,4,0.052
59.45,59.45,4385.127,595515.159,0.0,0.0,1,27.315
59.8,0.3,4410.978,595584.021,361.521,315.818,4,0.525
60.0,0.1,4445.35,595584.761,395.893,316.558,4,34.372
60.5,1.4,4491.399,595662.26,4047.83,595241.399,3,46.049
60.75,0.2,4491.555,595662.416,4047.986,595241.555,3,0.156
60.9,0.8,4491.867,595662.728,441.942,394.057,4,0.312
61.15,0.25,4512.056,595663.038,462.131,394.367,4,20.189
62.05,0.7,4560.614,595665.298,510.689,396.627,4,48.558
62.35,0.2,4588.139,595737.097,538.214,468.426,4,27.525
62.55,0.1,4621.108,595737.513,571.183,468.842,4,32.969
62.7,0.1,4621.882,595741.396,571.957,472.725,4,0.774
64.75,2.0,4650.816,595814.35,600.891,545.679,4,28.934
64.9,0.1,4668.827,595814.558,618.902,545.887,4,18.011
66.8,1.75,4690.054,595814.87,640.129,546.199,4,21.227
66.85,7.35,4699.052,595832.817,0.525,3.337,1,20.195
66.9,49.05,4700.719,595834.038,0.577,22.869,5,18.668
67.15,0.25,4750.239,595868.007,660.324,564.718,4,23.881
67.25,0.1,4754.529,595871.535,662.055,566.244,4,1.731
67.85,0.6,4783.361,595941.709,690.887,636.418,4,28.832
68.5,0.5,4821.385,595942.125,728.911,636.834,4,38.024
68.55,1.4,4845.376,596002.345,19.193,21.052,1,99.565
