time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.05,11.05,0.0,0.0,0.0,0.0,4,0.0
14.4,3.35,1.576,0.104,1.576,0.104,4,1.576
16.1,1.7,4.353,3.188,4.353,3.188,4,2.777
16.45,0.1,9.116,5.326,9.116,5.326,4,4.763
16.7,0.25,10.61,5.602,10.61,5.602,4,1.494
17.05,0.2,18.719,7.968,18.719,7.968,4,8.109
17.3,0.1,41.685,99.202,41.685,99.202,4,22.966
17.8,0.4,45.245,102.96,45.245,102.96,4,3.56
18.55,18.55,48.693,126.308,0.0,0.0,3,3.448
18.7,0.15,50.77,131.54,2.077,5.232,3,2.077
19.2,0.15,63.242,2276.574,14.549,2150.266,3,12.472
21.25,0.1,132.818,35740.18,84.125,35613.872,3,69.576
21.4,0.1,133.078,35741.72,84.385,35615.412,3,0.26
21.5,0.1,133.13,35742.284,84.437,35615.976,3,0.052
21.8,0.15,133.494,35742.648,84.801,35616.34,3,0.364
23.35,0.2,182.429,65241.413,133.736,65115.105,3,48.935
23.6,0.2,182.793,65242.417,134.1,65116.109,3,0.364
23.8,0.2,182.845,65242.469,134.152,65116.161,3,0.052
24.05,0.2,183.157,65242.781,134.464,65116.473,3,0.312
24.7,0.65,183.209,65242.833,134.516,65116.525,3,0.052
24.9,0.15,183.521,65243.145,134.828,65116.837,3,0.312
25.35,0.45,183.573,65243.197,134.88,65116.889,3,0.052
25.9,0.1,203.501,77229.91,154.808,77103.602,3,19.928
26.05,8.25,206.887,78995.657,48.693,126.308,4,5.689
28.7,2.5,210.766,79811.384,160.497,79684.972,3,1.576
29.05,0.35,210.87,79811.436,160.601,79685.024,3,0.104
29.45,0.4,211.078,79811.54,160.809,79685.128,3,0.208
29.45,3.4,211.078,79811.54,50.269,126.412,4,2.387
29.9,0.35,221.6,80153.013,163.196,80018.751,3,8.135
30.2,0.75,224.564,82039.909,58.404,134.262,4,8.008
30.35,0.15,244.232,83039.295,76.356,134.572,4,17.952
30.55,0.2,250.09,84005.595,80.758,134.624,4,4.402
30.7,0.1,260.142,84807.803,89.562,134.728,4,8.804
31.15,0.2,274.966,85016.775,171.204,84881.891,3,14.2
34.2,3.45,281.521,89032.24,103.762,134.884,4,6.555
35.05,3.45,286.002,89032.292,177.759,88897.356,3,4.481
35.5,1.3,286.106,89032.344,108.243,134.936,4,0.104
35.6,35.6,313.353,89096.261,0.0,0.0,0,27.247
35.6,35.6,313.353,89096.261,0.0,0.0,1,3.6
35.6,35.6,313.353,89096.261,0.0,0.0,2,834.515
35.6,35.6,313.353,89096.261,0.0,0.0,5,18.431
36.0,0.15,352.96,92123.237,3.6,209.839,0,16.828
36.2,0.1,604.131,93580.066,16.828,1973.323,5,8.584
39.25,2.95,1196.975,96209.435,18.431,2054.619,2,1.664
39.45,4.4,1197.139,96209.731,177.863,88897.408,3,0.164
39.5,0.25,1197.243,96209.783,18.595,2054.915,2,0.104
39.65,0.15,1200.053,96210.012,21.405,2055.144,2,2.81
39.8,3.55,3979.493,96235.623,18.492,2118.399,5,4682.1
39.85,3.5,5249.201,96244.958,12.184,1136.073,0,4296.266
40.0,0.1,7539.839,96272.189,4703.505,2098.567,2,3445.893
40.1,0.1,8607.218,96283.842,4705.005,2098.567,2,1.5
40.25,4.7,11260.129,96305.506,135.49,198.853,4,17.48
40.35,0.25,12952.803,96320.148,4722.485,2098.619,2,0.052
40.85,4.45,15771.152,96347.296,834.515,1804.083,1,2127.808
40.85,0.35,15771.152,96347.296,6850.293,2123.323,2,49.484
40.85,0.6,15771.152,96347.296,135.542,199.059,4,13.684
41.0,0.65,15789.797,97364.698,4314.758,2159.918,5,7.701
41.05,0.8,15793.645,97769.689,3458.077,1163.453,0,7.812
41.2,0.15,15807.117,98961.759,3458.389,1163.453,0,0.312
41.3,0.1,15850.384,99985.564,3458.628,1163.517,0,0.239
42.8,1.95,15870.296,104974.217,143.243,206.653,4,19.912
42.95,0.15,15875.096,104974.269,148.043,206.705,4,4.8
47.05,4.1,15889.585,104974.425,162.532,206.861,4,14.489
47.2,5.95,15891.68,105038.091,883.999,3168.216,1,2.095
47.35,0.1,15891.888,105040.622,884.207,3170.747,1,0.208
47.35,0.2,15891.888,105040.622,164.627,270.142,4,2821.803
47.5,6.05,16426.257,105059.09,3478.54,6152.17,0,25.432
47.5,6.25,16426.257,105059.09,6863.977,3547.997,2,7.462
47.5,0.1,16426.257,105059.09,190.059,274.518,4,12.719
47.5,6.25,16426.257,105059.09,4322.57,3002.106,5,12.959
49.6,2.1,18784.637,108064.354,203.018,276.918,4,12.374
50.2,0.5,18796.336,108066.146,214.717,278.71,4,11.699
50.35,2.4,18816.862,108066.456,3486.002,6983.824,0,20.526
50.35,2.3,18816.862,108066.456,6876.696,4516.88,2,2130.932
50.35,2.3,18816.862,108066.456,4334.944,3899.544,5,1360.366
53.5,5.45,24565.844,108139.171,3706.01,3489.728,1,2257.684
53.65,0.1,24566.116,108140.638,3706.282,3491.195,1,0.272
53.9,0.2,24566.324,108141.408,3706.49,3491.965,1,0.208
54.15,3.1,24566.388,108141.72,5616.934,7011.108,0,0.064
54.15,0.25,24566.388,108141.72,3706.554,3492.277,1,2087.591
54.15,3.3,24566.388,108141.72,8237.062,4537.016,2,0.43
54.15,3.3,24566.388,108141.72,6592.628,3924.839,5,1385.236
55.7,1.5,29708.242,108161.896,3706.984,3492.537,1,1668.597
56.05,5.85,35571.934,108184.112,235.243,279.02,4,5863.692
56.55,0.5,35573.51,108184.216,236.819,279.124,4,1.576
56.7,0.1,35590.877,108184.372,254.186,279.28,4,17.367
56.8,0.1,35596.637,108184.424,259.946,279.332,4,5.76
56.9,0.1,35602.606,108184.476,265.915,279.384,4,5.969
60.2,3.25,35619.886,108184.632,283.195,279.54,4,17.28
62.3,8.0,35621.492,108184.89,7704.525,7019.428,0,1.606
62.3,6.45,35621.492,108184.89,9570.676,3514.753,1,2.432
62.3,2.1,35621.492,108184.89,284.801,279.798,4,1924.643
62.35,8.05,35852.581,108253.189,9622.298,4542.112,2,26.883
62.35,8.05,35852.581,108253.189,8261.225,3931.339,5,757.675
62.6,0.1,37448.089,109323.366,7706.957,7019.532,0,941.799
63.3,0.7,39275.165,111284.867,7707.198,7019.596,0,0.241
64.1,0.45,41273.396,117204.615,9705.429,12939.344,0,1998.231
67.4,4.55,42307.191,117208.307,11495.319,4847.837,1,1033.795
67.5,5.2,42952.301,117219.916,311.684,346.138,4,1718.314
67.75,0.1,44035.575,117232.713,13213.633,4872.139,1,10.07
67.85,0.35,44833.614,117242.654,321.754,346.242,4,2071.515
67.95,0.1,45602.639,117251.256,327.607,346.294,4,5.853
68.2,0.15,46133.083,117257.768,347.747,346.502,4,20.14
70.2,2.0,46138.118,117257.82,352.782,346.554,4,5.035
71.05,0.85,46139.724,117258.078,354.388,346.812,4,1.606
71.95,0.9,46141.3,117258.182,355.964,346.916,4,1.576
72.0,7.9,46166.732,117323.926,10739.224,12943.036,0,26.831
72.0,4.05,46166.732,117323.926,15285.148,4896.934,1,854.362
72.0,9.15,46166.732,117323.926,10379.973,5235.267,2,1427.413
72.0,9.15,46166.732,117323.926,9203.024,4938.569,5,668.555
76.4,3.6,49718.593,121737.016,16712.561,5811.136,1,600.132
76.85,0.2,52624.911,121768.606,19618.879,5842.726,1,2906.318
76.85,4.85,52624.911,121768.606,382.795,413.219,4,3417.989
77.05,0.2,54544.495,121794.028,392.865,413.323,4,10.07
80.2,3.1,56068.165,121804.156,408.06,413.479,4,15.195
81.0,8.2,56069.771,121804.414,11593.586,14009.618,0,1.606
81.0,3.8,56069.771,121804.414,23036.868,5878.016,1,648.989
81.0,0.8,56069.771,121804.414,409.666,413.737,4,782.894
81.0,8.2,56069.771,121804.414,9803.156,6252.67,5,26.935
81.1,8.3,56426.376,121911.248,11048.528,6352.913,2,1475.916
85.3,3.15,59517.805,128412.184,23819.762,9779.476,1,513.3
85.85,4.85,60573.604,128429.665,436.601,479.899,4,1055.799
86.0,0.6,60578.639,128429.717,24875.561,9796.957,1,5.035
86.15,0.3,62020.222,128443.939,441.636,479.951,4,3087.284
90.0,3.75,63693.672,128466.475,469.385,480.263,4,27.749
90.05,8.3,63717.39,128528.409,12242.575,14823.314,0,26.883
90.05,3.8,63717.39,128528.409,27962.845,9833.403,1,1043.152
90.05,8.3,63717.39,128528.409,11561.828,7217.411,2,798.528
90.05,8.3,63717.39,128528.409,11279.072,7214.624,5,686.393
94.6,4.55,67073.976,136865.4,496.268,546.473,4,825.348
94.65,3.8,67079.011,136865.452,28761.373,14753.25,1,10.888
94.75,0.1,68149.062,136879.218,507.156,546.577,4,3940.753
94.95,0.2,69053.645,136889.535,512.191,546.629,4,5.035
99.0,8.25,71050.792,136917.209,13285.727,15730.913,0,20.14
99.0,3.75,71050.792,136917.209,32702.126,14804.695,1,336.145
99.0,8.3,71050.792,136917.209,12248.221,8762.45,2,1021.372
99.0,3.95,71050.792,136917.209,532.331,546.837,4,1402.814
99.05,8.35,71236.881,136987.395,12104.42,8174.854,5,26.727
99.7,0.15,73977.77,139259.481,13621.872,15903.313,0,743.142
100.2,1.2,74716.028,140821.708,559.058,613.006,4,135.036
101.05,0.85,74736.111,140822.018,579.141,613.316,4,20.083
103.4,3.55,74737.687,140822.122,33723.498,16417.199,1,1.576
103.7,0.2,75736.247,140838.079,34722.058,16433.156,1,998.56
104.05,3.0,78665.59,140869.091,580.717,613.42,4,2929.343
104.15,0.1,78670.625,140869.143,585.752,613.472,4,5.035
104.45,0.15,78701.653,140869.455,616.78,613.784,4,31.028
107.9,3.45,78706.688,140869.507,621.815,613.836,4,5.035
107.95,8.15,78706.792,140884.924,13756.908,16032.053,0,26.935
107.95,4.0,78706.792,140884.924,37651.401,16464.168,1,1414.122
107.95,8.15,78706.792,140884.924,13651.035,9711.497,2,847.669
107.95,8.15,78706.792,140884.924,12847.562,9150.493,5,916.311
110.2,2.2,83007.263,147944.509,648.75,680.052,4,1095.538
112.3,3.25,83027.346,147944.819,38499.07,21164.109,1,20.083
112.5,0.1,84232.986,147963.0,39704.71,21182.29,1,1205.64
112.7,0.1,85327.257,147976.581,40798.981,21195.871,1,1094.271
112.95,2.75,87623.507,148004.148,668.833,680.362,4,2587.209
113.15,0.1,87934.606,148005.604,688.973,680.57,4,20.14
116.05,2.75,87955.564,148005.812,709.931,680.778,4,20.958
116.8,8.05,87957.14,148005.916,15171.03,16810.902,0,1.576
116.8,3.85,87957.14,148005.916,43386.19,21224.686,1,947.332
116.8,0.75,87957.14,148005.916,711.507,680.882,4,2296.936
116.85,8.2,88104.956,148074.554,14567.346,10486.479,2,26.729
116.85,8.1,88104.956,148074.554,13943.1,9905.58,5,1721.798
120.2,3.4,95458.611,153543.528,738.236,747.044,4,2508.676
121.4,3.4,95478.694,153543.838,45683.126,22910.263,1,20.083
121.8,1.6,99381.577,153590.333,758.319,747.354,4,3902.883
122.0,0.15,99411.787,153590.645,788.529,747.666,4,30.21
126.1,8.1,99416.822,153590.697,16118.362,18323.695,0,5.035
126.1,4.35,99416.822,153590.697,49586.009,22956.758,1,1194.542
126.1,8.15,99416.822,153590.697,16289.144,11635.423,2,1095.072
126.1,8.15,99416.822,153590.697,16451.776,11029.643,5,1412.684
130.2,8.2,104274.482,156891.511,793.564,747.718,4,1155.362
130.35,0.15,104294.565,156891.821,813.647,748.028,4,20.083
130.55,3.75,104304.635,156891.925,50681.081,24269.245,1,10.07
130.6,0.25,104599.562,156896.766,823.717,748.132,4,5301.481
130.75,0.15,106980.44,156918.783,828.752,748.184,4,5.035
130.85,0.1,107024.883,156918.939,833.787,748.236,4,5.035
131.05,0.15,107689.142,156927.944,849.71,748.392,4,15.923
135.05,8.3,109638.72,156944.473,17312.904,19000.217,0,6.611
135.05,3.9,109638.72,156944.473,55982.562,24321.377,1,1150.638
135.05,8.3,109638.72,156944.473,17701.828,12251.536,2,1316.169
135.05,3.95,109638.72,156944.473,856.321,748.548,4,948.331
135.05,8.3,109638.72,156944.473,17607.138,11725.335,5,26.31
137.3,2.25,114435.287,161515.583,882.631,811.159,4,1355.119
139.5,3.55,114435.391,161515.635,57298.731,25868.363,1,0.104
139.75,2.45,117080.627,161547.828,882.735,811.211,4,5716.248
139.95,0.2,118707.487,161567.513,887.77,811.263,4,5.035
144.05,4.0,120192.446,161586.988,63014.979,25939.094,1,35.772
144.85,0.7,121408.261,161604.625,64230.794,25956.731,1,1215.815
145.55,0.6,122898.161,161621.414,65720.694,25973.52,1,1489.9
146.05,5.85,124380.423,161637.439,923.542,811.833,4,1482.262
146.2,0.6,124381.999,161637.543,67202.956,25989.545,1,1.576
146.85,0.55,125886.521,161656.96,68707.478,26008.962,1,1504.522
147.55,0.6,127382.836,161675.697,70203.793,26027.699,1,1496.315
148.2,0.55,128884.386,161693.002,71705.343,26045.004,1,1501.55
148.85,0.55,130385.024,161708.279,73205.981,26060.281,1,1500.638
149.5,0.55,131887.859,161722.996,74708.816,26074.998,1,1502.835
150.2,0.6,133231.828,161741.005,76052.785,26093.007,1,1343.969
150.2,4.15,133231.828,161741.005,925.118,811.937,4,1505.586
150.9,0.6,134739.02,161758.424,77558.371,26110.168,1,1.606
151.55,0.6,136261.164,161776.121,79080.515,26127.865,1,1522.144
152.2,0.55,137780.85,161797.99,80600.201,26149.734,1,1519.686
152.9,0.6,139096.325,161815.235,81915.676,26166.979,1,1315.475
153.55,0.55,140561.976,161832.084,83381.327,26183.828,1,1465.651
154.4,0.75,142056.466,161848.837,84875.817,26200.581,1,1494.49
155.05,0.6,143561.209,161868.298,86380.56,26220.042,1,1504.743
155.7,0.55,145069.434,161888.951,87888.785,26240.695,1,1508.225
156.35,0.55,146563.828,161908.72,89383.179,26260.464,1,1494.394
157.0,0.55,148052.801,161927.225,90872.152,26278.969,1,1488.973
157.65,0.6,149483.008,161944.774,92302.359,26296.518,1,1430.207
158.3,0.55,150971.318,161962.563,93790.669,26314.307,1,1488.31
158.95,0.55,152479.778,161981.776,95299.129,26333.52,1,1508.46
159.55,0.55,153980.891,161998.185,96800.242,26349.929,1,1501.113
160.2,0.55,155432.002,162018.174,98251.353,26369.918,1,1451.111
160.2,10.0,155432.002,162018.174,926.724,812.195,4,1523.679
160.9,0.55,156957.287,162035.573,99775.032,26387.059,1,1.606
161.05,0.85,158473.398,162052.398,928.33,812.453,4,1516.111
161.55,0.55,158474.974,162052.502,101291.143,26403.884,1,1.576
162.2,0.55,159935.374,162071.771,102751.543,26423.153,1,1460.4
162.85,0.55,161315.479,162090.396,104131.648,26441.778,1,1380.105
163.5,0.55,162823.789,162109.329,105639.958,26460.711,1,1508.31
164.15,0.55,164325.186,162128.814,107141.355,26480.196,1,1501.397
164.85,0.65,165817.078,162144.579,108633.247,26495.961,1,1491.892
165.5,0.55,167305.93,162162.14,110122.099,26513.522,1,1488.852
166.15,0.6,168804.866,162180.857,111621.035,26532.239,1,1498.936
166.85,0.6,170305.06,162199.43,113121.229,26550.812,1,1500.194
167.65,0.7,171789.287,162216.131,114605.456,26567.513,1,1484.227
168.3,0.55,173268.404,162235.396,116084.573,26586.778,1,1479.117
168.9,0.55,174765.384,162251.993,117581.553,26603.375,1,1496.98
169.55,0.55,176282.914,162272.526,119099.083,26623.908,1,1517.53
170.2,0.55,177789.647,162290.183,120605.816,26641.565,1,1506.733
170.2,9.15,177789.647,162290.183,929.906,812.557,4,1507.995
170.85,0.55,179299.248,162308.914,122113.811,26660.038,1,1.606
171.5,0.55,180737.171,162327.107,123551.734,26678.231,1,1437.923
172.15,0.55,182250.53,162346.536,125065.093,26697.66,1,1513.359
172.8,0.6,183753.294,162362.425,126567.857,26713.549,1,1502.764
173.4,0.5,185270.463,162379.546,128085.026,26730.67,1,1517.169
174.2,0.65,186769.755,162398.847,129584.318,26749.971,1,1499.292
174.2,38.3,186769.755,162398.847,18650.159,13151.441,2,0.104
174.2,4.0,186769.755,162398.847,931.512,812.815,4,0.104
174.2,38.3,186769.755,162398.847,18962.257,12555.636,5,0.26
174.25,38.35,186770.223,162403.502,18463.542,20231.524,0,0.156
175.1,0.85,186770.587,162403.762,931.772,817.054,4,0.208
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
