time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.45,12.45,0.0,0.0,0.0,0.0,4,0.0
14.45,2.0,1.576,0.052,1.576,0.052,4,1.576
16.4,1.95,4.301,3.084,4.301,3.084,4,2.725
16.7,0.15,9.064,5.222,9.064,5.222,4,4.763
16.95,0.25,10.558,5.446,10.558,5.446,4,1.494
17.45,17.45,41.685,99.1,0.0,0.0,2,31.127
17.45,0.15,41.685,99.1,41.685,99.1,4,0.525
17.55,0.1,43.767,102.755,43.242,99.639,4,1.557
17.95,17.95,45.24,102.979,0.0,0.0,0,1.473
17.95,0.4,45.24,102.979,44.715,99.863,4,0.577
18.05,0.1,47.093,103.682,46.272,100.402,4,1.557
19.0,19.0,48.847,126.663,0.0,0.0,3,1.473
19.15,0.1,50.872,131.947,2.025,5.284,3,2.025
19.5,0.15,61.896,2286.309,13.049,2159.646,3,11.024
19.75,0.15,62.312,2287.877,13.465,2161.214,3,0.416
21.25,0.1,108.54,29744.091,59.693,29617.428,3,46.228
21.5,0.15,108.956,29746.811,60.109,29620.148,3,0.416
21.7,0.2,109.112,29746.967,60.265,29620.304,3,0.156
21.8,0.1,109.216,29747.071,60.369,29620.408,3,0.104
21.95,0.15,109.372,29747.227,60.525,29620.564,3,0.156
22.05,0.1,109.528,29747.383,60.681,29620.72,3,0.156
23.1,0.1,139.012,47315.36,90.165,47188.697,3,29.484
23.75,0.1,156.692,57439.611,107.845,57312.948,3,17.68
24.05,0.2,157.108,57441.307,108.261,57314.644,3,0.416
24.2,0.15,157.212,57441.411,108.365,57314.748,3,0.104
24.5,0.2,157.524,57441.723,108.677,57315.06,3,0.312
25.1,0.6,157.628,57441.827,108.781,57315.164,3,0.104
25.35,0.15,157.94,57442.139,109.093,57315.476,3,0.312
26.15,0.75,158.044,57442.243,109.197,57315.58,3,0.104
26.8,0.2,176.556,68800.376,127.709,68673.713,3,18.512
27.0,0.2,176.92,68801.508,128.073,68674.845,3,0.364
27.45,9.4,189.929,76009.117,47.745,100.626,4,14.113
27.65,0.1,192.609,76503.803,142.186,76377.088,3,1.576
29.15,1.5,192.716,76503.855,142.293,76377.14,3,0.107
30.2,1.05,192.82,76503.907,142.397,76377.192,3,0.104
31.05,3.6,192.924,76503.959,49.321,100.678,4,0.104
31.35,1.15,213.113,76504.321,142.501,76377.296,3,20.189
31.7,0.2,213.425,76504.633,142.813,76377.608,3,0.312
33.15,2.05,213.477,76504.633,69.51,100.988,4,0.052
33.2,1.5,217.966,76504.685,142.865,76377.608,3,4.489
33.25,0.1,218.07,76504.737,73.999,101.04,4,0.364
33.55,0.15,245.562,76505.361,101.231,101.352,4,27.232
35.0,16.95,250.784,76505.413,0.577,22.921,0,5.222
