time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.1,2.1,0.0,0.0,0.0,0.0,4,0.0
14.4,12.3,1.576,0.104,1.576,0.104,4,1.576
16.1,1.7,4.353,3.182,4.353,3.182,4,2.777
16.4,0.1,9.116,5.311,9.116,5.311,4,4.763
16.65,0.25,10.61,5.535,10.61,5.535,4,1.494
17.1,0.15,41.683,91.943,41.683,91.943,4,31.073
17.35,0.2,46.767,95.211,46.767,95.211,4,5.084
17.75,0.4,46.819,95.383,46.819,95.383,4,0.052
17.8,17.8,62.295,121.055,0.0,0.0,2,15.476
18.6,18.6,85.164,121.632,0.0,0.0,3,22.869
18.7,0.1,87.121,126.76,1.957,5.128,3,1.957
29.65,11.9,1380.829,196431.655,62.295,121.055,4,3823.636
32.1,2.45,1714.006,237430.48,82.484,121.365,4,20.189
37.25,5.15,2241.302,324058.36,84.06,121.469,4,1.576
37.4,0.15,2262.919,326507.106,87.058,122.003,4,2.998
39.65,2.25,2545.025,362118.771,88.52,122.227,4,1.462
41.7,2.05,2809.561,395983.038,106.42,122.331,4,17.9
41.9,0.2,2836.745,398995.477,109.418,122.917,4,2.998
42.0,0.1,2850.901,400359.189,112.342,123.365,4,2.924
47.1,5.1,3425.999,506645.951,121.68,123.469,4,9.338
49.6,2.5,3707.699,576453.56,123.256,123.573,4,1.576
49.8,0.2,3743.804,582825.538,136.946,123.831,4,13.69
50.0,0.2,3771.175,587874.386,142.942,124.899,4,5.996
50.1,0.1,3783.095,590602.003,145.866,125.347,4,2.924
51.3,1.2,3884.372,618274.165,155.204,125.451,4,9.338
55.55,4.05,4020.778,667380.27,173.671,127.071,4,18.467
55.8,0.2,4025.131,667909.122,176.669,127.605,4,2.998
55.9,0.1,4026.593,667909.346,178.131,127.829,4,1.462
56.6,0.7,4031.262,667909.398,182.8,127.881,4,4.669
56.8,0.2,4057.11,667978.256,208.648,196.739,4,25.848
57.65,0.8,4074.049,667978.464,225.587,196.947,4,16.939
58.3,0.5,4131.782,668049.93,283.32,268.413,4,57.733
59.55,1.1,4180.309,668052.138,331.847,270.621,4,48.527
59.6,4.05,4182.298,668054.93,3825.593,667780.94,3,29.079
59.9,0.3,4209.44,668123.9,360.926,342.331,4,0.052
60.2,0.25,4241.702,668124.316,393.188,342.747,4,32.262
61.2,1.6,4287.439,668201.463,3825.645,667780.992,3,45.737
61.2,0.95,4287.439,668201.463,438.925,419.894,4,0.052
62.05,0.7,4336.474,668203.619,487.908,421.998,4,48.983
62.35,0.25,4365.627,668275.462,517.061,493.841,4,29.153
62.6,62.6,4399.412,668279.696,0.0,0.0,0,33.785
62.6,0.1,4399.412,668279.696,550.846,498.075,4,0.526
64.5,1.8,4428.713,668352.704,579.621,567.284,4,28.775
65.9,1.2,4466.351,668353.12,617.259,567.7,4,37.638
66.0,3.35,4473.974,668363.97,0.526,3.799,0,12.906
66.35,0.35,4518.406,668396.984,630.165,578.602,4,39.959
66.45,0.1,4520.947,668398.718,631.896,580.128,4,1.731
67.0,0.55,4549.831,668468.84,660.78,650.25,4,28.884
67.7,1.35,4587.918,668469.256,40.485,36.969,0,38.087
67.7,0.55,4587.918,668469.256,698.867,650.666,4,15.554
68.35,0.5,4697.671,668611.771,793.066,785.603,4,94.199
68.45,0.1,4708.401,668611.875,803.796,785.707,4,10.73
69.05,1.3,4735.932,668612.187,56.039,44.547,0,27.531
69.05,0.55,4735.932,668612.187,831.327,786.019,4,15.406
69.6,0.4,4861.262,668778.957,941.251,946.043,4,109.924
69.75,0.15,4881.884,668779.267,961.873,946.353,4,20.622
69.85,0.1,4886.429,668779.319,966.418,946.405,4,4.545
70.25,0.25,4919.884,668779.683,999.873,946.769,4,33.455
