time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.8,5.8,0.0,0.0,0.0,0.0,4,0.0
14.2,8.4,1.576,0.052,1.576,0.052,4,1.576
15.9,1.7,4.353,3.084,4.353,3.084,4,2.777
16.25,0.1,9.116,5.222,9.116,5.222,4,4.763
16.55,0.3,10.61,5.446,10.61,5.446,4,1.494
16.85,0.2,18.719,7.812,18.719,7.812,4,8.109
17.0,0.1,41.327,70.194,41.327,70.194,4,22.608
17.15,0.15,41.737,99.098,41.737,99.098,4,0.41
17.65,0.4,45.297,102.908,45.297,102.908,4,3.56
18.4,18.4,48.745,126.308,0.0,0.0,3,3.448
18.95,0.2,61.81,2037.916,13.065,1911.608,3,13.065
20.8,3.15,122.442,32225.876,48.745,126.308,4,60.788
20.95,0.1,124.174,32230.588,73.853,32104.228,3,1.576
21.2,0.15,124.59,32232.924,74.269,32106.564,3,0.416
21.3,0.1,124.642,32232.976,74.321,32106.616,3,0.052
21.4,0.1,124.694,32233.028,74.373,32106.668,3,0.052
23.45,0.1,173.938,61661.423,123.617,61535.063,3,49.244
23.8,0.15,174.25,61661.735,123.929,61535.375,3,0.312
23.9,0.1,174.354,61661.839,124.033,61535.479,3,0.104
24.35,0.35,174.562,61662.047,124.241,61535.687,3,0.208
27.8,2.65,206.046,79537.222,155.725,79410.862,3,31.484
28.5,0.7,206.15,79537.274,155.829,79410.914,3,0.104
28.9,0.4,206.254,79537.378,155.933,79411.018,3,0.104
29.05,0.1,206.41,79537.534,156.089,79411.174,3,0.156
29.15,0.1,206.462,79537.638,156.141,79411.278,3,0.052
29.55,0.35,206.618,79537.69,156.297,79411.33,3,0.156
29.55,8.75,206.618,79537.69,50.321,126.36,4,18.201
31.1,1.45,264.675,89926.575,90.177,134.574,4,39.856
34.55,3.45,269.419,89926.833,94.921,134.832,4,4.744
35.05,4.05,273.827,89926.937,174.498,89792.053,3,4.408
35.8,1.25,273.879,89926.937,99.329,134.884,4,0.052
36.75,0.95,275.455,89926.989,100.905,134.936,4,1.576
36.8,1.75,299.986,89990.342,174.55,89792.053,3,27.403
36.85,36.85,302.91,89991.111,0.0,0.0,1,0.052
36.85,36.85,302.91,89991.111,0.0,0.0,2,25.924
36.85,36.85,302.91,89991.111,0.0,0.0,5,1187.485
36.9,36.9,305.742,89992.204,0.0,0.0,0,21.564
37.25,0.15,500.065,92406.149,5.624,206.237,0,5.624
37.5,0.1,1124.104,94349.811,8.261,421.465,0,2.637
39.55,2.75,1549.524,96033.278,174.602,89792.105,3,3.38
40.05,2.45,1549.628,96033.33,11.641,979.858,0,0.104
40.05,3.25,1549.628,96033.33,128.308,199.006,4,2130.184
40.1,2.55,1549.857,96033.626,25.924,1866.055,1,7.701
40.1,2.55,1549.857,96033.626,21.564,2056.057,5,2882.052
40.15,2.55,1561.303,96372.2,1187.485,1140.197,2,9.968
40.3,0.15,1575.771,97604.559,1187.873,1140.197,2,0.388
40.3,0.2,1575.771,97604.559,136.009,206.6,4,0.315
41.1,0.7,6588.041,99811.478,143.814,214.402,4,7.805
41.75,1.45,6597.047,99811.736,1188.188,1140.261,2,9.006
41.9,1.4,6610.543,102215.867,31.532,3174.88,5,19.112
42.75,0.8,14088.667,103551.367,1207.3,4823.157,2,7472.508
42.85,1.75,15000.009,103559.191,152.82,214.66,4,2834.726
43.0,0.15,16933.143,103578.243,162.57,214.764,4,9.75
49.05,6.05,16938.018,103578.295,167.445,214.816,4,4.875
49.15,8.4,16976.409,103646.279,2141.825,2328.915,0,38.391
49.15,8.4,16976.409,103646.279,2907.976,3160.863,1,16.14
49.15,6.2,16976.409,103646.279,4042.026,4849.929,2,15.582
49.15,6.45,16976.409,103646.279,7504.04,3231.615,5,873.735
50.8,1.7,17896.19,108756.595,205.836,282.8,4,14.324
51.7,0.9,17897.766,108756.647,207.412,282.852,4,1.576
52.0,0.3,17917.849,108756.957,227.495,283.162,4,20.083
53.05,3.25,17929.548,108758.749,7518.364,4246.164,5,11.699
53.1,3.3,17929.612,108759.339,2923.558,4130.445,1,3264.917
53.45,3.65,20869.805,108804.203,2157.965,3568.532,0,3000.085
55.65,5.8,27461.951,108863.706,4915.761,6736.792,2,3267.401
55.85,3.7,29496.968,108882.679,239.194,284.954,4,2035.017
55.9,2.1,29502.728,108882.731,5425.366,3597.323,0,18.708
55.9,2.15,29502.728,108882.731,5923.643,4170.06,1,0.366
55.9,0.1,29502.728,108882.731,6950.778,6755.765,2,12.86
55.9,2.15,29502.728,108882.731,10783.281,4282.42,5,17.058
56.0,0.1,29524.406,109255.287,257.902,300.912,4,16.98
56.1,0.15,29537.006,109792.361,5425.732,3597.448,0,1.536
57.1,1.1,29571.546,113052.211,259.438,301.222,4,7.07
57.6,1.25,29573.009,113052.435,5936.503,5222.57,1,1.463
58.15,1.05,29578.637,114513.275,260.901,301.446,4,5.628
58.25,0.1,29580.1,114513.499,262.364,301.67,4,1.463
59.95,1.7,29581.563,114513.723,263.827,301.894,4,1.463
60.4,0.4,29587.323,114513.775,269.587,301.946,4,5.76
60.75,0.3,29589.054,114515.301,271.318,303.472,4,1.731
60.95,0.2,29590.785,114516.827,273.049,304.998,4,1.731
61.1,0.15,29602.305,114516.931,284.569,305.102,4,11.52
63.6,7.2,29603.911,114517.189,5432.802,4088.392,0,1.606
63.6,5.95,29603.911,114517.189,5942.131,6683.41,1,1075.062
63.6,2.5,29603.911,114517.189,286.175,305.36,4,919.159
63.65,7.25,29631.422,114583.801,6967.836,8363.377,2,26.831
63.65,7.25,29631.422,114583.801,10800.261,5284.493,5,653.385
64.35,0.1,32262.409,118136.113,11201.723,6035.119,5,401.462
