time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.75,5.75,0.0,0.0,0.0,0.0,4,0.0
14.3,8.55,1.576,0.104,1.576,0.104,4,1.576
16.05,1.75,4.301,3.182,4.301,3.182,4,2.725
16.35,0.1,9.064,5.311,9.064,5.311,4,4.763
16.65,0.3,10.558,5.535,10.558,5.535,4,1.494
17.1,0.15,41.527,91.951,41.527,91.951,4,30.969
17.5,0.35,45.087,95.287,45.087,95.287,4,3.56
17.55,17.55,57.011,96.423,0.0,0.0,1,15.476
18.35,18.35,83.38,121.254,0.0,0.0,3,22.817
18.45,0.1,85.441,128.706,2.061,7.452,3,2.061
20.75,3.2,276.273,33780.506,60.563,120.677,4,5819.371
25.65,4.9,843.037,98682.595,62.139,120.781,4,1.576
25.75,0.1,855.472,99845.814,63.602,121.039,4,1.463
25.85,0.1,867.224,101063.202,63.654,121.211,4,0.052
26.8,0.95,982.409,114776.648,72.772,129.686,4,9.118
28.65,1.8,1211.539,140318.279,86.624,130.668,4,13.852
34.25,5.55,1834.771,228110.814,100.117,139.901,4,13.493
35.75,1.45,1917.085,253643.842,109.023,140.229,4,8.906
36.25,0.5,1978.617,262652.466,110.599,140.333,4,1.576
37.7,1.45,2171.186,286537.141,130.788,140.695,4,20.189
42.0,4.25,2661.735,348287.1,141.282,149.394,4,10.494
44.7,2.65,2969.081,389207.156,150.313,157.869,4,9.031
45.0,0.3,3005.384,393004.548,151.776,158.093,4,1.463
46.25,1.25,3152.693,409570.851,151.88,166.412,4,0.104
46.85,0.6,3244.931,417187.963,171.838,166.516,4,19.958
50.8,3.9,3697.953,469820.189,180.796,166.844,4,8.958
53.4,2.6,4001.792,503432.855,182.307,166.948,4,1.511
56.2,2.8,4199.891,539001.207,183.895,167.534,4,1.588
57.9,1.7,4411.215,561573.767,201.847,167.844,4,17.952
58.1,0.2,4435.854,564398.909,204.846,168.378,4,2.999
58.25,0.15,4452.962,567221.916,204.898,168.55,4,0.052
62.25,4.0,4901.087,624085.042,209.567,168.602,4,4.669
62.45,0.15,4926.114,626851.553,212.493,169.136,4,2.926
62.6,0.15,4944.633,628979.456,213.956,169.36,4,1.463
65.75,3.15,5248.926,678013.592,218.625,169.412,4,4.669
66.2,0.45,5301.462,685929.928,220.201,169.516,4,1.576
69.95,3.75,5663.552,761841.089,233.891,169.774,4,13.69
70.15,0.2,5686.435,767628.509,236.89,170.308,4,2.999
70.3,0.15,5701.314,772184.513,238.353,170.532,4,1.463
71.35,1.05,5824.174,796872.53,243.109,170.584,4,4.756
71.5,0.15,5841.977,800525.904,246.108,171.118,4,2.999
71.6,0.1,5853.32,802687.484,247.571,171.342,4,1.463
71.8,0.2,5879.621,807434.104,252.24,171.394,4,4.669
72.05,0.2,5898.696,810438.348,255.239,171.928,4,2.999
72.15,0.1,5905.203,811332.948,256.702,172.152,4,1.463
74.25,2.1,6019.02,843367.407,261.371,172.204,4,4.669
74.7,0.45,6030.359,851631.95,264.37,172.738,4,2.999
76.2,1.45,6096.708,889862.872,270.711,173.014,4,6.341
76.8,0.1,6119.704,901322.607,5821.432,901148.758,3,4.744
76.8,0.6,6119.704,901322.607,275.455,173.272,4,1.18
77.0,0.2,6123.883,901580.423,278.454,173.806,4,2.999
