time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
1.9,1.9,2.718,0.104,2.718,0.104,4,2.718
14.15,12.25,4.294,0.208,4.294,0.208,4,1.576
15.85,1.7,7.071,3.292,7.071,3.292,4,2.777
16.15,0.1,11.834,5.43,11.834,5.43,4,4.763
16.45,0.3,13.328,5.654,13.328,5.654,4,1.494
16.8,0.25,21.437,8.02,21.437,8.02,4,8.109
17.1,0.1,46.031,99.41,46.031,99.41,4,24.594
17.55,0.35,49.591,103.17,49.591,103.17,4,3.56
18.35,18.35,53.039,126.518,0.0,0.0,3,3.448
18.45,0.1,55.324,132.062,2.285,5.544,3,2.285
19.0,0.15,67.596,2277.654,14.557,2151.136,3,12.272
21.15,0.1,138.94,34633.779,85.901,34507.261,3,71.344
21.4,0.1,139.2,34634.039,86.161,34507.521,3,0.26
22.45,0.1,169.932,52947.169,116.893,52820.651,3,30.732
23.05,0.25,189.848,64603.841,136.809,64477.323,3,19.916
23.25,0.2,190.264,64605.665,137.225,64479.147,3,0.416
23.45,0.2,190.368,64605.769,137.329,64479.251,3,0.104
23.7,0.2,190.68,64606.081,137.641,64479.563,3,0.312
24.3,0.6,190.784,64606.185,137.745,64479.667,3,0.104
24.5,0.1,191.096,64606.497,138.057,64479.979,3,0.312
25.15,0.15,208.843,75054.744,155.804,74928.226,3,17.747
27.75,2.25,215.832,78478.821,162.793,78352.303,3,6.989
28.45,0.7,215.936,78478.873,162.897,78352.355,3,0.104
28.45,10.9,215.936,78478.873,53.039,126.518,4,0.104
29.25,0.8,236.229,78479.235,163.001,78352.407,3,20.189
29.35,0.9,236.385,78479.391,73.228,126.828,4,10.183
29.5,0.15,246.573,78967.181,80.456,134.678,4,7.228
29.65,0.1,257.112,79951.543,88.504,142.528,4,8.048
29.85,0.15,272.866,81906.646,101.71,142.684,4,13.206
30.25,0.2,289.007,83025.798,173.184,82882.958,3,14.113
31.9,2.0,314.025,98467.674,115.823,142.84,4,25.018
35.3,3.9,315.601,98467.83,198.202,98324.886,3,1.576
35.45,0.15,315.653,98467.882,198.254,98324.938,3,0.052
35.9,4.0,315.705,98467.882,117.399,142.944,4,0.052
36.0,0.1,320.186,98467.934,121.88,142.996,4,4.481
36.15,36.15,351.862,98531.25,0.0,0.0,0,31.728
36.15,36.15,351.862,98531.25,0.0,0.0,1,1737.133
36.15,36.15,351.862,98531.25,0.0,0.0,2,16.17
36.15,36.15,351.862,98531.25,0.0,0.0,5,17.132
36.85,0.1,1278.512,105674.426,16.17,1492.68,1,13.604
38.4,2.25,2139.541,107581.809,153.608,206.993,4,3.588
40.0,3.05,2159.624,107582.119,19.758,1889.898,1,20.083
40.0,3.15,2159.624,107582.119,17.132,2873.377,2,0.164
40.15,3.45,2159.952,107582.711,13.604,1872.134,5,0.164
41.05,4.05,2160.844,107585.623,1737.133,2414.469,0,0.892
42.05,6.6,2161.324,107587.65,198.306,98324.938,3,0.48
42.1,0.9,2161.428,107587.702,1737.613,2416.496,0,0.104
42.2,2.15,4573.873,107598.84,19.922,1890.194,1,6001.523
42.2,2.0,4573.873,107598.84,14.496,1875.046,5,3287.972
42.25,2.2,6317.93,107606.748,17.296,2873.673,2,2394.02
42.65,4.25,14833.973,107672.653,173.691,207.303,4,2925.702
46.9,4.25,16786.175,107695.953,189.221,207.459,4,15.53
48.35,1.45,16787.751,107696.057,190.797,207.563,4,1.576
48.8,6.5,16789.357,107696.315,7739.136,2440.738,0,1.606
49.05,0.15,17208.447,107707.323,8158.226,2451.746,0,419.09
52.0,3.65,21971.871,107746.131,192.403,207.821,4,4763.424
52.05,2.8,21977.575,107807.579,12921.65,2490.554,0,23.645
52.05,9.35,21977.575,107807.579,2942.998,2903.465,2,0.295
52.1,9.75,21996.212,107809.279,2408.516,1889.214,5,2686.832
52.35,0.3,25825.622,107852.066,12921.945,2490.618,0,2495.286
52.6,9.85,27175.447,110417.011,3307.894,1930.087,1,18.93
52.9,0.2,27316.727,112410.211,4903.802,3077.85,5,777.73
55.4,3.35,27975.161,114319.541,216.048,269.912,4,0.572
55.5,2.5,27982.32,114320.505,12940.875,4631.943,0,11.548
55.75,0.2,30411.67,114331.127,15365.836,4641.893,0,2424.961
55.95,0.1,30817.827,114341.87,15771.993,4652.636,0,406.157
58.4,2.9,34095.088,114354.118,227.596,271.548,4,3277.261
59.2,0.8,34115.614,114354.428,248.122,271.858,4,20.526
59.3,0.1,34121.374,114354.48,253.882,271.91,4,5.76
59.5,0.1,34144.623,114354.688,277.131,272.118,4,23.249
59.95,0.45,34150.383,114354.74,282.891,272.17,4,5.76
61.9,1.95,34161.903,114354.844,294.411,272.274,4,11.52
62.1,0.2,34187.429,114416.951,319.937,334.381,4,25.526
62.15,6.1,34189.131,114422.004,19049.254,4664.884,0,4.78
62.15,9.1,34189.131,114422.004,4085.624,3415.365,1,802.827
62.15,9.2,34189.131,114422.004,5629.83,4527.905,2,389.286
62.15,9.2,34189.131,114422.004,4904.374,3149.426,5,1209.914
62.45,0.3,35694.766,115220.917,324.717,340.216,4,649.566
62.7,0.1,36319.113,116355.821,326.448,342.992,4,1.731
66.65,3.8,37247.131,118014.119,19852.081,5690.111,0,1.598
66.9,0.15,38099.039,118031.643,20703.989,5707.635,0,851.908
67.05,4.3,39590.979,118049.153,328.046,343.216,4,1680.959
67.15,0.1,39790.068,118055.291,22384.948,5731.179,0,10.07
67.2,0.1,40316.089,118057.831,338.116,343.32,4,1598.388
67.45,0.1,41408.686,118061.939,358.346,343.528,4,20.23
68.35,0.85,41414.539,118061.991,364.199,343.58,4,5.853
71.1,2.75,41416.145,118062.249,365.805,343.838,4,1.606
71.15,3.95,41427.345,118123.925,23983.336,5737.619,0,27.039
71.15,8.3,41427.345,118123.925,6839.744,4925.824,2,1011.626
71.2,8.35,41621.69,118135.934,4474.91,4785.896,1,1762.183
71.2,8.35,41621.69,118135.934,5553.94,3944.396,5,1094.773
75.6,3.75,46329.825,122246.862,24994.962,7288.551,0,1018.059
76.05,0.1,48703.501,122302.208,27368.638,7343.897,0,2373.676
76.15,5.0,53396.701,122318.468,392.844,410.499,4,4831.449
76.3,0.15,53555.18,122319.716,413.074,410.707,4,20.23
76.9,0.5,53576.138,122319.924,434.032,410.915,4,20.958
