time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.5,0.5,0.0,0.0,0.0,0.0,4,0.0
14.8,14.3,1.576,0.104,1.576,0.104,4,1.576
15.5,0.7,4.353,3.182,4.353,3.182,4,2.777
16.6,1.1,5.929,3.286,5.929,3.286,4,1.576
16.9,0.15,10.692,5.467,10.692,5.467,4,4.763
17.15,0.25,12.186,5.691,12.186,5.691,4,1.494
17.6,0.15,43.259,92.107,43.259,92.107,4,31.073
17.8,0.2,45.117,92.69,45.117,92.69,4,1.858
18.2,0.4,46.819,95.495,46.819,95.495,4,1.702
18.2,18.2,46.819,95.495,0.0,0.0,6,15.006
19.0,19.0,62.402,121.027,0.0,0.0,3,0.577
28.95,10.7,1151.107,144141.495,61.825,98.21,4,3139.246
31.9,2.9,1516.316,186527.789,82.014,98.52,4,20.189
32.05,0.15,1534.651,188145.861,83.602,99.002,4,1.588
38.95,6.9,2365.411,295731.416,85.065,99.226,4,1.463
42.25,3.3,2672.64,340984.929,105.254,99.536,4,20.189
44.6,2.3,2947.768,377208.389,111.386,99.812,4,6.132
44.8,0.2,2965.094,381871.145,112.797,99.864,4,1.411
44.9,0.1,2973.109,384755.478,114.26,100.088,4,1.463
45.5,0.6,3045.534,400089.526,118.929,100.14,4,4.669
46.25,0.75,3132.913,418932.881,120.505,100.244,4,1.576
46.5,0.25,3147.39,423039.786,126.503,101.312,4,5.998
47.65,1.0,3286.5,459948.907,148.194,102.674,4,21.691
48.6,0.9,3315.567,461539.976,3139.246,461412.107,3,27.55
48.9,1.05,3315.619,461539.976,175.744,105.052,4,0.052
49.15,0.25,3317.225,461540.234,177.35,105.31,4,1.606
49.35,0.2,3343.073,461609.1,203.198,174.176,4,25.848
49.45,0.1,3378.49,461617.741,238.615,182.817,4,35.417
49.65,0.2,3382.697,461617.793,242.822,182.869,4,4.207
49.7,31.45,3408.493,461686.23,0.577,22.817,6,40.646
49.9,1.3,3423.704,461689.319,3139.298,461412.107,3,0.361
50.1,0.4,3424.068,461689.527,283.468,253.917,4,0.364
50.45,0.15,3476.98,461700.083,336.38,264.473,4,52.912
51.4,0.9,3482.997,461700.359,342.397,264.749,4,6.017
51.65,1.75,3510.834,461772.131,3139.662,461412.367,3,27.837
51.65,0.2,3510.834,461772.131,370.234,336.469,4,0.156
51.85,0.1,3545.634,461780.829,404.878,345.063,4,34.644
52.0,0.15,3549.509,461780.881,408.753,345.115,4,3.875
52.85,0.8,3595.038,461857.743,454.282,421.977,4,45.529
52.9,1.15,3596.502,461857.967,3139.818,461412.471,3,53.595
53.55,0.45,3648.789,461868.591,507.877,432.669,4,0.156
53.9,0.2,3682.124,461940.718,541.212,504.796,4,33.335
54.05,0.1,3717.029,461949.344,576.117,513.422,4,34.905
54.2,0.1,3721.678,461953.266,580.766,517.344,4,4.649
54.25,4.55,3747.32,462021.914,0.938,23.295,6,28.672
55.8,1.55,3750.711,462025.705,609.438,586.695,4,0.361
55.95,0.1,3767.674,462033.966,626.401,594.956,4,16.963
57.05,0.95,3790.909,462034.226,649.636,595.216,4,23.235
