time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.5,3.5,0.0,0.0,0.0,0.0,4,0.0
14.5,11.0,1.576,0.104,1.576,0.104,4,1.576
16.3,1.8,4.301,3.182,4.301,3.182,4,2.725
16.6,0.1,9.064,5.311,9.064,5.311,4,4.763
16.85,0.25,10.558,5.535,10.558,5.535,4,1.494
17.3,0.15,41.631,91.951,41.631,91.951,4,31.073
17.75,0.35,45.191,95.287,45.191,95.287,4,3.56
18.5,0.7,60.615,120.833,60.615,120.833,4,15.424
18.55,18.55,62.191,120.937,0.0,0.0,3,1.576
19.65,19.65,111.728,18518.204,0.0,0.0,2,3089.561
23.85,23.85,529.712,119137.158,0.0,0.0,1,0.164
24.9,6.4,661.724,144374.63,62.191,120.937,4,22.653
25.05,0.15,682.403,147560.094,65.19,121.471,4,2.999
25.15,0.1,695.098,149608.21,66.601,121.523,4,1.411
28.05,2.9,942.937,209786.918,71.028,121.885,4,4.427
29.75,1.7,1142.786,251776.567,91.217,122.195,4,20.189
29.9,0.1,1162.511,255383.545,94.143,122.643,4,2.926
31.2,1.3,1309.726,284097.559,96.969,130.691,4,2.826
33.5,2.25,1573.382,332697.517,101.206,130.967,4,4.237
35.45,1.95,1800.95,374300.464,102.782,131.071,4,1.576
35.6,0.1,1819.157,377593.196,104.245,131.295,4,1.463
36.4,0.8,1914.116,395296.688,105.656,131.347,4,1.411
36.6,0.15,1940.934,398367.275,108.655,131.881,4,2.999
37.75,1.1,2092.822,414238.611,114.787,132.157,4,6.132
42.85,5.1,2722.906,493980.146,114.839,132.363,4,0.052
43.0,0.15,2743.557,495718.651,116.25,132.54,4,1.411
43.1,0.1,2757.344,496826.095,117.713,132.764,4,1.463
45.65,2.55,2951.397,550972.683,122.382,132.816,4,4.669
47.75,1.9,3185.466,594805.641,140.853,134.436,4,18.471
48.5,0.75,3242.25,615821.77,140.905,134.694,4,0.052
48.6,0.1,3252.097,619911.811,142.481,134.798,4,1.576
49.0,0.4,3282.461,621556.798,3089.561,621418.993,3,27.602
52.0,3.0,3282.669,621556.902,3089.769,621419.097,3,0.208
54.2,5.45,3282.981,621557.058,170.083,137.228,4,0.312
54.35,0.15,3308.881,621626.08,195.983,206.25,4,25.9
55.1,0.65,3362.169,621651.275,249.271,231.445,4,53.288
55.55,0.4,3403.285,621722.407,290.387,302.577,4,41.116
55.75,0.1,3435.708,621748.573,322.81,328.743,4,32.423
56.0,0.15,3465.186,621749.815,352.288,329.985,4,29.478
57.7,1.6,3483.456,621750.643,370.558,330.813,4,18.27
58.9,1.2,3485.062,621750.901,372.164,331.071,4,1.606
59.2,0.2,3512.795,621822.309,399.897,402.479,4,27.733
61.7,2.3,3565.23,621847.415,452.332,427.585,4,52.435
61.8,42.1,3612.958,621925.882,0.164,0.369,2,47.728
62.15,38.3,3614.507,621926.243,22.653,0.208,1,1.549
62.65,0.9,3616.108,621926.604,500.06,506.052,4,1.601
63.45,0.55,3677.636,621954.16,561.588,533.608,4,61.528
64.15,0.55,3697.266,621955.092,581.218,534.54,4,19.63
64.25,64.25,3699.411,622000.95,0.0,0.0,6,27.315
64.5,0.2,3725.106,622027.093,608.533,603.121,4,0.525
64.65,0.1,3765.712,622052.191,649.139,628.219,4,40.606
65.0,0.3,3777.683,622052.347,661.11,628.375,4,11.971
65.1,0.1,3778.457,622056.217,661.884,632.245,4,0.774
65.15,3.0,3792.392,622120.225,24.254,0.569,1,28.83
65.25,3.45,3810.974,622128.993,1.713,0.73,2,3.687
65.4,0.25,3814.303,622129.354,27.941,0.931,1,3.329
67.0,1.8,3817.632,622129.715,690.714,704.659,4,3.329
67.25,0.2,3832.1,622146.029,705.182,720.973,4,14.468
67.35,0.1,3839.334,622154.186,712.416,729.13,4,7.234
67.7,0.3,3863.101,622154.446,736.183,729.39,4,23.767
68.55,0.85,3872.107,622154.704,745.189,729.648,4,9.006
68.75,0.15,3880.923,622154.808,754.005,729.752,4,8.816
68.8,3.4,3885.331,622154.86,31.27,1.292,1,31.501
68.85,3.6,3914.578,622217.834,5.042,1.091,2,4.79
68.85,68.85,3914.578,622217.834,0.0,0.0,5,2.48
68.85,4.6,3914.578,622217.834,0.525,3.42,6,7.188
69.0,0.1,3937.296,622240.376,7.522,1.879,2,15.683
69.05,0.15,3946.925,622248.655,36.06,2.546,1,10.829
69.1,0.25,3950.786,622255.982,785.506,792.889,4,7.567
69.1,0.1,3950.786,622255.982,7.188,7.407,5,58.939
69.1,0.1,3950.786,622255.982,16.208,18.5,6,5.563
69.25,0.1,4026.439,622339.86,844.445,853.437,4,7.798
