time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.5,11.5,0.0,0.0,0.0,0.0,4,0.0
14.25,2.75,1.576,0.104,1.576,0.104,4,1.576
15.95,1.7,4.353,3.188,4.353,3.188,4,2.777
16.3,0.15,9.116,5.326,9.116,5.326,4,4.763
16.55,0.25,10.61,5.55,10.61,5.55,4,1.494
16.9,0.2,18.719,7.916,18.719,7.916,4,8.109
17.2,0.15,41.737,99.202,41.737,99.202,4,23.018
17.7,17.7,45.297,102.96,0.0,0.0,2,3.56
17.7,0.4,45.297,102.96,45.297,102.96,4,0.577
18.65,18.65,48.904,126.51,0.0,0.0,3,3.03
18.75,0.1,50.929,131.586,2.025,5.076,3,2.025
19.2,0.15,62.161,2312.806,13.257,2186.296,3,11.232
19.4,0.15,62.577,2313.606,13.673,2187.096,3,0.416
21.3,0.1,135.845,38400.617,86.941,38274.107,3,73.268
21.4,0.1,136.001,38401.797,87.097,38275.287,3,0.156
21.65,0.1,136.313,38403.005,87.409,38276.495,3,0.312
21.75,0.1,136.417,38403.109,87.513,38276.599,3,0.104
21.9,0.15,136.521,38403.213,87.617,38276.703,3,0.104
22.0,0.1,136.625,38403.317,87.721,38276.807,3,0.104
22.65,0.15,153.837,48676.211,104.933,48549.701,3,17.212
23.45,0.1,174.377,60532.498,125.473,60405.988,3,20.54
24.2,0.15,198.355,74893.904,149.451,74767.394,3,23.978
24.5,0.2,198.615,74895.572,149.711,74769.062,3,0.26
24.7,0.2,198.719,74895.728,149.815,74769.218,3,0.104
24.9,0.15,198.875,74895.832,149.971,74769.322,3,0.156
25.55,0.65,198.979,74895.936,150.075,74769.426,3,0.104
25.75,0.1,199.135,74896.092,150.231,74769.582,3,0.156
26.5,8.7,199.239,74896.196,48.327,103.693,4,0.104
26.6,0.85,200.815,74896.3,150.335,74769.686,3,1.576
27.05,0.55,204.733,76149.632,49.903,103.797,4,3.918
27.7,0.9,224.922,76149.994,154.253,76023.07,3,20.189
28.8,1.1,224.974,76149.994,154.305,76023.07,3,0.052
29.6,0.8,225.078,76150.046,154.409,76023.122,3,0.104
30.25,3.15,225.13,76150.098,70.092,104.107,4,0.052
30.35,0.1,239.243,76150.254,84.205,104.263,4,14.113
30.45,0.1,248.047,76150.358,93.009,104.367,4,8.804
30.8,1.2,262.073,76150.566,154.461,76023.226,3,14.026
32.6,1.75,262.385,76150.826,154.773,76023.486,3,0.312
35.65,35.65,262.697,76151.138,0.0,0.0,5,0.312
35.65,35.65,262.697,76151.138,0.0,0.0,6,4890.591
35.95,0.2,3167.229,76197.826,221.809,12.292,6,221.809
36.35,0.15,9112.198,76245.058,3958.91,40.74,6,3737.101
37.0,6.5,10375.762,76249.894,107.035,104.523,4,1263.564
38.85,2.45,10377.368,76250.152,5222.474,45.576,6,1.606
40.4,4.25,18393.555,76313.035,4890.591,53.18,5,8016.187
40.85,0.1,24589.058,76377.963,11086.094,118.108,5,6195.503
41.5,4.5,25815.75,76388.479,108.641,104.781,4,1226.692
43.1,3.85,25817.326,76388.583,13238.661,108.459,6,1.576
43.25,2.35,27064.248,76402.787,12312.786,128.624,5,3389.062
43.55,2.05,30501.128,76440.823,110.217,104.885,4,1294.74
43.55,0.1,30501.128,76440.823,13607.526,143.404,5,0.052
43.55,0.1,30501.128,76440.823,16627.723,145.919,6,1481.5
43.7,0.15,31909.146,76462.437,110.269,106.135,4,1584.705
47.0,3.25,33569.064,76483.121,111.948,106.411,4,1.679
51.05,4.05,33570.67,76483.379,113.554,106.669,4,1.606
51.2,7.4,33609.581,76551.554,15089.026,165.34,5,38.911
51.2,7.4,33609.581,76551.554,18212.428,164.755,6,36.839
53.7,2.55,33681.226,84101.844,152.465,174.844,4,34.806
53.9,0.15,33684.152,84102.292,155.391,175.292,4,2.926
54.1,0.1,33691.467,84103.412,162.706,176.412,4,7.315
56.5,2.4,33692.93,84103.636,164.169,176.636,4,1.463
57.05,0.55,33694.506,84103.74,165.745,176.74,4,1.576
59.9,2.85,33715.032,84104.05,186.271,177.05,4,20.526
60.25,42.5,33787.135,84170.26,0.577,22.817,2,73.502
60.25,8.25,33787.135,84170.26,15125.865,4671.264,5,249.248
60.25,8.25,33787.135,84170.26,18247.234,3209.121,6,606.572
60.3,60.3,33975.142,84211.648,0.0,0.0,0,592.686
60.55,0.2,34368.355,85415.984,1.078,0.372,0,1.078
60.7,0.15,34472.515,86254.842,1.46,0.588,0,0.382
64.75,3.9,35664.436,87391.243,15732.437,5198.929,5,425.936
64.95,0.15,36503.973,87402.869,16571.974,5210.555,5,839.537
65.05,4.2,37625.494,87416.629,18839.92,4689.798,6,1575.437
65.4,5.15,38413.353,87428.491,259.773,244.166,4,333.943
65.55,0.45,38429.276,87428.647,19173.863,4695.844,6,15.923
65.6,0.1,39062.903,87435.273,275.696,244.322,4,835.609
65.75,0.1,39279.99,87437.881,290.801,244.478,4,15.105
67.0,1.25,39285.025,87437.933,295.836,244.53,4,5.035
69.2,8.3,39286.631,87438.191,427.396,162.078,0,1.606
69.2,2.2,39286.631,87438.191,297.442,244.788,4,777.381
69.2,4.1,39286.631,87438.191,18147.411,5230.131,5,26.987
69.2,3.6,39286.631,87438.191,20009.472,4704.922,6,1786.952
69.25,8.4,39384.929,87580.744,249.825,1072.474,2,1262.086
