time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.55,3.55,0.0,0.0,0.0,0.0,4,0.0
14.15,10.6,1.576,0.104,1.576,0.104,4,1.576
15.85,1.7,4.353,3.188,4.353,3.188,4,2.777
16.15,0.15,9.116,5.326,9.116,5.326,4,4.763
16.4,0.25,10.61,5.55,10.61,5.55,4,1.494
16.55,0.1,15.577,7.431,15.577,7.431,4,4.967
16.75,0.2,18.719,7.916,18.719,7.916,4,3.142
17.05,0.15,41.685,99.147,41.685,99.147,4,22.966
17.5,0.35,45.245,102.906,45.245,102.906,4,3.56
17.55,17.55,48.693,126.254,0.0,0.0,5,3.448
18.3,18.3,71.51,126.831,0.0,0.0,3,22.817
18.45,0.15,73.587,132.063,2.077,5.232,3,2.077
18.55,1.05,82.843,1433.066,48.693,126.254,4,12.376
19.0,0.15,87.539,2271.779,14.453,2144.844,3,1.576
20.55,0.1,137.199,28534.926,64.113,28407.991,3,49.66
20.75,0.1,137.615,28537.006,64.529,28410.071,3,0.416
21.05,0.2,137.823,28537.214,64.737,28410.279,3,0.208
21.2,0.1,138.031,28537.422,64.945,28410.487,3,0.208
21.4,0.15,138.239,28537.63,65.153,28410.695,3,0.208
21.9,21.9,154.359,38171.722,0.0,0.0,2,16.12
21.9,0.1,154.359,38171.722,81.273,38044.787,3,3.116
22.4,22.4,172.139,46800.46,0.0,0.0,0,15.028
22.6,0.1,172.667,46804.704,96.301,46676.948,3,0.164
22.95,0.1,172.979,46805.016,96.613,46677.26,3,0.312
23.05,0.1,173.083,46805.12,96.717,46677.364,3,0.104
23.2,0.1,173.239,46805.276,96.873,46677.52,3,0.156
23.7,0.5,173.291,46805.328,96.925,46677.572,3,0.052
23.8,1.4,174.123,46996.536,0.164,0.296,0,35.256
24.75,0.95,211.551,68333.115,3.168,0.525,0,3.004
24.75,0.1,211.551,68333.115,132.181,68205.13,3,22.717
26.65,8.1,240.165,71067.911,50.269,126.358,4,5.897
27.75,2.75,260.354,71068.221,138.078,70939.402,3,20.189
28.45,0.7,260.458,71068.273,138.182,70939.454,3,0.104
28.6,1.9,260.562,71068.325,70.458,126.668,4,0.104
28.65,0.2,267.79,71076.175,138.286,70939.506,3,22.591
28.8,0.15,290.107,72916.734,93.049,150.218,4,21.348
29.35,0.15,333.07,80749.19,159.634,80580.965,3,28.569
29.75,0.35,333.33,80749.45,159.894,80581.225,3,0.26
31.2,0.15,394.338,118350.948,220.902,118182.723,3,61.008
33.55,4.65,399.865,121251.893,121.618,166.074,4,5.527
33.7,0.15,401.441,121251.997,123.194,166.178,4,1.576
33.8,0.1,410.403,121252.101,132.156,166.282,4,8.962
33.9,0.1,414.884,121252.153,136.637,166.334,4,4.481
34.05,0.15,419.365,121252.205,141.118,166.386,4,4.481
35.3,3.9,423.846,121252.413,226.429,121083.824,3,4.481
35.4,0.1,424.002,121252.465,226.585,121083.876,3,0.156
36.65,2.6,424.106,121252.517,145.599,166.438,4,0.104
36.75,1.35,425.712,121252.775,226.689,121083.928,3,1.606
38.85,2.1,425.972,121253.035,226.949,121084.188,3,0.26
46.65,10.0,426.076,121253.087,147.205,166.696,4,0.104
48.55,1.9,427.682,121253.345,148.811,166.954,4,1.606
56.65,8.1,429.258,121253.449,150.387,167.058,4,1.576
