time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.2,6.2,0.0,0.0,0.0,0.0,4,0.0
14.05,7.85,1.576,0.052,1.576,0.052,4,1.576
18.25,4.2,4.301,3.078,4.301,3.078,4,2.725
18.35,0.1,4.413,3.138,4.413,3.138,4,0.112
18.85,0.4,7.512,4.871,7.512,4.871,4,3.099
19.3,0.45,9.116,5.207,9.116,5.207,4,1.604
19.7,0.4,10.61,5.431,10.61,5.431,4,1.494
19.85,0.1,13.607,5.879,13.607,5.879,4,2.997
20.2,0.3,16.253,71.644,16.253,71.644,4,2.646
20.55,0.35,19.447,72.129,19.447,72.129,4,3.194
20.7,0.1,24.995,72.233,24.995,72.233,4,5.548
20.8,0.1,38.865,72.493,38.865,72.493,4,13.87
20.95,0.15,41.639,72.545,41.639,72.545,4,2.774
21.2,0.25,41.995,91.691,41.995,91.691,4,0.356
21.55,0.35,43.571,91.743,43.571,91.743,4,1.576
21.6,21.6,45.128,92.282,0.0,0.0,5,1.557
21.75,0.2,45.653,94.975,45.128,92.282,4,0.525
23.05,1.3,47.126,95.199,46.601,92.506,4,1.473
23.2,23.2,60.671,98.112,0.0,0.0,2,13.545
23.5,0.3,60.783,98.172,0.112,0.06,2,0.112
23.65,0.1,61.071,98.414,0.4,0.302,2,0.288
23.7,0.55,61.3,120.929,60.146,95.419,4,0.229
26.8,26.8,62.773,121.153,0.0,0.0,3,1.473
26.95,0.1,62.944,121.265,0.171,0.112,3,0.171
27.2,0.1,64.886,126.333,2.113,5.18,3,1.942
36.25,12.55,540.896,111655.577,61.619,95.643,4,1101.206
47.0,0.1,1167.668,237480.109,1103.319,237358.904,3,1.576
47.15,0.1,1167.772,237480.265,1103.423,237359.06,3,0.104
47.3,0.15,1167.928,237480.369,1103.579,237359.164,3,0.156
47.4,0.1,1167.98,237480.421,1103.631,237359.216,3,0.052
48.85,12.6,1250.195,261586.431,63.195,95.695,4,456.098
49.1,0.25,1261.302,266194.645,64.783,96.005,4,1.588
49.2,0.1,1265.469,268000.113,66.298,96.229,4,1.515
49.6,0.4,1291.133,274014.859,67.886,96.539,4,1.588
50.15,0.55,1297.269,283198.629,67.99,96.745,4,0.104
56.9,0.15,1630.388,397601.242,1559.729,397478.763,3,1.515
57.35,0.4,1630.7,397601.554,1560.041,397479.075,3,0.312
57.65,0.25,1631.012,397601.866,1560.353,397479.387,3,0.312
59.0,8.85,1684.211,431206.308,69.505,96.969,4,126.577
59.1,0.1,1689.73,433745.74,71.02,97.193,4,1.515
59.6,0.5,1705.878,442223.882,72.608,97.503,4,1.588
59.7,0.1,1724.779,443680.356,88.701,97.813,4,16.093
59.95,0.25,1738.098,451019.692,90.216,98.037,4,1.515
60.35,0.3,1761.265,460499.977,97.988,98.623,4,7.772
60.6,0.25,1775.624,468558.641,99.503,98.847,4,1.515
60.7,0.1,1785.441,471806.681,104.172,98.899,4,4.669
61.15,0.2,1795.307,475974.023,1686.93,475849.08,3,3.051
61.6,0.45,1795.463,475974.179,1687.086,475849.236,3,0.156
62.45,0.85,1795.619,475974.335,1687.242,475849.392,3,0.156
62.9,0.4,1795.775,475974.491,1687.398,475849.548,3,0.156
62.95,2.2,1796.971,476717.803,107.223,99.433,4,43.221
63.15,0.2,1804.27,480520.421,108.698,99.756,4,1.475
63.9,0.75,1841.128,500284.839,113.576,99.808,4,4.878
64.15,0.2,1848.345,502468.185,116.627,100.342,4,3.051
64.4,0.2,1854.346,502469.357,122.573,101.41,4,5.946
64.6,0.2,1855.809,502469.581,124.036,101.634,4,1.463
64.7,0.55,1863.613,502470.133,1730.619,502342.489,3,7.804
64.8,0.15,1863.665,502470.133,131.84,102.134,4,0.052
65.45,0.4,1899.171,502539.319,167.346,171.32,4,35.506
65.55,0.1,1903.046,502539.371,171.221,171.372,4,3.875
65.85,65.85,1937.165,502604.143,0.0,0.0,0,52.255
65.95,0.1,1955.774,502605.14,223.476,236.839,4,0.525
66.05,0.1,1957.299,502608.144,224.949,237.063,4,1.473
66.1,42.45,1960.331,502608.949,0.629,22.817,2,16.658
66.65,1.95,1974.37,502611.914,1730.671,502342.489,3,0.413
66.9,0.7,1974.422,502611.966,241.607,240.364,4,0.052
67.9,0.9,1977.884,502615.018,245.069,243.416,4,3.462
67.95,1.3,1979.347,502615.294,1730.723,502342.593,3,1.463
68.0,0.1,1979.399,502615.294,246.532,243.64,4,0.052
68.15,0.2,1997.669,502616.122,1730.775,502342.593,3,50.179
68.5,0.1,2029.682,502685.959,296.711,314.201,4,0.104
68.5,46.8,2029.682,502685.959,0.525,2.693,5,25.222
69.1,0.55,2055.265,502690.211,321.933,315.224,4,0.361
69.7,1.5,2059.14,502690.263,1730.879,502342.697,3,3.875
69.75,0.65,2059.296,502690.419,325.808,315.276,4,0.156
69.9,0.15,2077.248,502690.729,343.76,315.586,4,17.952
70.15,0.15,2100.91,502690.989,367.422,315.846,4,23.662
70.45,4.3,2105.69,502691.041,1.042,23.286,2,4.78
70.45,0.3,2105.69,502691.041,372.202,315.898,4,0.361
70.55,70.55,2140.77,502761.579,0.0,0.0,6,40.916
73.05,2.35,2147.492,502764.604,413.118,384.715,4,0.525
73.45,2.85,2203.956,502834.556,0.525,1.686,6,76.086
73.95,0.5,2223.939,502838.943,489.204,455.742,4,0.361
74.15,0.1,2252.101,502839.307,517.366,456.106,4,28.162
74.25,0.1,2257.464,502843.229,522.729,460.028,4,5.363
74.3,0.85,2281.577,502908.452,0.886,4.998,6,24.113
74.35,0.1,2281.939,502912.139,546.842,525.251,4,0.362
74.5,0.15,2283.413,502912.363,548.316,525.475,4,1.474
74.5,0.2,2283.413,502912.363,1.248,8.685,6,3.03
79.6,5.1,2286.804,502916.584,551.346,526.238,4,0.361
79.85,0.25,2286.856,502916.79,551.398,526.444,4,0.052
80.0,0.15,2292.154,502916.842,556.696,526.496,4,5.298
80.15,0.15,2301.11,502916.946,565.652,526.6,4,8.956
80.25,0.1,2305.588,502916.998,570.13,526.652,4,4.478
80.4,0.15,2320.016,502917.154,584.558,526.808,4,14.428
80.5,14.55,2324.494,502917.206,0.525,3.082,0,4.478
81.0,0.55,2362.926,502950.424,589.036,527.032,4,38.432
81.1,6.6,2366.012,503014.536,1.609,12.143,6,30.145
82.6,1.4,2393.433,503020.965,619.181,593.863,4,0.362
82.75,0.15,2398.798,503021.017,624.546,593.915,4,5.365
82.85,0.1,2403.343,503021.069,629.091,593.967,4,4.545
83.0,0.1,2417.798,503021.225,643.546,594.123,4,14.455
83.1,2.15,2431.641,503080.889,38.957,36.128,0,40.413
83.15,2.05,2452.732,503084.369,1.971,15.853,6,17.614
83.3,0.1,2470.602,503093.715,683.959,655.289,4,0.362
83.5,15.0,2540.033,503165.493,0.886,5.922,5,66.877
85.15,1.6,2543.426,503167.296,750.836,726.518,4,0.362
85.5,0.1,2576.254,503167.66,783.664,726.882,4,32.828
85.55,2.25,2580.799,503167.712,56.571,46.576,0,104.827
85.55,15.05,2580.799,503167.712,1.403,26.346,2,13.168
87.65,1.65,2694.611,503333.701,888.491,882.397,4,0.362
87.8,0.1,2713.717,503333.909,907.597,882.605,4,19.106
87.95,0.15,2727.352,503334.065,921.232,882.761,4,13.635
88.0,2.35,2748.801,503393.737,69.739,54.911,0,90.35
88.0,4.45,2748.801,503393.737,1.248,6.962,5,16.275
88.25,5.1,2825.822,503469.978,2.333,18.041,6,0.362
89.7,1.45,2834.701,503474.814,1011.582,1009.155,4,0.362
90.0,0.3,2855.323,503475.124,1032.204,1009.465,4,20.622
90.15,0.1,2864.559,503475.228,1041.44,1009.569,4,9.236
90.4,2.3,2917.968,503535.889,86.014,63.366,0,71.858
91.95,1.3,2953.183,503616.471,1113.298,1142.687,4,16.766
92.05,0.1,2957.728,503616.523,1117.843,1142.739,4,4.545
92.2,0.1,2980.54,503616.783,1140.655,1142.999,4,22.812
92.3,1.8,2990.712,503656.345,102.78,71.491,0,36.43
92.3,4.3,2990.712,503656.345,1.61,9.151,5,2.425
92.4,0.1,3019.757,503682.749,105.205,74.437,0,0.362
92.4,0.1,3019.757,503682.749,1177.085,1203.831,4,14.177
92.45,6.9,3033.996,503686.033,1.765,28.537,2,28.947
93.8,1.35,3063.243,503689.805,1206.032,1204.367,4,0.362
94.0,0.2,3067.788,503689.857,1210.577,1204.419,4,4.545
94.15,1.7,3100.802,503749.685,119.382,79.917,0,121.203
94.3,1.85,3170.397,503762.343,2.127,29.577,2,10.027
96.05,1.7,3199.38,503832.791,1331.78,1336.088,4,0.362
96.3,2.1,3259.931,503893.297,129.409,87.472,0,65.218
96.4,0.1,3277.775,503903.559,1396.998,1399.06,4,18.626
96.55,0.1,3295.539,503908.708,1409.313,1402.383,4,12.315
96.6,4.3,3313.636,503970.324,1.972,11.339,5,25.171
96.9,27.2,3321.124,503997.936,1731.035,502342.853,3,0.414
97.35,0.35,3324.566,503999.695,1734.477,502344.612,3,3.442
98.0,0.45,3328.206,504002.995,1738.117,502347.912,3,3.64
98.2,0.15,3330.044,504003.649,1739.955,502348.566,3,1.838
98.35,0.15,3330.314,504003.758,1740.225,502348.675,3,0.27
98.65,0.1,3701.891,504013.581,2111.802,502358.498,3,371.577
100.15,3.55,10410.694,504141.565,1434.484,1464.806,4,75852.467
115.0,0.1,79554.41,505457.463,77964.269,503802.38,3,0.052
119.65,19.5,100073.518,505856.541,1434.536,1464.806,4,104041.656
133.95,14.3,167683.368,507116.734,1454.567,1466.16,4,20.031
134.75,0.65,171708.971,507191.274,1459.31,1474.38,4,4.743
135.0,0.25,172893.205,507212.16,1463.376,1474.432,4,4.066
