time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
107.8,0.15,9229.396,1000071.74,1961.553,1865.567,4,4.597
107.9,0.1,9247.784,1000071.948,1979.941,1865.775,4,18.388
108.8,2.05,9261.662,1000072.104,58.776,43.804,1,13.878
108.8,0.8,9261.662,1000072.104,1993.819,1865.931,4,14.768
108.85,2.1,9289.761,1000136.52,67.286,45.575,2,164.918
109.3,0.4,9454.717,1000254.846,2158.737,2036.561,4,13.369
109.5,0.2,9483.497,1000325.518,2187.517,2107.233,4,28.78
109.75,0.15,9514.421,1000358.15,2218.441,2139.865,4,30.924
109.95,0.15,9529.354,1000374.466,2233.374,2156.181,4,14.933
110.2,0.15,9558.499,1000383.038,2262.519,2164.753,4,29.145
110.65,0.15,9590.97,1000383.402,2294.99,2165.117,4,32.471
111.25,2.35,9595.654,1000383.454,73.544,49.496,1,4.684
111.25,2.35,9595.654,1000383.454,80.655,51.995,2,16.12
111.25,0.6,9595.654,1000383.454,2299.674,2165.169,4,18.85
111.6,0.2,9819.225,1000572.215,2488.275,2339.043,4,188.601
111.75,0.15,9849.843,1000604.847,2518.893,2371.675,4,30.618
112.0,0.2,9864.602,1000621.163,2533.652,2387.991,4,14.759
112.25,0.25,9872.025,1000629.321,2541.075,2396.149,4,7.423
112.6,0.1,9904.378,1000629.685,2573.428,2396.513,4,32.353
113.5,0.9,9909.062,1000629.737,2578.112,2396.565,4,4.684
113.55,2.2,9932.447,1000689.409,89.664,56.644,1,183.032
113.55,2.15,9932.447,1000689.409,99.505,59.734,2,18.486
113.85,0.2,10122.756,1000874.888,2761.144,2628.756,4,12.176
114.05,0.15,10153.374,1000907.52,2791.762,2661.388,4,30.618
114.15,0.1,10160.797,1000915.678,2799.185,2669.546,4,7.423
114.35,0.2,10168.22,1000923.836,2806.608,2677.704,4,7.423
114.5,0.15,10175.643,1000931.994,2814.031,2685.862,4,7.423
114.9,0.15,10217.312,1000953.292,2855.7,2707.16,4,41.669
115.05,0.15,10221.909,1000953.344,2860.297,2707.212,4,4.597
115.7,0.65,10226.593,1000953.396,2864.981,2707.264,4,4.684
115.75,2.1,10226.645,1000965.29,108.15,63.967,1,169.472
115.75,2.1,10226.645,1000965.29,111.681,65.371,2,15.808
116.1,0.25,10427.788,1001164.31,3034.453,2904.364,4,15.915
116.35,0.2,10458.54,1001196.942,3065.205,2936.996,4,30.752
116.55,0.15,10473.386,1001213.258,3080.051,2953.312,4,14.846
116.75,0.2,10480.809,1001221.416,3087.474,2961.47,4,7.423
116.9,0.1,10490.163,1001221.52,3096.828,2961.574,4,9.354
117.0,0.1,10494.833,1001221.572,3101.498,2961.626,4,4.67
117.1,0.1,10509.538,1001221.728,3116.203,2961.782,4,14.705
117.3,0.2,10514.135,1001221.78,3120.8,2961.834,4,4.597
117.8,1.95,10518.732,1001221.832,123.958,70.959,1,4.597
117.8,1.95,10518.732,1001221.832,127.596,72.193,2,19.942
117.8,0.5,10518.732,1001221.832,3125.397,2961.886,4,15.444
118.0,100.2,10708.454,1001413.981,0.577,22.817,6,179.403
118.1,31.8,10733.935,1001503.428,7141.204,998093.977,3,0.414
118.2,0.1,10737.252,1001505.132,7144.521,998095.681,3,3.317
118.4,0.1,10743.164,1001509.416,7150.433,998099.965,3,5.912
120.05,2.05,21636.22,1001717.599,3304.8,3202.455,4,303506.461
127.65,7.6,70438.51,1002676.272,3304.852,3202.661,4,0.052
129.2,1.55,80507.596,1002875.138,3304.925,3202.661,4,0.073
132.4,3.15,101385.108,1003286.845,3309.095,3210.639,4,4.17
139.0,6.55,142829.667,1004110.041,3314.675,3218.669,4,5.58
140.05,1.05,149469.812,1004244.053,3318.741,3218.773,4,4.066
141.8,1.65,160749.324,1004464.424,3340.03,3219.187,4,21.289
150.65,8.85,216770.781,1005584.01,3346.922,3227.045,4,6.892
155.05,4.4,244159.314,1006127.364,3349.696,3227.097,4,2.774
159.95,4.9,274669.076,1006739.36,3351.272,3227.201,4,1.576
161.2,1.25,282340.713,1006893.377,3352.734,3227.425,4,1.462
166.25,0.1,314301.625,1007531.692,310656.894,1004097.219,3,4.066
166.7,5.5,316811.098,1007587.578,3356.8,3227.477,4,12940.289
168.55,0.1,327245.98,1007807.053,323597.183,1004372.528,3,4.066
170.15,3.45,337030.259,1008009.227,3360.866,3227.529,4,15081.388
170.7,0.55,341061.337,1008082.965,3360.918,3227.735,4,0.052
170.8,0.1,341579.375,1008092.943,3362.38,3227.959,4,1.462
170.9,0.1,341584.993,1008093.081,3366.446,3228.011,4,4.066
171.0,0.1,342165.074,1008104.74,3367.908,3228.235,4,1.462
171.2,0.15,342338.476,1008110.108,338678.571,1004674.825,3,4.066
171.75,0.1,345879.728,1008175.447,342219.823,1004740.164,3,3541.252
172.15,0.15,347099.028,1008200.374,343439.123,1004765.091,3,1219.3
172.35,0.2,347118.476,1008201.002,343458.571,1004765.719,3,19.448
175.3,0.1,365954.357,1008571.553,362294.452,1005136.27,3,18835.881
175.6,0.1,367047.145,1008594.461,363387.24,1005159.178,3,1092.788
176.3,5.3,370878.892,1008672.698,3371.974,3228.287,4,6070.547
176.75,0.2,373121.758,1008712.221,369457.787,1005276.886,3,4.066
177.85,0.2,379433.314,1008827.778,375769.343,1005392.443,3,6311.556
179.05,0.2,385951.225,1008956.747,382287.254,1005521.412,3,6517.911
179.35,0.15,386872.509,1008976.722,383208.538,1005541.387,3,921.284
180.35,0.2,392148.889,1009081.156,388484.918,1005645.821,3,5276.38
180.95,0.2,394839.397,1009138.234,391175.426,1005702.899,3,2690.508
181.3,0.15,396095.052,1009165.368,392431.081,1005730.033,3,1255.655
181.9,0.2,399413.109,1009222.8,395749.138,1005787.465,3,3318.057
182.1,0.15,399540.557,1009228.576,395876.586,1005793.241,3,127.448
182.2,5.9,399873.176,1009234.876,3376.04,3228.339,4,333.742
185.0,2.75,399879.827,1009235.743,3381.568,3228.615,4,5.528
190.05,5.05,399881.403,1009235.847,3383.144,3228.719,4,1.576
190.3,0.15,399912.049,1009303.088,3413.79,3295.96,4,30.646
190.45,0.1,399938.669,1009334.468,3440.41,3327.34,4,26.62
190.7,0.2,399951.979,1009350.158,3453.72,3343.03,4,13.31
190.9,0.2,399958.634,1009358.003,3460.375,3350.875,4,6.655
191.1,0.15,399979.363,1009358.263,3481.104,3351.135,4,20.729
191.3,0.15,399987.021,1009358.367,3488.762,3351.239,4,7.658
191.65,73.7,399990.85,1009358.419,143.9,79.01,1,3.829
191.65,73.75,399990.85,1009358.419,143.04,78.197,2,0.104
191.65,0.35,399990.85,1009358.419,3492.591,3351.291,4,0.052
191.65,73.65,399990.85,1009358.419,0.991,49.789,6,0.26
191.7,9.45,399991.266,1009362.97,396210.328,1005800.132,3,0.052
192.55,0.85,399991.422,1009363.126,3492.851,3355.53,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
