time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.65,11.65,0.0,0.0,0.0,0.0,4,0.0
13.9,2.25,1.576,0.104,1.576,0.104,4,1.576
18.35,4.45,4.301,3.188,4.301,3.188,4,2.725
18.45,0.1,4.413,3.248,4.413,3.248,4,0.112
18.9,0.35,7.512,4.99,7.512,4.99,4,3.099
19.35,0.45,9.116,5.326,9.116,5.326,4,1.604
19.7,0.35,10.61,5.55,10.61,5.55,4,1.494
20.2,0.25,16.265,69.892,16.265,69.892,4,5.655
20.7,0.45,19.459,70.377,19.459,70.377,4,3.194
20.9,0.1,27.781,70.533,27.781,70.533,4,8.322
21.1,0.2,41.651,70.793,41.651,70.793,4,13.87
21.75,21.75,42.009,99.645,0.0,0.0,0,0.358
21.75,0.6,42.009,99.645,42.009,99.645,4,0.112
21.85,0.1,43.678,100.214,0.112,0.06,0,1.557
21.95,0.2,44.091,103.269,43.566,100.154,4,0.413
22.9,1.0,45.564,103.493,0.525,3.115,0,1.473
22.9,0.95,45.564,103.493,45.039,100.378,4,0.295
24.05,1.1,47.416,104.066,0.82,3.179,0,1.557
24.05,1.15,47.416,104.066,46.596,100.887,4,0.229
26.65,2.6,49.118,126.995,48.069,101.111,4,1.473
27.0,27.0,50.694,127.099,0.0,0.0,3,1.576
27.1,0.1,50.865,127.211,0.171,0.112,3,0.171
28.45,1.2,52.771,132.279,2.077,5.18,3,1.906
29.35,0.25,63.757,2295.792,13.063,2168.693,3,10.986
31.4,0.1,93.433,15776.985,42.739,15649.886,3,29.676
31.8,5.15,103.209,21272.433,49.645,101.215,4,13.572
32.1,0.1,127.194,22735.687,56.311,22608.278,3,20.189
32.9,0.2,147.786,34613.237,76.903,34485.828,3,20.592
33.15,0.2,148.202,34616.853,77.319,34489.444,3,0.416
33.35,0.2,148.41,34617.061,77.527,34489.652,3,0.208
33.6,0.2,148.618,34617.269,77.735,34489.86,3,0.208
34.25,0.65,148.826,34617.477,77.943,34490.068,3,0.208
34.45,0.15,149.034,34617.685,78.151,34490.276,3,0.208
35.15,0.65,149.242,34617.893,78.359,34490.484,3,0.208
35.95,0.15,170.458,47219.503,99.575,47092.094,3,21.216
36.2,0.2,170.874,47220.431,99.991,47093.022,3,0.416
36.4,0.2,170.926,47220.483,100.043,47093.074,3,0.052
36.65,0.2,171.29,47220.847,100.407,47093.438,3,0.364
37.2,0.55,171.342,47220.899,100.459,47093.49,3,0.052
38.35,0.2,201.19,64655.618,130.307,64528.209,3,29.848
38.6,0.25,201.606,64658.646,130.723,64531.237,3,0.416
38.8,0.2,201.814,64658.802,130.931,64531.393,3,0.208
39.0,0.15,202.022,64659.01,131.139,64531.601,3,0.208
39.7,0.65,202.23,64659.218,131.347,64531.809,3,0.208
39.9,0.15,202.438,64659.426,131.555,64532.017,3,0.208
41.5,1.55,202.646,64659.634,131.763,64532.225,3,0.208
41.65,0.1,202.854,64659.842,131.971,64532.433,3,0.208
41.65,9.8,202.854,64659.842,69.834,101.525,4,0.208
42.25,0.55,204.638,64660.154,132.179,64532.641,3,1.576
42.35,0.7,205.366,64875.166,71.41,101.629,4,25.03
43.6,0.2,249.869,77920.472,157.209,77792.516,3,20.201
43.85,0.2,250.025,77923.316,157.365,77795.36,3,0.156
44.3,0.45,250.181,77923.472,157.521,77795.516,3,0.156
45.2,0.85,250.337,77923.628,157.677,77795.672,3,0.156
45.75,0.5,250.493,77923.784,157.833,77795.828,3,0.156
47.1,1.05,253.475,79116.446,160.815,78988.49,3,2.982
48.8,1.7,253.527,79116.446,160.867,78988.49,3,0.052
49.85,1.05,253.579,79116.55,160.919,78988.594,3,0.052
50.0,0.1,253.683,79116.706,161.023,78988.75,3,0.104
50.1,0.1,253.787,79116.81,161.127,78988.854,3,0.104
51.7,9.35,253.891,79116.81,91.611,102.072,4,0.104
51.8,1.7,274.132,79117.12,161.231,78988.854,3,20.241
53.45,1.75,274.444,79117.432,111.852,102.382,4,0.312
53.8,0.35,278.933,79117.484,116.341,102.434,4,4.489
54.1,0.15,296.628,79117.692,134.036,102.642,4,17.695
54.7,30.65,310.76,79117.848,1.049,25.884,0,14.132
56.65,2.5,4182.394,79158.796,148.168,102.798,4,3871.634
57.75,1.1,4183.97,79158.9,149.744,102.902,4,1.576
57.85,57.85,4208.603,79219.693,0.0,0.0,5,25.038
57.85,57.85,4208.603,79219.693,0.0,0.0,6,0.892
57.95,0.1,4210.376,79223.979,174.782,163.997,4,0.892
58.05,0.1,4210.969,79227.855,174.959,166.617,4,0.177
58.05,0.1,4210.969,79227.855,0.892,2.616,5,1.473
58.05,0.1,4210.969,79227.855,0.892,2.624,6,3094.07
58.45,3.25,8617.879,79267.347,3872.683,66.832,0,4710.897
58.45,58.45,8617.879,79267.347,0.0,0.0,1,1.365
58.65,0.1,10683.097,79503.086,0.372,1.054,1,0.372
58.7,0.15,10944.987,79504.23,3874.048,286.541,0,1984.442
58.7,0.1,10944.987,79504.23,3094.962,22.144,5,1266.868
58.85,0.1,12079.253,80274.884,3149.162,22.248,5,54.2
58.85,0.1,12079.253,80274.884,4711.789,42.696,6,1355.323
59.05,0.1,13750.395,81410.904,5079.007,162.969,6,367.218
59.15,0.1,14471.348,81569.912,5140.916,1897.307,0,90.568
59.15,0.1,14471.348,81569.912,5169.575,163.177,6,2261.545
59.45,0.1,18689.842,82877.523,4504.485,473.105,5,260.338
59.5,0.15,18800.426,83359.143,5429.913,164.333,6,12.468
59.7,0.2,19520.362,84697.822,5480.029,164.437,6,50.116
59.95,0.45,20549.356,86142.998,7402.461,3537.897,0,1348.779
60.0,0.1,20822.148,86507.562,1984.814,1050.036,1,0.864
60.5,0.1,22520.82,89904.123,4516.953,2824.665,5,1800.034
60.75,0.1,22742.864,91692.889,4518.461,3364.837,5,1.508
61.05,0.1,22877.348,94463.49,3784.848,2877.9,1,8.476
62.0,2.0,25440.789,99231.073,7403.325,3611.493,0,2558.896
62.25,0.1,25443.129,100272.518,7405.665,4652.938,0,2.34
62.25,4.2,25443.129,100272.518,176.432,166.841,4,1.404
62.4,0.1,25464.616,101063.936,7407.069,5444.046,0,20.083
62.85,0.1,25470.596,104340.344,7413.049,8720.454,0,5.98
71.65,9.4,25475.665,107946.758,196.515,167.151,4,5.069
73.85,2.2,25477.241,107948.112,198.091,168.505,4,1.576
86.65,12.8,25477.305,107949.289,198.155,169.682,4,0.064
88.6,1.95,25478.881,107949.393,199.731,169.786,4,1.576
