time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.4,14.4,0.0,0.0,0.0,0.0,4,0.0
14.8,0.4,2.777,3.084,2.777,3.084,4,2.777
16.15,1.35,4.353,3.188,4.353,3.188,4,1.576
16.25,0.1,5.859,3.352,5.859,3.352,4,1.506
16.45,0.1,9.116,5.378,9.116,5.378,4,3.257
16.7,0.25,10.61,5.602,10.61,5.602,4,1.494
16.95,0.1,18.719,7.968,18.719,7.968,4,8.109
17.1,0.1,41.327,70.35,41.327,70.35,4,22.608
17.25,0.1,41.737,99.254,41.737,99.254,4,0.41
17.7,0.35,45.297,103.012,45.297,103.012,4,3.56
17.75,17.75,48.693,126.39,0.0,0.0,0,3.448
17.75,17.75,48.693,126.39,0.0,0.0,1,22.869
18.55,18.55,94.431,127.544,0.0,0.0,3,22.817
18.7,0.1,96.508,132.776,2.077,5.232,3,2.077
19.1,0.2,107.132,2037.94,12.701,1910.396,3,10.624
19.3,0.2,107.548,2039.764,13.117,1912.22,3,0.416
21.1,0.1,169.22,34242.725,74.789,34115.181,3,61.672
21.4,0.2,169.636,34246.469,75.205,34118.925,3,0.416
21.6,0.15,169.896,34246.729,75.465,34119.185,3,0.26
21.7,0.1,169.948,34246.781,75.517,34119.237,3,0.052
21.85,0.15,170.052,34246.885,75.621,34119.341,3,0.104
22.0,0.1,170.312,34247.145,75.881,34119.601,3,0.26
22.55,0.1,186.848,43879.546,92.417,43752.002,3,16.536
23.55,0.15,220.44,64586.685,126.009,64459.141,3,33.592
24.0,0.4,220.804,64587.049,126.373,64459.505,3,0.364
24.85,0.8,221.168,64587.413,126.737,64459.869,3,0.364
25.5,0.5,221.532,64587.777,127.101,64460.233,3,0.364
26.15,0.2,239.695,75385.867,145.264,75258.323,3,18.163
28.7,2.3,244.705,77590.207,150.274,77462.663,3,5.01
29.3,0.6,244.809,77590.259,150.378,77462.715,3,0.104
29.55,11.8,245.121,77590.415,48.745,126.39,4,0.312
29.7,0.1,259.234,77590.571,62.858,126.546,4,14.113
30.05,0.2,279.325,77590.883,82.949,126.858,4,20.091
30.3,1.0,283.727,77590.935,150.69,77462.871,3,4.402
30.45,0.1,283.831,77591.143,150.794,77463.079,3,0.104
32.3,1.85,283.935,77591.143,150.898,77463.079,3,0.104
33.1,3.05,284.143,77591.351,87.351,126.91,4,0.208
35.5,17.7,285.749,77591.609,22.869,0.577,0,1.606
35.5,17.7,285.749,77591.609,22.817,0.577,1,3632.439
38.95,2.95,9799.562,77672.231,3655.308,42.627,0,5881.374
39.25,3.35,13510.196,77716.316,5904.191,39.149,1,4922.025
40.05,0.75,22626.859,77774.777,8577.333,96.176,0,7905.272
41.85,1.65,25466.223,77799.925,11416.697,121.324,0,2839.364
42.1,0.1,27118.973,77821.205,13069.447,142.604,0,1652.75
42.7,0.5,28354.319,77832.785,14304.793,154.184,0,1235.346
42.7,3.1,28354.319,77832.785,13809.463,88.146,1,2118.355
43.1,10.0,33555.939,77887.193,88.957,127.168,4,3083.265
44.8,1.7,33557.545,77887.451,90.563,127.426,4,1.606
50.2,5.4,33559.121,77887.555,92.139,127.53,4,1.576
50.25,50.25,33559.329,77935.759,0.0,0.0,6,38.753
50.4,7.35,33598.399,77955.823,16423.148,182.6,0,0.525
50.4,7.35,33598.399,77955.823,16892.728,114.138,1,59.16
50.65,0.2,33628.679,81532.324,16897.288,115.03,1,4.56
53.1,2.75,33700.391,92509.394,130.892,192.243,4,38.272
53.75,0.6,33721.937,92509.928,152.438,192.777,4,21.546
53.85,0.1,33723.4,92510.152,153.901,193.001,4,1.463
54.2,0.3,33726.326,92510.6,156.827,193.449,4,2.926
54.4,0.2,33727.789,92510.824,158.29,193.673,4,1.463
54.7,0.3,33729.252,92511.048,159.753,193.897,4,1.463
57.3,2.5,33732.178,92511.496,162.679,194.345,4,2.926
57.85,0.55,33738.025,92511.548,168.526,194.397,4,5.847
58.1,0.2,33755.305,92511.704,185.806,194.553,4,17.28
59.75,1.55,33778.554,92511.912,209.055,194.761,4,23.249
59.95,0.15,33780.507,92573.484,211.008,256.333,4,1.953
