time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
7.2,7.2,2.718,0.104,2.718,0.104,4,2.718
14.85,7.65,4.294,0.208,4.294,0.208,4,1.576
16.55,1.7,7.071,3.286,7.071,3.286,4,2.777
16.85,0.1,11.834,5.415,11.834,5.415,4,4.763
17.1,0.25,13.328,5.639,13.328,5.639,4,1.494
17.25,0.1,18.191,6.139,18.191,6.139,4,4.863
17.6,0.15,44.401,92.053,44.401,92.053,4,26.21
18.05,0.35,47.961,95.441,47.961,95.441,4,3.56
18.1,18.1,61.912,120.889,0.0,0.0,5,15.424
18.9,18.9,86.202,121.69,0.0,0.0,3,22.817
18.95,18.95,88.211,126.982,0.0,0.06,1,2.009
19.0,0.1,88.513,127.322,2.009,5.232,3,2.693
22.2,4.1,409.1,54212.4,63.385,121.113,4,1742.208
28.25,6.05,1187.868,159905.457,64.961,121.217,4,1.576
29.75,1.45,1401.913,185721.926,85.15,121.527,4,20.189
30.0,0.25,1434.441,189558.874,86.738,122.009,4,1.588
34.5,0.1,1865.583,265467.114,1744.217,265335.528,3,9.118
35.2,5.15,1936.41,282025.271,95.856,130.484,4,930.928
36.55,1.35,2106.699,312446.193,100.785,130.548,4,4.929
37.25,0.7,2194.044,327692.285,103.783,131.134,4,2.998
38.1,0.85,2287.556,349154.139,105.359,131.238,4,1.576
38.2,0.1,2304.74,351038.916,111.305,132.254,4,5.946
38.3,0.1,2332.89,352989.726,127.287,132.564,4,15.982
38.4,0.1,2346.469,355396.866,128.75,132.788,4,1.463
42.35,3.95,2802.006,458855.699,138.384,132.892,4,9.634
43.5,1.0,2863.095,470942.805,162.651,134.702,4,24.267
43.65,0.15,2866.305,471033.964,165.65,135.236,4,2.999
45.8,2.1,2872.437,471034.24,171.782,135.512,4,6.132
46.0,0.15,2898.389,471103.26,197.734,204.532,4,25.952
46.35,2.85,2937.983,471112.109,2675.145,470897.782,3,39.594
46.35,0.25,2937.983,471112.109,237.328,213.225,4,0.156
47.0,0.6,2978.839,471183.46,278.028,284.576,4,40.7
47.35,0.2,3032.598,471194.12,331.787,295.236,4,53.759
47.55,1.2,3038.615,471194.448,2675.301,470897.834,3,6.017
47.75,0.2,3038.667,471194.448,2675.353,470897.834,3,0.052
48.1,0.7,3038.875,471194.656,337.804,295.512,4,0.208
48.2,48.2,3040.864,471197.448,0.0,0.0,0,29.287
48.4,0.2,3071.502,471266.796,367.091,367.127,4,3.34
48.6,0.15,3106.719,471275.39,402.308,375.721,4,35.217
49.2,0.6,3110.594,471275.442,406.183,375.773,4,3.875
50.6,1.3,3158.322,471353.772,453.911,454.103,4,47.728
51.2,0.4,3211.828,471364.464,507.417,464.795,4,53.506
51.55,0.2,3245.163,471436.384,540.752,536.715,4,33.335
51.75,0.15,3280.469,471445.01,576.058,545.341,4,35.306
51.9,0.15,3284.431,471445.062,580.02,545.393,4,3.962
52.0,0.1,3285.153,471448.88,580.742,549.211,4,0.722
52.2,0.15,3314.243,471521.411,609.832,621.742,4,29.09
53.5,1.3,3315.819,471521.515,611.408,621.846,4,1.576
53.65,0.15,3323.871,471529.672,619.46,630.003,4,8.052
53.8,0.15,3332.683,471529.776,628.272,630.107,4,8.812
54.8,0.95,3355.533,471530.036,651.122,630.367,4,22.85
55.65,0.85,3359.939,471530.088,655.528,630.419,4,4.406
55.7,7.45,3386.98,471593.208,3.34,0.525,0,27.041
55.7,36.7,3386.98,471593.208,2.693,0.525,1,17.891
55.7,55.7,3386.98,471593.208,0.0,0.0,2,2.592
55.7,37.55,3386.98,471593.208,22.817,0.577,5,14.002
55.9,0.1,3414.146,471620.299,5.285,1.417,1,8.044
55.95,0.1,3421.495,471630.872,30.861,10.027,5,1.405
56.0,0.35,3429.854,471640.791,682.569,693.539,4,1.649
56.1,0.1,3462.312,471710.186,6.69,4.204,1,33.147
56.5,0.4,3469.417,471712.161,715.716,763.664,4,3.707
56.7,0.2,3481.335,471720.37,727.634,771.873,4,11.918
56.95,0.2,3510.147,471720.682,756.446,772.185,4,28.812
57.3,1.3,3514.693,471720.734,21.231,17.62,0,4.546
57.3,1.2,3514.693,471720.734,10.397,4.566,1,10.608
57.3,0.35,3514.693,471720.734,760.992,772.237,4,3.242
57.35,1.4,3541.853,471783.658,14.002,15.564,2,96.765
57.35,1.4,3541.853,471783.658,32.51,12.705,5,6.898
57.95,0.4,3635.24,471895.121,857.757,914.685,4,3.034
58.35,0.15,3680.191,471903.901,902.708,923.465,4,44.951
58.7,1.25,3684.737,471903.953,13.639,10.844,1,4.546
58.7,0.35,3684.737,471903.953,907.254,923.517,4,3.398
58.7,1.3,3684.737,471903.953,35.544,19.035,5,82.217
58.75,1.3,3714.29,471970.368,31.839,27.723,0,2.93
58.75,1.3,3714.29,471970.368,20.9,24.792,2,10.253
59.35,0.5,3791.57,472021.685,989.471,1009.074,4,8.035
59.8,0.3,3831.69,472030.207,1029.591,1017.596,4,40.12
60.0,1.15,3836.236,472030.259,17.037,17.174,1,4.546
60.0,1.15,3836.236,472030.259,28.935,34.06,2,5.743
60.0,0.2,3836.236,472030.259,1034.137,1017.648,4,10.645
60.0,1.2,3836.236,472030.259,38.474,25.313,5,89.274
60.05,1.2,3865.997,472095.919,42.092,38.022,0,2.982
