time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.95,10.95,0.0,0.0,0.0,0.0,4,0.0
14.3,3.35,1.576,0.104,1.576,0.104,4,1.576
16.1,1.8,4.353,3.188,4.353,3.188,4,2.777
16.4,0.1,9.116,5.326,9.116,5.326,4,4.763
16.7,0.3,10.61,5.602,10.61,5.602,4,1.494
16.9,0.1,18.719,8.033,18.719,8.033,4,8.109
17.2,0.15,41.685,99.201,41.685,99.201,4,22.966
17.65,0.35,45.245,102.959,45.245,102.959,4,3.56
17.65,17.65,45.245,102.959,0.0,0.0,5,1.557
17.75,0.1,47.098,103.602,46.802,103.438,4,0.577
18.6,18.6,48.852,126.531,0.0,0.0,3,1.473
18.7,0.1,50.877,131.607,2.025,5.076,3,2.025
19.15,0.2,62.421,2299.708,13.569,2173.177,3,11.544
20.7,0.15,109.117,28858.272,60.265,28731.741,3,46.696
20.8,0.1,109.169,28858.324,60.317,28731.793,3,0.052
21.0,0.2,109.533,28863.168,60.681,28736.637,3,0.364
21.15,0.15,109.793,28863.428,60.941,28736.897,3,0.26
21.45,0.2,109.949,28863.584,61.097,28737.053,3,0.156
21.6,0.15,110.209,28863.844,61.357,28737.313,3,0.26
22.55,0.1,140.161,46789.121,91.309,46662.59,3,29.952
22.65,22.65,142.969,48575.725,0.0,0.0,1,18.252
23.2,0.1,161.58,57275.762,109.561,57148.706,3,3.167
23.35,0.1,161.944,57278.174,109.925,57151.118,3,0.364
23.45,0.1,161.996,57278.226,109.977,57151.17,3,0.052
23.65,0.2,162.152,57278.382,110.133,57151.326,3,0.156
23.8,0.15,162.36,57278.59,110.341,57151.534,3,0.208
24.55,0.65,162.568,57278.798,110.549,57151.742,3,0.208
24.7,0.15,162.776,57279.006,110.757,57151.95,3,0.208
25.0,0.2,162.984,57279.214,110.965,57152.158,3,0.208
25.7,0.15,183.111,69398.511,131.092,69271.455,3,20.127
25.95,8.2,191.954,74705.871,48.275,103.662,4,12.761
28.35,2.4,197.448,76446.494,49.851,103.766,4,1.576
28.4,2.25,217.585,76446.598,143.853,76319.334,3,20.189
28.7,0.3,217.741,76446.856,143.957,76319.386,3,0.104
29.25,0.55,217.845,76446.908,144.061,76319.438,3,0.104
29.25,0.85,217.845,76446.908,70.04,104.076,4,42.356
29.5,0.25,228.957,77195.155,78.088,111.926,4,8.048
29.65,0.1,247.615,78618.792,92.648,127.834,4,14.56
30.2,0.45,278.509,81735.531,115.908,143.638,4,23.26
31.1,0.25,311.378,98518.992,186.417,98351.908,3,5.309
31.3,0.2,311.638,98520.532,186.677,98353.448,3,0.26
31.5,0.2,311.69,98520.584,186.729,98353.5,3,0.052
31.75,0.2,311.898,98520.792,186.937,98353.708,3,0.208
35.2,5.0,360.689,128106.792,121.217,143.69,4,48.791
35.4,0.2,365.17,128106.844,125.698,143.742,4,4.481
35.65,0.25,369.651,128106.896,130.179,143.794,4,4.481
35.9,0.25,374.219,128106.948,134.747,143.846,4,4.568
36.65,3.65,383.181,128107.104,235.728,127939.76,3,8.962
36.75,0.1,383.233,128107.156,235.78,127939.812,3,0.052
36.85,0.1,383.285,128107.208,235.832,127939.864,3,0.052
37.0,0.15,383.337,128107.26,235.884,127939.916,3,0.052
37.7,0.65,383.441,128107.312,235.988,127939.968,3,0.104
38.25,2.35,383.701,128107.572,143.709,143.95,4,0.26
39.65,1.95,385.307,128107.83,236.248,127940.228,3,1.606
40.95,2.7,385.411,128107.882,145.315,144.208,4,0.104
48.25,7.3,386.987,128107.986,146.891,144.312,4,1.576
55.4,7.15,388.593,128108.244,148.497,144.57,4,1.606
55.5,32.75,415.684,128172.081,3.167,0.525,1,27.091
55.5,55.5,415.684,128172.081,0.0,0.0,2,5.817
55.5,37.75,415.684,128172.081,0.577,22.869,5,21.018
55.5,55.5,415.684,128172.081,0.0,0.0,6,17.361
55.9,0.1,457.276,134289.474,8.984,471.264,1,6.06
55.95,0.3,462.336,134965.254,6.06,235.545,6,7.108
58.25,2.8,480.807,137698.053,175.588,208.407,4,7.759
59.15,3.05,500.89,137698.363,21.018,2766.536,2,20.083
59.15,3.0,500.89,137698.363,13.819,1605.948,6,2.922
59.3,3.35,506.734,137699.413,17.938,3789.498,5,2.922
59.3,0.1,506.734,137699.413,16.741,1606.473,6,5463.141
59.6,0.15,5435.115,137739.849,3736.334,1627.5,6,3719.593
59.75,3.65,8220.277,137763.973,16.092,1387.384,1,4222.059
59.75,0.55,8220.277,137763.973,23.94,2767.061,2,0.19
59.85,1.55,10557.315,137777.954,195.671,208.717,4,0.19
60.0,0.25,13110.886,138179.981,16.282,1387.842,1,4.94
60.0,0.25,13110.886,138179.981,24.13,2767.467,2,6376.923
60.0,0.1,13110.886,138179.981,200.611,216.259,4,2909.907
62.15,2.15,23213.514,145665.514,210.448,223.853,4,9.837
63.1,2.1,23213.578,145667.941,6393.205,4819.56,1,0.064
63.1,2.05,23213.578,145667.941,2934.037,4948.959,2,5554.138
63.15,1.0,23276.182,145667.993,210.512,226.28,4,11859.933
64.0,0.85,38666.69,145719.42,212.243,226.556,4,1.731
64.2,0.1,40648.88,145724.642,231.743,226.764,4,19.5
68.25,4.05,40653.755,145724.694,236.618,226.816,4,4.875
70.95,2.7,40655.361,145724.952,238.224,227.074,4,1.606
78.25,7.3,40656.937,145725.056,239.8,227.178,4,1.576
84.4,6.15,40658.543,145725.314,241.406,227.436,4,1.606
84.45,21.05,40695.587,145791.668,11947.343,4831.728,1,38.547
84.45,20.35,40695.587,145791.668,14793.97,4993.008,2,3.123
84.45,24.3,40695.587,145791.668,5481.079,5514.494,5,14.171
84.45,24.3,40695.587,145791.668,7958.393,2218.368,6,11.216
84.55,0.1,40707.591,146392.273,11950.466,5141.198,1,10.21
84.9,0.1,40746.767,149769.228,7968.603,2493.394,6,14.077
