time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
12.0,12.0,2.718,0.052,2.718,0.052,4,2.718
14.2,2.2,4.294,0.104,4.294,0.104,4,1.576
16.0,1.8,7.071,3.136,7.071,3.136,4,2.777
16.3,0.1,11.834,5.326,11.834,5.326,4,4.763
16.6,0.3,13.328,5.55,13.328,5.55,4,1.494
16.85,0.1,21.437,7.916,21.437,7.916,4,8.109
17.0,0.1,44.045,70.298,44.045,70.298,4,22.608
17.2,0.2,44.403,99.15,44.403,99.15,4,0.358
17.6,0.35,47.963,102.909,47.963,102.909,4,3.56
17.6,17.6,47.963,102.909,0.0,0.0,6,1.557
17.7,0.1,49.816,103.522,49.52,103.358,4,0.577
18.5,18.5,51.57,126.451,0.0,0.0,3,1.473
18.6,0.1,53.647,131.683,2.077,5.232,3,2.077
19.15,0.15,66.127,2272.302,14.557,2145.851,3,12.48
21.2,0.2,130.191,36536.648,78.621,36410.197,3,64.064
21.4,0.1,130.399,36537.624,78.829,36411.173,3,0.208
21.95,0.1,147.767,46657.604,96.197,46531.153,3,17.368
23.4,0.1,183.855,67593.083,132.285,67466.632,3,36.088
23.65,0.25,183.907,67593.135,132.337,67466.684,3,0.052
24.55,0.7,184.271,67593.499,132.701,67467.048,3,0.364
24.8,0.1,184.583,67593.811,133.013,67467.36,3,0.312
25.35,0.55,184.635,67593.863,133.065,67467.412,3,0.052
26.0,0.1,201.663,77436.909,150.093,77310.458,3,17.028
27.0,9.3,204.379,78590.556,50.993,103.582,4,2.716
28.5,2.2,205.955,78590.608,152.809,78464.105,3,1.576
28.6,0.1,206.059,78590.66,152.913,78464.157,3,0.104
29.65,1.05,206.163,78590.764,153.017,78464.261,3,0.104
29.7,2.7,206.215,78590.816,52.569,103.634,4,0.156
29.9,0.1,232.818,78591.18,79.068,103.946,4,26.499
30.1,0.35,243.262,78591.284,153.173,78464.365,3,10.444
30.25,0.1,243.366,78591.44,153.277,78464.521,3,0.104
30.35,0.1,243.418,78591.44,153.329,78464.521,3,0.052
31.5,1.15,243.47,78591.492,153.381,78464.573,3,0.052
33.7,3.75,243.834,78591.856,89.512,104.05,4,0.364
35.85,35.85,245.44,78592.114,0.0,0.0,1,1.606
35.85,35.85,245.44,78592.114,0.0,0.0,2,4434.837
39.05,5.35,9805.595,78685.074,91.118,104.308,4,5125.318
39.15,2.7,9832.946,78749.257,5125.318,43.141,2,27.351
39.15,39.15,9832.946,78749.257,0.0,0.0,5,1.957
39.15,21.45,9832.946,78749.257,0.577,22.869,6,4729.875
39.2,2.75,9835.032,78828.404,4434.837,49.819,1,11.684
39.3,0.1,9848.653,80574.108,4435.299,49.983,1,0.462
39.4,0.15,9860.789,82509.865,5127.275,43.721,2,1.75
39.55,0.15,9875.261,84823.741,12.261,1985.559,6,9.822
39.95,0.55,14593.184,86289.224,4437.049,50.503,1,4.688
40.15,0.4,14610.672,89856.042,16.949,2435.212,6,23.676
40.75,1.05,16090.996,91939.196,5137.097,777.836,2,1474.136
40.9,0.1,16091.164,91940.059,5137.265,778.699,2,0.168
42.0,2.9,16091.476,91940.995,118.469,168.491,4,0.312
42.1,1.6,16093.052,91941.047,1491.085,2452.087,6,1.576
42.15,1.15,16267.496,91941.775,5137.577,779.635,2,2756.812
43.65,1.65,21243.542,91963.791,120.045,168.543,4,2393.678
46.75,4.45,21298.898,91964.517,7531.255,792.591,2,55.356
50.05,2.85,28051.226,92031.529,14283.583,859.603,2,6752.328
50.05,6.25,28051.226,92031.529,175.401,169.269,4,0.295
50.25,0.15,28075.322,92093.854,14283.878,859.667,2,23.801
50.25,0.2,28075.322,92093.854,199.202,231.53,4,0.229
50.3,10.1,28077.024,92097.519,4460.725,5683.6,1,14.38
50.3,10.4,28077.024,92097.519,4729.875,4392.245,5,1409.142
50.3,8.0,28077.024,92097.519,4247.897,2461.875,6,1274.135
50.4,0.15,29186.735,92113.162,14284.107,863.108,2,1267.348
52.45,2.1,32054.369,95436.446,213.582,233.997,4,13.813
52.55,0.1,32055.832,95436.67,215.045,234.221,4,1.463
52.85,0.1,32064.61,95438.014,223.823,235.565,4,8.778
54.1,3.1,32066.073,95438.238,14297.92,2033.084,2,1.463
54.25,0.15,32066.137,95439.107,14297.984,2033.953,2,0.064
55.3,1.0,32066.449,95440.049,14298.296,2034.895,2,0.312
55.35,2.5,32066.951,95440.685,225.286,235.789,4,5069.616
