time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.15,2.15,0.0,0.0,0.0,0.0,4,0.0
14.4,12.25,1.576,0.104,1.576,0.104,4,1.576
16.1,1.7,4.353,3.182,4.353,3.182,4,2.777
16.4,0.1,9.116,5.311,9.116,5.311,4,4.763
16.7,0.3,10.61,5.535,10.61,5.535,4,1.494
17.15,0.15,41.683,91.943,41.683,91.943,4,31.073
17.6,0.35,46.819,95.383,46.819,95.383,4,5.136
18.4,18.4,62.399,121.107,0.0,0.0,3,15.58
20.8,3.2,217.596,60187.675,62.399,121.107,4,520.907
21.05,0.2,236.273,68417.324,63.861,121.761,4,1.462
22.6,1.5,386.017,119223.728,71.495,130.236,4,7.634
24.5,24.5,554.422,185882.432,0.0,0.0,0,12.148
24.7,0.2,571.642,192780.228,0.06,0.112,0,0.06
25.7,0.1,627.419,212115.03,520.907,211973.825,3,22.809
25.9,0.1,627.627,212115.878,521.115,211974.673,3,0.208
26.3,3.45,655.294,227392.016,83.643,140.576,4,4035.594
26.55,0.2,677.516,238047.75,91.363,149.431,4,7.72
28.05,1.45,820.565,288045.498,99.083,150.017,4,7.72
30.2,2.05,1059.41,346001.679,103.527,158.82,4,4.444
32.15,1.9,1303.22,382024.637,115.432,167.571,4,11.905
34.6,2.45,1583.672,425061.579,117.008,167.675,4,1.576
35.4,0.8,1704.999,439361.736,137.091,167.985,4,20.083
36.25,0.8,1823.274,456094.698,147.533,176.512,4,10.442
36.6,0.3,1846.599,463274.817,150.531,177.046,4,2.998
36.7,0.1,1860.489,464961.469,151.993,177.27,4,1.462
44.55,7.85,2628.237,607726.637,161.024,185.88,4,9.031
44.9,0.3,2670.916,614822.052,164.023,186.414,4,2.999
47.15,2.25,2923.001,664263.761,168.744,186.651,4,4.721
48.95,1.8,3139.851,701186.828,170.32,186.755,4,1.576
50.0,1.05,3232.639,717693.278,171.908,187.164,4,1.588
50.1,0.1,3243.514,719391.402,173.371,187.388,4,1.463
54.25,4.15,3753.769,798343.735,182.402,195.863,4,9.031
54.8,0.55,3770.765,810380.863,183.812,195.915,4,1.41
55.05,0.15,3811.635,815076.141,207.007,196.759,4,23.195
55.15,0.1,3829.623,817638.194,213.347,197.035,4,6.34
58.6,3.45,4255.7,908938.317,218.016,197.087,4,4.669
59.15,0.55,4290.7,919895.735,221.015,197.621,4,2.999
62.2,3.0,4654.592,980184.546,227.147,197.897,4,6.132
62.45,0.25,4684.108,986989.461,230.238,198.41,4,3.091
62.55,0.1,4696.179,989948.645,231.701,198.634,4,1.463
63.8,1.25,4800.896,1043439.527,236.37,198.686,4,4.669
63.95,0.15,4812.582,1048467.886,239.369,199.22,4,2.999
64.35,0.2,4828.078,1051956.994,4556.709,1051756.335,3,9.131
64.8,0.4,4828.182,1051957.098,4556.813,1051756.439,3,0.104
65.65,0.85,4828.286,1051957.202,4556.917,1051756.543,3,0.104
66.3,0.65,4828.39,1051957.306,4557.021,1051756.647,3,0.104
66.3,2.3,4828.39,1051957.306,248.5,200.03,4,65.381
66.4,0.1,4842.473,1054151.373,257.799,200.288,4,9.299
66.5,0.1,4850.124,1056479.62,259.262,200.512,4,1.463
66.75,0.25,4873.146,1062101.559,263.931,200.564,4,4.669
66.95,0.2,4883.029,1067705.861,266.93,201.098,4,2.999
67.05,0.1,4887.82,1071146.137,268.393,201.322,4,1.463
67.95,0.1,4918.333,1088400.571,4622.402,1088198.568,3,4.669
67.95,0.9,4918.333,1088400.571,273.062,201.374,4,1.073
68.25,0.3,4922.405,1088617.911,276.061,201.908,4,2.999
68.4,0.15,4923.868,1088618.135,277.524,202.132,4,1.463
72.0,4.05,4928.537,1088618.239,4623.475,1088415.426,3,4.669
72.8,0.8,4928.589,1088618.239,4623.527,1088415.426,3,0.052
74.55,6.15,4928.641,1088618.291,282.193,202.184,4,0.052
76.4,1.85,4930.247,1088618.549,283.799,202.442,4,1.606
76.5,0.1,4955.939,1088687.355,309.491,271.248,4,25.692
77.15,0.3,5070.144,1088787.095,423.696,370.988,4,114.205
78.35,1.2,5071.72,1088787.199,425.272,371.092,4,1.576
78.4,78.4,5098.883,1088856.738,0.0,0.0,5,42.223
78.45,78.45,5114.107,1088859.855,0.0,0.0,2,0.59
78.6,0.2,5117.615,1088860.609,467.495,443.452,4,3.082
78.7,78.7,5161.151,1088896.839,0.0,0.0,1,43.536
78.8,0.15,5161.453,1088897.239,511.031,479.682,4,0.59
78.95,0.1,5182.499,1088914.872,531.789,497.138,4,20.758
79.25,0.15,5203.257,1088932.328,552.547,514.594,4,20.758
79.35,0.1,5204.719,1088932.552,554.009,514.818,4,1.462
79.8,0.2,5253.799,1088967.964,603.089,550.23,4,49.08
79.95,0.1,5264.516,1088968.292,613.806,550.558,4,10.717
80.25,0.25,5275.233,1088968.62,624.523,550.886,4,10.717
83.95,3.65,5293.503,1088969.448,642.793,551.714,4,18.27
84.0,59.2,5295.492,1088972.24,22.869,0.629,0,27.577
84.1,0.1,5324.309,1089041.577,670.37,623.43,4,3.229
84.3,0.1,5364.55,1089090.957,710.611,672.81,4,40.241
84.45,0.1,5377.952,1089107.417,724.013,689.27,4,13.402
84.55,0.1,5392.172,1089123.877,738.233,705.73,4,14.22
84.85,0.1,5451.337,1089140.959,797.398,722.812,4,59.165
85.3,0.45,5455.212,1089141.011,801.273,722.864,4,3.875
85.35,6.55,5478.89,1089206.328,0.59,0.577,1,40.388
85.6,0.25,5498.66,1089214.348,841.661,795.788,4,3.06
85.95,0.25,5540.383,1089249.388,883.384,830.828,4,41.723
86.2,0.2,5561.091,1089266.908,904.092,848.348,4,20.708
86.45,0.25,5571.558,1089275.668,914.559,857.108,4,10.467
87.1,0.65,5581.938,1089284.428,924.939,865.868,4,10.38
87.2,0.1,5583.401,1089284.652,926.402,866.092,4,1.463
87.35,0.1,5593.781,1089293.412,936.782,874.852,4,10.38
87.45,0.1,5604.16,1089302.172,947.161,883.612,4,10.379
87.6,0.1,5629.679,1089319.744,972.68,901.184,4,25.519
87.7,0.1,5631.143,1089319.968,974.144,901.408,4,1.464
88.0,0.25,5641.715,1089320.296,984.716,901.736,4,10.572
88.25,0.2,5647.733,1089320.572,990.734,902.012,4,6.018
88.35,0.1,5649.197,1089320.796,992.198,902.236,4,1.464
89.15,0.8,5653.751,1089320.848,996.752,902.288,4,4.554
89.3,0.1,5656.679,1089321.296,999.68,902.736,4,2.928
91.1,1.65,5671.805,1089321.676,1014.806,903.116,4,15.126
91.35,0.15,5699.174,1089393.367,1042.175,974.807,4,27.369
92.05,0.15,5801.395,1089492.771,1144.396,1074.211,4,102.221
92.5,0.35,5814.934,1089493.031,1157.935,1074.471,4,13.539
92.6,0.1,5815.656,1089496.849,1158.657,1078.289,4,0.722
92.65,7.3,5817.491,1089531.115,3.65,0.99,1,33.815
92.7,14.25,5849.762,1089570.067,0.59,0.525,5,3.687
93.2,0.5,5857.188,1089575.101,1192.472,1155.818,4,4.03
93.35,0.15,5871.674,1089591.415,1206.958,1172.132,4,14.486
93.65,0.3,5887.032,1089607.729,1222.316,1188.446,4,15.358
93.8,0.15,5894.301,1089615.886,1229.585,1196.603,4,7.269
94.25,0.45,5901.57,1089624.043,1236.854,1204.76,4,7.269
94.55,0.3,5908.839,1089632.2,1244.123,1212.917,4,7.269
94.8,0.25,5928.922,1089632.51,1264.206,1213.227,4,20.083
96.1,1.3,5936.191,1089640.667,1271.475,1221.384,4,7.269
96.4,0.3,5943.46,1089648.824,1278.744,1229.541,4,7.269
96.65,0.2,5966.087,1089673.295,1301.371,1254.012,4,22.627
96.85,0.2,5970.53,1089673.347,1305.814,1254.064,4,4.443
97.25,0.35,5979.503,1089673.451,1314.787,1254.168,4,8.973
97.85,0.6,5983.946,1089673.503,1319.23,1254.22,4,4.443
99.1,1.25,5988.389,1089673.555,1323.673,1254.272,4,4.443
99.35,0.2,5997.275,1089673.659,1332.559,1254.376,4,8.886
101.15,1.8,6001.718,1089673.711,1337.002,1254.428,4,4.443
101.25,17.25,6028.603,1089736.784,26.098,1.042,0,26.885
101.25,8.6,6028.603,1089736.784,7.337,1.352,1,3.362
101.25,22.75,6028.603,1089736.784,3.082,0.525,2,3.561
101.25,8.55,6028.603,1089736.784,4.62,0.886,5,3.215
101.45,0.15,6067.86,1089766.733,29.46,1.83,0,29.119
101.45,0.15,6067.86,1089766.733,10.898,2.192,1,11.215
101.45,0.15,6067.86,1089766.733,6.297,1.313,2,12.812
101.6,0.4,6086.431,1089786.009,1363.887,1317.501,4,8.528
101.65,0.1,6103.196,1089817.443,14.825,16.298,2,29.085
101.65,0.25,6103.196,1089817.443,33.739,28.419,5,4.734
101.75,0.1,6135.519,1089845.017,1392.972,1347.905,4,17.271
101.9,0.1,6166.099,1089879.156,1407.566,1363.107,4,14.594
101.9,0.1,6166.099,1089879.156,51.01,46.756,5,28.413
101.95,0.15,6194.874,1089949.556,40.675,16.125,0,0.362
102.05,0.15,6195.988,1089949.918,1435.979,1432.393,4,1.114
102.25,0.15,6226.444,1089982.546,1466.435,1465.021,4,30.456
102.45,0.2,6241.262,1089998.86,1481.253,1481.335,4,14.818
102.6,0.15,6248.671,1090007.017,1488.662,1489.492,4,7.409
102.95,0.35,6256.167,1090015.174,1496.158,1497.649,4,7.496
103.2,0.1,6295.789,1090047.906,1535.78,1530.381,4,39.622
103.35,0.15,6300.372,1090047.958,1540.363,1530.433,4,4.583
103.6,0.25,6304.955,1090048.01,1544.946,1530.485,4,4.583
103.85,0.25,6309.538,1090048.062,1549.529,1530.537,4,4.583
104.0,0.1,6318.704,1090048.166,1558.695,1530.641,4,9.166
104.55,0.55,6323.374,1090048.218,1563.365,1530.693,4,4.67
104.65,2.7,6351.657,1090111.092,41.789,16.487,0,57.335
104.65,2.85,6351.657,1090111.092,23.71,16.866,1,6.264
104.65,2.85,6351.657,1090111.092,19.559,20.824,2,4.909
104.65,2.75,6351.657,1090111.092,51.372,47.87,5,6.576
104.8,0.1,6404.761,1090183.096,1620.7,1624.303,4,24.52
105.05,0.15,6492.886,1090310.505,1690.608,1731.341,4,69.908
105.2,0.1,6522.814,1090343.137,1720.536,1763.973,4,29.928
105.4,0.2,6537.632,1090359.453,1735.354,1780.289,4,14.818
105.6,0.2,6545.041,1090367.611,1742.763,1788.447,4,7.409
105.85,0.25,6552.45,1090375.769,1750.172,1796.605,4,7.409
105.95,0.1,6560.945,1090383.927,1758.667,1804.763,4,8.495
106.05,0.1,6575.909,1090400.243,1773.631,1821.079,4,14.964
106.2,0.15,6583.478,1090408.401,1781.2,1829.237,4,7.569
106.55,0.3,6601.81,1090408.609,1799.532,1829.445,4,18.332
106.8,0.25,6606.48,1090408.661,1804.202,1829.497,4,4.67
107.15,0.3,6620.229,1090408.817,1817.951,1829.653,4,13.749
107.75,2.9,6621.805,1090408.921,28.619,28.617,1,1.576
107.75,2.95,6621.805,1090408.921,26.135,34.428,2,6.888
107.75,0.6,6621.805,1090408.921,1819.527,1829.757,4,6.108
107.75,2.85,6621.805,1090408.921,75.892,73.03,5,97.754
107.8,2.95,6660.27,1090473.62,48.053,27.611,0,27.942
108.1,0.1,6766.171,1090610.733,1917.281,1964.845,4,5.674
108.25,0.15,6796.733,1090643.365,1947.843,1997.477,4,30.562
108.6,0.1,6831.091,1090685.989,1982.201,2040.101,4,34.358
108.95,0.35,6838.5,1090694.147,1989.61,2048.259,4,7.409
109.15,0.1,6860.814,1090718.621,2011.924,2072.733,4,22.314
109.3,0.1,6877.476,1090726.883,2028.586,2080.995,4,16.662
109.4,0.1,6882.059,1090726.935,2033.169,2081.047,4,4.583
109.6,0.2,6886.729,1090726.987,2037.839,2081.099,4,4.67
109.9,0.3,6891.312,1090727.039,2042.422,2081.151,4,4.583
110.6,2.6,6905.061,1090727.195,53.727,38.579,0,13.749
110.6,0.65,6905.061,1090727.195,2056.171,2081.307,4,8.967
110.6,2.6,6905.061,1090727.195,103.834,99.802,5,45.874
110.65,2.7,6933.154,1090790.462,35.507,44.049,1,28.81
110.65,2.75,6933.154,1090790.462,32.243,47.98,2,6.282
110.75,0.1,6969.749,1090843.451,2102.045,2167.224,4,6.881
111.0,0.15,7052.811,1090930.309,2152.981,2212.836,4,50.936
111.2,0.15,7083.215,1090962.941,2183.385,2245.468,4,30.404
111.4,0.2,7098.033,1090979.257,2198.203,2261.784,4,14.818
111.6,0.2,7105.442,1090987.415,2205.612,2269.942,4,7.409
111.95,0.35,7112.851,1090995.573,2213.021,2278.1,4,7.409
112.05,0.1,7135.165,1091020.047,2235.335,2302.574,4,22.314
