time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.2,4.2,0.0,0.0,0.0,0.0,4,0.0
14.5,10.3,1.576,0.104,1.576,0.104,4,1.576
16.25,1.75,4.353,3.188,4.353,3.188,4,2.777
16.55,0.1,9.116,5.326,9.116,5.326,4,4.763
16.8,0.25,10.61,5.55,10.61,5.55,4,1.494
17.1,0.2,18.719,7.916,18.719,7.916,4,8.109
17.4,0.1,41.685,99.147,41.685,99.147,4,22.966
17.85,0.35,45.245,102.906,45.245,102.906,4,3.56
18.7,18.7,48.693,126.254,0.0,0.0,3,3.448
18.85,0.1,50.718,131.486,2.025,5.232,3,2.025
19.2,1.3,61.682,2133.883,48.693,126.254,4,10.964
19.25,0.15,63.258,2133.987,12.989,2007.629,3,1.576
20.85,0.2,111.878,29988.814,61.609,29862.456,3,48.62
21.1,0.2,112.294,29990.126,62.025,29863.768,3,0.416
21.3,0.2,112.346,29990.178,62.077,29863.82,3,0.052
21.55,0.2,112.71,29990.542,62.441,29864.184,3,0.364
21.7,0.15,112.762,29990.594,62.493,29864.236,3,0.052
22.2,0.1,129.35,39885.662,79.081,39759.304,3,16.588
22.9,0.1,144.846,48806.222,94.577,48679.864,3,15.496
23.5,0.15,164.138,60400.305,113.869,60273.947,3,19.292
23.6,23.6,164.554,60401.873,0.0,0.0,0,0.416
23.75,0.2,164.718,60402.169,114.285,60275.515,3,0.164
23.95,23.95,164.926,60402.377,0.0,0.0,1,0.208
23.95,0.15,164.926,60402.377,114.493,60275.723,3,0.06
24.2,0.25,165.194,60402.697,0.06,0.112,1,0.208
24.2,0.2,165.194,60402.697,114.701,60275.931,3,0.104
24.85,0.6,165.506,60403.089,114.909,60276.139,3,0.208
25.05,0.15,165.714,60403.297,115.117,60276.347,3,0.208
25.15,0.1,165.87,60403.453,115.273,60276.503,3,0.156
25.3,0.15,165.922,60403.505,115.325,60276.555,3,0.052
25.35,1.75,166.494,60527.261,0.164,0.296,0,20.28
25.35,1.15,166.494,60527.261,0.164,0.296,1,22.705
25.9,0.15,231.612,72710.116,135.605,72582.604,3,22.705
28.85,2.65,237.304,75016.465,141.297,74888.953,3,5.692
28.95,0.1,237.408,75016.517,141.401,74889.005,3,0.104
29.75,10.55,237.512,75016.569,50.269,126.358,4,0.104
29.8,0.85,242.001,75024.367,141.505,74889.057,3,50.446
30.55,0.15,310.237,85597.993,163.784,85431.075,3,22.279
