time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.6,11.6,0.0,0.0,0.0,0.0,4,0.0
14.2,2.6,1.576,0.104,1.576,0.104,4,1.576
15.9,1.7,4.353,3.188,4.353,3.188,4,2.777
16.05,0.1,7.356,3.576,7.356,3.576,4,3.003
16.25,0.15,9.116,5.326,9.116,5.326,4,1.76
16.5,0.25,10.61,5.55,10.61,5.55,4,1.494
16.65,0.1,15.577,7.431,15.577,7.431,4,4.967
16.8,0.15,18.719,7.916,18.719,7.916,4,3.142
17.1,0.1,41.737,99.202,41.737,99.202,4,23.018
17.6,17.6,45.297,102.961,0.0,0.0,2,3.56
17.6,0.4,45.297,102.961,45.297,102.961,4,0.577
17.7,0.1,47.379,116.921,46.854,103.41,4,1.557
18.45,18.45,48.904,126.503,0.0,0.0,3,1.473
19.15,0.1,61.901,2108.701,12.997,1982.198,3,12.997
19.55,0.1,70.689,7312.771,21.785,7186.268,3,8.788
21.2,0.15,120.765,35647.396,71.861,35520.893,3,50.076
21.4,0.15,121.025,35647.656,72.121,35521.153,3,0.26
21.95,0.1,137.613,45367.592,88.709,45241.089,3,16.588
23.15,0.15,173.129,67042.462,124.225,66915.959,3,35.516
23.4,0.2,173.493,67043.85,124.589,66917.347,3,0.364
23.65,0.25,173.545,67043.902,124.641,66917.399,3,0.052
23.85,0.2,173.857,67044.214,124.953,66917.711,3,0.312
24.5,0.65,173.909,67044.266,125.005,66917.763,3,0.052
24.7,0.1,174.221,67044.578,125.317,66918.075,3,0.312
25.0,0.3,174.273,67044.63,125.369,66918.127,3,0.052
25.6,0.15,191.647,77204.497,142.743,77077.994,3,17.374
25.9,0.1,193.482,77705.174,144.578,77578.671,3,1.835
26.6,8.9,193.537,77705.226,48.327,103.634,4,0.055
28.05,2.15,195.113,77705.33,144.633,77578.723,3,1.576
28.6,0.55,195.217,77705.382,144.737,77578.775,3,0.104
29.0,0.4,195.321,77705.434,144.841,77578.827,3,0.104
29.0,2.4,195.321,77705.434,49.903,103.738,4,13.818
29.25,0.15,224.727,79734.626,72.407,127.288,4,22.504
29.95,0.4,254.56,84180.027,158.659,84029.61,3,22.917
30.1,0.15,255.496,84842.176,159.595,84691.759,3,0.936
31.15,0.2,284.46,102876.772,188.559,102726.355,3,28.964
31.6,0.45,284.616,102876.928,188.715,102726.511,3,0.156
32.25,0.65,284.772,102877.084,188.871,102726.667,3,0.156
34.6,5.25,287.953,104480.368,95.324,127.548,4,3.181
34.75,0.15,292.434,104480.42,99.805,127.6,4,4.481
34.95,34.95,328.643,104544.555,0.0,0.0,0,36.209
34.95,34.95,328.643,104544.555,0.0,0.0,1,8.909
34.95,17.25,328.643,104544.555,0.577,22.869,2,1303.073
34.95,34.95,328.643,104544.555,0.0,0.0,5,18.892
35.25,0.1,422.45,108094.694,8.909,379.924,0,25.11
35.8,0.9,1698.935,112235.417,136.014,191.735,4,14.308
36.4,4.0,1719.018,112235.831,192.052,104330.055,3,20.083
38.05,2.3,1719.174,112235.883,23.217,1714.024,0,0.156
38.2,2.65,1719.338,112236.179,19.469,3170.85,2,0.164
38.2,2.45,1719.338,112236.179,25.11,1872.961,5,0.84
38.75,3.0,1721.07,112242.255,1303.073,955.896,1,0.892
38.85,0.1,1721.134,112242.92,1303.137,956.561,1,0.064
39.0,0.1,1721.446,112244.027,1303.449,957.668,1,0.312
39.85,0.85,1721.55,112244.396,1303.553,958.037,1,0.104
39.85,3.4,1721.55,112244.396,192.208,104330.107,3,0.755
39.9,1.6,1722.086,112244.604,20.309,3173.862,2,0.26
39.95,1.85,1723.411,112245.792,23.381,1714.32,0,8382.298
40.0,1.7,2088.024,112251.498,26.002,1876.025,5,2.807
40.05,0.1,4270.392,112259.038,26.188,1714.549,0,0.685
40.45,0.4,17041.267,112309.944,26.687,1876.493,5,6932.912
40.95,5.15,23058.638,112333.32,156.097,192.045,4,6017.371
41.6,1.7,23098.543,112333.736,1304.308,958.413,1,39.905
41.6,0.6,23098.543,112333.736,196.002,192.461,4,7427.35
45.7,4.1,30527.469,112365.467,197.578,192.565,4,1.576
46.55,4.75,30529.075,112365.725,8731.658,990.04,1,1.606
50.05,4.35,37907.702,112442.365,199.184,192.823,4,7378.627
50.3,3.3,37931.139,112503.968,16110.285,1066.68,1,23.437
50.3,0.2,37931.139,112503.968,222.621,254.426,4,0.184
50.35,9.95,37933.106,112505.943,6959.1,1747.983,0,1.783
50.35,10.2,37933.106,112505.943,8402.607,3204.695,2,2550.598
50.35,9.75,37933.106,112505.943,6044.058,1899.869,5,2363.957
50.7,0.4,43429.723,112564.265,16110.469,1066.732,1,2082.592
50.75,0.1,44207.574,112574.63,10766.564,3231.535,2,20.441
50.75,0.45,44207.574,112574.63,224.404,256.401,4,5.616
50.9,0.2,44940.257,113353.851,8126.65,1919.239,5,11.393
51.0,0.1,44949.233,114173.524,10772.18,3746.3,2,0.628
51.0,0.1,44949.233,114173.524,8127.278,1919.447,5,5.139
51.25,0.25,44970.456,116950.122,8127.592,1919.551,5,0.314
52.9,2.15,44980.752,120154.323,235.797,256.609,4,6.968
53.1,1.85,44983.678,120154.771,16130.91,3720.93,1,2.926
53.1,0.2,44983.678,120154.771,238.723,257.057,4,1235.094
53.3,0.1,46226.034,120167.92,17366.004,3732.959,1,7.262
55.75,2.55,49737.658,120194.602,245.985,258.177,4,3511.624
56.6,0.85,49758.184,120194.912,266.511,258.487,4,20.526
56.85,0.25,49759.76,120195.016,268.087,258.591,4,1.576
57.1,0.25,49765.52,120195.068,273.847,258.643,4,5.76
57.3,0.15,49777.127,120195.172,285.454,258.747,4,11.607
60.55,9.35,49806.084,120195.432,9509.698,3373.99,0,28.957
60.55,7.05,49806.084,120195.432,20877.628,3759.641,1,917.941
60.55,3.2,49806.084,120195.432,314.411,259.007,4,661.149
60.55,9.2,49806.084,120195.432,8134.56,4137.06,5,26.883
60.6,9.4,49846.126,120312.362,10777.319,4335.419,2,598.719
65.4,4.15,53039.147,123780.588,21538.777,4247.871,1,1028.371
65.55,0.1,53875.269,123790.117,22374.899,4257.4,1,836.122
65.75,5.2,56707.908,123816.168,341.294,325.454,4,2832.639
67.05,1.3,56727.991,123816.478,361.377,325.764,4,20.083
67.45,0.35,56738.061,123816.582,371.447,325.868,4,10.07
67.65,0.15,56758.291,123816.79,391.677,326.076,4,20.23
70.1,2.45,56769.179,123816.894,402.565,326.18,4,10.888
70.15,8.9,56777.553,123878.309,10427.639,4045.349,0,26.883
70.15,4.45,56777.553,123878.309,25207.538,4283.451,1,694.188
70.15,8.9,56777.553,123878.309,11805.69,4823.933,2,1207.65
70.15,8.9,56777.553,123878.309,8733.279,6007.666,5,1091.262
71.6,1.45,60811.212,129660.315,429.448,392.664,4,1022.05
74.65,3.5,60812.788,129660.419,26415.188,6324.849,1,1.576
74.9,0.15,62109.379,129675.396,27711.779,6339.826,1,1296.591
75.05,3.45,63675.873,129693.249,431.024,392.768,4,3757.793
75.25,0.2,65508.335,129713.287,436.059,392.82,4,5.035
75.7,0.25,65898.29,129715.887,462.142,393.08,4,26.083
79.4,3.7,65899.896,129716.145,463.748,393.338,4,1.606
79.45,8.25,65918.097,129777.82,11121.827,5591.705,0,26.883
79.45,4.2,65918.097,129777.82,31469.572,6380.005,1,2764.643
79.45,8.3,65918.097,129777.82,9755.329,6987.088,5,964.855
79.5,8.3,66124.19,129787.982,12896.952,6033.694,2,1226.096
80.55,0.2,71899.526,135429.1,32434.427,7710.561,1,1143.263
83.6,4.15,72026.26,135745.961,490.631,460.089,4,0.624
83.75,3.2,72031.295,135746.013,32435.051,7935.262,1,5.035
84.05,0.2,73436.717,135763.698,33840.473,7952.947,1,1405.422
84.35,0.75,77502.271,135803.978,495.666,460.141,4,4839.333
84.85,0.45,78291.973,135811.062,511.589,460.297,4,15.923
85.7,0.75,78307.078,135811.218,526.694,460.453,4,15.105
86.6,0.9,78308.684,135811.476,528.3,460.711,4,1.606
88.15,7.6,78310.26,135811.58,13886.47,7293.207,0,1.576
88.15,3.8,78310.26,135811.58,38679.806,8000.155,1,1017.313
88.15,1.55,78310.26,135811.58,529.876,460.815,4,648.587
88.15,7.65,78310.26,135811.58,10981.425,8693.84,5,26.675
88.2,7.8,78338.996,135909.864,14040.215,7033.561,2,1393.709
88.35,0.15,78774.446,136705.724,14040.681,7034.447,2,0.466
92.25,4.1,81973.307,140714.642,556.551,527.464,4,576.297
92.6,3.55,81978.342,140714.694,39328.393,9531.343,1,5.035
92.8,0.55,83535.253,140734.063,561.586,527.516,4,4005.798
92.9,0.1,85260.622,140747.809,571.656,527.62,4,10.07
93.0,0.1,85999.245,140754.025,576.691,527.672,4,5.035
93.2,0.3,86010.133,140754.129,43334.191,9570.518,1,10.888
95.7,2.65,87461.801,140772.674,587.579,527.776,4,1451.668
97.25,8.25,87463.407,140772.932,14903.783,8359.712,0,1.606
97.25,8.2,87463.407,140772.932,14616.978,7836.651,2,787.007
97.25,1.55,87463.407,140772.932,589.185,528.034,4,1024.526
97.25,8.3,87463.407,140772.932,12375.134,10129.157,5,26.779
97.3,4.0,87491.094,140840.011,44785.859,9589.063,1,1304.741
101.6,4.35,91503.536,145745.348,615.964,594.733,4,897.076
101.75,3.65,91505.112,145745.452,45682.935,10937.304,1,1.576
101.9,0.3,92496.51,145759.265,617.54,594.837,4,991.398
101.95,0.1,92502.452,145759.317,46674.333,10951.117,1,5.942
102.2,0.3,95192.316,145787.757,623.482,594.889,4,4020.826
102.5,0.25,96533.348,145800.709,633.552,594.993,4,10.07
102.7,0.1,96553.488,145800.917,653.692,595.201,4,20.14
105.7,3.0,96558.613,145800.969,658.817,595.253,4,5.125
