time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.0,12.0,0.0,0.0,0.0,0.0,4,0.0
14.3,2.3,1.576,0.104,1.576,0.104,4,1.576
15.95,1.65,4.301,3.188,4.301,3.188,4,2.725
16.25,0.1,9.064,5.326,9.064,5.326,4,4.763
16.55,0.3,10.558,5.55,10.558,5.55,4,1.494
16.85,0.15,18.731,8.015,18.731,8.015,4,8.173
17.15,0.15,41.749,99.301,41.749,99.301,4,23.018
17.6,0.35,45.309,103.059,45.309,103.059,4,3.56
17.6,17.6,45.309,103.059,0.0,0.0,5,3.448
17.65,17.65,48.817,126.519,0.0,0.0,1,22.817
18.4,18.4,94.391,127.561,0.0,0.0,3,22.817
18.55,0.1,96.52,132.845,2.129,5.284,3,2.129
18.95,0.15,107.38,2041.618,12.989,1914.057,3,10.86
19.1,0.1,107.796,2044.466,13.405,1916.905,3,0.416
21.05,0.1,169.208,36687.169,74.817,36559.608,3,61.412
21.3,0.1,169.52,36689.401,75.129,36561.84,3,0.312
21.45,0.1,169.676,36689.557,75.285,36561.996,3,0.156
21.6,0.15,169.728,36689.609,75.337,36562.048,3,0.052
22.2,0.15,186.056,46331.649,91.665,46204.088,3,16.328
23.3,0.15,220.116,66557.231,125.725,66429.67,3,34.06
23.55,0.15,220.532,66558.031,126.141,66430.47,3,0.416
23.7,0.15,220.584,66558.083,126.193,66430.522,3,0.052
23.85,0.1,220.844,66558.343,126.453,66430.782,3,0.26
24.0,0.15,220.948,66558.447,126.557,66430.886,3,0.104
24.6,0.6,221.0,66558.499,126.609,66430.938,3,0.052
24.75,0.1,221.26,66558.759,126.869,66431.198,3,0.26
25.35,0.1,236.912,75636.459,142.521,75508.898,3,15.652
25.75,0.1,240.261,76863.568,145.87,76736.007,3,3.349
27.0,9.4,240.368,76863.62,48.757,126.407,4,0.107
28.4,2.65,241.944,76863.724,145.977,76736.059,3,1.576
28.55,0.15,242.048,76863.776,146.081,76736.111,3,0.104
29.35,0.8,242.152,76863.828,146.185,76736.163,3,0.104
29.35,2.35,242.152,76863.828,50.333,126.511,4,14.185
29.45,0.1,252.639,77139.457,58.381,134.361,4,8.048
29.7,0.1,291.531,79520.403,93.015,142.523,4,34.634
30.4,0.15,305.894,83992.6,160.37,83848.665,3,6.875
34.3,4.6,326.544,96708.636,99.89,142.781,4,20.65
34.4,3.2,335.506,96708.74,181.02,96564.701,3,8.962
35.35,1.0,335.714,96708.844,108.852,142.885,4,0.208
35.45,35.45,363.013,96773.117,0.0,0.0,0,27.299
35.45,17.75,363.013,96773.117,22.817,0.577,1,25.991
35.45,35.45,363.013,96773.117,0.0,0.0,2,7.039
35.45,17.8,363.013,96773.117,22.817,0.577,5,3.875
35.65,0.15,1519.716,97419.192,3.875,210.695,2,2297.826
35.8,0.15,2261.729,98620.206,29.856,217.126,1,16.442
36.3,0.25,2443.982,101359.438,39.304,595.277,1,9.448
38.2,1.75,2730.29,102734.974,25.991,1658.949,0,6.656
38.2,1.75,2730.29,102734.974,45.96,1240.405,1,20.608
38.2,1.8,2730.29,102734.974,20.317,1511.575,2,13.548
38.2,2.8,2730.29,102734.974,136.151,207.158,4,20.432
38.2,1.75,2730.29,102734.974,2320.643,1552.082,5,7.701
38.4,0.2,2759.028,105005.511,143.852,214.752,4,0.665
38.45,0.2,2763.708,106081.541,2321.308,1552.146,5,2.826
38.6,0.1,2782.836,107617.663,2322.046,1552.302,5,0.738
