time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.35,11.35,0.0,0.0,0.0,0.0,4,0.0
14.25,2.9,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.353,3.188,4.353,3.188,4,2.777
16.35,0.15,9.116,5.326,9.116,5.326,4,4.763
16.6,0.25,10.61,5.55,10.61,5.55,4,1.494
16.9,0.15,18.719,7.916,18.719,7.916,4,8.109
17.2,0.15,41.737,99.202,41.737,99.202,4,23.018
17.65,0.35,45.297,102.96,45.297,102.96,4,3.56
17.7,17.7,48.745,126.308,0.0,0.0,0,3.448
18.5,18.5,71.562,126.885,0.0,0.0,3,22.817
18.65,0.1,73.639,132.169,2.077,5.284,3,2.077
19.0,0.1,84.775,2305.216,13.213,2178.331,3,11.136
19.2,0.1,85.191,2306.656,13.629,2179.771,3,0.416
21.4,0.1,132.355,29132.777,60.793,29005.892,3,47.164
21.55,0.15,132.407,29132.829,60.845,29005.944,3,0.052
21.95,0.1,144.523,36198.169,72.961,36071.284,3,12.116
23.25,0.1,178.843,56620.811,107.281,56493.926,3,34.32
23.5,0.2,179.207,56621.815,107.645,56494.93,3,0.364
23.6,0.1,179.311,56621.919,107.749,56495.034,3,0.104
23.7,0.1,179.363,56621.971,107.801,56495.086,3,0.052
23.95,0.2,179.623,56622.231,108.061,56495.346,3,0.26
24.45,0.5,179.727,56622.335,108.165,56495.45,3,0.104
24.6,0.15,179.779,56622.387,108.217,56495.502,3,0.052
25.1,0.1,194.859,65296.5,123.297,65169.615,3,15.08
26.35,8.7,207.051,71729.125,48.745,126.308,4,12.192
28.2,2.8,208.627,71729.229,135.489,71602.24,3,1.576
28.65,0.45,208.731,71729.281,135.593,71602.292,3,0.104
29.3,0.65,208.835,71729.385,135.697,71602.396,3,0.104
29.35,3.0,208.939,71729.437,50.321,126.412,4,22.821
29.7,0.25,236.168,74290.729,70.173,142.164,4,19.852
29.8,0.1,246.619,75578.916,79.064,142.268,4,8.891
29.95,0.1,260.039,78134.736,88.688,142.372,4,9.624
30.65,0.1,274.425,84305.736,158.518,84162.735,3,4.402
31.3,0.25,279.417,87349.113,163.51,87206.112,3,4.992
31.75,0.45,279.521,87349.217,163.614,87206.216,3,0.104
32.15,0.4,279.625,87349.321,163.718,87206.32,3,0.104
32.5,2.55,286.651,91576.086,93.09,142.424,4,7.026
34.9,2.4,293.526,91576.448,99.965,142.682,4,6.875
35.35,0.4,302.488,91576.552,108.927,142.786,4,8.962
