time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.1,1.1,0.0,0.0,0.0,0.0,4,0.0
14.0,12.9,1.576,0.104,1.576,0.104,4,1.576
16.1,2.1,4.353,3.182,4.353,3.182,4,2.777
18.2,2.1,5.929,3.286,5.929,3.286,4,1.576
18.75,0.35,9.14,5.131,9.14,5.131,4,3.211
19.15,0.35,10.744,5.467,10.744,5.467,4,1.604
19.45,0.3,12.238,5.691,12.238,5.691,4,1.494
19.7,0.2,15.235,6.139,15.235,6.139,4,2.997
20.15,0.4,17.945,72.92,17.945,72.92,4,2.71
20.55,0.35,21.139,73.405,21.139,73.405,4,3.194
20.65,0.1,23.913,73.457,23.913,73.457,4,2.774
20.75,0.1,40.557,73.769,40.557,73.769,4,16.644
20.9,0.15,43.331,73.821,43.331,73.821,4,2.774
21.6,0.65,43.687,92.967,43.687,92.967,4,0.356
21.7,21.7,45.244,93.446,0.0,0.0,6,1.557
21.85,0.25,45.769,96.139,45.244,93.446,4,0.525
22.1,22.1,47.242,96.363,0.0,0.0,0,1.473
22.45,0.3,47.406,96.659,0.164,0.296,0,0.164
23.35,1.5,49.987,96.888,46.717,93.67,4,2.581
23.7,0.15,62.339,99.553,59.069,96.335,4,12.352
23.7,1.9,62.339,99.553,0.525,2.693,6,3.03
26.9,26.9,65.782,122.991,0.0,0.0,3,0.413
27.05,0.1,65.953,123.103,0.171,0.112,3,0.171
27.45,0.35,67.791,128.171,2.009,5.18,3,1.838
27.65,0.15,68.687,128.651,2.905,5.66,3,0.896
28.25,0.15,79.595,1946.595,13.813,1823.604,3,10.908
28.45,0.1,80.011,1947.395,14.229,1824.404,3,0.416
30.75,0.1,140.383,27971.522,74.601,27848.531,3,60.372
33.55,9.8,300.855,76185.248,62.099,97.068,4,328.484
37.0,0.1,468.919,128640.838,403.085,128517.589,3,0.052
43.4,9.85,795.479,253905.389,62.151,97.532,4,363.584
45.55,0.1,832.567,279783.588,766.669,279660.0,3,0.064
45.75,0.2,832.619,279783.588,766.721,279660.0,3,0.052
46.0,0.15,832.827,279783.796,766.929,279660.208,3,0.208
46.1,2.7,832.983,279783.952,62.215,97.665,4,0.156
46.2,0.15,834.559,279784.056,767.085,279660.364,3,1.576
48.2,2.1,894.723,318772.709,63.791,97.769,4,205.134
48.3,0.1,899.826,321574.727,65.306,97.993,4,1.515
48.45,0.15,904.173,324096.589,66.894,98.303,4,1.588
48.55,0.1,908.759,326521.581,68.409,98.527,4,1.515
48.9,0.3,927.034,335244.031,73.008,99.556,4,4.599
49.2,0.3,934.845,339432.67,73.112,99.78,4,0.104
49.65,0.3,949.031,344716.826,77.73,100.538,4,4.618
49.9,0.25,957.791,346943.886,82.486,100.59,4,4.756
50.2,0.3,962.273,348296.598,84.001,100.814,4,1.515
50.5,0.25,980.625,351717.835,96.529,101.452,4,12.528
51.1,0.55,1001.722,360926.167,103.063,101.728,4,6.534
51.45,0.35,1011.429,365125.048,106.062,102.262,4,2.999
51.75,0.3,1019.652,369423.417,107.525,102.486,4,1.463
53.35,1.6,1077.225,402516.344,112.194,102.538,4,4.669
53.7,0.35,1094.812,409002.743,119.069,102.796,4,6.875
53.85,0.1,1097.72,409002.859,972.219,408874.076,3,2.749
53.85,0.15,1097.72,409002.859,121.818,102.86,4,0.055
54.0,0.1,1102.362,409003.979,126.405,103.928,4,4.587
54.05,0.2,1103.825,409004.255,972.274,408874.18,3,2.926
54.15,0.1,1105.34,409004.479,972.326,408874.18,3,0.052
54.15,0.1,1105.34,409004.479,129.331,104.376,4,0.312
54.7,0.5,1114.99,409004.843,138.669,104.48,4,9.338
54.75,54.75,1126.554,409070.227,0.0,0.0,5,24.217
54.85,0.1,1139.607,409071.186,162.886,170.521,4,0.525
55.25,0.4,1141.205,409074.163,164.359,170.745,4,1.473
55.6,0.2,1169.885,409074.527,193.039,171.109,4,28.68
55.75,0.1,1193.954,409139.808,217.108,236.39,4,24.069
56.05,33.55,1209.57,409146.282,2.745,0.525,0,15.616
56.3,0.25,1209.866,409146.446,3.041,0.689,0,0.296
56.3,0.3,1209.866,409146.446,232.724,242.864,4,0.229
57.15,3.0,1211.568,409147.139,972.638,408874.44,3,1.473
57.3,1.0,1211.776,409147.243,234.197,243.088,4,0.208
57.5,0.2,1213.239,409147.467,235.66,243.312,4,1.463
60.35,2.4,1260.415,409149.451,282.836,245.296,4,47.176
60.6,0.2,1262.146,409152.092,284.567,247.937,4,1.731
60.75,4.45,1293.549,409225.865,3.27,1.158,0,31.403
61.1,0.45,1296.778,409226.226,315.97,321.71,4,3.229
61.4,0.3,1298.354,409226.33,317.546,321.814,4,1.576
62.5,0.95,1331.171,409226.746,350.363,322.23,4,32.817
62.55,7.7,1356.863,409294.994,0.525,3.055,5,40.594
63.4,0.8,1372.126,409299.073,390.957,393.053,4,0.361
64.5,1.1,1392.315,409299.383,411.146,393.363,4,20.189
64.7,0.1,1399.797,409299.883,418.628,393.863,4,7.482
66.9,1.95,1440.774,409301.591,459.605,395.571,4,40.977
67.45,0.45,1468.507,409373.498,487.338,467.478,4,27.733
67.85,0.25,1500.898,409373.914,519.729,467.894,4,32.391
68.0,0.1,1501.672,409377.784,520.503,471.764,4,0.774
68.0,5.45,1501.672,409377.784,0.886,4.559,5,25.379
68.15,0.1,1527.413,409446.598,545.882,536.891,4,0.362
68.15,44.45,1527.413,409446.598,0.938,25.398,6,3.03
71.7,3.5,1530.804,409450.667,548.912,537.594,4,0.361
71.8,0.1,1535.212,409450.719,553.32,537.646,4,4.408
71.9,0.1,1540.44,409450.771,558.548,537.698,4,5.228
72.15,0.15,1558.892,409450.979,577.0,537.906,4,18.452
72.75,0.6,1567.795,409451.083,585.903,538.01,4,8.903
72.8,4.8,1574.019,409461.481,1.248,8.246,5,7.623
72.8,4.65,1574.019,409461.481,1.299,28.764,6,0.892
73.0,0.2,1577.15,409467.043,593.526,548.854,4,0.84
73.0,0.15,1577.15,409467.043,2.14,10.83,5,5.283
73.0,0.15,1577.15,409467.043,2.139,31.296,6,16.949
73.3,0.1,1606.695,409487.94,19.089,23.503,5,7.313
73.3,0.1,1606.695,409487.94,9.452,39.468,6,1.732
73.35,0.35,1608.332,409489.965,598.809,548.906,4,4.562
76.1,2.6,1625.868,409511.694,611.688,562.865,4,12.879
76.35,0.1,1652.189,409512.058,638.009,563.229,4,26.321
76.35,3.0,1652.189,409512.058,20.821,25.871,5,97.347
76.4,2.95,1666.411,409573.763,14.014,46.895,6,7.75
76.75,16.0,1756.082,409661.321,6.499,1.519,0,10.406
76.8,0.3,1765.096,409665.896,28.571,32.861,5,0.362
78.0,1.2,1768.416,409667.673,735.356,701.015,4,0.362
78.15,0.15,1773.89,409667.725,740.83,701.067,4,5.474
78.85,0.5,1805.813,409668.089,772.753,701.431,4,31.923
78.85,2.35,1805.813,409668.089,24.42,52.982,6,80.162
78.9,2.1,1834.667,409731.982,28.933,33.905,5,10.82
79.1,0.15,1900.73,409810.93,35.24,60.674,6,8.44
80.3,1.15,1905.597,409812.9,852.915,833.531,4,0.362
80.45,0.1,1915.513,409813.004,862.831,833.635,4,9.916
80.85,0.35,1943.621,409813.316,890.939,833.947,4,28.108
80.9,1.95,1943.725,409852.878,37.373,37.881,5,24.012
80.9,1.75,1943.725,409852.878,35.602,61.717,6,7.463
81.0,0.1,1978.494,409884.408,914.951,896.615,4,8.198
81.1,0.1,2008.1,409951.63,43.8,65.88,6,50.528
82.35,1.2,2034.184,409958.173,965.479,965.63,4,0.362
83.0,0.5,2071.581,409958.589,1002.876,966.046,4,37.397
83.05,2.1,2095.593,410020.868,44.836,43.182,5,83.419
83.05,1.95,2095.593,410020.868,44.162,69.59,6,10.198
83.75,0.5,2173.066,410038.494,1086.295,1035.732,4,7.868
84.6,0.85,2193.688,410038.804,1106.917,1036.042,4,20.622
84.8,0.1,2211.88,410039.012,1125.109,1036.25,4,18.192
84.9,0.1,2221.902,410039.116,1135.131,1036.354,4,10.022
85.0,1.85,2231.189,410062.802,55.034,49.009,5,102.685
85.0,1.85,2231.189,410062.802,52.03,73.982,6,8.076
85.2,0.15,2322.012,410181.29,63.11,53.037,5,10.082
86.45,1.2,2343.107,410183.364,1237.816,1170.717,4,0.362
86.6,0.1,2353.169,410183.468,1247.878,1170.821,4,10.062
86.8,0.1,2372.473,410183.676,1267.182,1171.029,4,19.304
86.9,0.1,2377.094,410183.728,1271.803,1171.081,4,4.621
86.95,1.75,2403.112,410250.111,63.472,54.08,5,95.039
86.95,1.85,2403.112,410250.111,62.112,78.796,6,10.186
87.15,0.15,2480.703,410338.754,70.24,82.616,6,8.128
88.5,1.2,2490.821,410355.004,1366.842,1331.332,4,0.374
88.85,0.2,2528.079,410355.42,1404.1,1331.748,4,37.258
88.9,1.9,2533.679,410410.91,73.658,59.466,5,65.035
88.9,1.75,2533.679,410410.91,70.614,84.435,6,8.526
89.1,0.1,2609.716,410428.463,1469.135,1395.429,4,8.076
89.45,32.3,2635.358,410517.839,972.846,408874.544,3,25.642
89.9,0.3,2638.755,410519.494,976.243,408876.199,3,3.397
90.35,0.3,2642.297,410522.802,979.785,408879.507,3,3.542
91.1,1.95,2644.457,410523.674,1494.777,1484.805,4,2.16
91.2,0.8,2646.033,410523.778,981.945,408880.379,3,1.576
93.45,2.35,10491.536,410680.14,1496.353,1484.909,4,143120.651
