time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.1,9.1,0.0,0.0,0.0,0.0,4,0.0
14.2,5.1,1.576,0.104,1.576,0.104,4,1.576
16.0,1.8,4.301,3.188,4.301,3.188,4,2.725
16.3,0.1,9.064,5.326,9.064,5.326,4,4.763
16.55,0.25,10.558,5.55,10.558,5.55,4,1.494
17.05,0.15,41.633,99.2,41.633,99.2,4,31.075
17.5,0.35,45.193,102.959,45.193,102.959,4,3.56
18.4,18.4,48.641,126.337,0.0,0.0,3,3.448
18.5,0.1,50.718,131.621,2.077,5.284,3,2.077
18.9,0.15,61.058,2255.076,12.417,2128.739,3,10.34
19.1,0.1,61.474,2256.9,12.833,2130.563,3,0.416
21.1,0.2,127.202,39692.686,78.561,39566.349,3,65.728
21.35,0.2,127.618,39695.662,78.977,39569.325,3,0.416
21.55,0.2,127.774,39695.818,79.133,39569.481,3,0.156
21.8,0.2,128.034,39696.078,79.393,39569.741,3,0.26
22.4,0.6,128.19,39696.234,79.549,39569.897,3,0.156
22.5,0.1,128.242,39696.286,79.601,39569.949,3,0.052
22.65,0.15,128.45,39696.494,79.809,39570.157,3,0.208
23.1,23.1,142.23,47416.835,0.0,0.0,1,13.78
23.15,0.1,142.29,47416.947,93.589,47290.498,3,0.06
23.3,0.2,147.074,50126.667,0.06,0.112,1,42.744
24.1,6.55,207.115,73321.354,48.641,126.337,4,22.809
24.3,0.1,209.419,73344.302,136.333,73217.284,3,1.576
24.6,0.2,209.783,73346.714,136.697,73219.696,3,0.364
24.75,0.15,209.887,73346.818,136.801,73219.8,3,0.104
25.05,0.2,210.147,73347.078,137.061,73220.06,3,0.26
25.65,0.6,210.251,73347.182,137.165,73220.164,3,0.104
25.9,0.15,210.511,73347.442,137.425,73220.424,3,0.26
27.35,1.45,210.615,73347.546,137.529,73220.528,3,0.104
28.5,0.85,215.031,74753.694,141.945,74626.676,3,4.416
30.45,1.95,215.135,74753.746,142.049,74626.728,3,0.104
31.5,1.05,215.239,74753.902,142.153,74626.884,3,0.104
31.6,0.1,215.343,74754.006,142.257,74626.988,3,0.104
32.1,8.0,215.603,74754.162,50.217,126.441,4,0.26
32.25,0.15,224.407,74754.266,59.021,126.545,4,8.804
32.35,0.1,228.809,74754.318,63.423,126.597,4,4.402
32.55,0.15,248.144,74754.526,82.758,126.805,4,19.335
33.45,1.75,252.546,74754.578,142.517,74627.144,3,4.402
35.6,3.05,252.91,74754.942,87.16,126.857,4,0.364
39.1,3.5,254.516,74755.2,88.766,127.115,4,1.606
45.6,6.5,256.092,74755.304,90.342,127.219,4,1.576
54.1,8.5,257.698,74755.562,91.948,127.477,4,1.606
55.05,55.05,259.274,74755.666,0.0,0.0,6,1.576
55.1,55.1,260.786,74758.23,0.0,0.0,5,4657.457
55.6,1.5,8030.604,74839.079,93.524,127.581,4,3113.873
58.05,2.45,8032.21,74839.337,95.13,127.839,4,1.606
58.05,2.55,8032.21,74839.337,4657.457,39.464,6,26.725
58.2,34.85,8059.46,74903.591,22.869,0.577,1,0.525
58.2,58.2,8059.46,74903.591,0.0,0.0,2,15.129
58.2,2.65,8059.46,74903.591,3113.873,43.949,5,1.996
58.2,0.1,8059.46,74903.591,4657.982,42.383,6,14.049
