time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.2,7.2,0.0,0.0,0.0,0.0,4,0.0
13.8,6.6,1.576,0.104,1.576,0.104,4,1.576
18.3,4.5,4.301,3.188,4.301,3.188,4,2.725
18.4,0.1,4.413,3.248,4.413,3.248,4,0.112
18.95,0.45,7.512,4.99,7.512,4.99,4,3.099
19.3,0.35,9.116,5.326,9.116,5.326,4,1.604
19.7,0.4,10.61,5.55,10.61,5.55,4,1.494
19.9,0.15,13.607,5.998,13.607,5.998,4,2.997
20.2,0.25,16.265,69.892,16.265,69.892,4,2.658
20.8,0.5,19.511,70.377,19.511,70.377,4,3.246
20.95,0.15,27.833,70.533,27.833,70.533,4,8.322
21.15,0.2,41.703,70.793,41.703,70.793,4,13.87
22.15,0.95,42.113,99.697,42.113,99.697,4,0.41
22.25,22.25,45.298,100.34,0.0,0.0,5,3.185
24.5,2.25,45.594,100.504,0.296,0.164,5,0.296
24.6,2.4,45.823,103.508,45.298,100.34,4,0.229
25.3,0.7,47.348,103.732,46.823,100.564,4,1.525
25.35,0.8,48.957,104.271,0.525,3.168,5,3.134
28.25,28.25,50.895,127.2,0.0,0.0,3,0.413
28.35,0.1,51.066,127.312,0.171,0.112,3,0.171
29.8,1.4,52.868,132.38,1.973,5.18,3,1.802
30.3,0.15,61.681,1281.498,10.786,1154.298,3,8.813
30.6,0.25,62.097,1283.322,11.202,1156.122,3,0.416
30.75,0.15,62.201,1283.426,11.306,1156.226,3,0.104
31.0,0.2,62.513,1283.738,11.618,1156.538,3,0.312
31.3,0.25,62.617,1283.842,11.722,1156.642,3,0.104
34.55,0.1,119.609,29448.259,68.714,29321.059,3,56.992
34.65,0.1,119.869,29448.519,68.974,29321.319,3,0.26
34.8,0.15,119.921,29448.571,69.026,29321.371,3,0.052
35.0,0.2,120.025,29448.675,69.13,29321.475,3,0.104
35.25,0.25,120.285,29448.935,69.39,29321.735,3,0.26
35.7,0.45,120.337,29448.987,69.442,29321.787,3,0.052
35.9,0.2,120.441,29449.091,69.546,29321.891,3,0.104
36.0,0.1,120.701,29449.351,69.806,29322.151,3,0.26
36.9,0.1,139.421,39928.89,88.526,39801.69,3,18.72
37.15,11.8,145.037,42806.954,49.957,101.327,4,26.052
38.05,0.15,187.29,54208.988,114.578,54081.374,3,21.817
38.25,0.15,187.654,54212.168,114.942,54084.554,3,0.364
38.5,0.15,187.914,54212.428,115.202,54084.814,3,0.26
38.7,0.15,188.07,54212.584,115.358,54084.97,3,0.156
39.1,0.35,188.278,54212.792,115.566,54085.178,3,0.208
40.05,0.2,212.042,68455.027,139.33,68327.413,3,23.764
40.3,0.2,212.458,68457.491,139.746,68329.877,3,0.416
40.5,0.2,212.666,68457.699,139.954,68330.085,3,0.208
40.75,0.2,212.874,68457.907,140.162,68330.293,3,0.208
41.4,0.65,213.082,68458.115,140.37,68330.501,3,0.208
41.65,0.2,213.29,68458.323,140.578,68330.709,3,0.208
43.2,1.55,213.498,68458.531,140.786,68330.917,3,0.208
43.4,0.15,213.706,68458.739,140.994,68331.125,3,0.208
44.85,1.4,213.914,68458.947,141.202,68331.333,3,0.208
46.25,0.1,232.211,78000.624,159.499,77873.01,3,18.297
46.75,9.55,232.266,78000.676,71.774,101.741,4,0.055
48.25,2.0,252.507,78000.986,159.554,77873.062,3,20.241
49.35,1.1,252.611,78001.09,159.658,77873.166,3,0.104
49.45,0.1,252.663,78001.142,159.71,77873.218,3,0.052
49.8,0.3,252.819,78001.298,159.866,77873.374,3,0.156
50.05,0.25,252.871,78001.35,159.918,77873.426,3,0.052
50.3,0.25,252.923,78001.402,159.97,77873.478,3,0.052
51.25,0.95,252.975,78001.402,160.022,77873.478,3,0.052
52.2,5.45,253.339,78001.766,92.015,102.051,4,0.364
54.9,2.7,254.915,78001.87,93.591,102.155,4,1.576
55.3,0.35,283.228,78002.182,121.904,102.467,4,28.313
55.45,0.15,287.63,78002.234,126.306,102.519,4,4.402
55.7,30.35,292.032,78002.286,0.938,25.873,5,4.402
55.7,55.7,292.032,78002.286,0.0,0.0,6,3728.527
55.95,0.1,1230.107,78027.375,235.051,7.616,6,235.051
56.25,0.2,4205.645,78058.779,685.603,13.32,6,450.552
56.7,1.25,5490.729,78072.467,130.708,102.571,4,784.567
58.65,1.9,5492.387,78072.725,132.366,102.829,4,1.658
58.9,0.1,5518.763,78136.371,158.742,166.475,4,26.376
59.0,0.1,5520.11,78136.371,160.089,166.475,4,1.347
59.05,2.7,5520.162,78137.069,3729.465,74.878,5,0.052
59.1,2.75,5521.187,78137.31,1470.17,21.249,6,1.455
59.25,59.25,6545.168,78146.758,0.0,0.0,2,5033.914
59.25,0.15,6545.168,78146.758,3730.92,75.629,5,0.172
59.35,59.35,7269.121,78286.395,0.0,0.0,0,9.009
