time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.05,9.05,0.0,0.0,0.0,0.0,4,0.0
14.3,5.25,1.576,0.052,1.576,0.052,4,1.576
16.1,1.8,4.301,3.084,4.301,3.084,4,2.725
16.4,0.1,9.064,5.222,9.064,5.222,4,4.763
16.65,0.25,10.558,5.446,10.558,5.446,4,1.494
16.8,0.1,15.525,7.327,15.525,7.327,4,4.967
16.95,0.15,18.667,7.812,18.667,7.812,4,3.142
17.25,0.15,41.633,99.046,41.633,99.046,4,22.966
17.7,0.35,45.193,102.804,45.193,102.804,4,3.56
18.5,18.5,48.641,126.152,0.0,0.0,3,3.448
19.05,0.2,61.942,2300.812,13.301,2174.66,3,13.301
21.65,0.1,157.206,47547.154,108.565,47421.002,3,95.264
21.95,0.25,157.466,47547.414,108.825,47421.262,3,0.26
22.15,0.15,157.622,47547.57,108.981,47421.418,3,0.156
22.6,0.45,157.882,47547.83,109.241,47421.678,3,0.26
23.85,0.15,195.374,69469.079,146.733,69342.927,3,37.492
24.05,6.35,195.738,69472.003,48.641,126.152,4,0.364
24.1,0.2,197.314,69472.055,147.097,69345.851,3,1.576
24.3,0.15,197.47,69472.211,147.253,69346.007,3,0.156
24.55,0.2,197.678,69472.419,147.461,69346.215,3,0.208
25.2,0.65,197.834,69472.575,147.617,69346.371,3,0.156
25.45,0.2,198.042,69472.783,147.825,69346.579,3,0.208
25.55,0.1,198.198,69472.939,147.981,69346.735,3,0.156
26.2,0.2,212.877,77606.09,162.66,77479.886,3,14.679
27.7,3.65,213.822,77865.106,50.217,126.204,4,0.945
28.6,2.25,234.011,77865.416,163.605,77738.902,3,20.189
29.85,1.2,234.219,77865.572,163.813,77739.058,3,0.208
30.0,2.25,234.427,77865.728,70.406,126.514,4,0.208
30.05,0.1,238.916,77865.845,164.021,77739.214,3,11.717
30.15,0.1,248.583,78251.194,82.123,134.416,4,18.406
30.35,0.1,264.689,79559.639,96.149,134.572,4,14.026
30.65,0.25,276.561,81582.106,104.953,134.676,4,8.804
34.65,3.05,292.602,88241.67,182.427,88106.942,3,5.222
35.15,4.5,292.706,88241.722,110.175,134.728,4,0.104
36.5,1.35,297.201,88241.774,114.67,134.78,4,4.495
