time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.6,0.6,0.0,0.0,0.0,0.0,4,0.0
14.3,13.7,1.576,0.104,1.576,0.104,4,1.576
15.6,1.3,4.301,3.188,4.301,3.188,4,2.725
16.0,0.4,5.877,3.292,5.877,3.292,4,1.576
16.35,0.15,10.64,5.482,10.64,5.482,4,4.763
16.6,0.25,12.134,5.706,12.134,5.706,4,1.494
16.95,0.2,20.243,8.137,20.243,8.137,4,8.109
17.2,0.15,43.209,99.306,43.209,99.306,4,22.966
17.7,17.7,46.769,103.116,0.0,0.0,0,3.56
17.7,0.35,46.769,103.116,46.769,103.116,4,22.869
17.7,17.7,46.769,103.116,0.0,0.0,5,3.448
18.55,18.55,95.955,127.618,0.0,0.0,3,22.869
18.7,0.1,98.032,132.902,2.077,5.284,3,2.077
19.15,0.25,108.284,2101.678,12.329,1974.06,3,10.252
19.25,0.1,108.7,2102.478,12.745,1974.86,3,0.416
21.35,0.15,179.628,40186.146,83.673,40058.528,3,70.928
21.45,0.1,179.68,40186.198,83.725,40058.58,3,0.052
21.55,0.1,179.732,40186.25,83.777,40058.632,3,0.052
21.8,0.2,180.044,40186.562,84.089,40058.944,3,0.312
21.9,0.1,180.096,40186.614,84.141,40058.996,3,0.052
22.3,0.4,180.148,40186.666,84.193,40059.048,3,0.052
23.05,0.15,195.436,49028.459,99.481,48900.841,3,15.288
23.7,0.15,216.444,61539.619,120.489,61412.001,3,21.008
24.15,0.4,216.86,61540.035,120.905,61412.417,3,0.416
24.95,0.7,217.276,61540.451,121.321,61412.833,3,0.416
28.0,10.3,245.172,77405.028,50.217,126.464,4,27.896
28.5,2.6,265.361,77405.338,149.217,77277.41,3,20.189
28.7,0.2,265.465,77405.39,149.321,77277.462,3,0.104
29.4,1.4,265.569,77405.442,70.406,126.774,4,0.104
29.45,0.75,269.971,77405.494,149.425,77277.514,3,39.356
29.7,0.1,313.542,79687.034,109.762,158.278,4,41.325
30.6,0.85,341.69,91549.917,118.566,158.382,4,8.804
31.05,0.1,356.63,99809.687,190.75,99650.047,3,1.576
32.2,0.2,387.16,118678.425,221.28,118518.785,3,30.53
32.45,0.2,387.264,118679.425,221.384,118519.785,3,0.104
32.65,0.2,387.316,118679.477,221.436,118519.837,3,0.052
32.85,0.2,387.368,118679.529,221.488,118519.889,3,0.052
33.55,0.7,387.42,118679.581,221.54,118519.941,3,0.052
33.75,0.2,387.472,118679.633,221.592,118519.993,3,0.052
33.9,0.15,387.524,118679.685,221.644,118520.045,3,0.052
35.65,1.65,388.57,118998.168,222.69,118838.528,3,1.046
36.05,5.45,388.674,118998.272,120.142,158.486,4,0.104
36.2,0.15,393.155,118998.324,124.623,158.538,4,4.481
36.75,0.55,397.636,118998.376,129.104,158.59,4,4.481
36.9,19.1,432.29,119061.847,22.869,0.577,5,36.053
36.9,36.9,432.29,119061.847,0.0,0.0,6,10.944
36.95,36.95,434.15,119063.0,0.0,0.0,1,1016.968
