time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.55,11.55,0.0,0.0,0.0,0.0,4,0.0
14.3,2.75,1.576,0.052,1.576,0.052,4,1.576
16.0,1.7,4.301,3.078,4.301,3.078,4,2.725
16.3,0.1,9.064,5.207,9.064,5.207,4,4.763
16.6,0.25,10.558,5.483,10.558,5.483,4,1.494
17.05,0.15,41.631,91.891,41.631,91.891,4,31.073
17.5,0.35,45.191,95.227,45.191,95.227,4,3.56
17.6,17.6,60.615,120.847,0.0,0.0,1,15.424
18.3,18.3,83.432,121.424,0.0,0.0,3,22.817
26.6,9.05,993.045,149149.029,60.615,120.847,4,1879.505
27.25,0.65,1072.676,160523.979,62.191,120.899,4,1.576
27.4,0.1,1095.232,163153.483,66.599,121.399,4,4.408
35.15,0.1,1978.039,291973.339,1879.505,291842.888,3,9.118
36.35,8.95,2125.566,318615.933,75.717,129.874,4,5803.671
37.25,0.8,2240.871,335599.604,84.593,139.107,4,8.876
40.95,3.6,2716.633,406255.578,98.084,148.34,4,13.491
41.1,0.15,2730.615,408948.216,99.546,148.564,4,1.462
41.6,0.35,2826.662,420688.885,137.23,175.885,4,37.684
46.05,4.45,3328.27,526665.564,138.806,175.937,4,1.576
50.65,4.6,3770.437,623476.227,158.837,176.041,4,20.031
53.45,2.6,4092.31,687621.175,172.33,185.274,4,13.493
53.7,0.2,4123.474,692503.194,175.329,185.735,4,2.999
53.95,0.25,4156.052,697535.961,178.155,186.045,4,2.826
54.05,0.1,4168.743,698819.776,178.207,186.303,4,0.052
56.05,1.9,4404.589,739072.564,187.29,194.95,4,9.083
56.6,0.55,4465.273,749532.811,187.342,195.156,4,0.052
57.2,0.6,4538.505,760919.856,188.918,195.208,4,1.576
59.8,2.55,4847.769,815315.174,194.985,195.484,4,6.067
61.25,1.35,5034.771,844197.34,208.478,204.717,4,13.493
61.45,0.2,5058.907,848070.846,209.962,205.027,4,1.484
62.9,1.45,5209.325,876656.734,214.631,205.079,4,4.669
66.05,3.05,5599.338,937408.896,228.124,214.312,4,13.493
68.4,2.3,5861.48,988324.049,248.42,222.683,4,20.296
71.55,3.05,6132.844,1045377.035,257.551,223.493,4,9.131
72.15,0.6,6163.748,1053866.566,259.127,223.545,4,1.576
72.9,0.6,6266.14,1069621.231,277.389,225.165,4,18.262
76.05,3.1,6609.936,1141163.867,285.005,225.579,4,7.616
78.25,2.2,6868.908,1196319.629,302.957,225.889,4,17.952
78.4,0.15,6887.444,1198639.659,304.42,226.113,4,1.463
80.7,2.3,7141.485,1247503.007,304.545,226.285,4,0.125
80.85,0.15,7161.046,1250371.829,307.544,226.819,4,2.999
84.55,3.65,7595.129,1304470.434,313.676,227.095,4,6.132
84.7,0.1,7615.272,1306509.732,319.672,228.163,4,5.996
86.0,1.15,7724.931,1321790.124,332.143,228.715,4,12.471
86.6,0.6,7774.705,1331393.719,341.149,228.973,4,9.006
87.45,0.85,7839.305,1359591.425,342.725,229.025,4,1.576
90.2,2.7,8027.579,1434249.425,351.856,229.835,4,9.131
90.35,0.15,8036.431,1440585.955,354.855,230.369,4,2.999
90.45,0.1,8040.286,1442095.087,356.318,230.593,4,1.463
91.2,0.75,8066.171,1455329.621,360.987,230.645,4,4.669
91.35,0.15,8069.979,1455504.761,363.986,231.179,4,2.999
91.45,0.1,8071.442,1455504.985,365.449,231.403,4,1.463
93.7,93.7,8076.111,1455505.037,0.0,0.0,0,4.669
93.7,2.25,8076.111,1455505.037,370.118,231.455,4,3.055
93.85,0.15,8104.91,1455574.42,395.862,300.313,4,25.744
95.25,4.05,8251.883,1455715.597,7683.176,1455273.057,3,146.973
95.45,1.2,8251.935,1455715.597,542.835,441.438,4,0.052
95.85,0.35,8292.427,1455786.439,583.327,512.28,4,40.492
96.05,0.15,8302.805,1455795.167,593.705,521.008,4,10.378
96.25,0.1,8354.4,1455821.505,645.3,547.346,4,51.595
96.3,1.05,8355.863,1455821.729,7683.228,1455273.057,3,10.452
96.4,0.1,8364.904,1455830.285,655.752,556.074,4,0.052
96.6,0.1,8417.296,1455873.925,708.144,599.714,4,52.392
