time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.0,8.0,0.0,0.0,0.0,0.0,4,0.0
14.9,6.9,1.576,0.104,1.576,0.104,4,1.576
16.65,1.75,4.301,3.182,4.301,3.182,4,2.725
16.95,0.1,9.064,5.363,9.064,5.363,4,4.763
17.2,0.25,10.558,5.587,10.558,5.587,4,1.494
17.7,0.15,41.631,92.003,41.631,92.003,4,31.073
18.15,0.35,45.191,95.339,45.191,95.339,4,3.56
18.95,18.95,60.563,120.885,0.0,0.0,3,15.372
23.0,4.8,451.472,60757.481,60.563,120.885,4,3230.56
32.35,9.35,1529.656,212976.558,62.139,120.989,4,1.576
32.5,0.15,1565.864,215345.541,82.328,121.299,4,20.189
32.8,0.3,1582.192,219815.448,82.38,121.471,4,0.052
33.0,0.15,1600.867,222779.624,83.843,121.695,4,1.463
37.85,4.85,2089.439,301470.53,92.961,130.17,4,9.118
38.05,0.2,2108.145,306076.028,95.96,130.704,4,2.999
42.3,4.25,2594.16,372896.211,98.999,131.032,4,3.039
43.05,0.75,2696.718,387505.3,117.057,131.342,4,18.058
43.15,0.1,2711.264,388600.586,120.056,131.876,4,2.999
43.5,0.35,2756.667,393463.902,121.519,132.1,4,1.463
43.65,0.1,2777.058,395383.244,123.034,132.582,4,1.515
46.6,2.95,3105.116,465499.408,127.912,132.634,4,4.878
46.8,0.15,3127.105,470375.698,132.374,133.392,4,4.462
48.5,1.65,3309.333,507020.507,143.21,133.548,4,10.836
48.7,0.15,3326.985,509575.15,149.208,134.616,4,5.998
50.1,1.3,3391.405,526671.476,161.472,135.168,4,12.264
50.2,0.1,3395.031,526844.254,164.471,135.702,4,2.999
50.45,0.35,3401.372,526844.53,3230.56,526708.552,3,6.341
51.05,0.8,3401.58,526844.634,170.812,135.978,4,0.208
51.2,0.15,3427.48,526913.499,196.712,204.843,4,25.9
51.45,0.1,3466.988,526922.192,236.22,213.536,4,39.508
52.05,0.55,3508.104,526993.493,277.336,284.837,4,41.116
52.55,2.1,3511.03,526993.993,3230.768,526708.708,3,2.926
52.9,0.8,3511.134,526994.045,280.262,285.285,4,0.104
53.3,0.25,3583.653,527004.671,352.781,295.911,4,72.519
53.45,0.85,3617.299,527076.41,3230.872,526708.76,3,33.646
53.65,0.25,3617.507,527076.566,386.427,367.65,4,0.208
53.9,0.1,3656.031,527085.108,424.951,376.192,4,38.524
54.45,0.55,3657.762,527086.634,426.682,377.718,4,1.731
54.75,0.3,3661.224,527089.686,430.144,380.77,4,3.462
55.8,1.0,3701.872,527161.96,470.792,453.044,4,40.648
56.7,0.6,3755.204,527172.652,524.124,463.736,4,53.332
57.0,0.15,3789.08,527244.729,558.0,535.813,4,33.876
57.2,0.1,3823.833,527253.303,592.753,544.387,4,34.753
57.45,0.25,3827.708,527253.355,596.628,544.439,4,3.875
57.55,0.1,3828.482,527257.173,597.402,548.257,4,0.774
59.4,1.8,3857.52,527329.505,626.44,620.589,4,29.038
59.55,0.15,3864.754,527337.662,633.674,628.746,4,7.234
59.7,0.15,3869.162,527337.714,638.082,628.798,4,4.408
61.0,1.2,3897.25,527338.026,666.17,629.11,4,28.088
61.45,0.45,3901.658,527338.078,670.578,629.162,4,4.408
61.5,61.5,3928.699,527401.14,0.0,0.0,1,27.041
61.5,61.5,3928.699,527401.14,0.0,0.0,2,7.927
61.5,61.5,3928.699,527401.14,0.0,0.0,5,14.238
61.5,61.5,3928.699,527401.14,0.0,0.0,6,18.432
61.75,0.1,3965.833,527438.469,7.927,8.848,1,4.453
61.75,0.3,3965.833,527438.469,697.619,692.224,4,1.847
61.75,0.1,3965.833,527438.469,4.453,4.165,6,50.91
61.9,0.1,4025.085,527545.179,14.238,13.174,2,1.61
62.3,0.4,4028.53,527546.912,748.529,793.419,4,0.414
62.6,0.3,4049.152,527547.222,769.151,793.729,4,20.622
63.1,0.45,4090.673,527555.743,810.672,802.25,4,41.521
63.25,1.5,4095.221,527555.795,9.774,10.962,1,4.548
63.25,1.35,4095.221,527555.795,14.652,14.144,2,2.3
63.25,0.15,4095.221,527555.795,815.22,802.302,4,9.736
63.25,1.45,4095.221,527555.795,18.432,13.896,5,103.956
63.25,1.45,4095.221,527555.795,6.063,5.575,6,9.244
64.0,0.55,4222.649,527742.616,919.176,963.124,4,2.192
64.55,0.45,4262.785,527751.138,959.312,971.646,4,40.136
64.75,1.4,4267.333,527751.19,12.074,15.234,1,4.548
64.75,1.35,4267.333,527751.19,24.388,22.799,2,1.936
64.75,0.2,4267.333,527751.19,963.86,971.698,4,9.476
64.75,1.35,4267.333,527751.19,27.676,22.685,5,65.594
64.75,1.35,4267.333,527751.19,8.255,9.858,6,9.74
65.35,0.45,4356.155,527906.771,1029.454,1100.929,4,2.076
65.45,0.1,4364.455,527914.929,1037.754,1109.087,4,8.3
65.85,0.25,4396.291,527915.293,1069.59,1109.451,4,31.836
66.05,1.25,4400.839,527915.345,14.01,19.402,1,4.548
66.05,1.2,4400.839,527915.345,33.864,32.182,2,2.248
66.05,0.2,4400.839,527915.345,1074.138,1109.503,4,9.84
66.05,1.15,4400.839,527915.345,37.416,31.264,5,73.793
66.05,1.25,4400.839,527915.345,10.331,14.078,6,9.376
66.75,0.55,4498.12,528070.488,1147.931,1238.764,4,2.024
67.25,0.35,4538.736,528079.01,1188.547,1247.286,4,40.616
67.35,1.2,4543.284,528079.062,16.258,23.622,1,4.548
67.35,1.2,4543.284,528079.062,43.704,41.357,2,2.04
67.35,0.1,4543.284,528079.062,1193.095,1247.338,4,9.632
67.35,1.2,4543.284,528079.062,46.792,39.583,5,103.174
67.35,1.2,4543.284,528079.062,12.355,18.246,6,9.428
67.95,0.5,4669.582,528248.897,1296.269,1391.707,4,2.024
68.45,0.35,4711.381,528257.471,1338.068,1400.281,4,41.799
68.8,1.35,4715.929,528257.523,18.298,27.738,1,4.548
68.8,1.35,4715.929,528257.523,53.336,50.428,2,2.774
68.8,0.35,4715.929,528257.523,1342.616,1400.333,4,10.741
68.8,1.35,4715.929,528257.523,56.22,47.694,5,81.605
68.8,1.4,4715.929,528257.523,14.379,22.414,6,7.643
68.95,0.1,4792.613,528368.196,21.072,33.808,1,2.646
69.4,0.45,4822.117,528371.367,1424.221,1481.207,4,0.779
69.9,0.35,4862.34,528379.889,1464.444,1489.729,4,40.223
70.1,0.2,4866.888,528379.941,1468.992,1489.781,4,4.548
70.15,1.2,4866.94,528387.438,21.851,33.933,1,65.709
70.15,1.2,4866.94,528387.438,64.077,62.537,2,2.774
70.15,1.25,4866.94,528387.438,63.863,56.758,5,10.533
70.15,1.25,4866.94,528387.438,17.025,28.016,6,8.059
70.75,0.45,4957.233,528481.461,1534.701,1558.508,4,3.27
70.85,0.1,4969.155,528489.671,1546.623,1566.718,4,11.922
71.25,0.3,4998.521,528489.983,1575.989,1567.03,4,29.366
71.4,1.2,5003.142,528490.035,24.625,39.743,1,4.621
71.4,1.15,5003.142,528490.035,74.61,74.022,2,2.826
71.4,0.15,5003.142,528490.035,1580.61,1567.082,4,7.819
71.4,1.15,5003.142,528490.035,71.922,65.978,5,128.958
71.4,1.15,5003.142,528490.035,20.295,34.294,6,10.045
71.65,18.2,5155.904,528726.993,3231.08,526708.916,3,3.114
71.8,0.1,5159.107,528728.593,3234.283,526710.516,3,3.203
71.9,0.1,5162.745,528731.953,3237.921,526713.876,3,3.638
72.0,0.1,5164.897,528732.825,3240.073,526714.748,3,2.152
72.25,0.65,6924.125,528765.213,1709.568,1771.247,4,154186.133
82.3,10.0,74873.376,530037.381,1729.651,1771.557,4,20.083
83.05,0.75,80257.615,530131.392,1749.682,1771.661,4,20.031
92.35,9.3,141747.494,531297.454,1751.258,1771.765,4,1.576
95.0,2.65,159129.395,531624.166,1771.341,1772.075,4,20.083
95.1,0.1,159414.265,531631.309,157426.206,529612.18,3,1.462
95.3,0.3,160607.904,531654.918,1772.803,1772.299,4,32347.319
98.05,2.75,178835.477,532007.634,1779.695,1780.157,4,6.892
98.8,0.75,183784.693,532107.009,1781.271,1780.261,4,1.576
99.95,1.15,191502.308,532261.7,1786.799,1780.537,4,5.528
100.1,0.1,191781.108,532268.007,189773.525,530240.364,3,5.528
100.1,0.1,191781.108,532268.007,1792.327,1780.813,4,52755.066
100.4,0.3,193986.022,532307.275,1796.393,1780.865,4,4.066
102.85,2.45,214074.238,532635.494,1797.855,1781.089,4,1.462
105.15,2.3,244544.645,533008.732,1801.921,1781.141,4,4.066
105.75,34.25,244551.296,533009.646,82.429,84.266,2,5.528
105.75,0.55,244551.296,533009.646,1807.449,1781.417,4,1.018
106.2,0.45,244581.094,533076.558,1836.229,1847.967,4,28.78
106.6,0.3,244616.188,533084.767,1871.323,1856.176,4,35.094
106.7,35.2,244620.017,533084.819,27.451,45.553,1,3.829
106.7,0.95,244620.017,533084.819,83.447,84.628,2,0.156
106.7,1.5,244620.017,533084.819,242528.591,530981.399,3,0.156
106.7,0.1,244620.017,533084.819,1875.152,1856.228,4,0.104
106.7,35.2,244620.017,533084.819,81.967,76.491,5,0.468
106.7,35.2,244620.017,533084.819,23.409,40.52,6,0.208
107.45,0.7,244621.161,533089.578,1875.62,1860.415,4,0.052
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
