time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
74.6,1.5,6247.181,1122405.697,5974.508,1122248.863,3,1.576
75.25,0.65,6247.233,1122405.749,5974.56,1122248.915,3,0.052
76.05,0.8,6247.285,1122405.749,5974.612,1122248.915,3,0.052
77.1,1.05,6247.337,1122405.801,5974.664,1122248.967,3,0.052
79.05,1.95,6247.389,1122405.853,5974.716,1122249.019,3,0.052
82.75,8.45,6247.493,1122405.957,224.32,155.236,4,0.104
82.8,59.05,6271.587,1122471.721,22.713,0.372,1,25.744
82.9,60.65,6276.179,1122475.175,0.242,0.288,0,2.942
83.0,0.2,6279.121,1122475.536,250.064,224.041,4,2.942
83.15,0.1,6320.751,1122500.523,291.694,249.028,4,41.63
83.8,0.55,6334.336,1122500.937,305.279,249.442,4,13.585
83.85,0.95,6355.467,1122565.805,3.184,0.649,0,41.012
83.85,1.05,6355.467,1122565.805,25.655,0.785,1,2.97
83.9,83.9,6381.288,1122573.021,0.0,0.0,2,3.456
83.9,66.35,6381.288,1122573.021,25.398,0.938,5,3.082
84.1,0.15,6387.826,1122574.268,3.082,0.525,2,2.97
84.4,0.55,6388.312,1122574.629,346.291,320.804,4,0.486
85.1,0.4,6449.836,1122601.933,407.815,348.108,4,61.524
88.6,3.4,6467.835,1122602.657,425.814,348.832,4,17.999
89.25,0.55,6495.568,1122674.269,453.547,420.444,4,27.733
89.5,0.15,6539.007,1122699.323,496.986,445.498,4,43.439
90.7,6.8,6550.903,1122699.479,29.111,1.507,1,11.896
90.7,1.2,6550.903,1122699.479,508.882,445.654,4,3.06
90.9,0.2,6594.027,1122769.037,548.946,514.851,4,40.064
90.95,7.1,6595.604,1122771.684,6.154,1.01,0,8.867
92.6,1.65,6604.992,1122779.169,557.813,524.622,4,2.098
93.25,0.4,6666.581,1122806.829,619.402,552.282,4,61.589
94.1,0.8,6675.587,1122807.087,628.408,552.54,4,9.006
94.8,0.5,6693.641,1122807.915,646.462,553.368,4,18.054
94.9,4.2,6721.166,1122879.606,32.171,1.868,1,27.525
95.25,0.4,6724.478,1122879.967,673.987,625.059,4,3.312
95.55,0.15,6765.84,1122905.013,715.349,650.105,4,41.362
97.0,1.4,6777.732,1122905.169,727.241,650.261,4,11.892
97.1,0.1,6778.506,1122909.039,728.015,654.131,4,0.774
97.15,13.05,6804.096,1122977.577,3.568,0.886,2,28.986
97.3,0.15,6811.179,1122983.101,7.255,1.248,2,3.687
97.35,2.45,6815.698,1122983.462,35.483,2.229,1,4.519
97.55,6.55,6820.217,1122983.823,8.252,1.371,0,4.519
100.85,3.7,6824.736,1122984.184,757.001,727.831,4,4.519
101.0,0.15,6840.172,1123000.498,772.437,744.145,4,15.436
101.15,0.1,6856.444,1123008.759,788.709,752.406,4,16.272
103.25,2.0,6870.71,1123008.915,802.975,752.562,4,14.266
103.8,0.5,6879.716,1123009.173,811.981,752.82,4,9.006
104.25,0.4,6893.03,1123009.329,825.295,752.976,4,13.314
104.35,6.75,6921.751,1123072.506,12.771,1.732,0,28.721
104.35,7.0,6921.751,1123072.506,40.002,2.59,1,11.635
104.35,7.05,6921.751,1123072.506,11.774,1.609,2,7.932
104.35,20.4,6921.751,1123072.506,28.368,1.299,5,2.584
104.5,0.1,6950.259,1123090.755,14.358,2.501,2,35.006
104.6,0.1,6962.262,1123110.219,47.934,10.361,1,3.272
104.6,0.1,6962.262,1123110.219,17.63,8.407,2,3.916
104.6,0.3,6962.262,1123110.219,854.016,816.153,4,4.646
104.85,0.1,7061.758,1123208.814,22.276,13.051,2,71.016
104.85,0.1,7061.758,1123208.814,925.032,885.825,4,3.708
105.85,1.0,7094.454,1123279.462,954.02,956.111,4,28.988
106.0,0.1,7109.204,1123295.776,968.77,972.425,4,14.75
106.7,0.6,7140.964,1123304.193,1000.53,980.842,4,31.76
106.85,0.15,7150.062,1123304.297,1009.628,980.946,4,9.098
107.3,0.45,7154.611,1123304.349,1014.177,980.998,4,4.549
107.35,2.65,7154.767,1123358.337,24.406,12.43,0,75.848
107.35,2.6,7154.767,1123358.337,51.85,15.247,1,3.791
107.35,2.5,7154.767,1123358.337,25.984,13.413,2,6.859
107.35,2.6,7154.767,1123358.337,63.374,33.138,5,3.698
107.6,0.1,7262.532,1123431.178,1090.025,1067.037,4,17.725
107.7,0.2,7272.755,1123496.712,28.197,18.346,0,30.72
108.75,1.05,7296.958,1123503.313,1120.745,1138.81,4,3.706
108.85,0.1,7311.795,1123519.629,1135.582,1155.126,4,14.837
109.65,0.7,7342.928,1123528.047,1166.715,1163.544,4,31.133
109.85,0.1,7357.121,1123540.881,1180.908,1176.378,4,14.193
110.4,2.7,7366.365,1123540.985,31.903,18.708,0,9.244
110.4,2.95,7366.365,1123540.985,58.709,25.033,1,6.693
110.4,2.95,7366.365,1123540.985,29.682,18.591,2,5.698
110.4,0.5,7366.365,1123540.985,1190.152,1176.482,4,5.49
110.4,2.95,7366.365,1123540.985,81.099,53.048,5,109.289
110.65,0.1,7515.335,1123750.002,64.407,35.784,1,21.8
111.55,0.95,7516.533,1123750.364,1299.441,1332.787,4,1.198
111.65,0.1,7531.283,1123766.68,1314.191,1349.103,4,14.75
112.4,0.6,7562.329,1123775.098,1345.237,1357.521,4,31.046
113.0,2.45,7575.976,1123775.254,38.596,30.156,0,13.647
113.0,2.35,7575.976,1123775.254,65.605,36.146,1,5.646
113.0,2.45,7575.976,1123775.254,35.172,28.522,2,6.555
113.0,0.5,7575.976,1123775.254,1358.884,1357.677,4,2.646
113.0,2.4,7575.976,1123775.254,102.899,73.63,5,26.833
113.1,0.1,7613.327,1123849.106,1385.717,1420.558,4,18.364
113.25,0.1,7693.353,1123964.773,1443.05,1509.471,4,57.333
114.2,0.9,7713.975,1123965.083,1463.672,1509.781,4,20.622
115.1,0.7,7760.433,1123989.817,1510.13,1534.515,4,46.458
115.25,0.1,7774.08,1123989.973,1523.777,1534.671,4,13.647
115.3,2.1,7777.179,1124049.485,44.242,39.556,0,108.934
115.3,2.15,7777.179,1124049.485,72.16,43.446,1,4.132
115.3,2.15,7777.179,1124049.485,37.818,32.047,2,9.038
115.3,2.15,7777.179,1124049.485,121.263,91.13,5,9.267
116.45,0.95,7925.913,1124191.281,1632.711,1687.702,4,20.462
116.6,0.1,7940.663,1124207.597,1647.461,1704.018,4,14.75
116.75,0.1,7962.505,1124215.911,1669.303,1712.332,4,21.842
117.5,0.75,7972.423,1124216.015,1679.221,1712.436,4,9.918
117.9,0.35,7986.07,1124216.171,1692.868,1712.592,4,13.647
117.95,2.55,8009.905,1124276.154,48.374,48.508,0,95.96
117.95,2.4,8009.905,1124276.154,81.198,53.018,1,5.172
117.95,2.45,8009.905,1124276.154,47.085,40.863,2,5.64
117.95,2.45,8009.905,1124276.154,141.725,112.067,5,5.484
119.15,1.05,8117.896,1124355.337,1788.828,1806.693,4,19.57
119.3,0.1,8140.24,1124379.811,1811.172,1831.167,4,22.344
120.0,0.65,8165.852,1124380.175,1836.784,1831.531,4,25.612
120.15,2.05,8179.499,1124380.331,53.546,57.666,0,13.647
120.15,2.05,8179.499,1124380.331,86.838,62.28,1,4.496
120.15,2.05,8179.499,1124380.331,52.569,50.073,2,8.333
120.15,0.1,8179.499,1124380.331,1850.431,1831.687,4,5.744
120.15,2.05,8179.499,1124380.331,161.295,129.502,5,116.183
121.3,1.0,8332.993,1124555.474,1966.614,1962.063,4,18.738
121.4,0.1,8340.455,1124563.632,1974.076,1970.221,4,7.462
121.5,0.1,8365.943,1124580.052,1999.564,1986.641,4,25.488
122.15,0.6,8379.59,1124580.208,2013.211,1986.797,4,13.647
122.65,2.4,8393.237,1124580.364,58.042,66.462,0,13.647
122.65,2.35,8393.237,1124580.364,95.171,71.398,1,6.426
122.65,2.35,8393.237,1124580.364,58.313,59.335,2,3.924
122.65,0.45,8393.237,1124580.364,2026.858,1986.953,4,4.548
122.65,2.4,8393.237,1124580.364,180.033,147.093,5,27.623
122.75,0.1,8436.617,1124667.784,2054.481,2054.808,4,18.842
122.95,0.15,8509.389,1124711.878,62.861,68.131,2,83.893
123.0,43.95,8565.47,1124804.952,5974.82,1122249.123,3,26.977
123.3,0.1,8574.595,1124810.836,5983.945,1122255.007,3,9.125
123.3,0.35,8574.595,1124810.836,2138.374,2166.838,4,177787.315
133.35,10.05,86678.624,1126197.141,2158.457,2167.148,4,20.083
134.45,1.1,93405.544,1126339.313,2178.488,2167.252,4,20.031
143.3,8.85,154458.443,1127565.574,2180.064,2167.356,4,1.576
148.2,0.1,186423.683,1128222.218,183771.26,1125665.561,3,20.083
149.4,6.1,194565.599,1128391.706,2200.147,2167.666,4,321180.194
163.3,13.9,289422.837,1130290.66,2201.723,2167.77,4,1.576
168.7,5.4,326649.276,1131033.185,2221.806,2168.08,4,20.083
173.05,4.35,357010.184,1131631.62,2223.268,2168.304,4,1.462
174.05,0.95,364771.547,1131775.516,2224.73,2168.528,4,1.462
176.65,2.55,386112.083,1132149.882,2230.258,2168.804,4,5.528
180.3,3.65,425448.077,1132640.636,2234.324,2168.856,4,4.066
183.3,3.0,469250.688,1133140.237,2235.734,2168.856,4,1.41
184.4,1.05,489430.904,1133309.966,2244.74,2169.114,4,9.006
185.25,0.1,507651.394,1133389.407,504951.454,1130830.854,3,2.924
185.25,0.8,507651.394,1133389.407,2247.664,2169.562,4,1.071
185.95,0.7,507657.993,1133390.269,2253.192,2169.838,4,5.528
186.0,63.25,507686.773,1133456.933,99.095,80.246,1,28.78
186.0,63.05,507686.773,1133456.933,89.838,68.545,2,2.63
186.8,0.85,507690.647,1133457.657,2281.972,2236.502,4,1.244
186.9,0.1,507711.755,1133481.192,2303.08,2260.037,4,21.108
187.0,0.1,507723.461,1133481.348,2314.786,2260.193,4,11.706
187.5,0.5,507731.265,1133481.452,2322.59,2260.297,4,7.804
187.85,65.05,507742.752,1133481.608,64.468,75.672,0,11.487
187.85,1.85,507742.752,1133481.608,101.725,80.608,1,0.208
187.85,1.85,507742.752,1133481.608,91.082,68.907,2,0.208
187.85,2.55,507742.752,1133481.608,504952.525,1130831.44,3,0.208
187.85,0.35,507742.752,1133481.608,2334.077,2260.453,4,0.104
187.85,65.05,507742.752,1133481.608,198.875,164.528,5,0.312
0.0,0.0,0.0,0.0,0.0,0.0,0,0.156
