time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.0,10.0,0.0,0.0,0.0,0.0,4,0.0
14.0,4.0,1.576,0.052,1.576,0.052,4,1.576
18.5,4.5,4.353,3.078,4.353,3.078,4,2.777
18.6,0.1,4.465,3.138,4.465,3.138,4,0.112
18.7,0.1,5.963,3.414,5.963,3.414,4,1.498
19.1,0.35,7.564,4.871,7.564,4.871,4,1.601
19.5,0.35,9.168,5.207,9.168,5.207,4,1.604
19.9,0.4,10.662,5.431,10.662,5.431,4,1.494
20.35,0.35,13.659,5.879,13.659,5.879,4,2.997
20.65,0.3,16.409,71.592,16.409,71.592,4,2.75
21.0,0.3,19.655,72.077,19.655,72.077,4,3.246
21.2,0.1,41.847,72.493,41.847,72.493,4,22.192
21.3,0.1,41.959,72.553,41.959,72.553,4,0.112
22.1,22.1,42.255,91.691,0.0,0.0,1,0.296
22.1,0.8,42.255,91.691,42.255,91.691,4,0.296
22.45,0.3,44.16,92.394,0.296,0.164,1,1.609
22.55,0.45,44.389,94.975,43.864,92.23,4,0.229
23.55,1.0,45.914,95.199,45.389,92.454,4,1.525
23.9,23.9,59.667,98.321,0.0,0.0,2,13.753
24.35,0.45,59.963,98.485,0.296,0.164,2,0.296
24.4,0.7,60.14,98.748,59.142,95.576,4,0.281
25.0,0.6,61.717,121.414,60.615,95.8,4,1.473
27.2,27.2,63.293,121.466,0.0,0.0,3,1.576
27.3,0.1,63.464,121.578,0.171,0.112,3,0.171
27.95,0.55,65.501,126.658,2.208,5.192,3,2.037
28.05,0.1,66.397,127.138,3.104,5.672,3,0.896
30.7,0.1,127.797,18099.64,64.504,17978.174,3,61.4
34.5,9.5,366.633,70970.975,62.191,95.852,4,951.444
44.2,9.7,1014.422,216061.553,82.392,96.295,4,20.201
46.4,0.2,1119.579,254997.998,1015.948,254875.985,3,20.137
46.65,0.2,1119.839,254999.23,1016.208,254877.217,3,0.26
46.9,0.2,1120.099,254999.49,1016.468,254877.477,3,0.26
47.05,0.1,1120.203,254999.594,1016.572,254877.581,3,0.104
47.15,0.1,1120.255,254999.646,1016.624,254877.633,3,0.052
47.35,0.15,1120.411,254999.802,1016.78,254877.789,3,0.156
47.95,3.75,1143.138,264918.049,102.529,96.399,4,94.594
48.1,0.15,1146.726,268494.975,102.633,96.571,4,0.104
48.35,0.25,1154.141,275128.997,104.221,96.881,4,1.588
48.5,0.15,1159.608,279616.359,105.632,96.933,4,1.411
48.75,0.25,1173.832,288096.029,107.22,97.243,4,1.588
49.55,0.75,1199.475,302589.24,108.735,97.467,4,1.515
50.2,0.1,1230.723,315162.664,1111.374,315039.479,3,9.512
50.7,1.1,1253.135,329336.879,118.247,97.571,4,137.708
51.0,0.25,1271.789,339204.748,121.246,97.933,4,2.999
53.15,2.15,1361.603,399625.521,122.761,98.157,4,1.515
53.55,0.25,1376.444,404591.28,128.967,99.225,4,6.206
53.85,0.25,1382.129,405838.72,131.945,99.673,4,2.978
53.9,0.15,1393.139,405838.996,1249.082,405713.433,3,12.546
54.0,0.1,1394.782,405839.306,144.491,100.259,4,0.37
54.25,0.1,1410.691,405841.025,160.137,101.77,4,15.646
54.35,0.1,1412.206,405841.249,161.652,101.994,4,1.515
54.6,0.15,1424.783,405841.801,174.229,102.546,4,12.577
54.7,0.1,1429.452,405841.853,178.898,102.598,4,4.669
55.0,0.1,1455.672,405911.099,205.118,171.844,4,26.22
55.3,0.3,1457.248,405911.151,206.694,171.896,4,1.576
55.45,0.1,1468.873,405911.307,218.319,172.052,4,11.625
55.7,55.7,1502.281,405976.662,0.0,0.0,6,44.504
55.8,0.1,1513.777,405977.12,262.823,237.563,4,0.525
55.95,0.15,1521.439,405981.682,0.525,3.082,6,16.503
56.05,33.55,1530.766,405983.782,0.525,2.745,1,0.361
56.3,0.25,1530.93,405984.078,0.689,3.041,1,0.164
57.15,3.1,1531.399,405984.359,1249.452,405713.693,3,0.469
57.25,0.1,1531.451,405984.411,1249.504,405713.745,3,0.052
57.8,0.55,1531.503,405984.463,1249.556,405713.797,3,0.052
58.0,0.2,1531.555,405984.515,1249.608,405713.849,3,0.052
59.5,1.45,1531.659,405984.567,1249.712,405713.901,3,0.104
59.95,3.95,1531.919,405984.827,279.326,240.976,4,0.26
60.1,0.1,1536.256,405985.395,283.663,241.544,4,4.337
60.6,0.15,1584.119,405989.459,331.526,245.608,4,47.863
60.75,4.45,1613.643,406060.222,1.158,3.27,1,29.524
60.75,0.1,1613.643,406060.222,361.05,316.371,4,0.361
62.0,1.25,1615.529,406063.675,362.575,316.595,4,1.525
62.15,0.1,1623.53,406063.779,370.576,316.699,4,8.001
62.4,0.2,1639.278,406063.987,386.324,316.907,4,15.748
62.6,62.6,1680.406,406133.841,0.0,0.0,5,50.198
64.2,1.5,1690.001,406137.192,436.522,388.496,4,0.525
64.75,0.55,1710.19,406137.502,456.711,388.806,4,20.189
66.9,1.7,1758.748,406139.71,505.269,391.014,4,48.558
67.0,4.35,1769.215,406207.402,0.525,1.616,5,27.315
67.7,0.7,1786.424,406211.521,532.584,459.513,4,0.361
68.0,0.1,1820.943,406215.807,567.103,463.799,4,34.519
68.0,1.0,1820.943,406215.807,0.886,4.928,5,28.879
70.0,1.85,1850.184,406288.638,595.982,532.943,4,0.362
71.85,1.85,1851.76,406288.69,597.558,532.995,4,1.576
72.2,0.35,1857.075,406288.742,602.873,533.047,4,5.315
72.35,0.15,1861.483,406288.794,607.281,533.099,4,4.408
72.45,0.1,1870.299,406288.898,616.097,533.203,4,8.816
72.6,0.1,1879.935,406289.002,625.733,533.307,4,9.636
72.7,0.1,1884.343,406289.054,630.141,533.359,4,4.408
72.75,48.35,1888.751,406289.106,0.577,22.869,2,11.676
72.8,16.85,1893.319,406297.246,0.886,3.551,6,0.362
72.85,4.85,1895.03,406299.736,1.248,8.615,5,0.892
72.95,0.1,1898.165,406305.559,2.14,11.199,5,0.892
73.0,0.15,1898.993,406306.183,1.778,6.135,6,20.965
73.1,0.25,1906.111,406314.695,641.817,542.49,4,13.701
73.3,0.2,1937.693,406335.49,647.1,542.542,4,5.283
74.35,0.85,1967.31,406408.051,676.296,614.049,4,29.196
74.95,0.6,1987.932,406408.361,696.918,614.359,4,20.622
75.2,0.25,1997.848,406408.465,706.834,614.463,4,9.916
76.35,1.05,2025.956,406408.777,734.942,614.775,4,28.108
76.4,3.1,2046.931,406468.389,23.105,28.396,5,103.033
76.4,3.1,2046.931,406468.389,15.479,19.871,6,8.698
76.75,16.0,2142.903,406564.328,1.519,6.499,1,6.742
76.75,0.3,2142.903,406564.328,31.803,35.236,5,3.708
77.95,1.2,2148.499,406565.958,837.975,759.147,4,0.362
78.1,0.1,2167.617,406566.166,857.093,759.355,4,19.118
78.2,0.1,2172.165,406566.218,861.641,759.407,4,4.548
78.85,0.6,2185.896,406566.374,875.372,759.563,4,13.731
78.85,2.4,2185.896,406566.374,22.221,24.434,6,71.058
78.9,2.15,2207.021,406627.138,32.165,36.28,5,10.498
80.45,1.3,2275.84,406710.599,946.43,894.582,4,8.388
80.6,0.1,2284.936,406710.703,955.526,894.686,4,9.096
80.85,0.15,2313.15,406711.015,983.74,894.998,4,28.214
80.9,1.95,2329.898,406770.635,40.553,40.36,5,89.366
80.9,1.95,2329.898,406770.635,32.719,29.56,6,10.756
81.1,0.15,2395.216,406848.94,51.309,47.363,5,4.809
82.45,1.3,2418.443,406855.327,1073.106,1027.057,4,0.362
83.0,0.35,2456.372,406855.743,1111.035,1027.473,4,37.929
83.05,1.95,2478.46,406915.467,51.671,48.404,5,40.309
83.05,2.05,2478.46,406915.467,37.528,33.769,6,10.86
84.4,1.2,2516.395,406983.193,1151.344,1140.394,4,8.854
84.55,0.15,2537.017,406983.503,1171.966,1140.704,4,20.622
84.9,0.25,2560.577,406983.763,1195.526,1140.964,4,23.56
85.0,1.8,2575.093,406995.813,62.531,55.039,5,99.059
85.0,1.8,2575.093,406995.813,46.382,41.663,6,8.336
86.4,1.15,2678.262,407127.661,1294.585,1275.916,4,10.29
86.5,0.1,2682.81,407127.713,1299.133,1275.968,4,4.548
86.6,0.1,2688.284,407127.765,1304.607,1276.02,4,5.474
86.9,0.2,2715.572,407128.077,1331.895,1276.332,4,27.288
86.9,1.8,2715.572,407128.077,70.867,58.859,5,27.521
