time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.9,5.9,0.0,0.0,0.0,0.0,4,0.0
14.35,8.45,1.576,0.169,1.576,0.169,4,1.576
16.1,1.75,4.353,3.182,4.353,3.182,4,2.777
16.4,0.1,9.116,5.311,9.116,5.311,4,4.763
16.7,0.3,10.61,5.535,10.61,5.535,4,1.494
16.95,0.1,41.327,72.805,41.327,72.805,4,30.717
17.1,0.15,41.735,92.003,41.735,92.003,4,0.408
17.1,17.1,41.735,92.003,0.0,0.0,6,1.557
17.2,0.1,43.817,95.145,43.292,92.452,4,0.525
17.55,0.35,45.29,95.369,44.765,92.676,4,1.473
17.55,0.4,45.29,95.369,0.525,2.693,6,14.954
18.4,18.4,60.657,120.893,0.0,0.0,3,0.413
18.5,0.1,62.666,128.189,2.009,7.296,3,2.009
20.95,3.35,275.814,37963.448,59.719,95.495,4,6845.299
24.45,3.5,674.67,99095.374,61.295,95.599,4,1.576
24.6,0.15,692.638,101357.832,62.883,96.081,4,1.588
31.0,6.35,1429.411,213002.971,69.175,96.443,4,6.292
31.1,0.1,1442.525,214549.121,70.69,96.925,4,1.515
35.0,3.9,1894.582,281872.279,79.93,105.4,4,9.24
35.95,0.95,1970.045,298510.885,100.013,105.71,4,20.083
41.4,5.45,2538.889,399595.327,101.589,105.814,4,1.576
41.5,0.1,2551.605,401632.21,103.073,105.866,4,1.484
42.55,1.0,2661.993,422114.818,113.567,114.617,4,10.494
42.8,0.25,2690.901,426472.328,115.103,114.927,4,1.536
42.9,0.1,2707.006,428071.759,119.517,123.454,4,4.414
45.0,1.95,2972.538,463942.042,143.629,141.644,4,24.112
47.3,2.3,3248.143,501317.641,163.342,141.954,4,19.713
47.55,0.2,3281.097,504733.709,166.341,142.488,4,2.999
47.65,0.1,3293.844,505959.473,167.804,142.712,4,1.463
50.95,3.3,3674.772,554073.274,176.939,151.343,4,9.135
51.95,1.0,3793.085,568110.367,178.515,151.447,4,1.576
52.2,0.25,3823.842,571443.151,181.514,151.981,4,2.999
52.3,0.1,3836.693,572827.79,182.977,152.205,4,1.463
52.7,0.4,3887.727,577578.265,189.182,160.422,4,6.205
55.0,2.25,4157.461,608874.256,199.763,169.121,4,10.581
57.2,2.2,4440.398,638267.265,219.476,169.431,4,19.713
57.45,0.25,4472.198,640732.663,220.96,169.741,4,1.484
62.35,4.8,4939.738,702073.361,230.022,178.492,4,9.062
62.45,0.1,4952.714,703541.266,231.558,178.802,4,1.536
63.05,0.6,5024.536,710672.469,233.021,179.078,4,1.463
63.25,0.2,5052.709,712706.964,237.69,179.13,4,4.669
63.35,0.1,5065.903,713717.811,240.689,179.664,4,2.999
63.5,0.15,5069.231,715959.355,240.741,179.836,4,0.052
65.0,1.5,5224.284,733656.979,245.41,179.888,4,4.669
65.95,0.95,5334.116,745327.899,258.73,180.146,4,13.32
70.45,4.5,5830.313,807605.61,260.306,180.25,4,1.576
70.55,0.1,5841.47,809371.606,263.305,180.784,4,2.999
70.65,0.1,5850.369,811108.026,264.768,181.008,4,1.463
75.0,4.35,6294.49,903434.509,269.437,181.06,4,4.669
75.6,0.6,6341.351,914098.185,280.574,181.318,4,11.137
75.8,0.1,6356.118,915986.598,285.036,182.076,4,4.462
80.95,5.15,6801.903,1002135.912,289.705,182.128,4,4.669
83.4,2.45,7008.827,1043963.458,291.281,182.232,4,1.576
83.5,0.1,7023.089,1047387.159,294.28,182.766,4,2.999
84.95,1.4,7140.709,1105428.089,300.412,183.042,4,6.132
85.05,0.1,7150.704,1108466.627,307.287,183.3,4,6.875
85.3,0.1,7158.532,1110695.955,6847.308,1110486.723,3,2.999
85.35,0.3,7159.409,1110905.417,310.286,183.834,4,1.397
85.45,0.1,7162.928,1111042.687,313.285,184.368,4,2.999
85.55,0.1,7164.391,1111042.911,314.748,184.592,4,1.463
85.65,0.1,7170.523,1111043.187,320.88,184.868,4,6.132
86.05,0.4,7175.279,1111043.239,325.636,184.92,4,4.756
86.3,0.15,7202.97,1111113.639,353.327,255.32,4,27.691
87.85,1.25,7302.633,1111196.721,452.99,338.402,4,99.663
87.9,87.9,7328.273,1111264.69,0.0,0.0,2,40.334
89.25,1.3,7343.492,1111267.609,493.324,408.692,4,0.525
89.45,0.1,7385.387,1111302.469,535.219,443.552,4,41.895
89.65,0.1,7406.145,1111319.925,555.977,461.008,4,20.758
90.25,0.15,7490.386,1111356.613,640.218,497.696,4,84.241
90.5,0.15,7524.136,1111428.193,673.968,569.276,4,33.75
90.6,0.1,7550.94,1111461.113,700.772,602.196,4,26.804
92.05,1.1,7624.403,1111511.117,774.235,652.2,4,73.463
92.4,0.3,7664.999,1111584.242,814.831,725.325,4,40.596
92.55,0.1,7675.379,1111593.002,825.211,734.085,4,10.38
92.9,0.3,7706.834,1111619.282,856.666,760.365,4,31.455
93.3,0.35,7727.594,1111636.802,877.426,777.885,4,20.76
93.7,0.35,7737.974,1111645.562,887.806,786.645,4,10.38
93.95,0.2,7748.354,1111654.322,898.186,795.405,4,10.38
94.25,0.2,7781.15,1111672.394,930.982,813.477,4,32.796
94.7,0.3,7805.222,1111673.498,955.054,814.581,4,24.072
94.95,0.2,7811.24,1111673.774,961.072,814.857,4,6.018
95.15,0.2,7815.984,1111674.032,965.816,815.115,4,4.744
95.5,0.3,7822.002,1111674.308,971.834,815.391,4,6.018
95.65,0.1,7849.735,1111746.107,999.567,887.19,4,27.733
95.75,0.1,7876.841,1111779.207,1026.673,920.29,4,27.106
95.85,0.1,7890.278,1111795.731,1040.11,936.814,4,13.437
96.15,0.1,7946.855,1111829.247,1096.687,970.33,4,56.577
96.4,0.25,7957.654,1111835.403,1107.486,976.486,4,10.799
96.6,96.6,7985.315,1111907.871,0.0,0.0,1,29.552
97.25,0.65,7990.669,1111912.286,1137.038,1052.844,4,3.463
