time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.4,1.4,0.0,0.0,0.0,0.0,4,0.0
14.3,12.9,1.576,0.104,1.576,0.104,4,1.576
16.0,1.7,4.301,3.234,4.301,3.234,4,2.725
16.35,0.15,9.064,5.415,9.064,5.415,4,4.763
16.6,0.2,12.134,5.743,12.134,5.743,4,3.07
17.0,0.15,43.155,92.151,43.155,92.151,4,31.021
17.15,17.15,46.715,95.539,0.0,0.0,1,3.56
17.45,0.35,49.408,96.064,46.715,95.539,4,2.693
17.6,0.4,64.884,121.58,2.693,0.525,1,15.476
18.35,18.35,87.589,121.993,0.0,0.0,3,22.705
31.45,13.95,1666.81,216480.058,62.191,121.055,4,3757.215
33.2,1.75,1895.47,244857.146,63.767,121.159,4,1.576
35.7,2.45,2236.499,290410.56,83.956,121.469,4,20.189
35.85,0.1,2258.48,292469.951,86.954,122.003,4,2.998
36.05,0.2,2284.902,295209.467,88.416,122.227,4,1.462
40.3,4.25,2668.116,387264.88,97.534,130.702,4,9.118
40.5,0.2,2695.086,392066.942,100.532,131.236,4,2.998
41.7,1.2,2822.579,419740.321,105.201,131.288,4,4.669
41.8,0.1,2834.49,422016.109,105.253,131.46,4,0.052
43.2,1.35,3015.03,449272.051,111.385,131.736,4,6.132
46.45,3.25,3374.261,518015.885,127.26,131.84,4,15.875
49.3,2.85,3698.965,579983.835,128.836,131.944,4,1.576
50.0,0.55,3790.391,600836.609,147.251,133.512,4,18.415
50.2,0.15,3806.582,604903.973,153.247,134.58,4,5.996
52.4,2.1,3947.648,644086.316,165.509,135.132,4,12.262
52.65,0.25,3954.118,644237.001,171.505,136.2,4,5.996
52.9,0.15,3966.589,644237.553,183.976,136.752,4,12.471
53.3,0.9,3975.275,644303.033,3757.215,644099.863,3,8.686
53.8,0.45,3975.379,644303.137,3757.319,644099.967,3,0.104
53.8,0.9,3975.379,644303.137,192.662,202.232,4,0.312
53.8,53.8,3975.379,644303.137,0.0,0.0,5,18.506
53.95,0.1,3994.722,644307.524,211.168,203.357,4,0.525
54.7,0.5,4076.292,644387.371,292.738,283.204,4,81.57
55.15,0.2,4129.3,644398.031,345.746,293.864,4,53.008
55.7,0.55,4135.317,644398.307,351.763,294.14,4,6.017
56.05,0.25,4162.946,644469.707,379.392,365.54,4,27.629
56.25,0.1,4198.534,644478.353,414.98,374.186,4,35.588
56.4,2.6,4202.586,644478.405,3757.631,644100.175,3,4.052
56.8,0.35,4202.69,644478.509,3757.735,644100.279,3,0.104
57.05,57.05,4202.794,644478.613,0.0,0.0,0,0.104
57.05,0.8,4202.794,644478.613,419.032,374.238,4,3.172
58.1,1.0,4253.694,644557.891,466.76,452.991,4,47.728
59.0,0.65,4306.643,644568.531,519.709,463.631,4,52.949
59.15,0.1,4312.661,644570.057,525.727,465.157,4,6.018
59.45,0.25,4340.238,644640.494,553.304,535.594,4,27.577
59.7,0.15,4375.95,644649.12,589.016,544.22,4,35.712
59.8,0.1,4380.724,644653.042,593.79,548.142,4,4.774
59.9,2.8,4406.366,644721.528,3.172,0.525,0,28.672
61.4,1.45,4409.921,644725.924,622.462,617.361,4,0.525
61.85,0.45,4411.497,644726.028,624.038,617.465,4,1.576
62.05,0.1,4428.574,644734.289,641.115,625.726,4,17.077
63.15,0.9,4451.866,644734.549,664.407,625.986,4,23.292
63.35,0.2,4456.61,644734.807,669.151,626.244,4,4.744
63.45,3.5,4486.76,644797.468,3.697,4.188,0,31.549
63.45,45.85,4486.76,644797.468,25.398,0.938,1,14.771
63.45,9.6,4486.76,644797.468,0.525,3.054,5,6.526
63.5,63.5,4489.749,644798.12,0.0,0.0,2,18.142
63.65,0.2,4511.926,644821.96,700.7,689.393,4,17.416
63.75,0.1,4593.587,644927.291,31.924,7.335,1,156.183
64.0,0.1,4707.473,645071.033,18.468,24.498,0,6.276
64.55,0.6,4708.49,645071.395,856.883,889.66,4,1.017
65.05,0.35,4749.482,645079.916,897.875,898.181,4,40.992
65.1,1.1,4780.651,645142.881,19.485,24.86,0,35.684
65.1,1.2,4780.651,645142.881,38.2,14.012,1,5.698
65.1,1.15,4780.651,645142.881,17.416,17.959,2,5.27
65.1,1.2,4780.651,645142.881,18.667,24.521,5,5.748
65.2,0.1,4800.808,645179.33,933.559,968.695,4,6.022
65.7,0.45,4825.641,645267.989,951.296,1037.358,4,17.737
66.2,1.0,4865.832,645276.511,43.47,24.994,1,40.191
66.2,0.3,4865.832,645276.511,991.487,1045.88,4,7.738
66.2,1.0,4865.832,645276.511,24.689,37.847,5,31.273
66.25,1.05,4897.769,645339.677,25.183,36.025,0,8.05
66.25,1.05,4897.769,645339.677,23.164,31.382,2,6.906
66.3,0.1,4907.909,645354.424,1022.76,1108.804,4,6.996
66.4,0.1,4927.738,645388.947,1027.223,1108.856,4,4.463
66.95,0.55,4964.862,645464.927,1060.827,1173.452,4,33.604
67.45,0.35,5005.498,645473.449,1101.463,1181.974,4,40.636
67.5,1.15,5026.582,645533.113,32.089,50.963,0,35.823
67.5,1.1,5026.582,645533.113,51.208,40.4,1,6.698
67.5,1.1,5026.582,645533.113,30.16,46.528,2,7.114
67.5,1.15,5026.582,645533.113,32.739,53.201,5,7.36
67.65,0.15,5062.621,645578.201,1137.286,1245.052,4,6.75
68.15,0.45,5104.1,645600.892,1172.143,1249.717,4,34.857
68.65,0.35,5144.204,645609.414,1212.247,1258.239,4,40.104
