time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.15,13.15,0.0,0.0,0.0,0.0,4,0.0
14.2,1.05,1.576,0.104,1.576,0.104,4,1.576
15.95,1.75,4.353,3.182,4.353,3.182,4,2.777
16.3,0.15,9.116,5.363,9.116,5.363,4,4.763
16.6,0.3,10.61,5.587,10.61,5.587,4,1.494
16.85,0.1,41.275,72.857,41.275,72.857,4,30.665
17.0,0.1,41.631,92.003,41.631,92.003,4,0.356
17.5,17.5,45.191,95.369,0.0,0.0,2,3.56
17.5,0.4,45.191,95.369,45.191,95.369,4,0.577
18.35,18.35,60.722,120.901,0.0,0.0,3,14.954
26.85,9.3,963.327,124334.595,60.145,98.084,4,5288.605
28.2,1.35,1144.3,143248.729,80.334,98.321,4,20.189
39.55,11.35,2374.74,314590.821,81.91,98.425,4,1.576
39.7,0.15,2395.214,316976.105,84.909,98.959,4,2.999
39.95,0.25,2418.101,321203.329,86.372,99.183,4,1.463
43.2,3.2,2813.723,372390.614,95.699,107.658,4,9.327
46.8,3.6,3237.851,423729.448,97.275,107.762,4,1.576
56.8,10.0,4387.831,559253.895,97.327,107.968,4,0.052
58.2,1.4,4554.907,577569.425,97.379,108.174,4,0.052
59.1,0.9,4662.511,589637.831,98.955,108.278,4,1.576
59.2,0.1,4677.886,590729.711,101.902,108.554,4,2.947
65.2,5.85,5172.918,701687.047,114.114,108.934,4,12.212
65.4,0.2,5196.529,705918.136,114.166,109.119,4,0.052
65.6,0.1,5227.35,709270.934,123.349,110.187,4,9.183
65.7,0.1,5235.365,710321.882,124.812,110.411,4,1.463
65.8,0.1,5248.725,711326.702,130.944,110.687,4,6.132
66.0,0.15,5270.956,713012.065,138.612,111.273,4,7.668
66.15,0.15,5279.751,714646.379,140.075,111.497,4,1.463
66.75,0.6,5307.768,725502.663,144.744,111.549,4,4.669
69.05,2.3,5441.009,795558.112,151.989,111.807,4,7.245
69.2,0.15,5447.169,795559.336,5288.605,795423.644,3,5.998
69.2,0.15,5447.169,795559.336,157.987,112.875,4,0.052
69.45,0.25,5459.781,795559.94,5288.657,795423.696,3,12.56
69.55,0.1,5459.833,795559.992,5288.709,795423.748,3,0.052
69.65,0.3,5459.885,795559.992,170.547,113.427,4,0.052
69.85,0.3,5485.681,795628.858,5288.761,795423.748,3,25.796
69.9,0.2,5485.733,795628.91,196.343,182.293,4,0.052
70.1,0.15,5500.271,795637.291,210.881,190.674,4,14.538
70.6,0.75,5525.365,795637.603,5288.813,795423.8,3,25.094
71.75,1.6,5525.573,795637.811,235.975,190.986,4,0.208
72.55,0.75,5566.793,795709.268,277.195,262.443,4,41.22
73.1,2.5,5619.653,795719.928,5289.021,795424.112,3,52.86
73.15,0.35,5619.757,795719.928,330.055,272.999,4,0.104
73.25,0.1,5621.333,795720.032,331.631,273.103,4,1.576
73.5,0.2,5627.35,795720.308,337.648,273.379,4,6.017
73.6,0.5,5629.339,795723.1,5289.125,795424.112,3,1.989
73.75,0.25,5629.443,795723.204,339.637,276.171,4,0.104
74.2,0.4,5660.12,795796.349,370.314,349.316,4,30.677
74.45,0.2,5695.936,795804.943,406.13,357.91,4,35.816
74.7,0.25,5699.811,795804.995,410.005,357.962,4,3.875
74.75,74.75,5738.568,795875.166,0.0,0.0,5,40.648
76.0,1.25,5742.076,795877.787,450.653,430.229,4,1.617
76.3,0.2,5758.474,795886.823,467.051,439.265,4,16.398
76.75,0.2,5794.897,795888.479,503.474,440.921,4,36.423
77.25,0.5,5799.641,795888.737,508.218,441.179,4,4.744
78.15,0.9,5801.105,795888.961,509.682,441.403,4,1.464
78.5,0.25,5833.413,795960.711,541.99,513.153,4,32.308
78.75,0.1,5869.431,795969.337,578.008,521.779,4,36.018
79.0,0.25,5873.306,795969.389,581.883,521.831,4,3.875
79.1,0.1,5874.028,795973.207,582.605,525.649,4,0.722
81.95,2.8,5903.17,796045.856,611.747,598.298,4,29.142
82.1,0.15,5910.408,796054.013,618.985,606.455,4,7.238
82.2,0.1,5914.907,796054.065,623.484,606.507,4,4.499
82.4,0.1,5928.963,796054.221,637.54,606.663,4,14.056
82.5,0.1,5938.607,796054.325,647.184,606.767,4,9.644
84.5,2.0,5943.019,796054.377,651.596,606.819,4,4.412
84.95,0.45,5947.431,796054.429,656.008,606.871,4,4.412
85.0,85.0,5960.55,796079.767,0.0,0.0,0,27.276
85.0,10.2,5960.55,796079.767,1.617,0.525,5,24.332
85.3,0.3,6021.172,796118.284,683.284,632.764,4,25.863
85.4,0.1,6026.633,796122.644,685.015,634.29,4,1.731
86.35,0.9,6055.257,796192.712,713.639,704.358,4,28.624
86.55,0.2,6068.153,796200.921,726.535,712.567,4,12.896
86.75,0.1,6096.723,796201.233,755.105,712.879,4,28.57
87.15,0.4,6101.606,796201.491,759.988,713.137,4,4.883
87.3,0.15,6106.158,796201.543,764.54,713.189,4,4.552
87.35,2.05,6106.21,796227.967,27.48,22.187,5,124.18
87.4,2.15,6151.65,796272.231,24.332,19.134,0,9.348
88.15,0.65,6248.93,796379.194,888.72,881.484,4,9.244
88.25,0.1,6250.506,796379.298,890.296,881.588,4,1.576
88.4,0.1,6262.436,796387.508,902.226,889.798,4,11.93
89.0,0.5,6290.674,796387.82,930.464,890.11,4,28.238
89.35,1.9,6295.226,796387.872,33.576,23.682,0,4.552
89.35,0.35,6295.226,796387.872,935.016,890.162,4,9.348
89.35,1.95,6295.226,796387.872,36.828,26.995,5,100.95
90.3,0.85,6414.612,796538.968,1035.966,1032.578,4,9.088
90.45,0.1,6431.094,796547.23,1052.448,1040.84,4,16.482
91.1,0.55,6455.529,796547.49,1076.883,1041.1,4,24.435
91.35,1.95,6460.081,796547.542,42.924,27.814,0,4.552
