time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.5,14.5,0.0,0.0,0.0,0.0,4,0.0
14.85,0.35,2.777,3.026,2.777,3.026,4,2.777
16.25,1.4,4.353,3.078,4.353,3.078,4,1.576
16.6,0.15,9.116,5.259,9.116,5.259,4,4.763
16.85,0.25,10.61,5.483,10.61,5.483,4,1.494
17.3,0.15,41.579,91.899,41.579,91.899,4,30.969
17.75,0.35,45.139,95.235,45.139,95.235,4,3.56
18.55,18.55,60.667,120.789,0.0,0.0,3,15.528
18.65,0.1,62.728,128.241,2.061,7.452,3,2.061
30.9,13.15,1401.944,193285.442,60.667,120.789,4,1871.904
36.15,0.1,1934.684,274219.4,1873.965,274098.405,3,0.052
36.3,0.1,1934.84,274219.556,1874.121,274098.561,3,0.156
40.85,9.95,2458.272,347973.512,60.719,120.995,4,2252.465
50.85,10.0,3619.081,508591.142,80.908,121.305,4,20.189
52.95,2.1,3865.087,547010.483,101.097,121.615,4,20.189
58.05,0.1,4236.828,621358.495,4126.586,621236.156,3,9.145
59.3,6.2,4340.623,645594.895,110.242,122.339,4,829.974
59.45,0.15,4361.458,649528.261,113.241,122.873,4,2.999
59.85,0.4,4399.979,661196.185,114.631,123.097,4,1.39
60.4,0.55,4455.947,674289.314,116.207,123.149,4,1.576
60.75,0.35,4476.577,679591.336,119.206,123.683,4,2.999
60.9,0.1,4497.874,682366.154,132.443,124.165,4,13.237
67.3,6.4,5025.337,821909.76,137.112,124.217,4,4.669
67.6,0.1,5046.636,828487.362,144.573,125.509,4,7.461
67.7,0.1,5050.595,829654.074,146.036,125.733,4,1.463
69.25,1.5,5110.893,846524.935,155.792,125.837,4,9.756
69.45,0.2,5115.351,847005.743,158.791,126.371,4,2.999
69.55,0.1,5116.814,847005.967,160.254,126.595,4,1.463
70.8,1.25,5121.483,847006.019,164.923,126.647,4,4.669
71.45,2.2,5123.089,847006.277,4956.56,846879.372,3,1.606
72.25,0.8,5123.141,847006.381,4956.612,846879.476,3,0.052
72.35,1.55,5123.193,847006.381,166.529,126.905,4,0.052
72.7,0.3,5149.145,847075.299,192.481,195.823,4,25.952
72.9,0.15,5181.733,847075.715,225.069,196.239,4,32.588
72.95,72.95,5207.477,847143.788,0.0,0.0,6,40.646
73.15,0.9,5222.904,847147.123,4956.664,846879.476,3,0.525
73.85,0.85,5223.112,847147.279,265.715,267.057,4,0.208
74.85,0.75,5272.25,847149.487,314.853,269.265,4,49.138
75.7,0.85,5273.826,847149.539,316.429,269.317,4,1.576
75.8,2.8,5301.455,847221.107,0.525,0.59,6,27.629
76.35,0.6,5304.796,847221.632,344.058,340.885,4,3.341
76.55,0.15,5343.637,847226.638,382.899,345.891,4,38.841
76.6,0.75,5369.173,847295.057,3.866,1.115,6,40.752
78.45,1.85,5386.479,847299.955,423.651,418.847,4,2.09
78.6,0.1,5392.497,847300.231,429.669,419.123,4,6.018
80.2,1.4,5435.025,847302.163,472.197,421.055,4,42.528
80.65,0.35,5462.394,847373.966,499.566,492.858,4,27.369
80.8,0.1,5490.852,847374.33,528.024,493.222,4,28.458
80.95,0.15,5496.42,847374.64,533.592,493.532,4,5.568
85.9,4.75,5526.076,847452.093,563.248,570.985,4,29.656
86.1,0.2,5530.554,847452.145,567.726,571.037,4,4.478
86.3,0.1,5553.851,847452.405,591.023,571.297,4,23.297
88.3,88.3,5563.714,847452.509,0.0,0.0,1,9.863
88.3,88.3,5563.714,847452.509,0.0,0.0,5,22.658
88.6,2.3,5605.958,847487.113,600.886,571.401,4,23.65
88.7,0.1,5611.753,847490.998,602.617,572.927,4,1.731
88.75,0.15,5637.447,847559.619,23.65,18.297,5,28.725
89.85,1.1,5641.004,847561.54,631.342,642.251,4,0.526
90.65,0.6,5679.953,847562.008,670.291,642.719,4,38.949
90.7,2.1,5705.335,847624.404,22.658,18.666,1,76.346
90.7,1.95,5705.335,847624.404,24.176,19.515,5,10.662
90.8,14.2,5726.298,847634.256,5.956,1.476,6,8.592
91.9,1.1,5775.915,847704.954,746.637,775.454,4,0.362
92.0,0.1,5780.533,847705.006,751.255,775.506,4,4.618
92.8,0.6,5824.045,847720.668,794.767,791.168,4,43.512
92.85,2.1,5847.326,847780.34,33.32,23.636,1,92.17
92.85,2.1,5847.326,847780.34,32.768,23.647,5,8.644
93.85,0.9,5935.105,847863.255,886.937,925.069,4,10.246
94.0,0.15,5939.737,847863.307,891.569,925.121,4,4.632
95.05,2.15,5972.426,847863.671,41.964,27.508,1,32.689
95.05,1.0,5972.426,847863.671,924.258,925.485,4,10.558
95.05,2.15,5972.426,847863.671,43.014,28.461,5,100.742
96.0,0.85,6092.006,848014.903,1025.0,1068.083,4,8.28
96.3,0.3,6101.044,848015.007,1034.038,1068.187,4,9.038
97.1,0.8,6129.327,848015.319,1062.321,1068.499,4,28.283
97.15,2.05,6153.162,848075.566,52.522,31.958,1,106.684
97.15,2.05,6153.162,848075.566,51.294,32.645,5,8.436
98.15,0.9,6254.901,848173.957,1169.005,1218.555,4,10.454
98.3,0.15,6259.519,848174.009,1173.623,1218.607,4,4.618
99.35,2.15,6293.485,848174.373,60.958,36.142,1,33.966
99.35,0.85,6293.485,848174.373,1207.589,1218.971,4,10.298
99.35,2.15,6293.485,848174.373,61.748,37.043,5,94.025
100.45,1.0,6406.14,848319.766,1301.614,1354.378,4,8.332
100.8,0.15,6443.426,848320.182,1338.9,1354.794,4,37.286
101.5,0.7,6445.032,848320.44,1340.506,1355.052,4,1.606
101.55,2.15,6445.084,848342.83,71.256,41.528,1,93.698
101.55,2.15,6445.084,848342.83,70.08,41.643,5,10.558
102.5,0.85,6557.516,848464.677,1434.204,1489.927,4,8.228
102.6,0.1,6562.061,848464.729,1438.749,1489.979,4,4.545
102.75,0.1,6576.622,848464.885,1453.31,1490.135,4,14.561
103.6,0.8,6594.802,848465.093,1471.49,1490.343,4,18.18
103.65,2.05,6620.236,848527.478,81.814,46.81,1,113.937
103.65,2.05,6620.236,848527.478,78.308,45.723,5,10.246
103.9,30.75,6727.525,848663.363,4956.872,846879.632,3,8.54
104.05,0.15,6730.842,848665.067,4960.189,846881.336,3,3.317
104.2,0.1,6736.658,848669.351,4966.005,846885.62,3,5.816
130.95,27.1,184918.767,852034.938,1585.427,1679.147,4,304338.411
140.85,9.9,250139.184,853290.3,1585.479,1679.353,4,0.052
141.65,0.8,255934.05,853397.026,1605.562,1679.663,4,20.083
142.9,39.2,263667.31,853552.811,92.06,51.988,1,1.41
143.2,1.55,264850.564,857082.581,1606.972,1679.715,4,51.761
144.0,40.3,267908.772,868964.362,86.848,50.011,5,1.484
149.65,6.45,301901.523,885739.072,1608.456,1679.715,4,41.496
150.9,1.25,309838.629,885895.866,1612.522,1679.767,4,4.066
151.2,0.15,311213.321,885919.725,309304.416,852680.541,3,17.9
151.7,0.5,311213.385,885920.075,309304.48,852680.891,3,0.064
155.2,4.3,336590.578,886362.078,1630.422,1679.871,4,38549.97
155.55,0.35,339040.215,886407.389,1630.474,1680.043,4,0.052
156.7,1.15,348174.521,886559.422,1634.54,1680.095,4,4.066
157.05,0.15,349772.356,886589.696,347854.45,853350.288,3,4.883
160.8,4.1,448638.711,887194.617,1639.423,1680.095,4,169627.388
162.4,1.6,506929.957,887439.46,1646.298,1680.353,4,6.875
163.0,0.6,518924.389,887490.186,1651.826,1680.629,4,5.528
163.6,0.55,519417.675,887493.227,1657.354,1680.905,4,5.528
164.4,0.8,519446.247,887559.947,1685.926,1747.625,4,28.572
