time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.05,4.05,0.0,0.0,0.0,0.0,4,0.0
14.3,10.25,1.576,0.104,1.576,0.104,4,1.576
16.05,1.75,4.301,3.182,4.301,3.182,4,2.725
16.4,0.15,9.064,5.363,9.064,5.363,4,4.763
16.7,0.3,10.558,5.587,10.558,5.587,4,1.494
17.1,0.15,41.631,92.003,41.631,92.003,4,31.073
17.1,17.1,41.631,92.003,0.0,0.0,6,1.557
17.2,0.1,43.536,92.754,43.188,92.452,4,0.525
17.6,17.6,45.186,95.421,0.0,0.0,2,1.473
17.6,0.4,45.186,95.421,44.661,92.676,4,0.577
18.45,18.45,60.717,121.109,0.0,0.0,3,14.954
18.6,0.1,62.778,126.341,2.061,5.232,3,2.061
19.05,1.35,76.818,3787.115,59.615,95.547,4,4442.9
30.25,11.2,1340.382,183075.068,61.191,95.651,4,1.576
34.1,3.85,1801.414,245831.169,61.243,95.857,4,0.052
39.65,5.55,2342.649,335487.304,62.819,95.961,4,1.576
39.8,0.15,2360.468,337399.494,65.818,96.495,4,2.999
40.0,0.2,2384.863,340418.578,67.281,96.719,4,1.463
40.2,0.2,2418.065,343756.386,76.451,105.35,4,9.17
46.5,6.3,3134.274,444993.639,96.64,105.66,4,20.189
46.7,0.2,3159.376,448275.54,99.639,106.194,4,2.999
46.8,0.1,3172.279,449749.328,101.102,106.418,4,1.463
49.1,2.3,3433.831,483453.897,106.086,106.47,4,4.984
50.2,1.1,3566.863,499957.061,107.662,106.574,4,1.576
55.55,5.35,4183.693,591970.72,125.244,106.884,4,17.582
55.7,0.1,4205.419,594016.106,129.706,107.642,4,4.462
56.85,1.15,4338.771,609749.47,134.462,107.694,4,4.756
57.05,0.2,4365.679,611638.026,140.46,108.762,4,5.998
57.2,0.1,4383.529,612962.554,143.386,109.21,4,2.926
60.6,0.15,4598.787,660229.104,4444.961,660094.228,3,9.338
60.65,3.45,4599.151,660229.156,152.724,109.314,4,346.488
61.7,1.05,4694.999,685320.656,163.861,109.572,4,11.137
61.8,0.1,4705.07,686850.898,166.86,110.106,4,2.999
61.95,0.15,4718.181,690022.138,168.323,110.33,4,1.463
64.1,2.15,4877.914,770107.536,172.992,110.382,4,4.669
65.2,1.1,4964.77,814448.208,174.568,110.486,4,1.576
65.7,0.45,4976.064,816706.18,4791.449,816568.788,3,8.945
65.7,0.45,4976.064,816706.18,183.513,111.83,4,0.052
65.85,0.1,4980.505,816706.852,187.902,112.502,4,4.389
66.35,0.35,5020.524,816776.036,227.921,181.686,4,40.019
66.5,0.1,5056.09,816784.677,263.487,190.327,4,35.566
66.6,0.9,5084.272,816849.712,4791.501,816568.788,3,45.152
66.75,66.75,5101.294,816856.06,0.0,0.0,0,0.052
67.25,0.65,5101.875,816856.585,308.639,261.658,4,0.581
67.35,0.1,5103.338,816856.809,310.102,261.882,4,1.463
68.05,0.5,5154.787,816867.245,361.551,272.318,4,51.449
68.55,0.3,5188.402,816938.932,395.166,344.005,4,33.615
68.8,0.15,5223.458,816947.526,430.222,352.599,4,35.056
69.25,2.65,5227.333,816947.63,4791.553,816568.892,3,3.875
69.6,0.35,5227.489,816947.734,4791.709,816568.996,3,0.156
70.05,1.25,5227.645,816947.89,434.097,352.651,4,0.156
71.2,1.05,5295.562,817026.587,502.014,431.348,4,67.917
72.25,0.7,5348.383,817037.279,554.835,442.04,4,52.821
73.55,1.25,5354.401,817037.555,560.853,442.316,4,6.018
74.05,0.45,5381.978,817109.253,588.43,514.014,4,27.577
74.35,0.25,5418.438,817117.879,624.89,522.64,4,36.46
74.55,56.9,5448.781,817190.344,0.577,22.817,2,33.373
77.2,2.65,5452.172,817194.148,658.263,595.808,4,0.361
77.3,0.1,5464.638,817202.357,670.729,604.017,4,12.466
77.5,0.2,5469.048,817202.409,675.139,604.069,4,4.41
77.65,0.1,5483.098,817202.565,689.189,604.225,4,14.05
79.05,1.35,5492.005,817202.669,698.096,604.329,4,8.907
79.45,0.4,5493.581,817202.773,699.672,604.433,4,1.576
79.7,0.25,5497.991,817202.825,704.082,604.485,4,4.41
79.75,79.75,5509.815,817228.113,0.0,0.0,1,27.432
79.75,5.2,5509.815,817228.113,0.938,25.918,2,21.169
80.05,0.25,5560.644,817258.223,731.514,630.378,4,23.368
80.2,0.15,5596.578,817330.68,24.306,44.659,2,31.49
81.0,0.8,5601.812,817336.28,763.004,701.117,4,0.362
81.15,0.15,5609.188,817344.437,770.38,709.274,4,7.376
81.8,0.55,5642.562,817344.801,803.754,709.638,4,33.374
82.0,1.95,5647.185,817344.853,21.169,17.114,1,4.623
82.0,1.8,5647.185,817344.853,24.668,45.627,2,9.348
82.0,0.2,5647.185,817344.853,808.377,709.69,4,9.192
82.15,0.1,5770.582,817501.364,30.517,21.87,1,106.331
82.95,0.8,5772.582,817502.671,914.708,857.485,4,0.526
83.15,0.15,5784.508,817510.881,926.634,865.695,4,11.926
83.7,0.45,5812.682,817511.193,954.808,866.007,4,28.174
83.95,0.15,5826.803,817523.975,968.929,878.789,4,14.121
84.0,1.85,5852.133,817586.256,31.043,22.953,1,99.218
84.0,1.95,5852.133,817586.256,33.86,49.811,2,9.244
84.85,0.75,5944.509,817673.959,1068.147,1019.729,4,9.244
85.1,0.1,5961.072,817682.221,1084.71,1027.991,4,16.563
85.65,0.5,5984.748,817682.481,1108.386,1028.251,4,23.676
85.85,0.2,5989.298,817682.533,1112.936,1028.303,4,4.55
85.9,1.85,5989.35,817706.01,40.287,27.553,1,108.395
85.9,1.85,5989.35,817706.01,43.104,54.255,2,8.516
86.85,0.85,6115.297,817840.79,1221.331,1178.452,4,9.088
86.95,0.1,6127.369,817849.0,1233.403,1186.662,4,12.072
87.6,0.6,6156.12,817849.312,1262.154,1186.974,4,28.751
87.75,1.8,6160.67,817849.364,48.803,31.685,1,4.55
87.75,1.8,6160.67,817849.364,52.192,58.231,2,9.192
87.75,0.15,6160.67,817849.364,1266.704,1187.026,4,9.348
88.65,0.8,6292.937,818015.32,1380.431,1344.354,4,113.727
88.8,0.1,6304.863,818023.53,1392.357,1352.564,4,11.926
89.35,0.45,6333.89,818023.842,1421.384,1352.876,4,29.027
89.6,0.25,6338.44,818023.894,1425.934,1352.928,4,4.55
89.65,1.85,6352.362,818083.461,57.995,35.921,1,94.112
89.65,1.85,6352.362,818083.461,61.54,62.623,2,8.932
90.2,0.5,6450.416,818166.288,1520.046,1487.786,4,8.932
90.6,0.4,6471.038,818166.598,1540.668,1488.096,4,20.622
91.3,0.55,6511.277,818175.12,1580.907,1496.618,4,40.239
91.5,0.2,6515.827,818175.172,1585.457,1496.67,4,4.55
91.55,1.85,6539.891,818235.557,66.927,39.585,1,93.887
91.55,1.85,6539.891,818235.557,70.472,66.495,2,8.724
92.5,0.9,6627.526,818317.885,1679.344,1631.535,4,9.088
92.6,0.1,6634.975,818326.043,1686.793,1639.693,4,7.449
93.2,0.5,6668.924,818326.407,1720.742,1640.057,4,33.949
93.3,1.7,6673.474,818326.459,75.651,43.613,1,4.55
93.3,0.1,6673.474,818326.459,1725.292,1640.109,4,8.828
93.35,1.8,6701.835,818390.497,79.56,70.315,2,72.376
93.5,0.1,6763.558,818408.391,1797.668,1713.621,4,8.88
93.65,24.05,6812.512,818530.877,4791.865,816569.152,3,48.954
93.75,0.1,6815.777,818532.529,4795.13,816570.804,3,3.265
93.85,0.1,6819.529,818535.941,4798.882,816574.216,3,3.752
109.2,15.65,105553.909,820438.554,1846.622,1836.107,4,339071.531
130.2,21.0,240577.514,823069.981,1848.198,1836.211,4,1.576
133.95,3.75,265283.478,823539.073,1861.355,1836.211,4,13.157
135.0,1.05,272716.111,823677.542,1866.883,1836.435,4,5.528
136.05,1.0,278891.444,823811.603,1872.411,1836.711,4,5.528
137.95,1.9,293344.578,824053.623,1873.8,1836.935,4,1.389
139.1,1.15,302572.529,824207.062,1878.683,1836.987,4,4.883
143.15,0.1,345924.697,824801.652,343870.413,822838.943,3,1.576
143.15,4.05,345924.697,824801.652,1880.259,1837.091,4,1.123
144.15,1.0,345931.348,824802.514,1885.787,1837.367,4,5.528
144.8,0.6,345960.18,824868.963,1914.619,1903.816,4,28.832
145.4,0.4,345995.361,824877.172,1949.8,1912.025,4,35.181
145.55,78.7,345999.19,824877.224,0.581,0.525,0,3.829
145.55,52.2,345999.19,824877.224,84.479,47.849,1,0.052
145.55,52.15,345999.19,824877.224,88.44,74.499,2,0.104
145.55,2.35,345999.19,824877.224,343871.536,822839.529,3,0.104
145.55,0.15,345999.19,824877.224,1953.629,1912.077,4,0.104
145.55,128.35,345999.19,824877.224,0.525,2.745,6,0.26
146.4,0.85,345999.866,824882.139,1953.889,1916.316,4,0.052
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
