time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.95,5.95,0.0,0.0,0.0,0.0,4,0.0
14.7,8.75,1.576,0.104,1.576,0.104,4,1.576
16.45,1.75,4.301,3.182,4.301,3.182,4,2.725
16.75,0.1,9.064,5.311,9.064,5.311,4,4.763
17.05,0.3,10.558,5.535,10.558,5.535,4,1.494
17.35,0.1,41.275,72.803,41.275,72.803,4,30.717
17.5,0.15,41.631,91.949,41.631,91.949,4,0.356
17.95,0.35,45.191,95.337,45.191,95.337,4,3.56
18.0,18.0,58.568,97.505,0.0,0.0,0,15.32
18.05,18.05,60.675,121.097,0.0,0.0,1,22.817
18.05,18.05,60.675,121.097,0.0,0.0,5,22.817
18.9,18.9,128.962,122.532,0.0,0.0,3,22.817
21.0,3.0,289.207,28439.215,60.511,120.801,4,3813.462
28.3,7.3,1125.591,127859.769,62.087,120.905,4,1.576
35.95,7.65,2022.136,235213.914,82.276,121.267,4,20.189
38.8,2.85,2247.728,278267.349,83.852,121.371,4,1.576
43.8,5.0,2831.857,353044.578,104.041,121.681,4,20.189
44.0,0.2,2856.491,355552.084,107.04,122.215,4,2.999
48.3,4.3,3330.492,425450.15,107.113,122.215,4,0.073
50.25,1.95,3549.984,460159.498,107.165,122.421,4,0.052
50.35,0.1,3564.165,461663.045,110.111,122.697,4,2.946
52.6,2.25,3818.607,505707.149,111.573,122.973,4,1.462
55.9,0.25,4017.88,553317.55,3813.462,553190.95,3,24.394
56.05,0.15,4017.932,553317.858,3813.514,553191.258,3,0.052
56.15,3.3,4021.624,555258.378,135.967,124.869,4,35.522
56.35,0.2,4035.375,560086.999,141.912,125.885,4,5.945
56.45,0.1,4041.316,561985.115,144.837,126.333,4,2.925
57.15,0.1,4071.958,575207.363,3849.036,575079.195,3,9.634
57.15,0.65,4071.958,575207.363,154.471,126.437,4,0.055
57.3,0.15,4075.012,575207.949,157.47,126.971,4,2.999
57.4,0.1,4076.475,575208.173,158.933,127.195,4,1.463
58.25,0.85,4081.231,575208.225,163.689,127.247,4,4.756
58.55,0.3,4082.837,575208.483,165.295,127.505,4,1.606
58.75,0.2,4108.945,575277.815,191.403,196.837,4,26.108
58.95,0.15,4141.839,575278.231,224.297,197.253,4,32.894
59.05,59.05,4170.624,575346.612,0.0,0.0,6,40.646
59.8,0.7,4183.01,575349.65,264.943,268.091,4,0.525
59.9,0.1,4184.473,575349.874,266.406,268.315,4,1.463
60.2,3.05,4232.355,575351.91,3849.091,575079.351,3,47.882
60.55,0.55,4232.459,575351.91,314.288,270.247,4,0.104
60.85,0.2,4258.143,575419.512,339.972,337.849,4,25.684
61.2,1.0,4265.175,575427.91,3849.195,575079.403,3,7.032
61.2,0.3,4265.175,575427.91,347.004,346.195,4,0.052
61.5,0.2,4297.77,575428.326,379.547,346.611,4,32.543
62.05,0.85,4338.418,575500.769,3849.247,575079.403,3,40.648
63.05,1.5,4338.574,575500.925,420.195,419.054,4,0.156
