time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.95,9.95,0.0,0.0,0.0,0.0,4,0.0
14.35,4.4,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.301,3.182,4.301,3.182,4,2.725
16.2,0.1,5.807,3.346,5.807,3.346,4,1.506
16.45,0.15,9.064,5.363,9.064,5.363,4,3.257
16.75,0.3,10.558,5.587,10.558,5.587,4,1.494
16.85,0.1,15.421,6.087,15.421,6.087,4,4.863
17.2,0.15,41.579,92.003,41.579,92.003,4,26.158
17.65,0.35,45.139,95.339,45.139,95.339,4,3.56
17.7,17.7,49.591,95.443,0.0,0.0,5,14.954
18.55,18.55,60.67,120.953,0.0,0.0,3,0.577
25.0,7.25,759.583,98447.719,60.093,98.136,4,4216.726
30.2,5.2,1380.895,185374.902,61.669,98.24,4,1.576
30.35,0.15,1412.524,188304.698,81.806,98.344,4,20.137
35.2,4.85,1998.567,271242.233,81.858,98.55,4,0.052
35.35,0.15,2020.494,273987.868,84.857,99.084,4,2.999
36.55,1.2,2052.117,290145.799,86.32,99.308,4,1.463
40.0,3.4,2460.061,352999.562,95.438,107.783,4,9.118
40.15,0.15,2480.201,355639.482,97.014,107.887,4,1.576
48.2,8.05,3465.721,502656.57,117.151,107.991,4,20.137
48.35,0.15,3484.448,504505.439,118.614,108.215,4,1.463
50.15,1.8,3689.751,530731.023,120.077,108.491,4,1.463
53.75,3.6,3973.788,583994.943,124.978,108.801,4,4.901
54.15,0.1,4021.63,593321.16,142.908,111.127,4,17.93
54.25,0.1,4039.278,594966.724,153.796,111.455,4,10.888
54.95,0.7,4094.388,605476.568,158.674,111.507,4,4.878
56.75,1.8,4226.38,639805.744,160.25,111.611,4,1.576
57.05,0.3,4236.402,646854.929,163.249,112.145,4,2.999
57.2,0.15,4245.197,651539.335,164.712,112.369,4,1.463
59.65,2.45,4383.974,710321.112,169.381,112.421,4,4.669
59.85,0.15,4392.682,711762.72,175.379,113.489,4,5.998
60.1,0.15,4405.155,711763.22,187.852,113.989,4,12.473
60.45,0.35,4406.813,711763.478,189.51,114.247,4,1.658
60.7,0.2,4432.973,711832.5,215.67,183.269,4,26.16
60.75,1.1,4452.455,711840.933,4216.726,711626.414,3,34.982
60.9,0.15,4468.007,711841.193,250.652,191.91,4,0.052
61.0,0.1,4472.206,711841.245,254.851,191.962,4,4.199
61.75,0.65,4513.374,711912.806,296.019,263.523,4,41.168
62.3,0.35,4566.375,711923.466,349.02,274.183,4,53.001
62.6,1.85,4572.392,711923.742,4216.778,711626.466,3,6.017
62.6,0.25,4572.392,711923.742,355.037,274.459,4,0.052
63.0,0.3,4599.917,711995.101,382.51,345.766,4,27.473
63.15,0.1,4614.368,712003.435,396.961,354.1,4,14.451
63.3,0.15,4635.176,712003.695,417.769,354.36,4,20.808
63.7,1.1,4680.032,712076.206,4216.83,711626.57,3,44.856
64.7,1.3,4680.136,712076.258,462.625,426.819,4,0.104
65.6,1.9,4732.957,712086.95,4216.934,711626.622,3,52.821
65.8,0.8,4733.061,712087.054,515.446,437.511,4,0.104
66.05,0.2,4739.079,712087.33,521.464,437.787,4,6.018
66.15,0.1,4741.068,712090.122,523.453,440.579,4,1.989
66.5,0.35,4766.812,712159.08,549.197,509.537,4,25.744
66.9,0.25,4802.772,712167.706,585.157,518.163,4,35.96
67.0,0.1,4807.421,712171.576,589.806,522.033,4,4.649
67.05,67.05,4814.087,712177.404,0.0,0.0,2,36.96
67.15,67.15,4841.877,712248.05,0.0,0.0,6,0.526
69.95,2.75,4845.432,712252.273,626.766,595.441,4,0.525
70.1,0.15,4847.008,712252.377,628.342,595.545,4,1.576
70.25,0.1,4867.197,712252.687,648.531,595.855,4,20.189
70.35,0.1,4880.083,712260.896,661.417,604.064,4,12.886
70.55,0.15,4893.523,712261.052,674.857,604.22,4,13.44
72.5,1.9,4906.963,712261.208,688.297,604.376,4,13.44
72.6,72.6,4938.515,712324.325,0.0,0.0,0,31.552
72.6,5.5,4938.515,712324.325,0.526,3.799,2,7.84
72.6,54.85,4938.515,712324.325,0.577,22.817,5,6.761
72.6,5.4,4938.515,712324.325,0.525,3.49,6,14.213
72.85,0.3,4978.38,712373.636,719.849,674.99,4,11.834
73.75,0.8,5023.243,712445.856,763.929,746.647,4,44.08
73.95,0.2,5035.198,712454.065,775.884,754.856,4,11.955
74.45,0.45,5064.12,712454.377,804.806,755.168,4,28.922
74.5,1.65,5068.667,712454.429,7.84,7.553,0,77.202
74.5,1.65,5068.667,712454.429,7.287,11.238,2,7.23
74.5,1.65,5068.667,712454.429,14.79,37.391,5,2.04
