time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.55,4.55,0.0,0.0,0.0,0.0,4,0.0
14.3,9.75,1.576,0.104,1.576,0.104,4,1.576
18.55,4.25,4.353,3.182,4.353,3.182,4,2.777
18.7,0.1,5.963,3.518,5.963,3.518,4,1.61
19.0,0.25,7.564,4.975,7.564,4.975,4,1.601
19.4,0.35,9.168,5.311,9.168,5.311,4,1.604
19.55,0.15,10.662,5.535,10.662,5.535,4,1.494
19.85,0.3,12.238,5.639,12.238,5.639,4,1.576
20.1,0.2,15.235,6.087,15.235,6.087,4,2.997
20.5,0.35,17.881,72.06,17.881,72.06,4,2.646
21.05,0.5,21.075,72.545,21.075,72.545,4,3.194
21.25,0.1,32.171,72.753,32.171,72.753,4,11.096
21.45,0.15,43.267,72.961,43.267,72.961,4,11.096
22.55,1.1,43.623,92.107,43.623,92.107,4,0.356
22.65,22.65,45.18,92.646,0.0,0.0,6,1.557
22.75,0.2,45.705,95.339,45.18,92.646,4,0.525
23.35,0.6,47.178,95.563,46.653,92.87,4,1.473
23.5,23.5,60.723,98.394,0.0,0.0,0,13.545
23.55,0.1,60.835,98.454,60.198,95.701,4,0.577
25.65,25.65,62.773,121.435,0.0,0.0,3,1.473
25.9,0.1,64.834,128.731,2.061,7.296,3,2.061
26.55,0.1,77.522,2213.343,14.749,2091.908,3,12.688
32.1,8.55,285.802,68425.176,61.671,95.925,4,1479.417
34.6,2.5,463.67,97606.364,61.723,95.925,4,0.052
40.4,5.8,810.217,164232.308,63.299,96.029,4,1.576
40.7,0.3,831.877,167099.062,64.835,96.563,4,1.536
41.2,0.5,870.915,172399.722,66.225,96.787,4,1.39
41.85,0.6,931.232,179519.507,75.552,105.262,4,9.327
47.05,5.2,1311.678,241779.232,95.583,105.366,4,20.031
47.15,0.1,1320.837,243388.04,96.994,105.59,4,1.411
51.85,4.7,1560.646,294958.604,97.098,106.604,4,0.104
52.35,0.1,1605.575,302906.813,1494.166,302774.493,3,13.209
55.2,3.35,1778.107,339601.656,110.307,106.81,4,1562.503
56.15,0.9,1801.438,350709.172,113.306,107.344,4,2.999
58.3,2.15,1944.135,379615.67,114.769,107.568,4,1.463
58.45,0.15,1956.303,381133.998,114.821,107.74,4,0.052
59.85,1.35,2069.758,395452.87,123.852,116.215,4,9.031
60.0,0.15,2082.942,396887.674,125.44,116.491,4,1.588
64.6,4.5,2352.606,433186.718,131.265,117.077,4,5.825
66.8,2.2,2511.268,453414.549,132.841,117.181,4,1.576
67.2,0.4,2546.724,456743.947,134.377,117.491,4,1.536
67.4,0.2,2562.331,458088.827,135.84,117.715,4,1.463
71.85,4.45,2910.807,494840.416,140.596,117.767,4,4.756
77.8,0.1,3198.419,550549.482,3056.669,550405.999,3,0.052
77.9,0.1,3198.523,550550.174,3056.773,550406.691,3,0.104
79.25,7.4,3276.887,572814.479,140.648,117.973,4,424.559
79.6,0.35,3306.366,577808.789,143.595,118.322,4,2.947
81.7,2.1,3430.552,621613.03,145.171,118.426,4,1.576
81.95,0.25,3446.547,625354.55,146.634,119.114,4,1.463
84.15,2.2,3514.154,661724.241,148.045,119.338,4,1.411
84.35,0.1,3527.508,666717.719,152.403,120.096,4,4.358
84.7,0.35,3547.101,675736.744,157.072,120.148,4,4.669
84.95,0.25,3559.331,682744.01,158.483,120.372,4,1.411
86.55,1.6,3627.749,725495.203,163.152,120.424,4,4.669
86.7,0.15,3633.261,726740.784,166.163,121.057,4,3.011
86.8,0.1,3638.648,728079.016,169.162,121.591,4,2.999
86.95,0.15,3642.399,729528.864,170.625,121.815,4,1.463
87.2,0.2,3653.108,732379.1,176.966,122.091,4,6.341
87.6,0.1,3664.069,736212.523,3481.332,736064.87,3,4.669
87.65,0.45,3664.121,736212.523,181.635,122.143,4,0.805
87.9,0.2,3667.873,736318.65,184.634,122.677,4,2.999
88.1,0.15,3669.336,736318.874,186.097,122.901,4,1.463
89.95,2.3,3674.005,736318.926,3482.137,736170.463,3,4.669
90.35,2.25,3674.109,736318.978,190.766,122.953,4,0.104
90.4,66.85,3674.213,736335.075,0.577,22.817,0,25.638
90.95,0.5,3700.108,736387.933,216.404,188.966,4,0.361
91.15,0.2,3727.086,736420.989,243.382,222.022,4,26.978
91.3,0.1,3737.662,736429.318,253.958,230.351,4,10.576
91.45,0.1,3749.641,736429.474,265.937,230.507,4,11.979
91.6,0.15,3758.296,736429.578,274.592,230.611,4,8.655
91.7,1.75,3762.171,736429.682,3482.241,736170.567,3,3.875
91.8,0.2,3762.223,736429.682,278.467,230.663,4,0.052
92.0,0.2,3766.967,736429.94,283.211,230.921,4,4.744
92.2,0.1,3778.578,736495.013,294.822,295.994,4,11.611
92.55,0.25,3795.679,736496.825,311.923,297.806,4,17.101
92.75,0.15,3797.329,736499.88,313.573,300.861,4,1.65
92.95,92.95,3812.411,736503.327,0.0,0.0,1,15.288
92.95,1.25,3812.411,736503.327,3482.293,736170.567,3,0.296
93.3,0.3,3812.965,736503.668,0.296,0.237,1,0.052
93.35,0.4,3813.194,736504.081,328.861,304.36,4,0.229
94.55,1.2,3814.719,736504.305,330.386,304.584,4,1.525
94.9,0.35,3816.295,736504.409,331.962,304.688,4,1.576
95.7,0.55,3858.47,736539.477,374.137,339.756,4,42.175
96.2,0.1,3894.495,736549.377,410.162,349.656,4,36.025
96.3,0.1,3899.122,736549.429,414.789,349.708,4,4.627
96.75,0.25,3911.156,736549.981,426.823,350.26,4,12.034
96.85,0.1,3912.619,736550.205,428.286,350.484,4,1.463
97.35,0.4,3944.802,736621.663,460.469,421.942,4,32.183
97.55,0.1,3979.479,736662.865,495.146,463.144,4,34.677
97.8,0.1,3999.121,736663.125,514.788,463.404,4,19.642
99.65,1.8,4011.013,736663.281,526.68,463.56,4,11.892
100.85,1.1,4051.933,736736.425,567.6,536.704,4,40.92
101.8,0.55,4093.971,736771.465,609.638,571.744,4,42.038
101.95,0.1,4113.684,736771.775,629.351,572.054,4,19.713
102.15,0.2,4115.148,736771.999,630.815,572.278,4,1.464
102.25,0.1,4124.151,736780.535,639.818,580.814,4,9.003
103.0,0.45,4154.241,736781.915,669.908,582.194,4,30.09
103.2,0.1,4161.723,736782.415,677.39,582.694,4,7.482
103.75,0.55,4166.277,736782.467,681.944,582.746,4,4.554
103.85,0.1,4167.741,736782.691,683.408,582.97,4,1.464
103.95,103.95,4198.288,736851.251,0.0,0.0,5,30.547
104.0,0.1,4198.688,736851.553,713.955,651.53,4,0.525
104.3,0.3,4200.286,736854.893,715.428,651.754,4,1.473
104.7,0.3,4228.349,736887.941,743.491,684.802,4,28.063
104.9,0.1,4255.046,736896.411,770.188,693.272,4,26.697
105.1,0.2,4258.921,736896.463,774.063,693.324,4,3.875
105.2,0.1,4262.796,736896.515,777.938,693.376,4,3.875
105.35,0.1,4267.532,736900.437,782.674,697.298,4,4.736
105.55,1.55,4301.395,736975.492,0.525,3.418,5,35.336
109.55,4.0,4303.229,736978.573,818.01,772.577,4,0.361
109.7,0.15,4304.805,736978.677,819.586,772.681,4,1.576
109.9,0.2,4312.971,736986.834,827.752,780.838,4,8.166
111.35,1.4,4335.009,737011.305,849.79,805.309,4,22.038
111.6,0.25,4342.282,737019.462,857.063,813.466,4,7.273
111.7,0.1,4346.729,737019.514,861.51,813.518,4,4.447
112.1,0.3,4372.333,737019.928,887.114,813.932,4,25.604
113.15,1.05,4376.853,737019.98,891.634,813.984,4,4.52
113.75,0.55,4385.747,737020.084,900.528,814.088,4,8.894
113.85,23.45,4415.94,737082.835,0.938,25.759,0,31.592
113.85,8.3,4415.94,737082.835,0.886,6.275,5,0.892
113.85,91.15,4415.94,737082.835,0.525,2.693,6,0.892
