time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.35,10.35,0.0,0.0,0.0,0.0,4,0.0
14.6,4.25,1.576,0.104,1.576,0.104,4,1.576
16.3,1.7,4.353,3.182,4.353,3.182,4,2.777
16.6,0.1,9.116,5.311,9.116,5.311,4,4.763
16.9,0.3,10.61,5.587,10.61,5.587,4,1.494
17.35,0.15,41.683,91.995,41.683,91.995,4,31.073
17.6,0.15,45.191,95.159,45.191,95.159,4,3.508
18.0,0.4,45.243,95.331,45.243,95.331,4,0.052
18.05,18.05,60.615,120.899,0.0,0.0,5,15.372
18.8,18.8,83.484,121.528,0.0,0.0,3,22.869
23.0,23.0,483.293,97246.946,0.0,0.0,2,7483.803
25.4,7.4,758.726,151775.341,60.615,120.899,4,2.589
26.75,1.35,926.757,183079.284,62.191,121.003,4,1.576
26.85,0.1,938.931,185244.28,63.653,121.227,4,1.462
27.0,0.15,954.641,188545.024,65.115,121.451,4,1.462
27.2,0.2,987.875,193219.371,74.285,130.082,4,9.17
27.45,0.15,1030.778,198509.799,86.575,139.005,4,12.29
36.05,8.6,2016.865,372470.678,106.658,139.315,4,20.083
36.25,0.2,2045.551,375854.002,109.656,139.849,4,2.998
36.9,0.65,2128.786,387678.727,114.429,148.066,4,4.773
37.75,0.75,2246.691,402704.366,126.373,157.299,4,11.944
40.4,2.55,2584.132,448785.503,133.889,166.584,4,7.516
47.55,7.15,3376.888,582951.94,135.465,166.688,4,1.576
49.95,2.4,3689.254,627051.577,155.548,166.998,4,20.083
50.15,0.2,3714.258,631212.236,157.084,167.381,4,1.536
50.9,0.75,3799.937,647706.971,166.115,175.856,4,9.031
52.2,1.1,3970.101,676959.31,178.353,184.865,4,12.238
52.3,0.1,3986.45,678606.092,181.352,185.347,4,2.999
52.4,0.1,4000.861,680208.656,182.815,185.571,4,1.463
55.4,3.0,4373.545,732009.592,190.362,194.046,4,7.547
57.4,2.0,4639.021,765263.203,191.938,194.15,4,1.576
62.3,4.9,5271.835,838356.094,211.651,194.564,4,19.713
66.7,4.3,5830.507,909724.289,220.371,195.168,4,8.72
67.4,0.6,5929.492,921582.355,232.363,203.919,4,11.992
70.4,3.0,6305.405,970768.466,252.076,204.229,4,19.713
71.8,1.4,6336.985,989947.381,253.652,204.333,4,1.576
74.75,2.95,6708.841,1044710.314,255.115,204.557,4,1.463
74.85,0.1,6723.516,1046352.588,258.114,205.091,4,2.999
74.95,0.1,6737.615,1048058.524,259.577,205.315,4,1.463
77.1,2.15,6964.061,1099187.949,264.246,205.367,4,4.669
77.25,0.15,6986.017,1102849.353,265.782,205.677,4,1.536
77.35,0.1,7000.064,1104906.069,267.245,205.901,4,1.463
78.55,1.15,7173.79,1129925.864,285.234,206.211,4,17.989
78.75,0.15,7198.589,1134046.115,288.233,206.745,4,2.999
80.1,1.3,7353.493,1166818.308,294.365,207.021,4,6.132
80.3,0.2,7373.761,1168791.29,297.364,207.555,4,2.999
80.4,0.1,7383.18,1169554.049,298.827,207.779,4,1.463
83.05,2.65,7582.638,1199014.219,303.496,207.831,4,4.669
83.15,0.1,7592.308,1200504.169,306.494,208.365,4,2.998
83.25,0.1,7599.334,1202249.071,307.956,208.589,4,1.462
83.55,0.3,7621.371,1208180.693,312.625,208.641,4,4.669
85.35,1.7,7682.973,1223694.253,321.756,209.451,4,9.131
87.4,2.05,7753.137,1248894.121,323.332,209.555,4,1.576
89.75,0.1,7837.337,1303107.043,7483.803,1302896.26,3,4.744
89.75,2.35,7837.337,1303107.043,328.076,209.813,4,1.261
89.95,0.2,7841.597,1303430.383,331.075,210.347,4,2.999
90.05,0.1,7843.06,1303430.607,332.538,210.571,4,1.463
90.7,0.65,7847.729,1303430.659,337.207,210.623,4,4.669
90.85,0.15,7873.681,1303499.724,363.159,279.688,4,25.952
90.95,0.1,7901.57,1303532.832,391.048,312.796,4,27.889
91.25,0.1,7969.178,1303591.083,458.656,371.047,4,67.608
92.4,1.15,7981.157,1303591.239,470.635,371.203,4,11.979
92.45,92.45,8020.07,1303661.504,0.0,0.0,1,40.386
92.45,74.35,8020.07,1303661.504,22.869,0.629,5,3.081
92.65,0.2,8025.149,1303662.851,511.021,441.692,4,0.525
92.85,0.2,8025.201,1303664.101,511.073,442.942,4,0.052
93.0,0.15,8026.88,1303664.377,512.752,443.218,4,1.679
93.3,0.2,8069.102,1303699.289,554.974,478.13,4,42.222
93.65,0.1,8131.647,1303751.709,617.519,530.55,4,62.545
94.0,0.15,8172.059,1303761.817,657.931,540.658,4,40.412
97.15,2.9,8190.284,1303762.645,676.156,541.486,4,18.225
97.4,0.15,8217.653,1303833.939,703.525,612.78,4,27.369
97.6,0.15,8265.358,1303867.169,751.23,646.01,4,47.705
97.7,0.1,8285.461,1303891.859,771.333,670.7,4,20.103
98.05,0.2,8328.561,1303924.987,814.433,703.828,4,43.1
99.95,1.75,8344.353,1303925.195,830.225,704.036,4,15.792
100.35,0.35,8385.001,1303997.613,870.873,776.454,4,40.648
100.5,0.15,8386.577,1303997.717,872.449,776.558,4,1.576
100.65,0.1,8397.163,1304006.477,883.035,785.318,4,10.586
101.25,0.5,8428.507,1304032.705,914.379,811.546,4,31.344
101.6,0.1,8471.487,1304067.969,957.359,846.81,4,42.98
101.7,0.1,8480.403,1304076.505,966.275,855.346,4,8.916
102.05,0.15,8513.286,1304094.577,999.158,873.418,4,32.883
102.2,0.1,8525.322,1304095.129,1011.194,873.97,4,12.036
102.5,0.3,8531.34,1304095.405,1017.212,874.246,4,6.018
102.65,0.1,8537.358,1304095.681,1023.23,874.522,4,6.018
104.15,1.35,8549.394,1304096.233,1035.266,875.074,4,12.036
104.25,11.75,8575.446,1304167.694,3.081,0.525,1,27.525
104.35,0.1,8580.225,1304168.279,1062.791,946.759,4,3.306
104.5,0.1,8607.029,1304201.327,1089.595,979.807,4,26.804
104.8,0.1,8670.289,1304259.421,1152.855,1037.901,4,63.26
104.95,0.15,8682.001,1304259.577,1164.567,1038.057,4,11.712
105.55,0.6,8685.876,1304259.629,1168.442,1038.109,4,3.875
105.65,0.1,8686.598,1304263.499,1169.164,1041.979,4,0.722
106.65,0.9,8722.248,1304341.537,1204.814,1120.017,4,35.65
106.85,0.15,8737.76,1304357.851,1220.326,1136.331,4,15.512
106.95,0.1,8745.193,1304366.008,1227.759,1144.488,4,7.433
107.4,0.45,8752.539,1304374.165,1235.105,1152.645,4,7.346
107.75,0.35,8772.622,1304374.475,1255.188,1152.955,4,20.083
107.9,0.15,8779.895,1304382.632,1262.461,1161.112,4,7.273
108.1,0.2,8787.241,1304390.789,1269.807,1169.269,4,7.346
108.25,0.1,8802.753,1304407.103,1285.319,1185.583,4,15.512
108.75,0.5,8810.099,1304415.26,1292.665,1193.74,4,7.346
108.85,0.1,8817.372,1304423.417,1299.938,1201.897,4,7.273
108.95,0.1,8824.645,1304431.574,1307.211,1210.054,4,7.273
109.05,0.1,8829.092,1304431.626,1311.658,1210.106,4,4.447
109.6,0.5,8842.52,1304431.782,1325.086,1210.262,4,13.428
110.1,0.5,8846.967,1304431.834,1329.533,1210.314,4,4.447
110.2,0.1,8851.414,1304431.886,1333.98,1210.366,4,4.447
110.6,0.4,8855.861,1304431.938,1338.427,1210.418,4,4.447
114.1,9.85,8860.308,1304431.99,6.387,0.886,1,4.447
114.1,3.5,8860.308,1304431.99,1342.874,1210.47,4,5.551
114.15,91.05,8888.208,1304494.914,2.589,0.341,2,27.093
114.15,21.7,8888.208,1304494.914,23.394,1.227,5,2.436
114.2,114.2,8890.911,1304496.819,0.0,0.0,0,19.121
114.3,0.1,8910.458,1304514.475,5.025,0.921,2,14.7
114.4,0.1,8929.39,1304533.01,11.938,2.14,1,0.805
114.5,0.2,8932.608,1304538.123,5.83,1.129,2,5.662
114.55,0.15,8937.794,1304543.485,14.7,14.69,0,11.664
114.6,0.1,8946.096,1304551.317,17.6,9.673,1,4.219
114.6,0.45,8946.096,1304551.317,1369.967,1273.65,4,3.657
114.6,0.25,8946.096,1304551.317,42.515,24.239,5,44.002
114.85,0.1,9007.255,1304592.141,1413.969,1290.638,4,8.037
114.9,0.15,9034.298,1304661.017,17.494,17.259,2,28.884
115.25,0.35,9039.849,1304662.619,1442.853,1360.754,4,3.71
115.65,0.3,9071.077,1304695.351,1474.081,1393.486,4,31.228
116.0,0.1,9117.369,1304744.293,1520.373,1442.428,4,46.292
116.25,0.1,9143.217,1304752.658,1546.221,1450.793,4,25.848
116.5,0.25,9147.804,1304752.71,1550.808,1450.845,4,4.587
116.7,0.15,9156.978,1304752.814,1559.982,1450.949,4,9.174
117.4,0.7,9161.565,1304752.866,1564.569,1451.001,4,4.587
117.65,0.25,9163.171,1304753.124,1566.175,1451.259,4,1.606
117.7,3.1,9187.006,1304813.394,18.919,18.606,0,97.42
117.7,3.0,9187.006,1304813.394,21.257,15.171,1,16.716
117.7,2.8,9187.006,1304813.394,21.204,17.621,2,2.742
117.7,3.05,9187.006,1304813.394,50.552,31.401,5,2.95
118.2,0.3,9297.717,1304977.116,1663.595,1629.184,4,14.718
118.35,0.1,9320.776,1305001.59,1686.654,1653.658,4,23.059
118.65,0.3,9329.009,1305009.748,1694.887,1661.816,4,8.233
118.75,0.1,9336.422,1305017.906,1702.3,1669.974,4,7.413
119.05,0.25,9366.074,1305050.538,1731.952,1702.606,4,29.652
119.15,0.1,9381.046,1305066.854,1746.924,1718.922,4,14.972
119.25,0.1,9395.113,1305067.01,1760.991,1719.078,4,14.067
119.4,0.15,9399.773,1305067.062,1765.651,1719.13,4,4.66
119.55,0.15,9404.36,1305067.114,1770.238,1719.182,4,4.587
119.75,0.15,9413.68,1305067.218,1779.558,1719.286,4,9.32
120.8,2.9,9418.267,1305067.27,35.635,34.975,0,4.587
120.8,3.0,9418.267,1305067.27,23.999,22.259,1,16.652
120.8,3.0,9418.267,1305067.27,24.154,24.813,2,4.399
120.8,1.05,9418.267,1305067.27,1784.145,1719.338,4,1.657
120.85,3.0,9447.118,1305131.101,65.27,46.819,5,117.446
121.0,0.15,9532.682,1305230.681,25.811,28.383,2,13.337
121.2,0.1,9578.28,1305273.344,1901.591,1872.231,4,6.522
121.7,0.25,9618.014,1305319.88,1941.325,1918.767,4,39.734
121.8,0.1,9625.427,1305328.038,1948.738,1926.925,4,7.413
121.9,0.1,9632.927,1305336.196,1956.238,1935.083,4,7.5
122.1,0.15,9655.166,1305360.67,1978.477,1959.557,4,22.239
122.2,0.1,9670.079,1305376.986,1993.39,1975.873,4,14.913
122.4,0.1,9688.427,1305377.194,2011.738,1976.081,4,18.348
122.6,0.2,9693.014,1305377.246,2016.325,1976.133,4,4.587
122.85,0.25,9702.188,1305377.35,2025.499,1976.237,4,9.174
123.75,2.75,9706.862,1305377.402,52.287,54.071,0,4.674
123.75,2.8,9706.862,1305377.402,28.398,32.657,1,15.664
123.75,2.7,9706.862,1305377.402,32.333,33.475,2,4.046
123.75,0.9,9706.862,1305377.402,2030.173,1976.289,4,5.055
123.75,2.7,9706.862,1305377.402,78.607,61.844,5,127.047
124.3,0.35,9872.3,1305627.426,2157.22,2178.964,4,13.626
124.65,0.25,9902.859,1305660.058,2187.779,2211.596,4,30.559
124.8,0.1,9933.331,1305692.69,2218.251,2244.228,4,30.472
125.05,0.25,9940.744,1305700.848,2225.664,2252.386,4,7.413
125.25,0.1,9969.331,1305717.32,2254.251,2268.858,4,28.587
125.4,0.15,9973.918,1305717.372,2258.838,2268.91,4,4.587
125.6,0.2,9983.092,1305717.476,2268.012,2269.014,4,9.174
125.8,0.2,9987.679,1305717.528,2272.599,2269.066,4,4.587
126.65,2.75,9992.266,1305717.58,67.951,72.283,0,4.587
126.65,2.7,9992.266,1305717.58,32.444,38.484,1,13.188
126.65,0.85,9992.266,1305717.58,2277.186,2269.118,4,3.013
126.65,2.8,9992.266,1305717.58,92.233,77.054,5,134.517
126.75,2.75,10057.899,1305820.373,37.388,41.575,2,17.233
127.15,0.35,10162.907,1305971.323,2411.703,2485.755,4,2.69
127.25,0.1,10170.32,1305979.481,2419.116,2493.913,4,7.413
127.4,0.1,10194.199,1306003.955,2442.995,2518.387,4,23.879
127.6,0.2,10214.345,1306004.265,2463.141,2518.697,4,20.146
127.85,0.2,10229.171,1306020.581,2477.967,2535.013,4,14.826
128.0,0.1,10251.629,1306045.055,2500.425,2559.487,4,22.458
128.1,0.1,10259.028,1306053.213,2507.824,2567.645,4,7.399
128.25,0.1,10275.834,1306061.475,2524.63,2575.907,4,16.806
128.55,0.2,10289.703,1306061.631,2538.499,2576.063,4,13.869
128.7,0.15,10294.29,1306061.683,2543.086,2576.115,4,4.587
129.4,2.6,10303.464,1306061.787,81.139,85.853,0,9.174
129.4,2.6,10303.464,1306061.787,35.457,45.532,1,16.08
129.4,2.6,10303.464,1306061.787,40.078,46.38,2,8.938
129.4,0.65,10303.464,1306061.787,2552.26,2576.219,4,4.524
129.4,2.65,10303.464,1306061.787,109.466,88.737,5,120.233
129.9,0.3,10467.272,1306265.501,2672.493,2722.77,4,14.033
130.35,0.35,10498.651,1306298.133,2703.872,2755.402,4,31.379
130.7,0.25,10537.292,1306339.027,2742.513,2796.296,4,38.641
131.0,0.15,10570.466,1306355.551,2775.687,2812.82,4,33.174
131.15,0.15,10575.14,1306355.603,2780.361,2812.872,4,4.674
131.35,0.2,10584.314,1306355.707,2789.535,2812.976,4,9.174
132.15,0.8,10588.901,1306355.759,2794.122,2813.028,4,4.587
132.5,0.15,10600.635,1306372.591,2805.856,2829.86,4,11.734
132.55,3.0,10611.783,1306432.157,97.219,104.169,0,218.155
