time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.85,4.85,0.0,0.0,0.0,0.0,4,0.0
14.15,9.3,1.576,0.104,1.576,0.104,4,1.576
18.5,4.35,4.301,3.182,4.301,3.182,4,2.725
18.8,0.15,7.408,4.923,7.408,4.923,4,3.107
19.2,0.4,7.512,4.975,7.512,4.975,4,0.104
19.6,0.35,9.116,5.311,9.116,5.311,4,1.604
19.85,0.25,10.61,5.535,10.61,5.535,4,1.494
20.05,0.2,12.186,5.639,12.186,5.639,4,1.576
20.5,0.3,17.569,72.008,17.569,72.008,4,5.383
21.0,0.4,20.815,72.493,20.815,72.493,4,3.246
21.2,0.1,31.911,72.701,31.911,72.701,4,11.096
21.35,0.15,43.007,72.909,43.007,72.909,4,11.096
22.0,0.6,43.363,92.055,43.363,92.055,4,0.356
23.5,1.35,47.027,95.451,47.027,95.451,4,3.664
27.05,27.05,62.723,121.346,0.0,0.0,3,15.696
27.65,0.35,64.784,128.642,2.061,7.296,3,2.061
29.35,0.1,91.662,4779.78,28.939,4658.434,3,26.878
34.9,11.2,372.514,88099.115,62.723,121.346,4,2667.183
36.25,1.35,448.002,109735.276,64.299,121.622,4,1.576
37.05,0.75,481.058,121561.658,65.847,122.117,4,1.548
39.55,2.45,645.076,160707.817,75.017,130.644,4,9.17
39.9,0.3,661.194,167426.23,77.976,131.363,4,2.959
40.05,0.15,672.797,170217.938,79.491,131.587,4,1.515
40.25,0.2,697.325,173310.381,88.783,139.856,4,9.292
40.45,0.15,711.323,176630.759,90.246,140.08,4,1.463
40.6,0.1,731.473,178674.994,99.277,148.607,4,9.031
45.15,4.55,1025.235,253179.597,119.36,149.399,4,20.083
45.25,0.1,1029.291,254894.658,119.412,156.756,4,0.052
49.9,4.65,1223.106,319229.422,122.186,156.808,4,2.774
51.0,1.1,1307.157,335476.413,123.762,157.17,4,1.576
53.5,2.45,1417.126,368018.95,129.979,166.573,4,6.217
57.65,4.15,1681.308,427170.142,132.753,166.625,4,2.774
58.0,0.35,1708.376,431085.642,134.289,167.107,4,1.536
60.55,2.55,1898.645,458693.383,140.442,174.878,4,6.153
63.7,3.15,2123.862,496715.846,160.155,175.188,4,19.713
63.8,0.1,2132.473,497907.193,161.639,175.498,4,1.484
64.55,0.65,2191.686,508633.259,167.412,176.084,4,5.773
64.85,0.3,2213.634,512980.671,167.516,176.256,4,0.104
65.05,0.15,2230.453,515722.123,170.555,176.584,4,3.039
72.15,7.1,2625.765,579706.309,178.05,185.007,4,7.495
74.2,2.05,2783.226,610204.317,197.763,185.317,4,19.713
74.55,0.35,2802.913,613251.363,199.299,185.627,4,1.536
74.75,0.2,2813.112,614962.558,200.71,185.679,4,1.411
76.05,0.1,2906.17,638407.547,2696.122,638221.764,3,9.338
77.35,2.55,2963.33,661290.853,210.048,185.783,4,653.534
77.45,0.1,2971.168,663346.413,213.047,186.317,4,2.999
78.95,1.45,3047.347,690771.957,219.179,186.593,4,6.132
79.2,0.2,3067.223,695006.196,222.178,187.127,4,2.999
79.35,0.15,3075.186,697003.032,223.641,187.351,4,1.463
79.85,0.5,3112.979,705506.028,228.31,187.403,4,4.669
80.55,0.65,3155.635,716469.689,229.886,187.507,4,1.576
86.9,6.35,3466.607,862500.046,241.023,187.765,4,11.137
87.1,0.2,3477.846,870038.61,242.486,187.989,4,1.463
89.1,2.0,3573.099,931113.862,247.155,188.041,4,4.669
89.4,0.25,3585.866,936611.283,250.154,188.575,4,2.999
89.55,0.1,3595.484,939402.274,254.616,189.333,4,4.462
89.65,0.1,3602.545,940950.978,259.285,189.385,4,4.669
89.75,0.1,3607.128,942946.822,260.748,189.609,4,1.463
90.25,0.25,3615.073,944974.617,3349.656,944784.956,3,4.669
90.45,0.2,3615.125,944974.669,3349.708,944785.008,3,0.052
90.5,0.75,3615.489,945171.701,265.417,189.661,4,42.476
92.15,1.65,3661.521,971292.546,270.161,189.919,4,4.744
92.3,0.15,3665.344,971550.31,273.16,190.453,4,2.999
92.45,0.15,3666.807,971550.534,274.623,190.677,4,1.463
94.85,2.4,3671.476,971550.586,279.292,190.729,4,4.669
96.1,1.25,3673.052,971550.69,280.868,190.833,4,1.576
96.15,96.15,3694.235,971616.449,0.0,0.0,6,23.957
96.25,0.1,3697.409,971616.803,304.825,256.644,4,0.577
96.5,0.25,3699.059,971619.78,306.298,256.868,4,1.473
97.05,0.1,3783.126,971696.123,390.365,333.211,4,84.067
97.8,0.65,3795.018,971696.279,402.257,333.367,4,11.892
97.95,0.1,3834.661,971767.381,441.9,404.469,4,39.643
98.0,98.0,3836.134,971767.605,0.0,0.0,2,1.473
98.45,0.5,3836.784,971768.13,443.373,404.693,4,0.65
98.75,0.25,3878.283,971802.886,484.872,439.449,4,41.499
98.9,0.1,3888.662,971811.614,495.251,448.177,4,10.379
99.3,0.35,3899.128,971820.342,505.717,456.905,4,10.466
99.85,0.15,3948.73,971847.354,555.319,483.917,4,49.602
100.05,0.1,3960.764,971847.906,567.353,484.469,4,12.034
100.25,0.2,3962.227,971848.13,568.816,484.693,4,1.463
100.5,0.25,3966.781,971848.182,573.37,484.745,4,4.554
100.65,0.1,3973.656,971848.44,580.245,485.003,4,6.875
100.75,0.1,3975.119,971848.664,581.708,485.227,4,1.463
100.9,4.65,3987.679,971851.784,0.577,3.055,6,37.99
101.1,0.15,4013.522,971920.569,619.698,553.902,4,0.413
101.35,0.1,4040.413,971953.489,646.589,586.822,4,26.891
101.6,0.15,4053.815,971969.949,659.991,603.282,4,13.402
101.85,0.1,4086.625,971994.795,692.801,628.128,4,32.81
102.1,0.2,4094.729,971994.899,700.905,628.232,4,8.104
102.25,0.15,4098.604,971994.951,704.78,628.284,4,3.875
102.4,102.4,4139.976,972064.92,0.0,0.0,5,42.993
103.7,1.3,4141.893,972065.902,747.773,699.071,4,0.296
103.75,1.3,4143.624,972067.428,0.296,0.164,5,9.439
107.1,3.25,4151.561,972071.745,757.212,703.069,4,0.229
107.35,0.1,4189.342,972106.267,794.993,737.591,4,37.781
107.85,0.5,4193.652,972106.629,799.303,737.953,4,4.31
108.7,0.7,4214.412,972124.149,820.063,755.473,4,20.76
108.85,0.1,4224.792,972132.909,830.443,764.233,4,10.38
108.95,0.1,4226.256,972133.133,831.907,764.457,4,1.464
109.1,0.1,4239.585,972142.341,845.236,773.665,4,13.329
