time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.4,9.4,0.0,0.0,0.0,0.0,4,0.0
14.45,5.05,1.576,0.104,1.576,0.104,4,1.576
16.25,1.8,4.301,3.182,4.301,3.182,4,2.725
16.55,0.1,9.064,5.363,9.064,5.363,4,4.763
16.85,0.3,10.558,5.587,10.558,5.587,4,1.494
17.25,0.15,41.631,92.003,41.631,92.003,4,31.073
17.45,0.2,43.489,92.586,43.489,92.586,4,1.858
17.85,0.35,45.191,95.391,45.191,95.391,4,1.702
18.65,18.65,60.563,120.915,0.0,0.0,3,15.372
18.75,0.1,62.572,126.147,2.009,5.232,3,2.009
29.85,11.95,1230.032,214007.909,60.563,120.915,4,4996.596
39.85,9.95,2254.185,388247.252,80.752,121.225,4,20.189
40.3,0.45,2291.469,395792.033,80.804,121.431,4,0.052
40.55,0.2,2322.395,399674.708,83.803,121.965,4,2.999
40.75,0.15,2348.558,403033.924,85.266,122.189,4,1.463
43.0,2.2,2630.094,440548.28,94.488,130.872,4,9.222
43.15,0.15,2648.561,442767.612,95.951,131.096,4,1.463
47.9,4.75,3172.536,540763.911,97.487,131.406,4,1.536
48.2,0.3,3212.562,546848.069,100.486,131.94,4,2.999
49.85,1.65,3405.159,580483.305,105.155,131.992,4,4.669
52.7,2.85,3611.509,634148.056,123.213,132.302,4,18.058
52.85,0.15,3630.988,636248.33,124.801,132.612,4,1.588
53.0,0.1,3648.831,638058.546,126.264,132.836,4,1.463
54.45,1.45,3821.408,658577.827,130.933,132.888,4,4.669
57.8,3.35,4212.516,719897.025,132.509,132.992,4,1.576
58.1,0.3,4247.186,726736.49,135.508,133.526,4,2.999
59.3,1.15,4375.321,754158.343,136.971,133.75,4,1.463
59.6,0.3,4411.551,756976.529,139.97,134.284,4,2.999
59.8,0.15,4434.022,758858.145,141.433,134.508,4,1.463
66.85,7.05,5094.584,927318.664,157.715,134.818,4,16.282
67.05,0.1,5117.963,931976.307,165.124,135.938,4,7.409
67.8,0.7,5172.912,951276.259,175.925,136.266,4,10.801
67.95,0.15,5180.476,951923.936,181.871,137.282,4,5.946
68.05,0.1,5183.402,951924.384,184.797,137.73,4,2.926
69.4,1.35,5193.055,951924.488,194.45,137.834,4,9.653
69.8,0.4,5194.631,951924.592,196.026,137.938,4,1.576
70.3,2.5,5196.237,951924.85,4998.605,951786.654,3,1.606
