time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.45,3.45,0.0,0.0,0.0,0.0,4,0.0
14.4,10.95,1.576,0.104,1.576,0.104,4,1.576
16.15,1.75,4.353,3.182,4.353,3.182,4,2.777
16.45,0.1,9.116,5.311,9.116,5.311,4,4.763
16.7,0.25,10.61,5.535,10.61,5.535,4,1.494
17.2,0.15,41.683,91.951,41.683,91.951,4,31.073
17.65,17.65,45.243,95.287,0.0,0.0,0,3.56
17.65,0.35,45.243,95.287,45.243,95.287,4,0.577
17.75,0.1,59.072,98.284,58.776,98.12,4,13.533
18.45,0.7,60.826,121.213,60.249,98.344,4,1.473
18.55,18.55,62.402,121.317,0.0,0.0,3,1.576
27.3,8.85,986.899,111832.846,61.825,98.448,4,3859.793
33.45,6.15,1739.976,190754.968,82.014,98.685,4,20.189
37.25,3.8,2192.184,237557.229,83.59,98.789,4,1.576
44.65,7.4,3101.313,329573.242,103.779,99.099,4,20.189
44.85,0.15,3128.804,331514.232,106.778,99.633,4,2.999
44.95,0.1,3143.631,332529.94,108.241,99.857,4,1.463
47.25,2.3,3400.692,371442.71,113.206,99.909,4,4.965
48.5,1.25,3559.772,392572.314,131.106,99.961,4,17.9
53.4,0.1,3993.052,477752.285,3859.793,477629.351,3,1.576
53.6,0.2,3993.156,477753.157,3859.897,477630.223,3,0.104
54.5,6.0,4061.64,504500.077,132.682,100.065,4,804.712
54.9,0.2,4099.087,511315.383,141.731,101.891,4,9.049
56.85,1.9,4317.617,553894.703,157.201,102.271,4,15.47
57.05,0.2,4340.951,559399.021,160.2,102.805,4,2.999
57.25,0.2,4369.644,564906.637,164.869,102.857,4,4.669
61.45,4.2,4838.024,702789.027,174.245,103.115,4,9.376
61.55,0.1,4847.017,703521.248,181.831,104.717,4,7.586
62.55,0.9,4865.709,703522.076,200.523,105.545,4,18.692
62.65,1.2,4891.765,703591.15,4664.609,703393.662,3,26.056
