time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.55,0.55,0.0,0.0,0.0,0.0,4,0.0
14.35,13.8,1.576,0.104,1.576,0.104,4,1.576
15.55,1.2,4.353,3.182,4.353,3.182,4,2.777
16.15,0.6,5.929,3.286,5.929,3.286,4,1.576
16.45,0.15,10.692,5.467,10.692,5.467,4,4.763
16.7,0.25,12.186,5.691,12.186,5.691,4,1.494
17.0,0.1,42.903,72.961,42.903,72.961,4,30.717
17.15,0.15,43.415,92.263,43.415,92.263,4,0.512
17.6,17.6,46.975,95.599,0.0,0.0,2,3.56
17.6,0.35,46.975,95.599,46.975,95.599,4,0.577
18.45,18.45,62.61,121.287,0.0,0.0,3,15.058
36.8,19.15,1986.859,306903.34,62.033,98.522,4,3627.362
36.95,0.1,2008.016,309724.045,66.443,99.108,4,4.41
37.1,0.15,2027.79,311755.977,69.369,99.556,4,2.926
41.3,4.2,2536.191,369078.317,79.09,99.66,4,9.721
44.75,3.45,2911.673,429720.221,83.968,99.712,4,4.878
45.55,0.8,3003.149,447093.133,97.288,99.97,4,13.32
49.8,4.25,3470.749,526409.598,98.864,100.074,4,1.576
49.9,0.1,3483.676,528749.219,100.4,100.384,4,1.536
52.45,2.5,3732.076,604468.526,106.532,100.66,4,6.132
52.6,0.15,3740.344,605283.44,112.405,101.642,4,5.873
52.7,0.1,3746.144,605284.232,118.205,102.434,4,5.8
52.95,0.2,3764.82,605284.44,136.881,102.642,4,18.676
53.15,0.15,3790.72,605353.305,162.781,171.507,4,25.9
53.8,1.35,3823.701,605353.773,3627.362,605159.033,3,32.981
54.25,1.05,3823.753,605353.773,195.762,171.923,4,0.052
54.3,54.3,3849.289,605421.742,0.0,0.0,5,40.49
54.75,0.4,3864.768,605425.211,236.252,242.711,4,0.525
54.8,1.0,3884.957,605425.521,3627.414,605159.033,3,68.826
55.75,0.75,3933.646,605427.729,305.078,245.177,4,0.052
56.45,1.65,3961.483,605499.449,3627.466,605159.241,3,27.837
56.75,0.9,3961.691,605499.501,332.915,316.741,4,0.208
57.1,0.25,3994.72,605499.917,365.944,317.157,4,33.029
57.15,57.15,3999.759,605519.87,0.0,0.0,6,46.788
57.2,57.2,4025.71,605571.28,0.0,0.0,1,0.525
57.8,1.35,4042.558,605579.0,3627.674,605159.293,3,0.525
