time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.0,13.0,0.0,0.0,0.0,0.0,4,0.0
14.3,1.3,1.576,0.104,1.576,0.104,4,1.576
16.05,1.75,4.301,3.182,4.301,3.182,4,2.725
16.4,0.1,9.064,5.311,9.064,5.311,4,4.763
16.7,0.3,10.558,5.535,10.558,5.535,4,1.494
17.1,0.15,41.631,91.949,41.631,91.949,4,31.073
17.55,0.35,45.191,95.284,45.191,95.284,4,3.56
18.4,18.4,60.667,120.83,0.0,0.0,3,15.476
18.5,0.1,62.676,125.958,2.009,5.128,3,2.009
19.25,19.25,91.432,12697.574,0.0,0.0,2,4349.845
28.05,10.5,1061.481,182944.654,60.667,120.83,4,22.869
31.85,3.8,1489.145,248891.402,62.243,120.934,4,1.576
35.95,4.1,1900.741,312714.134,82.432,121.244,4,20.189
36.1,0.15,1919.6,314441.916,85.431,121.778,4,2.999
36.3,0.2,1942.539,316638.208,86.894,122.002,4,1.463
43.05,6.7,2714.267,427273.682,95.96,130.167,4,9.066
50.75,7.7,3546.491,546065.059,97.536,130.271,4,1.576
50.9,0.15,3566.445,548252.229,100.535,130.805,4,2.999
51.1,0.15,3594.729,551472.377,106.667,131.081,4,6.132
51.2,0.1,3607.999,552457.356,108.13,131.443,4,1.463
51.8,0.55,3673.931,557157.968,114.262,131.719,4,6.132
55.4,3.6,4078.35,607280.523,130.189,132.029,4,15.927
55.55,0.15,4095.028,609549.033,133.188,132.563,4,2.999
55.65,0.1,4106.995,611754.094,134.651,132.787,4,1.463
58.05,2.4,4372.236,648947.561,139.32,132.839,4,4.669
58.8,0.75,4454.932,663042.068,140.896,132.943,4,1.576
59.15,0.35,4490.642,669374.631,143.895,133.477,4,2.999
60.6,0.15,4520.081,693073.908,4351.854,692939.63,3,1.463
60.65,1.5,4520.393,693074.448,145.358,133.701,4,600.196
61.8,1.15,4643.414,714540.384,150.027,133.753,4,4.669
68.3,6.5,5136.287,911065.739,161.64,134.011,4,11.613
68.5,0.1,5148.553,911068.083,173.634,136.147,4,11.994
71.8,3.1,5173.497,911069.187,198.578,137.251,4,24.944
72.3,3.9,5175.103,911069.445,4952.05,910931.359,3,1.606
72.6,0.15,5175.311,911069.653,4952.258,910931.567,3,0.208
73.0,1.2,5175.519,911069.861,200.184,137.509,4,0.208
