time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.65,0.65,0.0,0.0,0.0,0.0,4,0.0
14.2,13.55,1.576,0.104,1.576,0.104,4,1.576
15.6,1.4,4.301,3.182,4.301,3.182,4,2.725
15.95,0.35,5.877,3.286,5.877,3.286,4,1.576
16.3,0.15,10.64,5.467,10.64,5.467,4,4.763
16.55,0.25,12.134,5.691,12.134,5.691,4,1.494
16.85,0.1,42.851,72.961,42.851,72.961,4,30.717
17.0,0.15,43.207,92.107,43.207,92.107,4,0.356
17.5,17.5,46.767,95.443,0.0,0.0,2,3.56
17.5,0.4,46.767,95.443,46.767,95.443,4,0.577
18.4,18.4,62.298,121.005,0.0,0.0,3,14.954
18.5,0.1,64.359,128.457,2.061,7.452,3,2.061
27.25,9.7,916.086,182939.692,61.721,98.188,4,7429.564
27.45,0.15,940.829,185684.788,64.72,98.722,4,2.999
27.6,0.15,959.504,187727.152,66.183,98.946,4,1.463
36.05,8.4,1909.445,313150.46,75.301,107.421,4,9.118
36.75,0.7,2004.672,323311.737,82.281,107.525,4,6.98
42.2,5.3,2662.807,400884.053,91.053,108.645,4,8.772
42.3,0.1,2674.143,402139.58,91.105,108.744,4,0.052
45.65,3.3,3094.81,452732.601,97.289,117.081,4,6.184
46.0,0.35,3140.898,457495.633,98.865,117.185,4,1.576
47.5,1.5,3341.197,479292.662,118.981,117.495,4,20.116
47.6,0.1,3355.376,480602.304,121.98,118.029,4,2.999
51.75,4.1,3876.806,542885.909,131.011,126.608,4,9.031
51.85,0.1,3891.217,544458.733,132.474,126.832,4,1.463
52.2,0.35,3938.622,549985.39,136.836,135.411,4,4.362
52.35,0.1,3958.857,552628.89,138.299,135.635,4,1.463
55.6,3.25,4230.638,613040.892,148.741,136.221,4,10.442
56.0,0.3,4287.176,620757.345,157.751,144.868,4,9.01
57.05,1.05,4411.5,642172.48,177.94,145.178,4,20.189
57.25,0.2,4434.332,646601.117,178.096,153.447,4,0.156
57.4,0.15,4453.695,649644.536,181.095,153.981,4,2.999
58.45,1.0,4586.437,672652.591,191.746,162.508,4,10.651
61.5,2.95,4922.606,754575.803,196.26,163.451,4,4.514
66.0,4.45,5382.878,871197.947,203.928,164.037,4,7.668
67.4,1.4,5559.429,908849.48,224.011,164.347,4,20.083
70.35,2.8,5888.419,978321.784,234.505,173.046,4,10.494
70.55,0.2,5913.474,983431.161,237.452,173.408,4,2.947
70.85,0.3,5949.357,990859.092,238.915,173.684,4,1.463
71.0,0.15,5967.896,995105.818,241.862,173.908,4,2.947
72.1,1.05,6091.444,1022897.531,247.994,174.184,4,6.132
72.3,0.2,6119.27,1025166.934,250.993,174.718,4,2.999
72.4,0.1,6133.369,1026098.351,252.404,174.843,4,1.411
75.6,3.2,6346.246,1052475.207,257.073,174.895,4,4.669
76.1,0.5,6350.162,1054945.615,258.649,174.999,4,1.576
80.3,4.2,6822.076,1103716.546,272.339,175.257,4,13.69
85.95,5.65,7416.183,1206321.389,273.802,175.481,4,1.463
87.45,1.5,7552.698,1261069.93,285.309,175.739,4,11.507
87.6,0.15,7568.917,1267481.306,288.308,176.273,4,2.999
87.9,0.25,7601.517,1280598.916,294.44,176.549,4,6.132
