time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.35,12.35,0.0,0.0,0.0,0.0,4,0.0
14.25,1.9,1.576,0.104,1.576,0.104,4,1.576
16.05,1.8,4.301,3.182,4.301,3.182,4,2.725
16.35,0.15,9.064,5.363,9.064,5.363,4,4.763
16.6,0.25,10.558,5.587,10.558,5.587,4,1.494
17.05,0.15,41.631,92.003,41.631,92.003,4,31.073
17.25,0.2,43.489,92.586,43.489,92.586,4,1.858
17.65,0.35,45.191,95.391,45.191,95.391,4,1.702
17.65,17.65,45.191,95.391,0.0,0.0,6,13.741
17.75,0.1,59.228,98.306,58.932,98.142,4,0.577
18.55,18.55,60.982,121.235,0.0,0.0,3,1.473
27.35,9.6,1013.723,125307.832,60.405,98.366,4,4240.236
39.6,12.25,2452.371,315014.404,61.981,98.47,4,1.576
42.4,2.8,2808.324,355195.19,82.17,98.78,4,20.189
48.95,6.55,3586.0,453905.896,83.746,98.884,4,1.576
49.1,0.1,3605.455,455605.911,86.766,99.246,4,3.02
49.55,0.3,3664.191,459849.463,99.326,99.798,4,12.56
56.2,0.25,4355.96,524846.114,4240.236,524723.137,3,15.821
57.4,7.85,4479.772,539220.398,115.147,100.108,4,1055.863
59.6,2.2,4728.504,569466.104,116.723,100.212,4,1.576
60.7,1.1,4842.761,585563.338,132.492,100.316,4,15.769
60.9,0.1,4869.222,587861.797,136.954,101.074,4,4.462
67.6,0.15,5438.508,772723.661,5296.099,772599.666,3,4.878
67.85,0.15,5438.768,772724.561,5296.359,772600.566,3,0.26
68.05,0.2,5438.82,772724.613,5296.411,772600.618,3,0.052
68.7,7.8,5480.264,797468.81,141.832,101.126,4,41.875
69.1,0.1,5526.246,797473.12,187.383,105.176,4,45.551
69.4,0.25,5552.302,797542.245,213.439,174.301,4,26.056
69.55,0.15,5585.598,797542.661,246.735,174.717,4,33.296
69.7,0.15,5587.204,797542.919,248.341,174.975,4,1.606
69.75,69.75,5614.432,797611.458,0.0,0.0,1,41.012
70.4,0.65,5628.814,797615.0,289.353,246.531,4,0.598
70.5,0.1,5633.099,797615.516,293.638,247.047,4,4.285
71.85,1.3,5677.156,797616.896,337.695,248.427,4,44.057
71.9,54.15,5679.145,797619.688,0.577,22.869,6,27.159
72.25,0.3,5704.676,797688.263,364.854,316.566,4,0.361
72.75,3.95,5738.921,797688.835,5338.286,797345.127,3,34.245
72.75,0.4,5738.921,797688.835,399.099,317.086,4,0.26
73.95,1.1,5785.126,797766.453,445.044,394.496,4,45.945
74.05,1.2,5791.144,797766.729,5338.546,797345.335,3,48.647
75.45,1.15,5834.033,797768.921,493.691,396.704,4,0.26
75.8,0.25,5861.714,797840.775,521.372,468.558,4,27.681
76.15,0.25,5894.24,797841.191,553.898,468.974,4,32.526
76.25,0.1,5895.014,797845.009,554.672,472.792,4,0.774
78.8,2.5,5924.104,797918.127,583.762,545.91,4,29.09
78.95,0.15,5928.511,797918.179,588.169,545.962,4,4.407
79.1,0.1,5942.552,797918.335,602.21,546.118,4,14.041
79.25,0.1,5951.366,797918.439,611.024,546.222,4,8.814
79.55,0.25,5961.0,797918.543,620.658,546.326,4,9.634
81.3,1.75,5962.606,797918.801,622.264,546.584,4,1.606
81.35,81.35,5973.003,797936.8,0.0,0.0,0,20.195
81.35,11.55,5973.003,797936.8,0.598,0.525,1,16.322
81.35,81.35,5973.003,797936.8,0.0,0.0,2,8.816
81.6,0.25,6022.492,797971.752,642.459,565.082,4,19.059
81.7,0.15,6028.729,797975.866,9.414,8.639,1,1.731
81.7,0.1,6028.729,797975.866,644.19,566.608,4,4.814
82.4,0.65,6062.375,798046.854,673.022,636.872,4,28.832
83.35,1.75,6100.478,798047.27,16.322,14.234,0,38.103
83.35,1.75,6100.478,798047.27,19.059,14.693,2,6.558
83.35,0.8,6100.478,798047.27,711.125,637.288,4,4.372
83.4,1.65,6127.972,798111.186,14.228,9.436,1,94.077
84.15,0.65,6212.147,798189.649,805.202,771.455,4,6.662
84.25,0.1,6216.767,798189.701,809.822,771.507,4,4.62
84.35,0.1,6227.647,798189.805,820.702,771.611,4,10.88
85.2,1.75,6250.834,798190.065,20.89,12.501,1,23.187
85.2,1.8,6250.834,798190.065,23.431,16.837,2,4.476
85.2,0.75,6250.834,798190.065,843.889,771.871,4,6.61
85.25,1.85,6281.749,798259.198,22.88,17.164,0,103.61
86.05,0.75,6372.244,798347.672,947.499,920.694,4,6.714
86.2,0.15,6376.878,798347.724,952.133,920.746,4,4.634
86.85,1.55,6409.633,798348.088,29.594,20.354,0,32.755
86.85,1.6,6409.633,798348.088,25.366,14.801,1,4.424
86.85,0.45,6409.633,798348.088,984.888,921.11,4,6.714
86.9,1.65,6436.898,798411.815,30.041,20.131,2,93.956
87.35,0.35,6521.233,798491.665,1078.844,1056.475,4,6.506
87.7,0.35,6522.809,798491.769,1080.42,1056.579,4,1.576
88.55,1.65,6560.912,798492.185,32.08,18.043,1,38.103
88.55,1.6,6560.912,798492.185,36.547,22.905,2,6.662
88.55,0.65,6560.912,798492.185,1118.523,1056.995,4,6.038
88.6,1.7,6591.684,798559.268,34.018,22.856,0,93.869
89.45,0.8,6671.749,798635.346,1212.392,1192.308,4,4.268
90.25,1.65,6711.241,798636.02,38.742,21.285,1,39.492
90.25,1.65,6711.241,798636.02,42.585,25.523,2,6.038
90.25,0.7,6711.241,798636.02,1251.884,1192.982,4,4.424
90.3,1.7,6772.407,798708.119,38.286,24.538,0,101.002
91.0,0.6,6829.29,798786.534,1352.886,1335.74,4,6.585
91.2,0.15,6838.384,798786.638,1361.98,1335.844,4,9.094
92.05,0.75,6866.592,798786.95,1390.188,1336.156,4,28.208
92.1,1.75,6893.425,798850.372,44.871,27.272,0,93.192
92.1,1.8,6893.425,798850.372,44.78,24.386,1,6.61
92.1,1.8,6893.425,798850.372,47.009,27.771,2,5.83
92.85,0.65,6976.862,798930.203,1483.38,1467.53,4,4.638
93.0,0.1,6985.956,798930.307,1492.474,1467.634,4,9.094
93.7,1.55,7014.878,798930.619,51.481,30.41,0,28.922
93.7,1.5,7014.878,798930.619,51.647,33.582,2,6.558
93.7,0.65,7014.878,798930.619,1521.396,1467.946,4,4.216
93.75,1.65,7078.281,799004.968,50.61,26.989,1,81.368
93.9,0.1,7113.578,799026.693,1602.764,1555.86,4,6.558
94.0,19.95,7139.116,799116.202,5338.806,797345.595,3,25.538
94.1,0.1,7142.442,799117.906,5342.132,797347.299,3,3.326
94.3,0.1,7148.431,799122.19,5348.121,797351.583,3,5.989
109.65,15.75,107464.288,801040.742,1628.302,1645.369,4,272204.239
130.9,21.25,246189.574,803708.439,1628.354,1645.575,4,0.052
131.25,0.35,248397.952,803753.394,1629.764,1645.627,4,1.41
131.95,38.25,252878.225,803843.118,55.863,35.674,2,4.153
133.4,39.65,259773.122,817784.814,58.039,33.548,0,37.981
137.15,0.45,279427.414,828879.948,277552.36,802575.662,3,31.148
137.15,5.9,279427.414,828879.948,1633.917,1645.627,4,159261.323
137.55,0.35,281937.966,828925.418,1634.021,1645.679,4,0.104
139.65,2.1,297099.311,829189.855,1638.087,1645.731,4,4.066
140.3,0.65,301999.355,829272.499,1651.355,1645.783,4,13.268
140.95,0.65,307483.486,829358.943,1655.421,1645.835,4,4.066
147.15,6.2,435113.219,830373.18,1659.487,1645.887,4,4.066
147.3,0.15,437656.641,830384.358,1660.949,1646.111,4,1.462
147.45,0.1,438721.411,830389.437,436813.683,804084.511,3,5.642
147.45,0.1,438721.411,830389.437,1666.591,1646.267,4,1.071
147.55,0.1,438723.944,830390.213,1668.053,1646.491,4,1.462
147.6,0.15,438728.01,830390.351,436814.754,804085.149,3,4.066
148.05,0.5,438728.062,830390.351,1672.119,1646.543,4,0.052
148.6,0.55,438756.946,830457.092,1701.003,1713.284,4,28.884
148.7,0.1,438764.604,830457.196,1708.661,1713.388,4,7.658
149.4,15.25,438789.214,830457.508,89.187,10761.572,0,24.61
149.4,55.65,438789.214,830457.508,57.168,29.919,1,0.104
149.4,16.6,438789.214,830457.508,93.844,13841.071,2,0.052
149.4,0.55,438789.214,830457.508,1733.271,1713.7,4,0.104
149.4,77.5,438789.214,830457.508,0.938,26.097,6,0.26
149.45,1.85,438789.734,830462.319,436814.806,804085.149,3,0.052
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
