time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.05,9.05,0.0,0.0,0.0,0.0,4,0.0
14.55,5.5,1.576,0.104,1.576,0.104,4,1.576
16.2,1.65,4.353,3.182,4.353,3.182,4,2.777
16.55,0.1,9.116,5.311,9.116,5.311,4,4.763
16.8,0.25,10.61,5.535,10.61,5.535,4,1.494
17.25,0.15,41.683,91.943,41.683,91.943,4,31.073
17.35,0.1,43.541,92.526,43.541,92.526,4,1.858
17.75,0.35,45.243,95.331,45.243,95.331,4,1.702
17.8,17.8,59.069,98.199,0.0,0.0,0,15.528
18.55,18.55,83.64,121.58,0.0,0.0,3,22.869
24.05,6.25,676.985,103401.052,60.771,121.003,4,1951.064
27.5,3.45,1111.357,170520.806,62.347,121.107,4,1.576
35.75,8.2,2017.31,327061.036,82.536,121.417,4,20.189
35.95,0.2,2043.295,330610.699,85.534,121.951,4,2.998
36.15,0.1,2060.877,333507.111,1951.064,333384.531,3,1.41
36.15,0.2,2060.877,333507.111,86.944,122.003,4,3730.296
39.1,2.9,2417.872,391897.567,93.445,122.365,4,6.501
47.45,8.35,3439.584,541443.041,95.021,122.469,4,1.576
50.8,3.35,3862.129,603452.234,115.104,122.779,4,20.083
51.0,0.2,3887.349,606206.369,115.156,122.878,4,0.052
51.25,0.25,3919.024,609914.128,116.619,123.102,4,1.463
52.55,1.3,3951.457,624359.417,119.617,123.636,4,2.998
52.75,0.2,3973.355,626701.765,121.079,123.86,4,1.462
57.45,4.7,4533.853,721761.239,125.957,123.912,4,4.878
62.5,5.05,5142.304,832683.773,141.408,124.222,4,15.451
62.65,0.1,5165.622,835625.348,147.404,125.29,4,5.996
63.05,0.3,5192.406,840475.481,154.997,125.79,4,7.593
63.35,0.3,5217.816,848945.688,159.666,125.842,4,4.669
63.5,0.15,5231.269,850693.37,162.664,126.376,4,2.998
63.6,0.1,5237.151,851863.306,164.126,126.6,4,1.462
67.45,3.85,5550.96,926080.231,168.795,126.652,4,4.669
69.05,1.6,5675.77,961602.708,177.801,126.91,4,9.006
71.5,2.45,5858.429,1016456.445,179.377,127.014,4,1.576
71.7,0.2,5870.998,1020308.006,182.375,127.548,4,2.998
71.8,0.1,5877.66,1022028.382,183.837,127.772,4,1.462
71.95,0.15,5892.735,1026477.786,188.506,127.824,4,4.669
72.15,0.2,5898.679,1026478.906,194.45,128.84,4,5.944
72.25,0.1,5901.603,1026479.354,197.374,129.288,4,2.924
72.8,0.55,5911.028,1026479.458,206.799,129.392,4,9.425
73.05,0.25,5936.928,1026548.576,232.699,198.51,4,25.9
73.45,0.25,5976.685,1026557.269,272.456,207.203,4,39.757
74.85,2.95,6017.749,1026628.25,5681.36,1026349.489,3,41.064
75.4,1.9,6017.853,1026628.302,313.52,278.184,4,0.104
75.95,1.1,6071.345,1026638.962,5681.464,1026349.541,3,53.492
76.1,0.35,6071.449,1026639.066,367.012,288.844,4,0.104
77.0,0.85,6077.466,1026639.342,373.029,289.12,4,6.017
77.25,0.25,6079.455,1026642.134,375.018,291.912,4,1.989
77.45,0.15,6110.392,1026715.376,405.955,365.154,4,30.937
77.7,0.25,6130.475,1026715.686,426.038,365.464,4,20.083
77.85,1.9,6162.648,1026724.228,5681.568,1026349.645,3,36.121
78.0,0.15,6166.7,1026724.384,462.159,374.058,4,0.104
79.95,1.85,6211.171,1026797.263,506.63,446.937,4,44.471
80.05,0.1,6212.634,1026797.487,508.093,447.161,4,1.463
80.2,0.1,6224.683,1026806.471,520.142,456.145,4,12.049
81.6,1.2,6264.031,1026807.955,559.49,457.629,4,39.348
82.4,0.75,6270.049,1026808.231,565.508,457.905,4,6.018
82.45,82.45,6272.038,1026811.023,0.0,0.0,1,27.785
82.8,0.35,6301.256,1026880.393,593.293,529.542,4,3.422
83.15,0.2,6337.564,1026889.019,629.601,538.168,4,36.308
83.3,0.1,6342.161,1026892.889,634.198,542.038,4,4.597
84.05,0.7,6371.199,1026965.682,663.236,614.831,4,29.038
87.1,3.05,6372.775,1026965.786,664.812,614.935,4,1.576
87.45,0.3,6385.322,1026973.995,677.359,623.144,4,12.547
87.7,0.1,6426.129,1026974.565,718.166,623.714,4,40.807
90.65,2.95,6430.536,1026974.617,722.573,623.766,4,4.407
90.75,72.9,6460.533,1027037.179,22.869,0.577,0,31.396
90.75,8.25,6460.533,1027037.179,3.422,0.525,1,14.123
90.75,90.75,6460.533,1027037.179,0.0,0.0,2,13.97
90.75,90.75,6460.533,1027037.179,0.0,0.0,5,6.182
91.0,0.25,6497.396,1027067.471,753.969,686.778,4,5.981
91.1,0.1,6519.797,1027074.383,771.578,687.09,4,17.609
