time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.45,1.45,0.0,0.0,0.0,0.0,4,0.0
14.35,12.9,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.301,3.182,4.301,3.182,4,2.725
16.45,0.15,9.064,5.311,9.064,5.311,4,4.763
16.7,0.25,12.134,5.639,12.134,5.639,4,3.07
16.85,0.1,17.517,72.008,17.517,72.008,4,5.383
17.15,0.15,43.207,92.055,43.207,92.055,4,25.69
17.15,17.15,43.207,92.055,0.0,0.0,6,1.557
17.25,0.1,45.164,92.806,44.764,92.504,4,0.525
17.65,0.4,46.762,95.473,46.237,92.728,4,1.473
18.5,18.5,62.298,120.983,0.0,0.0,3,15.536
18.65,0.1,64.359,126.267,2.061,5.284,3,2.061
31.5,13.75,1416.827,234415.613,61.773,118.238,4,4558.468
35.55,4.05,1772.471,302707.741,63.349,118.342,4,1.576
39.65,4.1,2244.54,381632.941,83.538,118.652,4,20.189
40.05,0.4,2277.529,387483.799,89.484,119.668,4,5.946
40.15,0.1,2290.023,388979.159,92.41,120.116,4,2.926
45.45,5.25,2895.105,484140.204,110.961,137.066,4,18.551
46.5,1.05,3021.99,503585.43,130.674,137.376,4,19.713
46.9,0.4,3064.698,511221.457,132.25,137.48,4,1.576
47.05,0.1,3083.64,513530.168,135.124,137.876,4,2.874
55.45,8.4,3909.014,648881.463,144.462,137.98,4,9.338
56.35,0.9,4020.867,666602.729,157.671,138.186,4,13.209
56.5,0.15,4040.717,669025.801,160.67,138.72,4,2.999
56.75,0.25,4065.944,673257.303,162.133,138.944,4,1.463
57.7,0.95,4151.268,694133.507,166.802,138.996,4,4.669
57.8,0.1,4165.291,696200.817,169.801,139.53,4,2.999
61.3,3.45,4536.342,774863.257,176.02,139.806,4,6.219
61.45,0.1,4551.654,778900.231,182.018,140.874,4,5.998
65.15,3.55,4756.802,870914.681,195.858,141.53,4,13.84
65.25,0.1,4762.91,870915.853,201.856,142.598,4,5.998
65.35,0.2,4770.505,870916.405,4560.529,870770.562,3,13.87
66.0,0.6,4776.884,870916.767,215.726,143.408,4,0.104
66.2,0.15,4802.784,870985.735,241.626,212.376,4,25.9
66.4,0.1,4841.004,871002.601,279.846,229.242,4,38.22
66.6,0.2,4848.915,871002.705,287.757,229.346,4,7.911
66.7,66.7,4889.771,871073.798,0.0,0.0,0,40.856
66.95,1.55,4892.905,871074.323,4560.633,870770.614,3,3.134
67.4,0.75,4893.009,871074.427,328.613,300.439,4,0.104
67.65,0.1,4925.982,871093.055,361.586,319.067,4,32.973
68.05,0.35,4950.789,871093.539,386.393,319.551,4,24.807
68.6,0.3,4990.65,871165.71,426.254,391.722,4,39.861
68.85,0.15,5028.532,871182.482,464.136,408.494,4,37.882
69.15,2.2,5036.282,871182.586,4560.737,870770.718,3,7.75
69.95,0.75,5036.386,871182.69,4560.841,870770.822,3,0.104
70.1,1.25,5036.49,871182.794,471.886,408.598,4,0.104
71.25,1.1,5084.322,871260.929,519.718,486.733,4,47.832
71.45,0.15,5094.702,871269.689,530.098,495.493,4,10.38
71.55,0.1,5096.166,871269.913,531.562,495.717,4,1.464
72.55,1.0,5109.422,871279.017,544.818,504.821,4,13.256
73.35,0.7,5141.943,871280.001,577.339,505.805,4,32.521
73.5,0.1,5148.034,871280.277,583.43,506.081,4,6.091
74.05,0.4,5181.65,871352.251,617.046,578.055,4,33.616
74.35,0.15,5220.431,871369.087,655.827,594.891,4,38.781
74.5,0.1,5228.851,871373.009,664.247,598.813,4,8.42
75.4,0.8,5257.993,871445.348,693.389,671.152,4,29.142
76.45,1.05,5278.182,871445.658,713.578,671.462,4,20.189
77.3,0.85,5279.758,871445.762,715.154,671.566,4,1.576
77.4,0.1,5286.994,871453.919,722.39,679.723,4,7.236
77.65,0.15,5317.293,871462.336,752.689,688.14,4,30.299
79.5,1.85,5321.703,871462.388,757.099,688.192,4,4.41
79.6,0.1,5326.113,871462.44,761.509,688.244,4,4.41
79.75,0.15,5330.523,871462.492,765.919,688.296,4,4.41
79.8,13.05,5357.46,871525.052,3.134,0.525,0,26.989
79.8,79.8,5357.46,871525.052,0.0,0.0,2,11.8
79.8,79.8,5357.46,871525.052,0.0,0.0,5,3.546
79.8,62.55,5357.46,871525.052,0.525,2.745,6,7.984
79.95,0.1,5376.74,871544.804,3.546,3.562,2,11.498
80.0,0.2,5383.464,871553.545,792.908,751.253,4,15.487
80.1,0.1,5415.034,871583.651,809.604,766.403,4,16.696
80.25,0.1,5472.555,871677.923,19.033,15.295,2,51.063
81.1,0.85,5475.948,871679.594,860.667,852.45,4,0.362
81.85,0.5,5520.398,871696.22,905.117,869.076,4,44.45
82.0,0.1,5529.498,871696.324,914.217,869.18,4,9.1
82.05,1.95,5529.602,871722.748,14.934,15.108,0,53.458
82.05,1.8,5529.602,871722.748,19.395,16.263,2,4.704
82.05,1.9,5529.602,871722.748,7.984,9.373,5,15.42
82.1,1.95,5579.689,871772.058,12.023,15.474,6,4.808
82.2,0.1,5606.72,871811.172,967.675,954.911,4,4.36
83.15,0.9,5632.455,871824.364,987.882,955.343,4,20.207
83.8,0.55,5675.607,871840.992,1031.034,971.971,4,43.152
83.95,0.15,5685.23,871853.722,1040.657,984.701,4,9.623
84.05,1.85,5721.059,871916.765,19.638,23.381,0,53.768
84.05,1.85,5721.059,871916.765,34.815,31.795,2,4.288
84.05,1.8,5721.059,871916.765,12.792,18.721,5,15.472
84.05,1.85,5721.059,871916.765,16.383,24.198,6,4.6
84.2,0.1,5762.01,871958.04,1094.425,1047.952,4,4.412
84.95,0.75,5793.917,871959.977,1120.572,1048.316,4,26.147
85.05,0.1,5801.293,871968.135,1127.948,1056.474,4,7.376
85.4,0.2,5837.696,871976.605,1164.351,1064.944,4,36.403
85.75,0.35,5844.752,871976.863,1171.407,1065.202,4,7.056
85.9,0.15,5849.375,871976.915,1176.03,1065.254,4,4.623
85.95,1.8,5879.38,872039.368,23.926,32.573,0,52.082
85.95,1.75,5879.38,872039.368,50.287,46.859,2,4.548
85.95,1.85,5879.38,872039.368,17.392,27.965,5,15.42
85.95,1.8,5879.38,872039.368,20.795,33.338,6,4.132
86.1,0.1,5923.142,872082.836,1228.112,1136.157,4,4.62
