time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.3,9.3,0.0,0.0,0.0,0.0,4,0.0
14.45,5.15,1.576,0.104,1.576,0.104,4,1.576
16.15,1.7,4.353,3.182,4.353,3.182,4,2.777
16.5,0.1,9.116,5.311,9.116,5.311,4,4.763
16.8,0.3,10.61,5.587,10.61,5.587,4,1.494
17.3,0.15,41.631,92.003,41.631,92.003,4,31.021
17.3,17.3,41.631,92.003,0.0,0.0,6,1.557
17.4,0.1,43.713,95.197,43.188,92.452,4,0.525
17.75,0.35,45.186,95.421,44.661,92.676,4,1.473
17.75,17.75,45.186,95.421,0.0,0.0,5,13.533
17.85,0.1,59.192,98.474,58.194,95.375,4,0.577
18.65,18.65,60.769,121.213,0.0,0.0,3,1.473
22.7,4.85,458.134,60266.574,59.667,95.599,4,5906.961
22.8,0.1,469.945,62096.677,61.13,95.823,4,1.463
24.35,1.55,655.906,88917.017,70.196,96.237,4,9.066
25.95,1.6,838.234,115175.278,71.772,96.341,4,1.576
26.95,0.9,957.525,132513.192,83.75,105.178,4,11.978
28.55,1.55,1153.838,160686.106,97.295,114.567,4,13.545
33.0,4.35,1690.206,230324.303,127.978,123.662,4,30.683
38.65,5.55,2256.135,323339.409,141.523,132.999,4,13.545
42.5,3.85,2684.335,391428.621,161.712,133.309,4,20.189
42.65,0.15,2702.802,394358.211,164.711,133.843,4,2.999
42.75,0.1,2715.133,396055.711,166.174,134.067,4,1.463
45.25,2.5,2999.839,436747.735,173.721,142.594,4,7.547
45.45,0.2,3025.987,439681.079,176.72,143.128,4,2.999
45.55,0.1,3038.578,441004.527,178.183,143.352,4,1.463
46.7,1.15,3176.935,463477.034,187.318,152.035,4,9.135
47.9,1.1,3315.179,485012.585,196.553,161.164,4,9.235
48.05,0.1,3339.702,486716.684,208.385,169.863,4,11.832
48.65,0.6,3403.051,498252.446,209.921,170.173,4,1.536
54.35,5.7,3937.052,602214.069,230.11,170.483,4,20.189
57.65,3.3,4303.512,652690.738,231.686,170.587,4,1.576
57.85,0.2,4321.109,655303.758,233.097,170.639,4,1.411
58.65,0.8,4410.296,664147.831,234.56,170.863,4,1.463
64.25,5.6,5032.835,744661.795,252.618,171.173,4,18.058
64.35,0.1,5045.062,746582.963,254.081,171.397,4,1.463
68.3,3.95,5467.291,823193.724,258.75,171.449,4,4.669
68.45,0.15,5485.346,825249.11,260.213,171.759,4,1.463
68.65,0.15,5513.63,828193.878,266.345,172.035,4,6.132
69.35,0.7,5609.222,839210.704,280.141,172.293,4,13.796
71.15,1.8,5803.562,876477.146,281.717,172.397,4,1.576
71.3,0.15,5822.224,879749.733,283.18,172.621,4,1.463
71.45,0.15,5836.895,883408.341,284.643,172.845,4,1.463
72.6,1.15,5948.999,913358.754,289.627,172.897,4,4.984
72.75,0.15,5965.631,916178.929,292.626,173.431,4,2.999
72.85,0.1,5974.374,917543.529,294.089,173.655,4,1.463
74.25,1.4,6088.347,950017.493,298.758,173.707,4,4.669
74.45,0.15,6103.535,954167.296,301.757,174.241,4,2.999
74.55,0.1,6111.082,956209.341,303.22,174.465,4,1.463
75.65,1.1,6196.611,1000156.774,307.889,174.517,4,4.669
76.0,0.35,6213.335,1011783.789,310.888,175.051,4,2.999
76.1,0.1,6216.566,1012985.863,312.351,175.275,4,1.463
76.5,0.2,6225.083,1015376.203,5906.961,1015175.262,3,4.669
76.95,0.45,6225.135,1015376.255,5907.013,1015175.314,3,0.052
77.8,0.85,6225.187,1015376.307,5907.065,1015175.366,3,0.052
78.5,2.4,6247.076,1028937.08,317.02,175.327,4,22.521
78.6,0.1,6250.707,1029088.072,320.019,175.861,4,2.999
78.75,0.1,6261.923,1029088.606,331.235,176.395,4,11.216
79.0,0.25,6286.129,1029154.417,355.441,242.206,4,24.206
79.7,0.35,6382.577,1029234.018,451.889,321.807,4,96.448
79.95,0.2,6423.277,1029305.032,492.589,392.821,4,40.7
80.1,0.1,6464.948,1029339.84,534.26,427.629,4,41.671
80.5,0.35,6475.327,1029348.568,544.639,436.357,4,10.379
80.85,0.15,6536.408,1029384.376,605.72,472.165,4,61.081
80.95,0.1,6547.125,1029384.704,616.437,472.493,4,10.717
81.15,0.15,6553.215,1029384.98,622.527,472.769,4,6.09
82.05,0.75,6565.395,1029385.532,634.707,473.321,4,12.18
82.2,0.1,6592.868,1029456.981,662.18,544.77,4,27.473
82.45,0.15,6627.365,1029498.079,696.677,585.868,4,34.497
82.8,0.1,6682.447,1029531.363,751.759,619.152,4,55.082
83.85,1.05,6686.322,1029531.415,755.634,619.204,4,3.875
84.1,0.2,6726.814,1029604.105,796.126,691.894,4,40.492
84.3,0.15,6768.334,1029639.093,837.646,726.882,4,41.52
85.05,0.7,6780.29,1029647.957,849.602,735.746,4,11.956
85.2,0.1,6790.67,1029656.717,859.982,744.506,4,10.38
85.35,0.1,6801.257,1029665.477,870.569,753.266,4,10.587
85.45,0.1,6802.721,1029665.701,872.033,753.49,4,1.464
86.0,0.3,6852.314,1029684.377,921.626,772.166,4,49.593
86.1,0.1,6853.778,1029684.601,923.09,772.39,4,1.464
86.4,0.3,6858.405,1029684.653,927.717,772.442,4,4.627
86.7,0.25,6864.496,1029684.929,933.808,772.718,4,6.091
87.15,0.2,6931.687,1029798.108,1000.999,885.897,4,67.191
87.45,0.15,6983.537,1029831.468,1052.849,919.257,4,51.85
87.65,0.1,6992.009,1029835.39,1061.321,923.179,4,8.472
87.7,87.7,7024.367,1029910.04,0.0,0.0,0,35.754
87.7,87.7,7024.367,1029910.04,0.0,0.0,1,3.835
87.7,69.85,7024.367,1029910.04,0.577,22.869,5,3.835
87.7,70.35,7024.367,1029910.04,0.525,2.745,6,3.835
88.15,0.45,7043.103,1029916.506,1097.075,1002.195,4,3.835
88.5,0.3,7073.066,1029949.186,1127.038,1034.875,4,29.963
90.3,1.7,7100.426,1029957.653,1154.398,1043.342,4,27.36
90.4,0.1,7107.703,1029965.81,1161.675,1051.499,4,7.277
90.6,0.15,7123.077,1029982.124,1177.049,1067.813,4,15.374
90.9,0.2,7139.256,1029990.385,1193.228,1076.074,4,16.179
91.0,0.1,7143.707,1029990.437,1197.679,1076.126,4,4.451
92.45,1.4,7157.06,1029990.593,1211.032,1076.282,4,13.353
92.85,0.4,7161.511,1029990.645,1215.483,1076.334,4,4.451
92.95,5.2,7192.743,1030053.849,3.835,0.525,0,82.282
93.4,0.4,7310.373,1030127.983,1297.765,1155.104,4,76.034
93.7,0.15,7350.317,1030205.931,1328.255,1225.801,4,30.49
93.85,0.1,7380.753,1030238.559,1358.691,1258.429,4,30.436
94.45,0.6,7388.17,1030246.716,1366.108,1266.586,4,7.417
94.55,0.1,7395.587,1030254.873,1373.525,1274.743,4,7.417
95.25,0.45,7446.802,1030279.656,1424.74,1299.526,4,51.215
95.35,0.1,7451.553,1030279.708,1429.491,1299.578,4,4.751
95.4,2.0,7456.231,1030279.76,79.869,66.344,0,185.426
95.65,0.1,7662.642,1030515.755,1614.917,1525.738,4,25.663
95.8,0.1,7693.13,1030548.387,1645.405,1558.37,4,30.488
96.35,0.5,7700.547,1030556.545,1652.822,1566.528,4,7.417
96.45,0.1,7716.201,1030572.861,1668.476,1582.844,4,15.654
97.1,0.4,7758.581,1030589.489,1710.856,1599.472,4,42.38
97.25,0.15,7763.172,1030589.541,1715.447,1599.524,4,4.591
97.35,1.85,7794.544,1030652.306,105.532,76.231,0,163.833
97.55,0.1,7962.398,1030831.375,1879.28,1825.918,4,35.393
97.75,0.1,8005.871,1030885.987,1922.753,1880.53,4,43.473
98.4,0.65,8013.288,1030894.145,1930.17,1888.688,4,7.417
98.55,0.1,8035.626,1030918.619,1952.508,1913.162,4,22.338
98.75,0.1,8081.781,1030927.295,1998.663,1921.838,4,46.155
99.15,0.4,8086.372,1030927.347,2003.254,1921.89,4,4.591
99.25,0.1,8090.963,1030927.399,2007.845,1921.942,4,4.591
99.3,1.85,8098.536,1030987.071,140.925,91.671,0,135.819
99.55,0.1,8261.244,1031076.657,2143.664,2055.489,4,34.462
99.7,0.1,8290.912,1031109.289,2173.332,2088.121,4,29.668
100.3,0.6,8298.329,1031117.447,2180.749,2096.279,4,7.417
100.5,0.2,8305.833,1031125.605,2188.253,2104.437,4,7.504
101.1,0.35,8357.432,1031150.599,2239.852,2129.431,4,51.599
101.25,1.8,8362.096,1031150.651,175.387,107.382,0,4.664
101.25,0.15,8362.096,1031150.651,2244.516,2129.483,4,24.532
101.5,0.1,8542.551,1031357.595,2400.439,2325.443,4,155.923
