time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0.1,0.1,0.065,0.0,0.065,0.0,4,0.065
14.15,14.05,1.576,0.052,1.576,0.052,4,1.511
15.0,0.8,4.353,3.078,4.353,3.078,4,2.777
15.8,0.8,5.929,3.13,5.929,3.13,4,1.576
16.1,0.1,10.692,5.259,10.692,5.259,4,4.763
16.4,0.3,12.186,5.483,12.186,5.483,4,1.494
16.85,0.15,43.207,91.891,43.207,91.891,4,31.021
17.3,0.4,46.767,95.227,46.767,95.227,4,3.56
17.5,17.5,62.295,120.899,0.0,0.0,5,15.528
18.1,18.1,85.112,121.476,0.0,0.0,3,22.817
18.8,0.1,104.793,5807.665,19.681,5686.189,3,19.681
22.4,22.4,404.989,123195.843,0.0,0.0,2,1711.03
26.3,8.95,666.715,225342.89,62.295,120.899,4,2.451
26.45,0.15,685.242,229396.72,65.219,121.605,4,2.924
26.55,0.1,696.48,231944.425,66.681,121.756,4,1.462
29.2,2.65,960.053,313652.552,79.126,122.222,4,12.445
30.05,0.85,1072.946,335274.595,92.283,122.222,4,13.157
32.65,2.6,1379.97,396753.632,93.859,122.274,4,1.576
32.75,0.1,1396.232,398412.494,96.858,122.808,4,2.999
32.85,0.1,1410.799,399891.458,98.321,123.032,4,1.463
38.0,0.1,1859.021,508928.037,1730.711,508796.078,3,4.721
39.05,6.2,1970.405,536236.436,103.042,131.145,4,1433.84
39.15,0.1,1985.159,538146.164,106.041,131.679,4,2.999
42.35,3.1,2326.952,612047.73,136.838,140.688,4,30.797
42.45,0.1,2340.925,614467.668,139.836,141.222,4,2.998
42.8,0.3,2387.316,623508.56,147.503,149.715,4,7.667
42.9,0.1,2400.821,626229.136,150.501,150.249,4,2.998
44.7,1.75,2610.481,672043.785,156.841,150.525,4,6.34
44.8,0.1,2623.987,674807.334,159.84,151.059,4,2.999
45.05,0.2,2656.795,681766.92,165.972,151.335,4,6.132
45.15,0.1,2669.707,684188.375,167.548,151.387,4,1.576
45.35,0.2,2696.681,687345.085,170.547,151.921,4,2.999
45.45,0.1,2709.48,688832.604,172.01,152.145,4,1.463
47.55,2.1,2914.609,713847.877,176.679,152.197,4,4.669
47.7,0.1,2932.072,715344.297,181.139,152.955,4,4.46
49.15,1.45,3088.842,733221.913,186.017,153.007,4,4.878
49.4,0.25,3128.787,738289.903,197.154,153.265,4,11.137
49.55,0.1,3144.241,742732.64,201.688,154.281,4,4.534
53.25,3.65,3374.747,822237.242,213.95,154.833,4,12.262
53.95,0.7,3395.533,824961.122,216.949,155.367,4,2.999
54.2,0.25,3403.444,826186.758,218.412,155.591,4,1.463
54.35,0.15,3412.62,826904.374,223.168,155.643,4,4.756
54.65,0.3,3415.985,826982.478,226.166,156.177,4,2.998
54.8,0.15,3417.447,826982.702,227.628,156.401,4,1.462
57.3,2.95,3422.116,826982.806,3164.551,826825.539,3,4.669
58.4,1.1,3422.168,826982.858,3164.603,826825.591,3,0.052
59.1,0.7,3422.22,826982.858,3164.655,826825.591,3,0.052
59.1,4.3,3422.22,826982.858,232.297,156.453,4,0.104
60.0,0.9,3423.93,826983.22,233.903,156.711,4,1.606
63.6,3.6,3425.506,826983.272,235.479,156.763,4,1.576
63.65,41.2,3451.25,827052.026,2.451,0.237,2,25.744
64.05,0.45,3454.193,827052.387,261.223,225.517,4,2.943
64.2,0.1,3502.191,827093.928,309.221,267.058,4,47.998
66.3,2.1,3521.904,827094.188,328.934,267.318,4,19.713
66.45,66.45,3562.344,827165.074,0.0,0.0,1,40.44
66.85,0.5,3562.934,827165.599,369.374,338.204,4,0.59
67.4,0.3,3632.922,827209.703,439.362,382.308,4,69.988
69.1,1.45,3663.007,827211.083,469.447,383.688,4,30.085
69.45,0.35,3664.613,827211.341,471.053,383.946,4,1.606
69.55,69.55,3692.086,827282.692,0.0,0.0,0,27.473
69.55,3.05,3692.086,827282.692,0.59,0.525,1,3.34
69.6,5.95,3695.374,827283.165,5.394,0.598,2,3.228
69.85,0.35,3701.882,827283.939,498.526,455.297,4,3.228
71.25,1.15,3753.59,827330.083,550.234,501.441,4,51.708
71.45,1.8,3814.105,827402.745,3.34,0.525,0,60.515
71.45,1.9,3814.105,827402.745,3.818,0.886,1,1.7
72.45,1.05,3817.505,827403.467,610.749,574.103,4,1.7
72.65,0.1,3838.263,827420.935,631.507,591.571,4,20.758
73.45,0.55,3887.766,827448.043,681.01,618.679,4,49.503
73.65,0.1,3899.889,827448.595,693.133,619.231,4,12.123
75.0,1.2,3917.943,827449.423,711.187,620.059,4,18.054
75.55,0.55,3919.519,827449.475,712.763,620.111,4,1.576
75.9,0.25,3946.836,827521.113,740.08,691.749,4,27.317
76.15,0.1,3993.984,827562.579,787.228,733.215,4,47.148
77.85,1.6,4013.359,827562.839,806.603,733.475,4,19.375
77.95,6.5,4014.029,827566.657,5.04,0.886,0,0.67
77.95,6.5,4014.029,827566.657,5.518,1.247,1,3.685
77.95,0.1,4014.029,827566.657,807.273,737.293,4,3.685
78.05,8.45,4050.333,827640.64,8.622,0.959,2,28.934
78.1,0.15,4054.018,827641.002,8.725,1.248,0,3.685
78.15,0.1,4054.208,827641.186,12.307,1.321,2,4.028
79.1,1.1,4062.074,827641.724,836.207,810.552,4,4.028
80.45,1.3,4082.263,827642.034,856.396,810.862,4,20.189
80.65,0.2,4089.501,827650.191,863.634,819.019,4,7.238
80.75,0.1,4096.739,827658.348,870.872,827.176,4,7.238
81.1,0.2,4128.917,827682.923,903.05,851.751,4,32.178
82.9,1.8,4133.416,827682.975,907.549,851.803,4,4.499
83.15,0.2,4142.473,827683.079,916.606,851.907,4,9.057
85.05,1.85,4155.928,827683.235,930.061,852.063,4,13.455
85.15,7.0,4182.865,827746.25,12.753,1.609,0,26.937
85.15,7.2,4182.865,827746.25,9.203,1.609,1,2.584
85.15,6.95,4182.865,827746.25,16.335,1.682,2,2.532
85.15,67.6,4182.865,827746.25,22.817,0.577,5,2.532
85.3,0.1,4210.664,827767.422,15.337,2.501,0,24.684
85.3,0.1,4210.664,827767.422,18.867,2.522,2,6.908
85.35,0.15,4221.058,827775.741,11.735,2.449,1,3.493
85.4,0.3,4226.087,827784.856,956.998,915.078,4,11.148
85.4,0.1,4226.087,827784.856,47.501,23.272,5,90.319
85.45,0.1,4232.748,827790.474,22.245,12.293,0,21.619
85.45,0.15,4232.748,827790.474,22.36,5.517,2,5.167
85.75,0.15,4357.955,827895.153,27.412,17.5,0,4.104
85.75,0.1,4357.955,827895.153,1047.317,985.117,4,3.708
85.85,0.2,4390.651,827965.747,22.883,17.919,1,28.988
86.45,0.7,4391.681,827966.109,1076.305,1055.349,4,1.03
86.7,0.1,4438.582,828006.998,1123.206,1096.238,4,46.901
87.15,0.45,4443.954,828007.05,1128.578,1096.29,4,5.372
88.05,2.3,4466.801,828007.31,31.12,17.862,0,22.847
88.05,2.2,4466.801,828007.31,23.913,18.281,1,6.682
88.05,2.45,4466.801,828007.31,26.464,8.867,2,1.224
88.05,0.85,4466.801,828007.31,1151.425,1096.55,4,1.457
88.05,2.45,4466.801,828007.31,69.12,40.055,5,90.211
88.2,0.1,4576.764,828134.663,27.921,8.983,2,20.007
88.3,0.1,4586.486,828136.947,1241.636,1197.692,4,0.104
88.35,0.15,4589.95,828139.999,89.127,58.963,5,41.916
88.45,0.3,4622.079,828215.851,37.802,26.712,0,1.034
89.05,0.45,4630.47,828224.857,1283.552,1284.826,4,1.034
89.7,0.4,4702.279,828266.269,1355.361,1326.238,4,71.809
89.8,0.1,4711.383,828266.373,1364.465,1326.342,4,9.104
90.0,0.1,4725.039,828266.529,1378.121,1326.498,4,13.656
90.25,0.25,4726.615,828266.581,1379.697,1326.55,4,1.576
90.3,1.85,4741.886,828326.196,38.836,27.074,0,130.886
90.3,2.2,4741.886,828326.196,25.137,18.333,1,3.82
90.3,2.1,4741.886,828326.196,28.025,9.552,2,3.82
90.3,1.95,4741.886,828326.196,90.161,59.377,5,4.028
91.15,0.65,4886.949,828482.259,1510.583,1499.688,4,17.78
91.4,0.1,4917.368,828514.891,1541.002,1532.32,4,30.419
91.95,0.55,4939.396,828523.205,1563.03,1540.634,4,22.028
92.65,0.6,4962.608,828523.465,1586.242,1540.894,4,23.212
92.7,2.3,4968.312,828583.029,42.656,35.562,0,102.361
92.7,2.3,4968.312,828583.029,28.957,26.665,1,2.3
92.7,2.3,4968.312,828583.029,32.053,18.092,2,4.548
92.7,2.25,4968.312,828583.029,107.941,76.557,5,7.894
92.85,0.1,5051.912,828653.783,44.956,39.466,0,18.976
93.45,0.55,5104.177,828730.542,1688.603,1705.842,4,5.49
94.15,0.35,5155.649,828771.488,1740.075,1746.788,4,51.472
94.25,0.1,5160.201,828771.54,1744.627,1746.84,4,4.552
94.9,2.0,5178.409,828771.813,50.446,41.665,0,18.208
94.9,2.1,5178.409,828771.813,33.505,35.257,1,3.924
94.9,2.0,5178.409,828771.813,39.947,27.098,2,6.163
94.9,0.6,5178.409,828771.813,1762.835,1747.113,4,6.631
94.9,2.05,5178.409,828771.813,126.917,94.985,5,102.177
95.7,0.65,5316.592,828922.389,1865.012,1852.449,4,19.288
96.35,0.45,5368.064,828963.335,1916.484,1893.395,4,51.472
96.5,0.1,5381.72,828963.491,1930.14,1893.551,4,13.656
96.55,1.5,5390.824,828963.595,146.205,113.777,5,128.205
96.6,1.6,5430.997,829027.264,54.37,50.049,0,18.818
96.6,1.55,5430.997,829027.264,39.668,44.211,1,3.352
96.6,1.55,5430.997,829027.264,46.578,36.208,2,5.063
96.8,0.1,5540.77,829118.451,57.722,58.714,0,3.612
97.35,0.6,5541.805,829118.74,2058.345,2002.837,4,1.035
97.5,0.1,5558.201,829135.056,2074.741,2019.153,4,16.396
98.0,0.45,5594.026,829159.634,2110.566,2043.731,4,35.825
98.1,0.1,5598.665,829159.686,2115.205,2043.783,4,4.639
98.6,1.8,5616.873,829159.894,58.757,59.003,0,18.208
98.6,0.5,5616.873,829159.894,2133.413,2043.991,4,6.736
98.6,1.9,5616.873,829159.894,165.023,133.344,5,134.63
98.65,1.9,5646.778,829223.712,44.731,53.113,1,19.392
98.65,1.95,5646.778,829223.712,50.19,44.748,2,4.34
98.85,0.1,5776.859,829372.476,49.071,61.705,1,4.236
99.15,0.15,5787.243,829384.294,2268.043,2223.671,4,1.036
99.55,0.4,5807.865,829384.604,2288.665,2223.981,4,20.622
100.15,0.5,5859.765,829425.55,2340.565,2264.927,4,51.9
100.45,1.75,5882.612,829425.81,65.493,67.905,0,22.847
100.45,1.6,5882.612,829425.81,50.107,62.067,1,1.224
100.45,1.7,5882.612,829425.81,54.426,53.288,2,4.34
100.45,0.2,5882.612,829425.81,2363.412,2265.187,4,3.976
100.45,1.65,5882.612,829425.81,184.415,151.668,5,83.604
100.7,0.1,5994.004,829553.937,2447.016,2358.742,4,18.248
100.75,41.65,6019.282,829643.148,3164.759,826825.695,3,25.278
100.9,0.1,6022.591,829644.852,3168.068,826827.399,3,3.309
101.1,0.1,6028.383,829649.032,3173.86,826831.579,3,5.792
105.05,4.35,36594.224,830140.162,2472.294,2447.953,4,353793.04
109.2,4.15,66594.236,830704.559,2473.87,2448.005,4,1.576
120.1,10.9,144593.737,832196.549,2493.901,2448.109,4,20.031
134.1,14.0,241144.119,834120.09,2495.477,2448.161,4,1.576
135.05,0.95,247069.86,834246.336,2503.831,2456.243,4,8.354
136.0,0.95,253713.206,834372.251,2505.407,2456.295,4,1.576
136.15,0.15,254726.894,834391.994,2505.459,2456.467,4,0.052
137.3,1.1,263863.718,834563.061,2516.556,2472.131,4,11.097
144.65,7.35,347803.285,835577.59,2520.622,2472.183,4,4.066
144.8,0.1,351142.348,835600.013,2527.456,2472.527,4,6.834
145.25,0.45,359883.138,835649.395,2535.588,2472.631,4,8.132
145.8,45.3,359890.245,835650.487,66.717,68.009,0,5.528
145.8,0.55,359890.245,835650.487,2541.116,2472.907,4,2.63
146.3,0.5,359921.551,835717.406,2569.792,2539.464,4,28.676
146.75,0.3,359967.897,835756.787,2616.138,2578.845,4,46.346
147.0,1.2,359987.042,835757.047,69.347,68.371,0,19.145
147.0,46.4,359987.042,835757.047,54.447,70.659,1,0.104
147.0,46.45,359987.042,835757.047,58.402,61.828,2,0.208
147.0,0.2,359987.042,835757.047,2635.283,2579.105,4,0.208
147.0,46.4,359987.042,835757.047,202.663,169.004,5,0.26
147.05,1.75,359987.822,835761.338,356966.9,832808.08,3,0.208
147.1,0.1,359988.134,835761.702,69.451,68.475,0,0.104
148.0,0.95,359988.238,835761.806,2635.543,2583.292,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
