time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.45,14.45,0.0,0.0,0.0,0.0,4,0.0
14.6,0.15,1.576,0.104,1.576,0.104,4,1.576
16.3,1.7,4.353,3.182,4.353,3.182,4,2.777
16.65,0.1,9.116,5.363,9.116,5.363,4,4.763
16.95,0.3,10.61,5.587,10.61,5.587,4,1.494
17.25,0.1,41.327,72.857,41.327,72.857,4,30.717
17.4,0.15,41.683,92.003,41.683,92.003,4,0.356
17.9,17.9,45.243,95.339,0.0,0.0,2,3.56
17.9,0.4,45.243,95.339,45.243,95.339,4,0.577
18.8,18.8,60.826,120.953,0.0,0.0,3,15.006
29.5,11.5,1129.875,214943.002,60.249,98.136,4,4462.222
34.95,5.45,1612.347,322855.702,61.825,98.24,4,1.576
36.15,1.2,1748.71,350720.317,81.962,98.344,4,20.137
36.3,0.15,1765.828,354099.864,83.477,98.568,4,1.515
36.4,0.1,1777.226,355896.59,84.94,98.878,4,1.463
36.6,0.15,1803.5,359275.826,87.866,99.326,4,2.926
44.5,7.85,2694.68,510941.579,106.102,116.224,4,18.236
44.9,0.4,2740.768,518106.919,107.678,116.328,4,1.576
53.05,8.15,3478.756,675196.346,127.815,116.432,4,20.137
53.35,0.3,3488.462,681461.469,129.299,116.742,4,1.484
53.5,0.1,3507.508,684845.207,139.759,118.568,4,10.46
54.85,1.2,3664.492,719393.966,163.155,119.396,4,23.396
59.45,4.6,4037.347,829252.269,174.662,119.654,4,11.507
63.0,3.55,4404.462,916380.431,176.238,119.758,4,1.576
63.45,0.45,4422.1,917937.295,185.079,121.36,4,8.841
63.55,0.1,4425.123,918270.367,186.542,121.584,4,1.463
63.75,0.2,4427.834,918886.015,188.005,121.808,4,1.463
64.85,0.95,4471.229,924298.194,203.684,122.188,4,15.679
72.05,7.2,4671.172,977702.135,208.428,122.446,4,4.744
72.6,0.55,4674.226,977702.721,211.427,122.98,4,2.999
72.7,0.1,4675.689,977702.945,212.89,123.204,4,1.463
72.8,0.1,4680.358,977702.997,217.559,123.256,4,4.669
73.15,0.3,4706.206,977771.915,243.407,192.174,4,25.848
73.35,0.1,4744.1,977788.781,281.301,209.04,4,37.894
74.45,0.95,4793.392,977860.082,330.593,280.341,4,49.292
75.8,3.75,4794.968,977860.186,4462.222,977556.924,3,1.576
75.85,1.4,4795.072,977860.238,332.169,280.445,4,0.104
76.15,0.3,4815.261,977860.548,352.358,280.755,4,20.189
76.95,0.5,4873.123,977879.66,410.22,299.867,4,57.862
77.3,0.25,4887.146,977883.004,424.243,303.211,4,14.023
77.75,0.4,4917.979,977956.098,455.076,376.305,4,30.833
78.05,0.2,4956.037,977972.87,493.134,393.077,4,38.058
80.55,2.4,5004.539,978045.809,541.636,466.016,4,48.502
80.7,0.1,5015.079,978054.569,552.176,474.776,4,10.54
80.8,0.1,5018.007,978055.017,555.104,475.224,4,2.928
82.3,1.25,5062.393,978064.985,599.49,485.192,4,44.386
82.5,82.5,5076.418,978068.329,0.0,0.0,6,39.351
82.85,0.3,5102.269,978137.376,638.841,554.161,4,0.525
82.95,0.1,5109.209,978145.638,645.781,562.423,4,6.94
83.2,0.2,5140.704,978154.212,677.276,570.997,4,31.495
83.35,83.35,5149.263,978158.134,0.0,0.0,0,8.559
83.35,0.1,5149.263,978158.134,685.835,574.919,4,3.799
84.85,1.45,5181.996,978231.461,714.769,647.72,4,28.934
87.2,2.35,5202.185,978231.771,734.958,648.03,4,20.189
87.3,0.1,5221.364,978248.137,754.137,664.396,4,19.179
87.4,0.1,5226.751,978248.189,759.524,664.448,4,5.387
87.55,0.15,5232.051,978248.241,764.824,664.5,4,5.3
89.45,1.8,5245.491,978248.397,778.264,664.656,4,13.44
90.2,0.75,5247.067,978248.501,779.84,664.76,4,1.576
90.75,0.5,5255.881,978248.605,788.654,664.864,4,8.814
90.8,7.4,5282.974,978311.72,3.799,0.526,0,27.093
90.8,72.85,5282.974,978311.72,0.577,22.817,2,15.027
90.8,90.8,5282.974,978311.72,0.0,0.0,5,8.426
90.8,8.25,5282.974,978311.72,0.525,3.422,6,9.736
91.05,0.3,5322.39,978353.373,815.747,727.979,4,12.09
92.2,1.05,5367.706,978435.141,855.2,799.912,4,39.453
92.35,0.15,5375.899,978443.298,863.393,808.069,4,8.193
92.5,0.1,5397.0,978451.611,884.494,816.382,4,21.101
93.15,0.65,5411.409,978451.767,898.903,816.538,4,14.409
93.3,0.15,5415.956,978451.819,903.45,816.59,4,4.547
93.45,0.15,5420.503,978451.871,907.997,816.642,4,4.547
93.5,2.45,5434.425,978511.532,18.826,15.881,0,57.003
93.5,2.4,5434.425,978511.532,9.003,33.426,2,11.181
93.5,2.45,5434.425,978511.532,9.736,10.814,5,2.982
93.5,2.45,5434.425,978511.532,12.615,18.132,6,3.392
94.65,1.0,5506.114,978615.505,965.0,945.576,4,11.053
94.85,0.15,5522.5,978631.821,981.386,961.892,4,16.386
95.6,0.6,5570.102,978632.443,1028.988,962.514,4,47.602
96.0,0.4,5579.283,978632.547,1038.169,962.618,4,9.181
96.05,2.4,5593.166,978692.164,30.007,26.979,0,70.63
96.05,2.4,5593.166,978692.164,11.985,39.704,2,2.917
96.05,2.45,5593.166,978692.164,13.128,17.092,5,1.144
96.05,2.4,5593.166,978692.164,23.668,29.178,6,2.456
97.1,0.95,5660.105,978783.086,1108.799,1096.665,4,3.675
97.3,0.2,5674.851,978799.402,1123.545,1112.981,4,14.746
97.4,0.1,5679.398,978799.454,1128.092,1113.033,4,4.547
97.95,0.55,5703.007,978799.714,1151.701,1113.293,4,23.609
98.25,2.15,5712.101,978799.818,32.924,32.188,0,9.094
98.25,0.25,5712.101,978799.818,1160.795,1113.397,4,10.713
98.3,2.2,5739.038,978862.765,13.129,41.588,2,86.977
98.3,2.2,5739.038,978862.765,15.584,21.567,5,2.618
98.3,2.2,5739.038,978862.765,27.343,34.102,6,2.976
99.45,1.05,5827.062,978902.266,1247.772,1182.185,4,11.677
99.75,0.15,5866.183,978918.842,1286.893,1198.761,4,39.121
100.4,0.65,5870.73,978918.894,1291.44,1198.813,4,4.547
100.45,2.1,5875.277,978918.946,15.747,47.086,2,104.893
100.45,2.05,5875.277,978918.946,39.02,45.512,6,2.93
100.5,2.1,5907.123,978981.984,43.637,42.714,0,11.573
100.5,2.1,5907.123,978981.984,18.56,27.793,5,11.181
101.5,0.9,6004.439,979048.166,1396.333,1294.269,4,3.132
101.65,0.15,6011.812,979056.324,1403.706,1302.427,4,7.373
101.75,0.1,6019.185,979064.482,1411.079,1310.585,4,7.373
101.85,0.1,6023.732,979064.534,1415.626,1310.637,4,4.547
102.5,0.55,6047.48,979064.794,1439.374,1310.897,4,23.748
102.65,0.15,6052.1,979064.846,1443.994,1310.949,4,4.62
102.75,2.15,6056.72,979064.898,54.818,53.24,0,4.62
102.75,0.1,6056.72,979064.898,1448.614,1311.001,4,10.713
102.8,2.25,6084.045,979127.956,18.677,53.104,2,87.087
102.8,2.25,6084.045,979127.956,21.692,34.019,5,3.894
102.8,2.2,6084.045,979127.956,50.593,56.558,6,3.184
103.75,0.85,6171.663,979185.124,1535.701,1398.63,4,10.065
104.0,0.2,6186.409,979201.44,1550.447,1414.946,4,14.746
104.45,0.35,6214.617,979201.752,1578.655,1415.258,4,28.208
104.7,0.25,6216.193,979201.856,1580.231,1415.362,4,1.576
104.85,0.15,6225.287,979201.96,1589.325,1415.466,4,9.094
105.05,2.15,6226.893,979202.218,65.531,63.766,0,1.606
105.05,2.15,6226.893,979202.218,22.571,59.515,2,11.025
105.05,0.2,6226.893,979202.218,1590.931,1415.724,4,3.19
105.05,2.2,6226.893,979202.218,24.876,40.245,5,70.985
105.05,2.15,6226.893,979202.218,60.658,65.992,6,3.028
106.2,1.0,6325.342,979305.812,1661.916,1486.75,4,10.221
106.35,0.1,6340.088,979322.128,1676.662,1503.066,4,14.746
106.55,0.1,6386.147,979354.422,1722.721,1535.36,4,46.059
107.15,0.6,6390.694,979354.474,1727.268,1535.412,4,4.547
107.35,0.15,6399.788,979354.578,1736.362,1535.516,4,9.094
107.4,2.2,6412.441,979414.195,76.556,74.084,0,112.554
107.4,2.25,6412.441,979414.195,27.904,46.471,5,10.817
107.4,2.2,6412.441,979414.195,70.879,75.998,6,3.34
107.45,2.3,6447.133,979441.617,25.761,65.533,2,10.741
107.65,31.85,6539.858,979564.854,4462.326,977556.976,3,2.618
107.75,0.1,6543.117,979566.506,4465.585,977558.628,3,3.259
114.9,7.3,51851.115,980490.971,1848.916,1713.38,4,270093.408
124.9,10.0,116320.555,981800.236,1868.999,1713.69,4,20.083
134.5,9.6,179589.272,983046.6,1889.082,1714.0,4,20.083
144.9,10.4,247033.283,984417.182,1890.658,1714.104,4,1.576
148.1,40.65,267948.044,984835.931,31.244,52.749,5,20.083
149.2,1.1,275161.01,984981.482,31.304,52.861,5,0.06
149.3,4.4,276537.09,984995.94,1910.741,1714.414,4,45091.674
149.5,0.2,288603.258,985031.622,1910.793,1714.638,4,0.052
149.95,42.45,316688.79,985115.115,81.62,85.796,6,1.576
150.1,0.1,325101.659,985144.193,274558.993,983007.732,3,52349.371
152.35,2.85,384073.314,985492.398,1912.369,1714.742,4,80514.842
158.6,6.25,432517.787,986329.857,1913.831,1714.966,4,1.462
160.55,1.95,447515.337,986586.684,1917.897,1715.018,4,4.066
160.7,0.15,448868.887,986605.788,1921.963,1715.07,4,4.066
161.15,0.4,453911.453,986675.147,1926.133,1715.445,4,4.17
164.45,3.25,454679.356,986688.207,1935.8,1715.773,4,9.667
164.85,0.4,454680.932,986688.311,1937.376,1715.877,4,1.576
167.25,2.4,454682.538,986688.569,1938.982,1716.135,4,1.606
168.4,1.15,454711.526,986755.299,1967.97,1782.865,4,28.988
169.25,0.7,454750.03,986771.301,2006.474,1798.867,4,38.504
169.35,61.85,454757.688,986771.405,87.373,84.454,0,7.658
169.35,61.85,454757.688,986771.405,28.379,71.499,2,0.208
169.35,0.1,454757.688,986771.405,2014.132,1798.971,4,0.208
169.35,18.4,454757.688,986771.405,52430.991,239.425,6,0.364
169.4,8.15,454758.0,986775.436,355073.835,984409.327,3,0.208
169.4,19.4,454758.0,986775.436,45122.978,167.729,5,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.156
