time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.3,6.3,0.0,0.0,0.0,0.0,4,0.0
14.9,8.6,1.576,0.104,1.576,0.104,4,1.576
16.7,1.8,4.353,3.182,4.353,3.182,4,2.777
17.05,0.15,9.116,5.363,9.116,5.363,4,4.763
17.3,0.25,10.61,5.587,10.61,5.587,4,1.494
17.75,0.15,41.683,92.003,41.683,92.003,4,31.073
18.2,0.35,45.243,95.339,45.243,95.339,4,3.56
18.25,18.25,58.724,97.934,0.0,0.0,2,14.954
19.05,19.05,60.774,120.975,0.0,0.0,3,0.577
20.0,20.0,94.815,8664.314,0.0,0.0,1,1047.61
21.35,3.05,237.336,41486.001,60.197,98.158,4,22.817
23.65,2.3,455.804,99423.502,61.773,98.262,4,1.576
23.8,0.15,474.975,102401.33,64.772,98.796,4,2.999
23.95,0.15,493.13,105592.083,66.235,99.02,4,1.463
30.2,0.1,1142.099,224069.121,1047.61,223938.594,3,4.86
31.4,7.45,1270.903,249801.083,71.095,107.133,4,1465.537
32.6,1.05,1416.631,269063.528,85.156,108.253,4,14.061
32.7,0.1,1430.189,270293.271,88.155,108.787,4,2.999
33.95,1.2,1575.317,286366.595,94.287,109.063,4,6.132
36.3,2.35,1864.243,318321.397,107.977,109.321,4,13.69
36.4,0.1,1878.091,320139.177,109.553,109.425,4,1.576
42.2,5.7,2567.281,438874.445,118.684,110.235,4,9.131
42.4,0.15,2588.989,441750.731,124.682,111.303,4,5.998
43.6,1.05,2671.905,463350.012,137.242,111.855,4,12.56
43.95,0.2,2692.045,463997.107,155.504,113.475,4,18.262
45.2,1.6,2693.651,463997.365,2513.147,463860.238,3,1.606
45.9,1.95,2693.755,463997.417,157.11,113.733,4,0.104
46.1,0.2,2719.603,464066.335,182.958,182.651,4,25.848
46.25,1.05,2759.272,464075.028,2513.251,463860.342,3,39.669
46.45,0.25,2759.324,464075.028,222.627,191.292,4,0.052
46.55,26.45,2800.44,464146.329,22.817,0.577,1,41.116
46.85,0.35,2800.909,464146.69,263.743,262.593,4,0.469
47.6,1.35,2825.1,464156.194,2513.303,463860.342,3,24.191
47.75,0.8,2825.204,464156.298,287.934,272.097,4,0.104
48.0,0.2,2854.191,464157.454,316.921,273.253,4,28.987
48.2,0.55,2860.281,464157.73,2513.407,463860.446,3,6.09
48.2,0.2,2860.281,464157.73,323.011,273.529,4,0.156
48.3,48.3,2862.426,464160.678,0.0,0.0,6,27.419
48.6,0.25,2888.381,464229.551,350.43,341.854,4,0.525
48.8,0.1,2923.685,464238.145,385.734,350.448,4,35.304
49.3,0.5,2927.886,464238.197,389.935,350.5,4,4.201
50.05,0.65,2975.51,464316.737,437.559,429.04,4,47.624
50.7,0.4,3028.175,464327.273,490.224,439.576,4,52.665
51.3,0.55,3034.193,464327.549,496.242,439.852,4,6.018
51.45,4.9,3061.436,464395.868,23.286,0.938,1,28.893
51.6,0.15,3066.397,464399.712,525.135,511.654,4,3.311
51.95,0.2,3106.286,464408.338,565.024,520.28,4,39.889
52.05,0.1,3107.008,464412.156,565.746,524.098,4,0.722
53.75,1.6,3135.994,464484.533,594.732,596.475,4,28.986
53.85,0.1,3143.299,464492.69,602.037,604.632,4,7.305
55.05,1.0,3188.898,464493.312,647.636,605.254,4,45.599
55.7,0.65,3193.304,464493.364,652.042,605.306,4,4.406
55.8,4.35,3220.189,464556.381,26.597,1.299,1,26.885
55.8,37.55,3220.189,464556.381,0.577,22.817,2,2.6
55.8,55.8,3220.189,464556.381,0.0,0.0,5,17.536
55.8,7.45,3220.189,464556.381,0.525,3.34,6,7.65
56.0,0.15,3254.613,464588.675,29.197,2.191,1,13.759
56.0,0.25,3254.613,464588.675,678.927,668.323,4,5.372
56.15,0.1,3327.302,464637.168,739.123,700.305,4,60.196
56.2,0.15,3356.082,464707.503,34.569,7.839,1,28.78
56.65,0.5,3357.052,464707.865,767.903,770.64,4,0.97
57.1,0.3,3397.834,464716.386,808.685,779.161,4,40.782
57.4,1.35,3402.38,464716.438,18.113,40.837,2,4.546
57.4,0.3,3402.38,464716.438,813.231,779.213,4,8.035
57.4,1.35,3402.38,464716.438,7.65,8.246,5,44.685
57.4,1.35,3402.38,464716.438,14.284,19.339,6,3.254
57.45,1.25,3430.774,464781.39,35.539,8.201,1,10.103
57.55,0.1,3467.828,464809.195,857.916,842.398,4,3.45
58.15,0.5,3521.534,464883.425,907.543,914.271,4,49.627
58.25,0.1,3538.818,464891.687,924.827,922.533,4,17.284
58.65,0.35,3562.49,464891.947,948.499,922.793,4,23.672
58.8,1.25,3567.036,464891.999,38.989,14.479,1,4.546
58.8,1.25,3567.036,464891.999,26.148,49.537,2,3.502
58.8,0.15,3567.036,464891.999,953.045,922.845,4,7.775
58.8,1.3,3567.036,464891.999,10.904,14.589,5,72.563
58.8,1.25,3567.036,464891.999,24.387,29.947,6,2.67
59.45,0.5,3663.845,464995.484,1025.608,995.601,4,10.299
59.6,0.15,3676.729,465003.694,1038.492,1003.811,4,12.884
59.9,0.25,3705.298,465004.006,1067.061,1004.123,4,28.569
60.1,1.15,3709.844,465004.058,42.491,20.757,1,4.546
60.1,1.15,3709.844,465004.058,33.923,57.509,2,2.144
60.1,0.2,3709.844,465004.058,1071.607,1004.175,4,9.464
60.1,1.2,3709.844,465004.058,13.574,20.815,5,92.467
60.1,1.15,3709.844,465004.058,34.686,40.2,6,2.144
60.3,0.1,3825.747,465162.865,44.635,25.214,1,9.684
60.65,0.4,3826.718,465163.042,1164.074,1138.031,4,0.971
61.05,0.25,3867.5,465171.564,1204.856,1146.553,4,40.782
61.55,1.35,3872.046,465171.616,43.387,65.724,2,4.546
61.55,0.5,3872.046,465171.616,1209.402,1146.605,4,7.827
61.55,1.4,3872.046,465171.616,15.718,25.035,5,93.829
61.55,1.35,3872.046,465171.616,44.37,48.259,6,2.93
61.6,1.3,3902.369,465236.334,45.606,25.391,1,10.299
62.1,0.4,3990.277,465337.551,1303.231,1280.251,4,3.346
62.2,0.1,3997.649,465345.709,1310.603,1288.409,4,7.372
62.55,0.25,4031.198,465346.073,1344.152,1288.773,4,33.549
62.65,1.0,4035.952,465405.637,48.952,31.617,1,84.395
62.65,1.0,4035.952,465405.637,51.214,74.788,2,6.848
62.65,1.05,4035.952,465405.637,18.648,31.261,5,10.333
62.65,0.95,4035.952,465405.637,54.669,59.032,6,3.138
63.15,0.4,4143.695,465516.734,1428.547,1427.187,4,7.783
63.3,0.1,4160.159,465524.996,1445.011,1435.449,4,16.464
63.65,0.3,4184.529,465525.256,1469.381,1435.709,4,24.37
63.75,1.0,4189.148,465525.308,61.547,85.249,2,4.619
63.75,0.1,4189.148,465525.308,1474.0,1435.761,4,7.463
63.75,1.0,4189.148,465525.308,62.452,67.952,6,108.224
63.8,1.05,4218.041,465590.351,55.8,38.309,1,9.883
63.8,1.05,4218.041,465590.351,21.786,37.435,5,3.086
64.25,0.3,4320.682,465683.869,1582.224,1563.801,4,2.878
64.7,0.3,4361.516,465692.391,1623.058,1572.323,4,40.834
