time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.95,3.95,0.0,0.0,0.0,0.0,4,0.0
14.2,10.25,1.576,0.104,1.576,0.104,4,1.576
15.85,1.65,4.301,3.182,4.301,3.182,4,2.725
16.15,0.1,9.064,5.311,9.064,5.311,4,4.763
16.45,0.3,10.558,5.535,10.558,5.535,4,1.494
16.85,0.1,41.579,91.943,41.579,91.943,4,31.021
17.15,17.15,45.139,95.279,0.0,0.0,1,3.56
17.15,17.15,45.139,95.279,0.0,0.0,5,2.745
17.3,0.35,50.629,96.329,45.139,95.279,4,2.745
18.15,18.15,66.001,121.793,0.0,0.0,3,15.372
19.0,1.65,94.426,10989.131,60.511,120.743,4,5373.472
27.9,8.9,1210.414,146802.365,62.087,120.847,4,1.576
34.0,6.05,2022.251,240710.15,82.276,121.157,4,20.189
38.3,4.3,2464.371,307566.019,83.852,121.261,4,1.576
47.9,9.6,3688.62,469855.815,104.041,121.571,4,20.189
49.0,1.1,3839.017,491809.873,124.23,121.881,4,20.189
55.3,6.3,4580.593,606459.956,125.806,121.985,4,1.576
55.5,0.2,4605.691,609887.442,128.804,122.519,4,2.998
55.6,0.1,4619.009,611522.946,130.266,122.743,4,1.462
55.8,0.2,4641.889,614827.068,130.318,123.001,4,0.052
57.65,1.85,4669.819,638411.028,131.728,123.053,4,1.41
58.15,0.5,4723.675,652087.834,136.606,123.105,4,4.878
58.25,0.1,4738.293,654539.846,138.016,123.157,4,1.41
58.35,0.1,4753.223,657069.754,139.478,123.381,4,1.462
58.5,0.15,4777.548,660959.878,144.147,123.433,4,4.669
58.6,0.1,4792.925,662802.15,147.145,123.967,4,2.998
58.75,0.1,4812.483,665801.458,148.607,124.191,4,1.462
60.5,1.75,4967.897,699162.652,153.276,124.243,4,4.669
60.65,0.15,4979.738,701488.754,156.274,124.777,4,2.998
60.8,0.15,4991.08,703990.023,157.736,125.001,4,1.462
63.95,3.15,5257.881,773852.178,162.405,125.053,4,4.669
67.85,3.9,5499.306,839925.224,163.981,125.157,4,1.576
68.15,0.3,5528.962,848043.038,173.357,125.415,4,9.376
68.35,0.2,5540.231,851352.341,176.355,125.949,4,2.998
68.6,0.25,5552.717,854441.645,177.817,126.173,4,1.462
68.8,0.1,5567.653,855669.227,188.691,127.293,4,10.874
68.95,0.1,5570.577,855669.675,191.615,127.741,4,2.924
69.05,0.1,5575.246,855669.727,196.284,127.793,4,4.669
70.25,1.2,5579.915,855669.779,200.953,127.845,4,4.669
70.6,0.3,5605.815,855738.743,226.853,196.809,4,25.9
70.75,0.15,5639.048,855739.107,260.086,197.173,4,33.233
71.7,0.9,5680.164,855810.296,301.202,268.362,4,41.116
71.85,0.1,5695.423,855811.296,316.461,269.362,4,15.259
72.2,3.55,5729.329,855812.556,5373.472,855540.936,3,33.906
72.55,0.35,5729.381,855812.556,5373.524,855540.936,3,0.052
72.7,0.75,5729.641,855812.712,350.367,270.57,4,0.26
73.2,0.4,5757.114,855884.219,377.84,342.077,4,27.473
73.6,0.2,5790.074,855884.635,410.8,342.493,4,32.96
75.3,1.65,5835.811,855961.385,456.537,419.243,4,45.737
76.8,1.1,5884.933,855963.593,505.659,421.451,4,49.122
