time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
10.15,10.15,2.718,0.052,2.718,0.052,4,2.718
14.45,4.3,4.294,0.104,4.294,0.104,4,1.576
16.15,1.7,7.019,3.13,7.019,3.13,4,2.725
16.45,0.15,11.782,5.259,11.782,5.259,4,4.763
16.7,0.25,13.276,5.483,13.276,5.483,4,1.494
17.15,0.15,44.349,91.891,44.349,91.891,4,31.073
17.65,0.35,47.909,95.279,47.909,95.279,4,3.56
17.75,17.75,63.385,120.795,0.0,0.0,0,15.476
18.45,18.45,86.202,121.372,0.0,0.0,3,22.817
25.15,7.5,843.163,101783.156,63.385,120.795,4,3981.539
33.65,8.5,1953.379,228501.445,64.961,120.847,4,1.576
40.15,6.5,2810.092,332069.373,85.15,121.157,4,20.189
40.85,0.7,2897.676,342763.448,86.726,121.209,4,1.576
41.0,0.15,2918.669,344761.285,89.724,121.743,4,2.998
41.1,0.1,2931.467,345959.017,91.186,121.967,4,1.462
48.0,6.9,3787.828,434347.919,96.151,122.092,4,4.965
48.15,0.1,3809.185,436538.959,99.149,122.626,4,2.998
51.15,0.1,4109.636,491892.32,3981.539,491768.841,3,6.131
53.55,5.35,4272.916,554713.519,105.28,122.902,4,371.295
54.65,1.1,4400.017,592776.066,121.101,123.212,4,15.821
54.9,0.1,4431.881,597858.971,137.723,125.056,4,16.622
55.15,0.2,4459.565,606966.535,148.819,125.384,4,11.096
55.9,0.75,4521.981,640501.697,150.395,125.436,4,1.576
56.85,0.75,4553.433,641911.802,177.782,136.103,4,27.387
57.75,0.9,4579.229,641972.371,203.578,196.672,4,25.796
57.9,57.9,4612.884,641972.787,0.0,0.0,1,33.655
57.9,0.1,4612.884,641972.787,237.233,197.088,4,0.886
58.4,0.4,4654.362,642044.641,277.825,265.374,4,40.592
58.65,2.75,4698.246,642046.693,4352.834,641775.174,3,48.438
58.8,0.1,4702.956,642046.849,4352.99,641775.278,3,0.156
59.35,0.7,4703.112,642047.005,326.263,267.426,4,0.156
59.7,0.3,4730.741,642118.301,353.892,338.722,4,27.629
59.9,1.1,4763.608,642118.613,4353.146,641775.486,3,32.867
59.95,0.15,4763.66,642118.717,386.759,338.982,4,0.156
60.95,0.9,4809.813,642196.0,432.808,416.265,4,46.049
61.15,0.1,4821.934,642196.552,444.929,416.817,4,12.121
61.8,1.85,4858.351,642198.208,4353.302,641775.59,3,36.417
62.0,0.65,4858.507,642198.364,481.346,418.473,4,0.156
62.35,0.25,4886.24,642270.207,509.079,490.316,4,27.733
62.65,0.1,4920.435,642274.441,543.274,494.55,4,34.195
63.55,0.85,4949.473,642347.564,572.312,567.673,4,29.038
64.5,0.95,4969.662,642347.874,592.501,567.983,4,20.189
64.75,0.25,4974.89,642347.926,597.729,568.035,4,5.228
66.75,1.9,5006.653,642348.29,629.492,568.399,4,31.763
66.8,8.8,5015.703,642366.185,0.886,3.568,1,20.195
66.8,66.8,5015.703,642366.185,0.0,0.0,5,22.16
67.1,0.3,5068.547,642401.182,649.687,586.866,4,23.666
67.2,0.1,5074.405,642406.054,651.418,588.392,4,1.731
67.7,0.5,5103.393,642476.168,680.406,658.506,4,28.988
68.45,0.55,5141.452,642476.584,718.465,658.922,4,38.059
68.5,1.4,5165.045,642536.373,23.046,21.956,1,94.268
68.5,1.4,5165.045,642536.373,23.666,19.383,5,8.823
69.2,0.6,5251.153,642618.696,812.733,794.016,4,6.61
69.75,0.45,5300.538,642634.634,862.118,809.954,4,49.385
69.8,1.25,5325.816,642697.088,31.869,26.016,1,107.773
69.8,1.3,5325.816,642697.088,30.276,22.341,5,6.61
70.15,0.3,5423.717,642791.156,969.891,959.678,4,8.796
70.3,0.15,5425.293,642791.208,971.467,959.73,4,1.576
70.45,0.15,5430.661,642791.26,976.835,959.782,4,5.368
70.95,1.15,5463.317,642791.624,38.479,28.974,1,32.656
70.95,0.35,5463.317,642791.624,1009.491,960.146,4,8.692
71.0,1.15,5490.535,642855.156,39.072,26.181,5,115.499
71.5,0.4,5594.17,642956.336,1124.99,1117.748,4,6.662
72.25,1.25,5631.567,642956.752,47.171,32.814,1,37.397
72.25,0.55,5631.567,642956.752,1162.387,1118.164,4,8.744
72.25,1.25,5631.567,642956.752,45.734,29.451,5,93.557
