time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.75,10.75,0.0,0.0,0.0,0.0,4,0.0
14.15,3.4,1.576,0.104,1.576,0.104,4,1.576
18.35,4.2,4.301,3.182,4.301,3.182,4,2.725
18.45,0.1,4.413,3.242,4.413,3.242,4,0.112
19.0,0.4,7.512,4.975,7.512,4.975,4,3.099
19.45,0.45,9.116,5.311,9.116,5.311,4,1.604
19.9,0.45,10.61,5.535,10.61,5.535,4,1.494
20.1,0.15,13.607,5.983,13.607,5.983,4,2.997
20.45,0.3,16.265,72.712,16.265,72.712,4,2.658
20.95,0.45,19.511,73.197,19.511,73.197,4,3.246
21.15,0.15,41.703,73.613,41.703,73.613,4,22.192
22.05,0.85,42.059,92.759,42.059,92.759,4,0.356
22.1,22.1,43.668,93.238,0.0,0.0,5,1.609
22.25,0.2,44.193,95.931,43.668,93.238,4,0.525
22.8,22.8,45.718,96.155,0.0,0.0,0,1.525
23.3,0.45,45.882,96.451,0.164,0.296,0,0.164
23.65,1.4,48.463,96.68,45.193,93.462,4,2.581
23.85,23.85,62.216,100.001,0.0,0.0,6,13.753
23.95,0.1,62.512,100.165,0.296,0.164,6,0.296
24.05,0.25,62.616,100.303,58.946,96.783,4,0.104
24.05,0.1,62.616,100.303,0.4,0.302,6,1.525
25.75,1.7,64.37,123.094,60.471,97.007,4,0.229
27.15,27.15,65.946,123.198,0.0,0.0,3,1.576
27.3,0.1,66.117,123.31,0.171,0.112,3,0.171
27.7,0.15,68.799,128.858,2.853,5.66,3,2.682
28.35,0.2,80.479,2318.806,14.533,2195.608,3,11.68
28.5,0.1,80.895,2321.91,14.949,2198.712,3,0.416
40.75,15.0,646.603,198047.638,62.047,97.111,4,1376.79
49.75,9.0,1001.951,328579.449,63.623,97.215,4,1.576
49.9,0.15,1027.028,331439.9,83.812,97.525,4,20.189
50.5,0.6,1059.036,341904.925,85.4,97.835,4,1.588
51.95,1.45,1099.388,364277.088,85.504,98.007,4,0.104
53.8,1.85,1202.287,395667.206,90.26,98.059,4,4.756
54.15,0.35,1219.267,399529.171,91.848,98.369,4,1.588
54.55,0.4,1243.038,406813.414,93.363,98.593,4,1.515
55.2,0.65,1273.343,419891.886,98.032,98.645,4,4.669
55.45,0.25,1291.217,424053.969,101.083,99.179,4,3.051
55.7,0.2,1307.24,429365.045,102.546,99.403,4,1.463
59.7,0.1,1504.429,513944.132,1391.739,513818.486,3,6.245
59.8,0.1,1504.533,513944.236,1391.843,513818.59,3,0.104
60.05,0.25,1504.585,513944.288,1391.895,513818.642,3,0.052
60.1,4.35,1504.845,514073.6,108.791,99.559,4,128.079
62.3,2.2,1613.649,575479.478,120.404,99.989,4,11.613
62.6,0.3,1626.885,582688.885,121.94,100.299,4,1.536
62.9,0.25,1643.376,592331.589,123.403,100.523,4,1.463
63.25,0.15,1651.945,594993.041,1519.974,594866.379,3,4.669
63.7,0.35,1652.101,594993.197,1520.13,594866.535,3,0.156
64.55,0.75,1652.257,594993.353,1520.286,594866.691,3,0.156
64.65,0.1,1652.309,594993.405,1520.338,594866.743,3,0.052
65.85,1.2,1652.413,594993.509,1520.442,594866.847,3,0.104
66.3,3.4,1667.236,603934.012,128.072,100.575,4,14.823
66.35,0.1,1670.235,603934.598,1535.265,603807.402,3,2.999
66.4,0.1,1670.342,603934.598,131.071,101.109,4,0.214
66.5,0.1,1673.448,603935.184,134.07,101.643,4,2.999
66.7,0.15,1677.91,603935.994,138.532,102.401,4,4.462
66.85,0.1,1685.714,603936.494,146.336,102.901,4,7.804
68.35,1.5,1695.261,603936.598,155.883,103.005,4,9.547
68.4,44.35,1695.313,603952.695,0.629,22.869,6,10.159
68.95,0.55,1705.545,604004.647,166.042,168.301,4,0.125
69.35,0.25,1738.441,604005.063,198.938,168.717,4,32.896
69.35,0.95,1738.441,604005.063,0.754,25.622,6,60.167
69.6,0.2,1777.413,604076.154,1.115,28.592,6,0.361
