time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.55,13.55,0.0,0.0,0.0,0.0,4,0.0
14.6,1.05,1.576,0.104,1.576,0.104,4,1.576
16.35,1.75,4.353,3.182,4.353,3.182,4,2.777
16.65,0.1,9.116,5.311,9.116,5.311,4,4.763
16.9,0.25,10.61,5.587,10.61,5.587,4,1.494
17.35,0.15,41.683,92.001,41.683,92.001,4,31.073
17.8,0.4,45.243,95.337,45.243,95.337,4,3.56
18.6,18.6,60.771,121.039,0.0,0.0,3,15.528
24.1,24.1,458.084,139461.288,0.0,0.0,1,2380.703
24.3,0.2,470.26,145722.81,0.06,0.112,1,0.06
26.05,8.25,591.453,183145.71,60.771,121.039,4,22.705
26.25,0.2,603.257,190229.001,60.823,121.297,4,0.052
26.5,0.25,618.864,199681.813,62.286,121.521,4,1.463
33.55,7.0,1332.01,354195.106,71.404,130.204,4,9.118
33.7,0.15,1349.742,356644.14,71.456,130.41,4,0.052
33.8,0.1,1362.51,358074.366,73.044,130.892,4,1.588
34.45,0.55,1448.234,367514.955,83.747,139.591,4,10.703
34.55,0.1,1463.04,368978.761,86.746,140.125,4,2.999
39.15,4.6,1964.483,456179.936,88.209,140.349,4,1.463
39.25,0.1,1978.197,457525.028,91.208,140.883,4,2.999
43.5,4.2,2314.217,520890.458,97.34,141.159,4,6.132
43.85,0.1,2385.272,527914.654,134.277,143.417,4,36.937
44.0,0.1,2403.707,530186.032,141.945,144.003,4,7.668
46.65,2.6,2536.875,579756.679,148.077,144.279,4,6.132
46.9,0.25,2546.429,581070.89,151.076,144.813,4,2.999
47.0,0.1,2549.556,581507.802,152.539,145.037,4,1.463
47.3,0.3,2560.049,582845.742,157.208,145.089,4,4.669
47.45,0.15,2563.675,582960.156,2380.703,582814.14,3,2.999
47.55,0.1,2563.727,582960.208,2380.755,582814.192,3,0.052
47.7,0.15,2563.779,582960.208,2380.807,582814.192,3,0.052
47.7,0.4,2563.779,582960.208,160.207,145.623,4,0.052
47.8,0.1,2565.294,582960.484,161.67,145.847,4,1.463
47.95,0.25,2569.963,582960.588,2380.859,582814.296,3,4.669
48.7,0.75,2570.015,582960.588,2380.911,582814.296,3,0.052
50.75,2.05,2570.223,582960.848,2381.119,582814.556,3,0.208
51.35,0.6,2570.275,582960.9,2381.171,582814.608,3,0.052
51.7,0.35,2570.327,582960.9,2381.223,582814.608,3,0.052
53.5,5.7,2570.431,582961.004,166.339,145.899,4,0.104
58.55,5.05,2572.037,582961.262,167.945,146.157,4,1.606
59.05,0.45,2599.409,583030.437,195.317,215.332,4,27.372
59.65,0.45,2646.413,583047.407,242.321,232.302,4,47.004
59.7,35.4,2680.957,583116.46,22.765,0.393,1,40.908
59.7,59.7,2680.957,583116.46,0.0,0.0,6,2.97
59.9,59.9,2690.88,583119.548,0.0,0.0,0,0.589
60.3,0.6,2691.357,583119.961,283.229,303.557,4,0.477
60.7,0.3,2748.612,583138.865,340.484,322.461,4,57.255
63.45,2.7,2760.646,583139.417,352.518,323.013,4,12.034
64.55,1.05,2762.252,583139.675,354.124,323.271,4,1.606
64.7,64.7,2789.933,583211.185,0.0,0.0,2,27.681
64.75,4.85,2790.097,583211.481,0.477,0.413,0,3.337
64.95,0.3,2796.495,583212.071,381.805,394.781,4,3.225
65.15,0.15,2834.652,583228.791,419.962,411.501,4,38.157
65.8,1.05,2842.402,583228.895,3.702,0.774,0,7.75
65.8,0.6,2842.402,583228.895,427.712,411.605,4,4.765
65.85,1.1,2869.724,583297.496,3.337,0.525,2,40.908
65.9,6.2,2889.78,583302.703,25.735,0.754,1,1.705
66.85,1.0,2894.545,583303.425,468.62,484.33,4,4.765
67.0,0.1,2905.313,583312.185,479.388,493.09,4,10.768
67.3,0.1,2952.206,583322.445,526.281,503.35,4,46.893
67.75,0.4,2957.399,583327.023,531.474,507.928,4,5.193
67.95,0.15,2963.417,583327.299,537.492,508.204,4,6.018
68.35,0.35,2969.435,583327.575,543.51,508.48,4,6.018
68.7,0.25,2997.116,583399.372,571.191,580.277,4,27.681
68.9,0.15,3035.019,583416.208,609.094,597.113,4,37.903
69.15,0.2,3042.769,583416.312,616.844,597.217,4,7.75
69.25,0.1,3043.439,583420.182,617.514,601.087,4,0.67
69.35,3.5,3069.029,583488.83,5.042,0.886,2,28.986
69.45,3.5,3076.112,583493.163,30.5,1.476,1,3.687
69.45,0.1,3076.112,583493.163,8.729,1.248,2,3.328
71.45,2.1,3082.768,583493.885,646.5,673.706,4,3.328
71.6,0.15,3098.052,583510.199,661.784,690.02,4,15.284
71.7,0.1,3102.545,583510.251,666.277,690.072,4,4.493
73.15,1.4,3125.482,583510.511,689.214,690.332,4,22.937
73.5,0.3,3134.294,583510.615,698.026,690.436,4,8.812
75.0,1.45,3137.476,583510.977,701.208,690.798,4,3.182
75.05,9.2,3164.309,583573.433,8.467,1.496,0,26.885
75.05,15.3,3164.309,583573.433,0.589,0.525,6,2.584
75.1,5.65,3164.637,583574.623,33.828,1.837,1,18.709
75.1,5.65,3164.637,583574.623,12.057,1.609,2,2.48
75.25,0.1,3189.125,583595.471,36.308,2.625,1,2.532
75.25,0.15,3189.125,583595.471,14.589,2.449,2,7.5
75.45,0.35,3205.916,583615.096,11.051,2.388,0,7.75
75.5,0.25,3207.668,583615.999,19.298,19.757,6,11.762
75.55,0.5,3212.822,583618.806,728.093,753.644,4,10.47
75.6,0.25,3245.289,583656.809,43.808,12.322,1,59.075
75.6,0.3,3245.289,583656.809,22.339,12.273,2,3.958
75.7,0.1,3293.743,583701.358,787.168,814.348,4,8.667
76.4,0.65,3334.778,583778.502,822.098,886.088,4,34.93
76.5,0.1,3342.223,583786.659,829.543,894.245,4,7.445
76.9,0.35,3378.97,583795.128,866.29,902.714,4,36.747
77.0,0.1,3383.516,583795.18,870.836,902.766,4,4.546
78.85,3.15,3388.062,583795.232,47.766,16.539,1,4.546
