time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.35,1.35,0.0,0.0,0.0,0.0,4,0.0
14.75,13.4,1.576,0.104,1.576,0.104,4,1.576
16.35,1.6,4.353,3.182,4.353,3.182,4,2.777
16.7,0.1,10.692,5.415,10.692,5.415,4,6.339
16.95,0.25,12.186,5.639,12.186,5.639,4,1.494
17.4,0.15,43.259,92.047,43.259,92.047,4,31.073
17.7,17.7,46.767,95.211,0.0,0.0,2,3.508
17.7,0.2,46.767,95.211,46.767,95.211,4,2.693
18.05,0.35,49.512,95.908,46.819,95.383,4,0.052
18.1,18.1,61.28,97.766,0.0,0.0,0,15.268
18.15,0.4,65.017,121.616,2.693,0.525,2,22.817
18.85,18.85,110.302,122.31,0.0,0.0,3,22.705
19.0,0.1,112.363,127.542,2.061,5.232,3,2.061
31.95,13.85,1596.498,248671.648,62.087,120.795,4,3138.614
32.2,0.25,1614.524,252900.902,65.085,121.329,4,2.998
32.3,0.1,1627.276,254623.962,68.009,121.777,4,2.924
36.3,3.95,2029.454,326857.795,86.664,138.935,4,18.655
36.65,0.2,2089.925,333914.073,104.957,140.297,4,18.293
43.1,6.4,2886.627,475118.826,120.408,140.607,4,15.451
43.2,0.1,2903.6,476597.698,126.354,141.675,4,5.946
46.35,2.75,3146.541,500813.777,155.413,143.571,4,29.059
46.65,0.3,3169.853,504645.513,156.989,143.675,4,1.576
48.45,1.8,3345.78,543913.244,163.864,143.933,4,6.875
48.8,0.3,3358.75,545958.735,169.86,145.001,4,5.996
48.9,0.1,3360.212,545958.959,171.322,145.225,4,1.462
49.05,0.1,3371.012,545959.287,182.122,145.553,4,10.8
49.35,0.3,3396.756,546028.041,207.866,214.307,4,25.744
49.55,0.1,3444.193,546045.011,255.303,231.277,4,47.437
49.6,31.45,3469.885,546113.076,22.817,0.577,0,41.012
49.95,0.35,3485.683,546116.726,296.315,302.631,4,0.478
50.3,0.15,3542.845,546135.682,353.477,321.587,4,57.162
51.3,0.9,3555.053,546136.234,365.685,322.139,4,12.208
51.6,0.2,3582.682,546207.53,393.314,393.435,4,27.629
51.9,0.1,3629.091,546224.406,439.723,410.311,4,46.409
52.5,4.0,3674.776,546301.572,3140.675,545812.271,3,45.685
52.65,0.7,3674.88,546301.624,485.408,487.425,4,0.104
52.75,0.1,3685.259,546310.384,495.787,496.185,4,10.379
52.85,0.3,3703.273,546319.644,3140.779,545812.323,3,46.843
53.3,0.35,3732.206,546320.904,542.63,506.601,4,0.104
53.4,0.1,3738.224,546321.18,548.648,506.877,4,6.018
53.55,0.15,3744.242,546321.456,554.666,507.153,4,6.018
53.8,0.2,3771.975,546393.195,582.399,578.892,4,27.733
54.0,0.15,3810.3,546410.031,620.724,595.728,4,38.325
54.1,0.1,3818.807,546414.005,629.231,599.702,4,8.507
54.15,4.55,3844.501,546482.593,23.295,0.938,0,29.09
54.15,54.15,3844.501,546482.593,0.0,0.0,5,3.088
54.2,36.05,3851.149,546486.981,25.398,0.938,2,3.2
55.6,1.45,3857.273,546487.571,658.321,672.021,4,3.088
55.7,0.1,3881.677,546503.989,682.725,688.439,4,24.404
55.85,0.1,3895.946,546504.145,696.994,688.595,4,14.269
56.65,0.8,3900.429,546504.197,701.477,688.647,4,4.483
56.75,0.1,3907.304,546504.455,708.352,688.905,4,6.875
57.0,0.25,3916.124,546504.559,717.172,689.009,4,8.82
57.05,2.9,3943.061,546567.523,26.383,1.299,0,26.937
57.05,57.05,3943.061,546567.523,0.0,0.0,1,12.634
57.05,2.85,3943.061,546567.523,28.486,1.299,2,3.612
57.05,2.85,3943.061,546567.523,3.2,0.525,5,12.902
57.2,0.1,3965.293,546583.56,3.612,2.933,1,3.495
57.2,0.1,3965.293,546583.56,6.695,2.469,5,8.442
57.25,0.25,3971.108,546596.254,744.109,751.973,4,8.872
57.35,0.1,3992.352,546621.905,749.761,759.626,4,5.652
57.85,0.4,4038.125,546702.657,789.216,831.361,4,39.455
58.0,0.15,4058.353,546719.023,809.444,847.727,4,20.228
58.25,0.2,4081.138,546719.283,832.229,847.987,4,22.785
58.4,1.05,4090.238,546719.387,39.017,15.064,0,9.1
58.4,1.0,4090.238,546719.387,12.054,14.692,1,3.099
58.4,1.05,4090.238,546719.387,41.388,16.734,2,14.832
58.4,0.1,4090.238,546719.387,841.329,848.091,4,3.827
58.4,1.05,4090.238,546719.387,15.567,12.379,5,82.969
58.9,0.35,4198.162,546897.413,924.298,992.469,4,3.197
59.3,0.25,4241.976,546914.041,968.112,1009.097,4,43.814
59.45,0.1,4251.163,546914.145,977.299,1009.201,4,9.187
59.5,1.0,4263.393,546933.485,42.116,21.55,0,102.138
59.5,0.95,4263.393,546933.485,26.886,27.322,1,4.392
59.5,1.0,4263.393,546933.485,45.215,24.052,2,13.078
59.5,1.05,4263.393,546933.485,18.764,19.593,5,4.6
60.0,0.35,4379.599,547071.507,1079.437,1123.627,4,4.228
60.15,0.1,4386.975,547079.665,1086.813,1131.785,4,7.376
60.4,0.2,4422.577,547088.135,1122.415,1140.255,4,35.602
60.5,0.1,4427.127,547088.187,1126.965,1140.307,4,4.55
61.35,0.85,4431.764,547088.239,1131.602,1140.359,4,4.637
61.45,1.85,4439.096,547147.856,46.508,30.978,0,66.822
61.45,1.8,4439.096,547147.856,39.964,41.558,1,3.515
61.45,1.8,4439.096,547147.856,49.815,33.74,2,14.364
61.45,1.8,4439.096,547147.856,22.992,29.177,5,3.567
61.9,0.3,4523.749,547187.693,1198.424,1205.125,4,3.717
62.0,0.1,4539.321,547204.009,1213.996,1221.441,4,15.572
62.3,0.25,4567.615,547204.321,1242.29,1221.753,4,28.294
62.5,1.0,4576.715,547204.425,50.023,38.192,0,9.1
62.5,0.95,4576.715,547204.425,54.328,54.656,1,3.255
62.5,1.0,4576.715,547204.425,53.382,40.902,2,14.468
62.5,0.2,4576.715,547204.425,1251.39,1221.857,4,3.671
62.5,0.95,4576.715,547204.425,26.709,36.391,5,86.805
63.0,0.35,4689.225,547328.176,1338.195,1311.546,4,4.311
63.35,0.2,4732.377,547344.804,1381.347,1328.174,4,43.152
63.45,0.1,4736.927,547344.856,1385.897,1328.226,4,4.55
63.55,0.9,4741.477,547344.908,68.796,67.078,1,4.55
63.55,0.1,4741.477,547344.908,1390.447,1328.278,4,14.624
63.6,1.05,4769.688,547408.655,53.278,45.146,0,49.096
63.6,1.0,4769.688,547408.655,57.053,48.064,2,3.255
63.6,0.95,4769.688,547408.655,31.02,43.915,5,3.411
63.7,0.1,4811.454,547434.397,1439.543,1391.481,4,3.457
64.15,0.45,4833.139,547447.638,1457.362,1396.996,4,17.819
64.5,0.25,4876.701,547464.266,1500.924,1413.624,4,43.562
64.65,1.0,4885.801,547464.37,56.533,52.152,0,9.1
64.65,0.95,4885.801,547464.37,83.42,79.864,1,3.151
64.65,1.0,4885.801,547464.37,60.464,55.174,2,13.792
64.65,0.1,4885.801,547464.37,1510.024,1413.728,4,3.567
64.65,0.95,4885.801,547464.37,34.477,51.025,5,91.775
65.15,0.35,5001.179,547590.412,1601.799,1505.498,4,3.093
65.55,0.2,5063.87,547635.024,1664.49,1550.11,4,62.691
65.65,0.9,5072.97,547635.128,59.684,59.314,0,75.071
65.65,0.85,5072.97,547635.128,97.212,92.65,1,3.359
65.65,0.9,5072.97,547635.128,64.031,62.336,2,14.052
65.65,0.9,5072.97,547635.128,37.57,58.187,5,3.359
65.85,0.1,5163.376,547735.085,1739.561,1616.315,4,3.665
65.85,0.1,5163.376,547735.085,41.235,65.089,5,25.538
65.95,13.1,5215.65,547824.694,3140.883,545812.427,3,26.736
66.05,0.1,5218.967,547826.398,3144.2,545814.131,3,3.317
66.2,0.1,5223.037,547829.77,3148.27,545817.503,3,4.07
66.3,0.1,5225.197,547830.642,3150.43,545818.375,3,2.16
66.7,0.85,7782.578,547879.126,1765.099,1705.51,4,235771.013
86.65,19.9,142537.795,550606.467,1785.182,1705.82,4,20.083
91.35,4.7,175941.048,551237.604,1805.265,1706.13,4,20.083
92.0,0.6,180640.096,551334.068,1811.129,1714.316,4,5.864
93.65,1.65,195987.258,551570.31,1815.195,1714.368,4,4.066
93.85,0.2,197698.268,551598.371,1819.261,1714.42,4,4.066
94.1,0.25,199767.663,551634.355,1824.789,1714.696,4,5.528
96.95,2.85,234418.282,552069.423,1828.855,1714.748,4,4.066
97.25,0.25,241064.423,552098.621,1834.383,1715.024,4,5.528
97.35,0.1,241071.022,552099.483,238921.443,550077.426,3,5.528
97.95,0.65,241071.074,552099.483,1839.911,1715.3,4,0.052
98.0,32.3,241074.056,552160.935,63.043,66.268,0,28.884
98.0,32.25,241074.056,552160.935,111.264,105.54,1,1.007
98.0,32.3,241074.056,552160.935,67.39,69.446,2,1.007
98.3,0.3,241102.979,552167.308,1868.795,1781.987,4,1.007
98.55,0.15,241140.899,552183.31,1906.715,1797.989,4,37.92
99.15,1.15,241148.557,552183.414,64.05,66.63,0,7.658
