time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.25,2.25,0.0,0.0,0.0,0.0,4,0.0
14.45,12.2,1.576,0.104,1.576,0.104,4,1.576
17.25,2.8,4.301,3.182,4.301,3.182,4,2.725
19.05,1.8,5.877,3.286,5.877,3.286,4,1.576
19.6,0.35,9.088,5.131,9.088,5.131,4,3.211
20.1,0.45,10.692,5.467,10.692,5.467,4,1.604
20.55,0.45,12.186,5.691,12.186,5.691,4,1.494
20.8,0.2,15.183,6.139,15.183,6.139,4,2.997
21.05,0.2,18.037,72.112,18.037,72.112,4,2.854
21.15,0.1,19.79,72.373,19.79,72.373,4,1.753
21.6,0.45,21.283,72.597,21.283,72.597,4,1.493
21.7,0.1,26.896,72.753,26.896,72.753,4,5.613
21.95,0.2,43.475,73.325,43.475,73.325,4,16.579
22.85,0.85,43.831,92.471,43.831,92.471,4,0.356
22.95,0.1,45.44,93.032,45.44,93.032,4,1.609
23.65,0.6,47.495,95.949,47.495,95.949,4,2.055
23.85,0.1,59.587,98.614,59.587,98.614,4,12.092
23.9,23.9,61.156,99.567,0.0,0.0,0,1.569
24.25,0.35,61.452,99.731,0.296,0.164,0,0.296
24.3,0.45,61.629,99.921,61.156,99.567,4,0.281
26.65,26.65,63.258,122.66,0.0,0.0,3,1.525
28.4,0.1,86.983,5425.507,23.725,5302.847,3,23.725
32.3,8.0,165.215,31037.557,62.681,99.791,4,1119.353
36.4,4.1,412.095,84681.997,64.257,99.895,4,1.576
41.85,5.45,736.395,155095.112,84.498,100.205,4,20.241
42.35,0.45,767.474,161109.611,87.601,100.739,4,3.103
43.1,0.7,806.169,170501.436,89.116,100.963,4,1.515
47.25,4.15,972.021,225845.329,93.872,101.015,4,4.756
49.55,2.25,1093.787,273770.889,113.558,101.429,4,19.686
49.75,0.2,1110.801,277379.111,115.073,101.653,4,1.515
52.4,2.65,1205.425,331704.235,115.125,101.653,4,0.052
52.6,0.15,1219.59,337320.475,121.071,102.721,4,5.946
52.7,0.1,1224.277,341214.502,122.534,102.945,4,1.463
52.85,0.1,1236.597,346820.636,128.666,103.221,4,6.132
53.05,0.2,1252.394,353447.253,133.335,103.273,4,4.669
53.75,0.1,1278.401,369717.957,1143.078,369591.591,3,1.411
55.0,1.95,1330.817,402820.102,134.746,103.497,4,58.142
55.15,0.15,1336.783,404616.82,137.745,104.031,4,2.999
55.25,0.1,1340.877,405283.92,140.744,104.565,4,2.999
55.4,0.15,1343.588,406089.612,142.207,104.789,4,1.463
55.5,0.1,1345.467,406209.252,143.67,105.013,4,1.463
55.55,0.1,1350.136,406209.304,1201.22,406081.37,3,4.669
55.65,0.15,1350.188,406209.304,148.339,105.065,4,0.052
55.7,0.15,1355.153,406209.356,1201.272,406081.37,3,7.964
55.9,0.2,1358.207,406209.942,156.303,105.651,4,0.055
56.05,0.15,1359.67,406210.166,157.766,105.875,4,1.463
56.35,0.65,1395.775,406279.394,1201.327,406081.474,3,36.105
56.45,0.1,1395.827,406279.446,1201.379,406081.526,3,0.052
56.75,0.55,1395.879,406279.446,193.871,175.051,4,0.052
56.85,0.4,1416.159,406279.758,1201.431,406081.578,3,32.156
57.05,0.15,1428.087,406279.914,226.027,175.467,4,0.052
57.15,57.15,1453.831,406347.935,0.0,0.0,6,39.329
57.25,0.1,1467.528,406350.486,0.112,0.06,6,0.112
57.3,0.15,1467.889,406351.007,265.356,245.979,4,0.413
57.6,0.75,1469.414,406351.231,1201.483,406081.578,3,1.473
59.05,1.45,1469.57,406351.439,1201.639,406081.786,3,0.156
59.15,0.1,1469.622,406351.439,1201.691,406081.786,3,0.052
59.75,0.6,1469.674,406351.543,1201.743,406081.89,3,0.052
60.75,1.0,1469.726,406351.543,1201.795,406081.89,3,0.052
61.5,4.2,1469.882,406351.699,266.829,246.203,4,0.156
61.7,0.2,1471.345,406351.923,268.292,246.427,4,1.463
62.25,0.55,1476.214,406351.975,273.161,246.479,4,4.869
64.4,2.15,1477.79,406352.079,274.737,246.583,4,1.576
64.9,0.2,1523.499,406356.643,320.446,251.147,4,45.709
65.4,0.4,1554.694,406430.333,351.641,324.837,4,31.195
65.5,0.1,1558.569,406430.385,355.516,324.889,4,3.875
65.85,0.15,1586.923,406430.749,383.87,325.253,4,28.354
65.95,8.65,1615.771,406499.46,0.525,0.581,6,34.877
66.15,0.2,1622.161,406502.7,418.747,395.493,4,0.361
67.9,1.75,1642.35,406503.01,438.936,395.803,4,20.189
68.15,0.15,1649.832,406503.51,446.418,396.303,4,7.482
68.3,0.15,1654.386,406503.562,450.972,396.355,4,4.554
69.0,0.3,1690.809,406505.218,487.395,398.011,4,36.423
69.1,3.15,1715.094,406572.962,0.886,2.292,6,27.315
69.5,0.4,1718.485,406576.977,514.71,466.458,4,0.361
69.85,0.2,1751.601,406577.393,547.826,466.874,4,33.116
69.95,0.1,1752.323,406581.263,548.548,470.744,4,0.722
70.1,0.1,1778.121,406649.755,574.346,539.236,4,25.798
70.15,70.15,1779.678,406650.234,0.0,0.0,5,1.557
70.2,0.1,1779.974,406650.398,575.903,539.715,4,0.525
74.75,4.55,1781.676,406654.436,577.376,539.939,4,1.473
76.05,1.2,1819.267,406654.852,614.967,540.355,4,37.591
76.2,6.0,1820.873,406655.11,0.525,3.978,5,1.606
76.2,7.1,1820.873,406655.11,1.247,5.604,6,17.297
76.55,0.5,1850.932,406685.07,616.573,540.613,4,17.969
76.7,0.15,1873.401,406754.322,17.822,20.315,5,30.141
77.25,0.45,1887.004,406760.63,646.714,607.761,4,0.724
78.3,1.05,1888.58,406760.734,648.29,607.865,4,1.576
78.5,0.1,1912.324,406760.994,672.034,608.125,4,23.744
78.85,0.25,1926.794,406761.15,686.504,608.281,4,14.47
78.9,2.15,1927.002,406816.639,18.546,25.061,5,23.801
78.9,2.35,1927.002,406816.639,19.216,22.893,6,7.126
79.05,0.15,1966.005,406832.54,710.305,668.476,4,8.284
79.15,0.1,1967.662,406835.525,711.962,671.461,4,1.657
79.3,0.35,2038.672,406914.246,27.5,27.285,6,74.041
80.5,1.2,2042.065,406915.991,786.003,750.885,4,0.362
80.65,0.1,2052.091,406916.095,796.029,750.989,4,10.026
80.85,0.2,2061.191,406916.199,805.129,751.093,4,9.1
81.1,0.2,2079.478,406916.407,823.416,751.301,4,18.287
81.1,2.1,2079.478,406916.407,25.672,31.864,5,58.842
81.15,1.85,2107.941,406979.959,27.862,28.327,6,10.498
81.2,56.9,2115.697,406985.628,0.577,22.869,0,8.336
81.35,0.15,2159.397,406989.122,882.258,814.552,4,2.243
81.4,0.2,2161.129,406998.702,36.198,32.147,6,30.197
82.7,1.3,2189.956,407060.894,912.455,885.282,4,0.362
83.05,0.25,2228.031,407061.31,950.53,885.698,4,38.075
83.05,1.85,2228.031,407061.31,36.17,37.094,5,88.892
83.05,1.65,2228.031,407061.31,36.56,33.189,6,10.394
83.25,0.1,2303.849,407150.705,41.398,36.321,6,4.838
84.85,1.55,2332.879,407205.082,1039.422,1016.201,4,0.724
85.1,0.1,2361.717,407205.394,1068.26,1016.513,4,28.838
85.2,2.05,2392.284,407265.831,46.564,42.48,5,82.864
85.2,1.9,2392.284,407265.831,42.122,41.072,6,10.354
85.4,0.1,2461.693,407348.134,56.918,48.307,5,8.284
86.45,1.05,2463.581,407349.4,1151.124,1149.206,4,0.362
86.95,0.5,2484.203,407349.71,1171.746,1149.516,4,20.622
87.15,0.15,2494.229,407349.814,1181.772,1149.62,4,10.026
87.5,0.2,2521.529,407350.126,1209.072,1149.932,4,27.3
87.55,2.15,2542.413,407409.746,57.28,49.349,5,96.415
87.55,2.3,2542.413,407409.746,50.406,45.516,6,10.446
87.75,6.5,2604.145,407430.078,2.82,23.283,0,4.272
87.75,0.1,2604.145,407430.078,54.678,48.018,6,3.708
88.85,1.05,2636.732,407500.581,1305.487,1291.304,4,0.362
89.1,0.2,2645.832,407500.685,1314.587,1291.408,4,9.1
89.3,0.1,2668.582,407500.945,1337.337,1291.668,4,22.75
89.35,1.6,2674.058,407500.997,55.04,49.059,6,76.051
89.4,1.75,2696.906,407563.758,67.726,54.527,5,10.808
89.55,0.1,2747.337,407646.096,65.848,56.375,6,8.336
